,feature1,feature2,feature3,feature4,feature5
1066,"('parque', -0.1564249344192474)","('el', -2.1608076598914078e-05)","('pilas', -1.8119537199207227e-05)","('por', -1.4372927522507904e-05)","('la', -1.2411804536765712e-05)"
1067,"('las', 4.4464125732099435e-32)","('en', 3.4594653129781755e-32)","('la', 2.1300614443104658e-32)","('seguridad', 1.775704881129437e-32)","('y', 4.631575841641172e-33)"
1068,"('los', -0.09325216632846078)","('manos', -0.06888314436246727)","('ciudadania', -0.00012868940448034942)","('constante', -0.00010011942942778123)","('ciudadano', 4.567127812515849e-05)"
1069,"('son', 0.2002072337361906)","('ano', 0.054722743239189554)","('hacer', -0.0015567050554131645)","('demuestran', -0.0012551335678180004)","('el', 0.0012086893776890144)"
1070,"('fin', -0.30765470900214026)","('analisis', 0.13823605929871227)","('los', -0.13468571797434023)","('lideres', -0.11434742453374601)","('tesis', 0.08464905393898083)"
1071,"('son', 0.2723193693207659)","('los', -0.07257499691259943)","('claro', -0.0008165543074740219)","('colegios', -0.0007626180806558043)","('ayudar', 0.0006370901718983656)"
1072,"('nos', 3.4416163216657624e-32)","('delincuencia', 1.497019468588997e-32)","('tanta', 1.1109598482738329e-32)","('en', 1.0176368727291927e-32)","('bogota', 2.541083458768265e-33)"
1073,"('celular', 0.3551017384077811)","('hoy', -0.2533674370229856)","('senor', -0.15886515925395278)","('dos', -0.0125654591265938)","('en', 0.0030547782426896433)"
1074,"('sin', -0.03549913169379904)","('miedo', 2.9155185846283473e-05)","('una', 2.806258372733938e-05)","('bogota', 2.574388590315719e-05)",
1075,"('hoy', -0.2947467613049522)","('gran', 0.2296144804358743)","('distrital', -0.22041708395766266)","('que', 0.006310636026066409)","('universidad', 0.005110112255965367)"
1076,"('hoy', -0.34651137352355904)","('los', -0.06059387375703111)","('orden', 0.05482758041591046)","('usen', -0.019914801839010156)","('fronteras', 0.0019054227340544734)"
1077,"('bus', -0.3661236258377851)","('amanecer', -5.8517080640726704e-05)","('en', -4.5491790620182816e-05)","('al', -3.97104710860392e-05)","('muerte', -3.878691381518919e-05)"
1078,"('los', -0.19365235723346755)","('mas', 0.0025226900198964007)","('lo', -9.92792926503203e-05)","('es', -9.540220153102247e-05)","('y', -2.2648493628911026e-05)"
1079,"('plan', -0.26560470943726777)","('eln', -0.07927188807471866)","('investigan', -0.002449989988569186)","('del', -0.0015626558979974206)","('bogota', -0.0014562643981431262)"
1080,"('menor', -0.25948409191059085)","('celular', 0.12710969770697772)","('delincuencial', -0.12458859626358197)","('hoy', -0.11609527593220832)","('cedritos', 0.005171094037222844)"
1081,"('informacion', -0.12199397028549819)","('atencion', -0.09477977018152638)","('conductor', -0.0338221527143559)","('lugar', -0.026018094022189256)","('segun', -0.005239071946732804)"
1082,"('atras', -0.16180456344561428)","('garzon', -0.14600634324596418)","('dar', -0.014493022668999203)","('lo', -0.004825059028488242)","('moto', -0.002411155837823316)"
1083,"('los', -0.17399200286793684)","('mal', -0.15638269133538113)","('ver', 0.050270066289006377)","('estan', -0.017642894412042646)","('de', -0.0008330490157607244)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', -0.17124510978065793)","('recibimos', -2.289335864953426e-05)","('bogota', -2.1761093642822677e-05)","('materia', -1.5385711304221215e-05)","('en', -1.0513147080508372e-05)"
1086,"('dias', -0.142002166084294)","('los', -0.11435103432943397)","('posicion', -0.07681496002536262)","('da', 0.016817212098390353)","('poder', 0.0024040519200574035)"
1087,"('presion', -0.1710205895929134)","('actos', -0.14886272495473304)","('son', 0.14214690240390232)","('ilusion', -0.11790685214412829)","('los', -0.058206023212849345)"
1088,"('son', 0.25361727578890253)","('aceptacion', -0.11912148994888903)","('personal', 0.0906223336228382)","('sin', -0.04871764333888876)","('re', 0.043254693300500156)"
1089,"('los', -0.09328053847044233)","('aqui', -0.04361163601251166)","('delitos', -0.00011808576811904808)","('disminuiran', -9.901390999645563e-05)","('enterate', -7.831324063234269e-05)"
1090,"('trancon', -0.2944883726119396)","('principal', -0.16216022667391544)","('dia', 0.09615401384833012)","('senor', -0.09595340903994713)","('via', 0.07311278312211748)"
1091,"('lopez', -0.05730678773663225)","('combatir', -0.033342059477644626)","('y', 2.169524502958546e-05)","('tm', 1.8245843073722707e-05)","('claudia', 1.661201381089421e-05)"
1092,"('alto', -0.11927722904650785)","('a', -2.2611791491949016e-05)","('un', -2.022153703366713e-05)","('la', -1.8521246525886223e-05)","('poner', -1.1229910389631986e-05)"
1093,"('atencion', -0.07922624421422705)","('seguir', -0.06911101717091735)","('uso', -0.051133072354305815)","('los', -0.04697622230253743)","('publico', -0.004039494369490198)"
1094,"('combatir', -0.03169436896858702)","('anuncian', -4.338215950963318e-06)","('medidas', -3.550021220781478e-06)","('nuevas', -3.5337388189517704e-06)","('para', -2.3110743399107717e-06)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('crimen', -0.217098500503183)","('carcel', -0.060374147903893886)","('de', -0.0013667998046563322)","('vivo', -0.0009554143984445437)","('a', 0.0005053325321178529)"
1097,"('sobre', 2.2200605574463248e-32)","('comparten', -1.4844439910375632e-32)","('este', -6.536454335881055e-33)","('nos', 4.305392463002939e-33)","('video', -3.641371159693715e-34)"
1098,"('via', 0.18037223460453716)","('los', -0.07247423836684491)","('han', -0.0007664150826601986)","('aceptado', -0.00037424841717959283)","('concejales', -0.000351479020873587)"
1099,"('crimen', -0.1422749021229713)","('investigacion', -0.11741090507006074)","('los', -0.04677678198266918)","('jurisdiccion', -0.007260551350373966)","('las', -0.003950180342726095)"
1100,"('peor', -0.2895968054453108)","('los', -0.04966948828929997)","('estas', -0.018206868031430835)","('mas', 0.0022173765624200863)","('con', -0.002007351552422503)"
1101,"('terrorista', 3.461992383906404e-32)","('presunto', 2.1231279784265435e-32)","('atentado', 1.141407185283167e-32)","('alerta', 5.461518339613773e-33)","('por', -2.666076923006042e-33)"
1102,"('horror', 0.28522281530160487)","('iba', -0.06941924397066895)","('esa', 0.0011579001176754596)","('a', -0.0011400286173159997)","('cuando', 0.0009707025678448036)"
1103,"('celular', 0.3739700640277465)","('arma', 0.31001286467600964)","('atras', -0.20512202581456068)","('dio', -0.11983145630149225)","('mas', 0.023021274066854575)"
1104,"('menor', -0.10585779002112129)","('fin', -0.06665853780604024)","('bien', -0.02666905450355365)","('juez', -0.01877512255692209)","('los', -0.01849419799229767)"
1105,"('vicerrector', -0.17312192251536798)","('albarracin', -0.08167286552489382)","('dos', -0.01597658253142515)","('anos', -0.012684158680838076)","('ella', 0.0008771170791538999)"
1106,"('ejc', 0.11290666338396547)","('daniel', 0.11255624879778749)","('vio', -0.011183982501296218)","('celebrar', 0.00086579001943635)","('gobierno', -0.00038594503713653284)"
1107,"('educacion', -0.18182678596964494)","('parque', -0.17118709454576814)","('social', 0.06831379309663059)","('los', -0.05247565213610998)","('control', -0.005720578232851774)"
1108,"('obras', 0.21682576691650704)","('ayuden', 0.08654995949239744)","('llena', -0.002032798348038681)","('me', 0.0016939551854509023)","('cada', 0.001394774877328449)"
1109,"('judical', 0.23799849736212128)","('asi', -0.15819363272261333)","('unidad', 0.11842497852339416)","('movil', -0.05200741857981515)","('usamos', 0.0014368529487096824)"
1110,"('los', -0.3308258432180835)","('despolarizar', -6.936051841978448e-05)","('para', -6.759322665671171e-05)","('en', -5.62813999325378e-05)","('parte', -4.239287242345896e-05)"
1111,"('los', -0.2728006163115068)","('de', -4.79672955439388e-05)","('colegios', -4.157721977101427e-05)","('abusos', -3.780289407550886e-05)","('evite', -1.8780393775318633e-05)"
1112,"('capital', -0.17290263582286336)","('dia', 0.13277895643614673)","('alto', -0.12020438520777645)","('bici', -0.07880209210749495)","('mundial', -0.01920744590585046)"
1113,"('movilizacion', -0.13009877731756017)","('va', -0.09720224565010847)","('los', -0.04836659140948578)","('construccion', -0.040507449902686864)","('colombia', -0.003032012461843584)"
1114,"('los', -0.09615456973514186)","('quien', -2.2913288623739982e-05)","('y', -1.8413057562630153e-05)","('responde', -1.7184618796508012e-05)","('por', -1.5586367404925324e-05)"
1115,"('anterior', -0.2898886911392392)","('inutil', -0.06571576723214159)","('estan', -0.005614658519227707)","('su', -0.0030640426189782427)","('en', -0.002381651975624062)"
1116,"('vicerrector', -0.09090682476611614)","('entidad', -0.0802877496401085)","('los', -0.05289169852930615)","('albarracin', -0.04998605362579284)","('anos', -0.028035143945845515)"
1117,"('vez', 0.06845290045705789)","('mas', 0.04183995427304082)","('la', -0.0007504510949191067)","('personas', -0.0006976796564554865)","('hay', -0.0005428900472586335)"
1118,"('joven', -0.27841747322457516)","('anos', -0.011127298726748839)","('que', -0.0002196030802104599)","('asesino', -0.000204229733994504)","('por', 4.904399919581235e-05)"
1119,"('se', 0.0)","('pego', 0.0)","('un', 0.0)","('tiro', 0.0)","('frente', 0.0)"
1120,"('bus', -0.1259932527778442)","('sitp', -0.11542498525245856)","('asi', -0.035428295138766476)","('persona', -0.004257552742644053)","('deja', -0.0035063253019316193)"
1121,"('arma', 0.22624153956214338)","('poblacion', 0.21379758683126407)","('ojo', 0.09110714080222536)","('eln', -0.07619664204985026)","('normal', -0.05896342248128565)"
1122,"('mujer', -0.11439661640838603)","('estacion', -0.05450758706389634)","('golpeo', -0.0004514120397628512)","('violentamente', -0.00026917681690494374)","('que', 0.00018955446844535798)"
1123,"('hoy', -0.25843093798691813)","('especial', 0.11783942394078131)","('jal', -0.11076980903818953)","('los', -0.10101489216166495)","('se', -0.0058711364981533995)"
1124,"('estan', -0.020891276491719388)","('uy', -4.327814581339925e-06)","('mierda', -3.913404279086453e-06)","('como', -3.6348411896312226e-06)","('que', -3.4987511856984914e-06)"
1125,"('opinion', 0.11343394840697406)","('social', 0.08984033409029663)","('protesta', 0.0006037518160900131)","('en', 0.0005847395136914453)","('a', 0.0005560500221641568)"
1126,"('bus', -0.15250801797920874)","('sitp', -0.14911070815583571)","('kennedy', -0.010664216170268682)","('un', -0.005827061131066996)","('del', -0.005595947739292492)"
1127,"('bus', -0.10452697346792164)","('sitp', -0.09832665872631306)","('tras', -0.04936695651097775)","('kennedy', -0.005766562309641306)","('fuerte', -0.0035730575989450903)"
1128,"('mujer', -0.1028863182326078)","('callejon', -0.06169350820338356)","('sin', -0.020454846154181815)","('vicerector', -0.0163683390999123)","('enviada', -0.0007342632145663997)"
1129,"('sur', 0.3766426735863049)","('los', -0.050516717045094944)","('control', 0.047403119537862776)","('recuperacion', -0.009422344732569315)","('en', -0.0026299324059047367)"
1130,"('informacion', -0.3586378598330855)","('mas', -0.00025077659446008074)","('inseguridad', 4.341768314692418e-05)","('grabes', 3.11265677222998e-05)","('casos', 2.3972667680522013e-05)"
1131,"('sitp', -0.07205750042470221)","('bus', -0.06998417979763194)","('iba', -0.02731489994691714)","('conductor', -0.021830911291859177)","('mujer', -0.017051064429790385)"
1132,"('comun', -0.1868178798072825)","('sexual', -0.09681301773415389)","('los', -0.03502053235077523)","('anos', -0.003833296608328725)","('latinoamericanos', 0.0025464496788936484)"
1133,"('aumentaron', 2.095796573659305e-32)","('contra', 1.819503028743014e-32)","('violencia', -1.2156665623197411e-32)","('reportes', 1.0538862752802786e-32)","('de', -4.8307859771035904e-33)"
1134,"('dos', -0.015788293503030414)","('que', -3.866130246139617e-06)","('concejales', -2.5862130975341753e-06)","('entreguen', -1.9219101386102634e-06)","('proponen', -1.8199534763680421e-06)"
1135,"('sitp', -0.24459703786092202)","('arma', 0.1384081021589074)","('conductor', -0.1273102052513354)","('etib', -0.08277854674513462)","('ser', -0.06053781245258784)"
1136,"('pais', 0.2591493859978959)","('director', -0.24044051980855996)","('definicion', -0.2219324052070712)","('leer', -0.10364623414369799)","('ven', 0.05782255924075582)"
1137,"('ecuador', 0.003915998485217787)","('en', 8.450816748548335e-07)","('reconoce', 7.886789934473563e-07)","('responsabilidad', 4.379696732077146e-07)","('gobierno', 3.9656016129416067e-07)"
1138,"('los', -0.0958914220100656)","('temor', -0.05868706411719176)","('zona', -3.662639588802945e-05)","('chapinero', -3.2813785662912176e-05)","('de', -2.3341852126006457e-05)"
1139,"('tres', -0.2163965971714172)","('edad', 0.07849599385085071)","('social', 0.06430128972841163)","('seis', 0.04167966427544066)","('eran', -0.0011044250120565344)"
1140,"('via', 0.17972730360970746)","('los', -0.07275888630805837)","('al', -0.0005381792107448996)","('putumayo', -0.0005249645330828646)","('caravana', 0.00042211251856888156)"
1141,"('los', -0.09614963514170471)","('te', -2.5263234400354837e-05)","('distraen', -2.213876969514458e-05)","('en', -1.790962156639105e-05)","('bogota', -1.5963325867355062e-05)"
1142,"('los', -0.0961496175257767)","('ponen', -1.92839415090829e-05)","('le', -1.7826141758693924e-05)","('a', -1.4744772416655557e-05)","('ganchos', -1.1865320431488649e-05)"
1143,"('menor', -0.23831939777664404)","('informacion', -0.16231722877326152)","('entro', 0.045038912457249815)","('sexto', -0.005709470691594072)","('luego', -0.005501751341380842)"
1144,"('taxi', -0.26597205486253833)","('decision', -0.09151005846970656)","('mas', 0.003159307213001093)","('se', -0.0030783030909566924)","('hijueputas', -0.002512139508305435)"
1145,"('taxi', -0.1859889938073904)","('col', -0.11099862676518245)","('decision', -0.06925804380445796)","('uber', 0.04009583190608742)","('modelo', -0.0037470139289030664)"
1146,"('comun', -0.38982836991747966)","('fiscal', 0.27037668176551183)","('mas', 0.06034390774232552)","('vez', 0.027382267942282833)","('un', -0.0018679289001424597)"
1147,"('animal', 0.0006562286307293237)","('tendra', 1.6125995135500875e-07)","('temporada', 1.4662963134734068e-07)","('antitaurina', 1.25876637785683e-07)","('bogota', 1.017679104568576e-07)"
1148,"('los', -0.08352136825207655)","('alzan', 0.06551665792636707)","('paz', 0.057556812968374275)","('habitantes', -0.0002706650580890649)","('a', -0.0002552904624934368)"
1149,"('lider', 0.18038525602473435)","('vea', 0.13635305393515668)","('los', -0.06345394670356791)","('informe', -0.0008456802555634075)","('peligrosa', 0.0007802020432820548)"
1150,"('dia', 0.25945338667790535)","('dio', -0.18759575023870156)","('homicidio', -0.0006990914040455855)","('taxista', -0.00036487069520536246)","('robarle', 0.0003212065066539302)"
1151,"('arma', 0.32986050225361924)","('cristobal', -0.08890876759804948)","('ana', -0.08632263190364392)","('los', -0.061651266363574694)","('san', 0.03482527899528916)"
1152,"('caen', 0.13774694198617446)","('ubicacion', 0.11945730695113767)","('satelital', 0.11906049064171363)","('conductor', -0.013615770802366442)","('sin', -0.013471308197556391)"
1153,"('lider', 0.1571972262904348)","('en', 2.0922671024053418e-05)","('de', 2.018421380805664e-05)","('flagrancia', 1.6209938482732485e-05)","('capturado', 1.5575638918464667e-05)"
1154,"('fiscal', 0.37586300619576357)","('los', -0.06352721135403454)","('carcel', -0.040534391450844205)","('la', -0.0020210162558632425)","('en', -0.001222050551707748)"
1155,"('viral', -0.10538334293844556)","('los', -0.09558076198503673)","('hombre', 0.0001556557525901912)","('algunos', -6.524372249244257e-05)","('y', -5.850323280339016e-05)"
1156,"('taxi', -0.4337433792040624)","('apps', 0.1444555995778407)","('sin', -0.016876894981107084)","('con', 0.0014152189815956338)","('taximetro', 0.0013430235777865636)"
1157,"('sur', 0.2695877320145651)","('asesinan', 4.7652291773987956e-05)","('taxista', 3.9686388916243204e-05)","('que', 3.775088121062049e-05)","('a', 3.203342211623545e-05)"
1158,"('simon', 0.18095092084128714)","('tours', 0.09062142482044039)","('jueces', 0.001149644244352962)","('un', 0.0007612445641571242)","('misma', -0.0005477319214259341)"
1159,"('celular', 0.23765908807721048)","('hijueputa', 1.4703427981937985e-05)","('que', 1.1041079602510232e-05)","('impotencia', 8.7378372978886e-06)","('te', -3.1187440992467905e-06)"
1160,"('nivel', 0.16594074525716027)","('superior', -0.160318759245254)","('los', -0.07102478366089454)","('al', 0.0015125931770412165)","('es', -0.0008537513212542501)"
1161,"('celular', 0.2729878700831776)","('fin', -0.2698495837219888)","('oro', -0.017431718979508272)","('hermoso', 0.0009012717886306238)","('a', -0.0005881291109786541)"
1162,"('restriccion', 0.22500555714088863)","('retirar', 0.11112414727531483)","('facebook', 0.07164687447428181)","('favor', -0.00743311869666936)","('y', 0.002967061288654055)"
1163,"('grafitis', -0.14454546201176896)","('los', -0.13825321014436306)","('olor', -0.041616967011811196)","('habitantes', -0.00419977567020551)","('mierda', -0.002402138227817853)"
1164,"('taxi', -0.17364133624221653)","('dieron', -0.09346218929228141)","('casi', -0.039736098944921285)","('despues', -0.0025550772793091914)","('lesionados', 0.0022157586418928505)"
1165,"('celular', 0.261354178873655)","('pais', 0.21538781372139312)","('senor', -0.06310822506913057)","('los', -0.03573539847046345)","('necesita', 0.0049566023496405796)"
1166,"('altas', -0.00748965861375584)","('mas', 0.0031558094782226883)","('rapidos', -2.207016495530818e-05)","('la', 2.178180128426411e-05)","('bicicleta', 2.0819130173462126e-05)"
1167,"('anos', -0.01876330289914954)","('desde', -4.3265497247641156e-06)","('se', -4.206684488914072e-06)","('cinco', -3.7755279752087005e-06)","('cumplieron', -1.7508434334749571e-06)"
1168,"('son', 0.27410370165788156)","('tunel', -0.051899327926404615)","('sin', -0.021564467731928303)","('intervencion', -0.014089463926268711)","('que', 0.0006114647279296328)"
1169,"('estacion', -0.06944413816592342)","('grupo', -6.5257670367137435e-06)","('de', -2.579522015374994e-06)","('atracadores', -1.529043264423004e-06)","('en', -2.0895491465355658e-07)"
1170,"('menor', -0.2732253056568521)","('pm', -0.19330584725208014)","('celular', 0.13508890408624752)","('ser', -0.06601423852200367)","('edad', 0.027465290694384865)"
1171,"('celular', 0.26885030113231895)","('estan', 0.01156616065496577)","('por', -0.0007699012772240851)","('de', -0.0007114339639287822)","('la', -0.0006997759396106753)"
1172,"('bicitaxis', -0.3742650044837219)","('arma', 0.27897673968412845)","('conductor', -0.11501489356427272)","('los', -0.0714680257308343)","('dos', 0.008389397623377778)"
1173,"('televisor', -0.061108062866762174)","('robas', -5.855637509771594e-06)","('de', -4.185583579202808e-06)","('manera', -3.2878102576820842e-06)","('cuando', -5.427136351230019e-07)"
1174,"('disminucion', 0.1870753168984607)","('lideres', -0.12241886196708253)","('ano', -0.06662704480837622)","('por', -0.003014144625185694)","('en', 0.0020623840283732027)"
1175,"('anterior', -0.16897185818480023)","('fin', -0.11207394467878579)","('relacion', -0.04485670390968093)","('ano', 0.01703184116044157)","('ui', 0.006820877861221423)"
1176,"('ciudad', 0.2272683180376802)","('obras', 0.14126010169045902)","('seguir', -0.09277957973384776)","('mas', 0.07082916525588154)","('alos', 0.06026491162971856)"
1177,"('restriccion', 0.3030617453751414)","('estas', -0.10704608800124435)","('sin', -0.03085686365476957)","('animal', 0.027608972978168802)","('edad', 0.025945139629050703)"
1178,"('control', -0.0009844652816249943)","('medio', -2.517521519711058e-07)","('en', -2.2549309890871686e-07)","('labores', -2.0538923553651114e-07)","('de', -1.6895092833107177e-07)"
1179,"('hoy', -0.22206842233568636)","('ido', 0.19800615781069517)","('dia', 0.1815612884964536)","('unas', -0.10804502965290409)","('seis', 0.056213256037882416)"
1180,"('los', -0.09615235535192646)","('mismos', -1.9619915604078405e-05)","('si', -1.9137007830599382e-05)","('hasta', -1.8867466293462776e-05)","('mk', -1.1783145286717877e-05)"
1181,"('los', -0.09614853914734486)","('si', -2.3728041280944565e-05)","('han', -1.657564637602479e-05)","('se', -1.2781369859828799e-05)","('parques', -1.1560830611741164e-05)"
1182,"('menor', -0.5279301863634456)","('arma', 0.17827167494260837)","('andres', -0.13450733684185714)","('san', 0.03613514285813413)","('edad', 0.03182672949673233)"
1183,"('celular', 0.3822455102581067)","('hoy', -0.2191166726671124)","('estes', -0.08110005884134355)","('estas', -0.018056302661119825)","('conozcan', 0.0030655283433183404)"
1184,"('ve', -0.25767005179967784)","('por', -5.432228114469322e-05)","('nadie', -5.385242801859872e-05)","('resultados', -3.249309474679069e-05)","('que', -2.886785468009414e-05)"
1185,"('informacion', -0.30746794508303915)","('celular', 0.28581713623551763)","('de', -0.0019080741657943156)","('robo', -0.0017914757688419344)","('el', -0.0016955008592561425)"
1186,"('en', 0.0)","('video', 0.0)","('quedo', 0.0)","('registrado', 0.0)","('hurto', 0.0)"
1187,"('educacion', -0.26596807074481876)","('plop', -0.04766729101663013)","('los', -0.04104145436735655)","('gobierno', -0.003119427753724419)","('se', -0.0026222102864214723)"
1188,"('mal', -0.18674187544841003)","('control', -0.014172986615667958)","('falta', -0.0004363313800468043)","('se', -0.0003273505000445181)","('plata', 0.0003221543593800588)"
1189,"('motor', 0.12708537108773996)","('juego', 2.907372073074876e-05)","('no', 2.7138972689061556e-05)","('ponga', 2.6686696818375372e-05)","('en', 2.479041148147015e-05)"
1190,"('anterior', -0.09073017529166495)","('sector', -0.0816830400423214)","('jazmin', -0.023394793078927247)","('favor', -0.016190000417696554)","('los', -0.012664282781515884)"
1191,"('han', 3.723305213539174e-32)","('milagro', 2.1198501215877868e-32)","('no', -7.157939938924947e-33)","('robado', 6.244485898000658e-33)","('le', 1.5882919720828195e-33)"
1192,"('los', -0.16579541631710107)","('mejor', -0.13006657819856038)","('desapariciones', -0.000416555035778549)","('es', 0.0003286651336962355)","('homicidios', 0.0003053784149415745)"
1193,"('celular', 0.2941502470493846)","('asi', -0.11348602811489981)","('primer', 0.0157406577016292)","('mas', 0.010077438201381341)","('robaron', -0.0010393438345851296)"
1194,"('rincon', -0.11454669963168188)","('agresor', -0.11451216279667727)","('mujer', -0.038751118541631484)","('los', -0.03495903577856429)","('les', 0.003547045038657387)"
1195,"('sur', 0.26957284141335675)","('robo', 5.8119506899506064e-05)","('masivo', 5.2426748855882736e-05)","('una', 4.473173709848488e-05)","('a', 4.308863092469852e-05)"
1196,"('bus', -0.33098834044553466)","('favor', -0.04023914096309326)","('urgente', -0.0010436629187358308)","('la', 0.0009883020336877782)","('un', -0.0009795394861447674)"
1197,"('celular', 0.419863489360922)","('mks', -0.1707678760380015)","('hps', -0.09849757007381035)","('edad', 0.06156733155295075)","('ladron', 0.00757726443131586)"
1198,"('caen', 0.0942791377461652)","('ubicacion', 0.08626166710042332)","('satelital', 0.08179865871098733)","('gps', 0.06352656936748563)","('dos', -0.006722045838756284)"
1199,"('mas', 0.0040339686049947025)","('contribuyamos', 8.064904206214034e-07)","('quiero', 7.888470821237338e-07)","('que', 7.00034128561012e-07)","('para', 6.346980996362713e-07)"
1200,"('farc', -0.1093693561727056)","('eln', -0.04479290606773077)","('ffmm', -0.04466665915539965)","('los', -0.0334733301433415)","('jep', -0.03197986636768205)"
1201,"('ciudad', 0.32810004764994727)","('bien', -0.11924906663150624)","('es', 0.0014129229836347902)","('en', -0.0010895375388150091)","('diligencia', -0.0008989137051799386)"
1202,"('taxi', -0.33063763172468663)","('tres', -0.0298558092494303)","('dos', -0.010456993413510968)","('un', -0.001539481016628302)","('termino', 0.0006438105688374557)"
1203,"('bogota', 2.2549382602277624e-32)","('colmo', 1.7134725495362338e-32)","('roban', 1.340795664557441e-32)","('en', -8.343561358638282e-33)","('el', 6.405716418234955e-33)"
1204,"('pais', 0.3494015679532063)","('total', 0.13589544391263966)","('mas', 0.01886827733994442)","('control', 0.008154862054156659)","('sectores', 0.004475603050430922)"
1205,"('son', 0.419719564399893)","('los', -0.04956820382533797)","('denunciados', 0.0011142820745032966)","('casos', 0.0010681924798558308)","('ellos', -0.0010507784520298535)"
1206,"('asi', -0.17123538232786506)","('como', -4.5144392472526246e-05)","('que', -4.2620099778049845e-05)","('usuarios', -3.0975490733415195e-05)","('hubo', -2.9539938381476645e-05)"
1207,"('bus', -0.35635229585085293)","('arma', 0.21621907635180077)","('intermunicipal', 0.20904398270459743)","('la', -0.003719780221446214)","('masivo', -0.0023067698460930994)"
1208,"('entraron', -0.12380852247215313)","('investigacion', -0.09229596581323062)","('los', -0.08717273328834882)","('anos', -0.009096369972072213)","('las', 0.004765471419261536)"
1209,"('aqui', -0.04648207791624003)","('no', -1.2704414756799284e-05)","('te', -1.2382126315477039e-05)","('parezca', -1.1551536947919682e-05)","('que', -8.7931809299252e-06)"
1210,"('los', -0.09614193714471675)","('casos', -2.2973646473907123e-05)","('fueron', -2.072252474814457e-05)","('de', -1.845786343557217e-05)","('feminicidio', -1.7088663965376504e-05)"
1211,"('sin', -0.03552096015457228)","('insulto', -7.68262554219962e-06)","('hijueputa', -7.469256759310613e-06)","('que', -7.048204701161564e-06)","('jajaja', -6.138031957655619e-06)"
1212,"('atencion', -0.1907362642083213)","('preocupacion', -0.1128825218584526)","('los', -0.05629109581108296)","('edad', 0.0459019452402866)","('anos', -0.008635276159639391)"
1213,"('mal', -0.16194869997964118)","('invasion', -0.1488673293874003)","('ve', -0.11634645600291406)","('carvajal', 0.08563658952896998)","('foco', -0.005728260529680743)"
1214,"('azul', 0.35512476651152225)","('celular', 0.3375405781522154)","('taxi', -0.24437157235648627)","('nqs', -0.046665335286310505)","('sr', -0.03744828009669455)"
1215,"('asi', -0.17124074791863522)","('joda', -4.683479089148231e-05)","('invitan', -4.0736346138745105e-05)","('a', -3.62159370190841e-05)","('lo', -2.99399600554647e-05)"
1216,"('esmad', 0.3569290113133482)","('los', -0.0546732000457593)","('mas', -0.010327300047977536)","('y', 0.0008138609601123236)","('gente', 0.0006374880094265057)"
1217,"('delincuencial', -0.22142952689217912)","('asi', -0.11055530100675488)","('buses', -0.0023723211259665915)","('banda', -0.0016496779526667684)","('intermunicipales', -0.000794971702362983)"
1218,"('total', 0.24963852839911504)","('lugar', -0.15747700787566776)","('familia', 0.0008798399350123631)","('apartamento', 0.0006259820353402519)","('robo', -0.00046345972104255156)"
1219,"('los', -0.09614789965065637)","('jovenes', -1.3385564703680108e-05)","('pancartas', -1.2566459427499218e-05)","('y', -1.1754990937369915e-05)","('llevaron', -1.1212396650712211e-05)"
1220,"('desaparicion', -0.06923886031042835)","('forzada', 5.413919222062695e-05)","('de', 5.198239538124936e-05)","('victimas', 5.1877345633489824e-05)",
1221,"('ciudad', 0.19278862965683374)","('san', 0.08225128203488186)","('vias', 0.07918486166786382)","('rafael', 0.06039222725295409)","('satisfaccion', 0.04392207919086605)"
1222,"('anos', -0.025831079075300092)","('arbelaez', 0.008017372623341734)","('en', 0.0001413412252924073)","('cursando', 0.00011127498106397427)","('fue', -9.803380295828094e-05)"
1223,"('bus', -0.3834387944636064)","('pais', 0.2712046182344195)","('tal', 0.1354789851639863)","('mejor', -0.0940855761385485)","('de', -0.002966837226708501)"
1224,"('ciudad', 0.33941590926553716)","('son', 0.21374633693534467)","('bronx', -0.1702336979584542)","('drogadiccion', -0.1475131278601904)","('los', -0.1456305094147781)"
1225,"('ciudad', 0.3987488047040413)","('tras', -0.13752195112996693)","('dos', -0.004122544744991634)","('capturaron', -0.0024515920508554087)","('la', 0.00213402767896767)"
1226,"('ojo', 0.131246529056805)","('dmz', -0.0298524647028843)","('dos', 0.025333217278337566)","('estan', -0.025143848645112352)","('placas', -0.0007485835089408549)"
1227,"('destruccion', -0.3494186000959649)","('pues', 0.21768136934522025)","('los', -0.07292035393669223)","('efecto', 0.00281324353957664)","('no', -0.0025517842819618225)"
1228,"('esmad', 0.3461434468551374)","('manifestacion', -0.1217834408713583)","('ataco', -0.012484738301042991)","('unos', 0.0005181795640415461)","('minutos', -0.00021014624345122826)"
1229,"('celular', 0.24625045846881577)","('mujer', -0.12082318879051761)","('hurto', -0.00016440504251019215)","('una', 0.00013996367681224847)","('video', -0.0001091588752275623)"
1230,"('taxi', -0.09623012116082204)","('hoy', -0.08009011195409231)","('dias', -0.05021863473683939)","('los', -0.021499997070433954)","('me', -0.004936716411787396)"
