,feature1,feature2,feature3,feature4,feature5
891,"('senor', -0.0033573614932628534)","('via', -0.0023982123059110784)","('dias', -0.0023545294621131856)","('celular', -0.0022040293076910347)","('horas', -0.00013769961183011166)"
892,"('pais', -0.0060256274977051015)","('mal', -0.00544991252728914)","('vias', -0.0016189637928137686)","('el', -0.00019175044863651878)","('se', 0.00015497260726179908)"
893,"('prioridad', 0.024257896987825264)","('los', 0.01827272732714364)","('de', -0.00022833167236959177)","('policia', -0.00012653164102773045)","('comandante', -0.00010484099144753997)"
894,"('los', 0.04135248727900017)","('ayer', -0.03088659233207836)","('feo', 0.017552099426214197)","('son', 0.010622406807795092)","('la', 0.0008514512657072979)"
895,"('los', 0.01280630219639354)","('desde', 3.349838384830156e-06)","('nuestros', 3.2554572677311716e-06)","('del', 2.763479128160718e-06)","('departamento', 2.102792563299427e-06)"
896,"('usted', -0.005727375339353184)","('ser', -0.004777404151844682)","('educacion', -0.001480218891745234)","('celebrada', -0.00026845767893586087)","('fue', -0.0002446863503123878)"
897,"('asi', -0.015447139434339893)","('con', 1.350315838687325e-06)","('es', 9.417365835168735e-07)","('hechos', 4.821365317422017e-07)","('y', 4.613621162796775e-07)"
898,"('los', 0.030884655036387123)","('sector', -0.024070190041592728)","('participacion', 0.015916678482530908)","('saciar', -0.0006015777560880723)","('estaban', 0.0004029554220036623)"
899,"('mujer', -0.00927910175471399)","('a', -1.266211858735377e-06)","('que', -1.176617685499391e-06)","('policia', -9.067320672395261e-07)","('condenan', -5.324434029966315e-07)"
900,"('via', -0.012993596655410663)","('diez', 0.001524626783129774)","('casos', 1.6072959398147442e-05)","('cada', 1.2899786475479278e-05)","('intrafamiliar', 1.0782928807257286e-05)"
901,"('no', 1.3639542222394596e-33)","('este', 1.1225876928473726e-33)","('caso', 9.784368902081123e-34)","('que', 8.608093400972978e-34)","('quede', 1.95475513637911e-34)"
902,"('dos', -0.013916132233898468)","('interior', -0.007184492172511792)","('los', 0.005267462092040869)","('principal', 0.0009966465695725457)","('autoridades', 0.00012487290904176552)"
903,"('mas', -0.009751730586197833)","('sexual', -0.004935275578134765)","('otro', -0.00018212888069221416)","('peligroso', 0.00017280235226226347)","('abusador', -0.00012557599465787058)"
904,"('taxi', -0.010998995376507965)","('comercial', 0.0013743421297056344)","('que', 1.063597845487182e-05)","('atracar', 9.992514067850002e-06)","('engativa', 9.268432890721755e-06)"
905,"('nos', 0.029258825727122587)","('ira', 0.0052790965511931584)","('a', -0.00010723949415155254)","('importante', 8.895470025597947e-05)","('escoltados', -7.345184042212256e-05)"
906,"('conductor', -0.011532511138964138)","('este', -1.6904655340529991e-06)","('un', -9.188234282436014e-07)","('peligro', -8.275037938369477e-07)","('es', -2.237152226929445e-07)"
907,"('caos', -0.009352791204212752)","('ciudad', -0.004290989591883393)","('tener', -4.3954150485406965e-06)","('sus', -3.4181976515700187e-06)","('del', -2.026613283728417e-06)"
908,"('sexual', -0.01607415721887848)","('policial', -0.012906972654535184)","('son', 0.011132092884060356)","('los', 0.008855305472230486)","('bo', 0.005780895881185581)"
909,"('esmad', -0.028015629857822896)","('escuadron', 0.012684607060220595)","('movil', -0.0028507915563660657)","('capital', 0.0004638073858410825)","('antidisturbios', 0.0002909921762686601)"
910,"('carcel', -0.006068796278455052)","('taxi', -0.002950899389609711)","('dio', -0.002363156445135241)","('juez', -0.0009978460569408565)","('el', -0.00018793079731706437)"
911,"('eln', -0.02656206032900961)","('sin', -0.011531531094097948)","('ivallri', 0.0057558485781337085)","('los', 0.005739929029959728)","('imagen', 0.00309013315050911)"
912,"('va', -0.034598264110144966)","('afan', 0.010539208498187149)","('dar', -0.006905113660577343)","('los', 0.0061453524502425765)","('vuelva', -0.0007993245188322648)"
913,"('c', 2.276236362060201e-33)","('en', 2.186403346563884e-33)","('bogota', 1.4026798170418853e-33)","('d', 1.1510454218883798e-33)","('vulnerable', 1.0410087970553834e-33)"
914,"('asi', -0.015447669041368711)","('que', -2.6547196018335474e-06)","('es', -2.520354969517132e-06)","('lacra', -2.447413610798112e-06)","('la', -2.15533611341535e-06)"
915,"('esmad', -0.01131401598565736)","('criminal', -0.007226451639654651)","('ayer', -0.006250590952568231)","('intimidacion', 0.003275540607565771)","('parque', 0.0029459298460840716)"
916,"('del', 0.0)","('libro', 0.0)","('cosas', 0.0)","('que', 0.0)","('pienso', 0.0)"
917,"('pais', -0.026358849699886427)","('sin', -0.011410862502554192)","('nos', 0.01114463506628915)","('los', 0.006262190730741829)","('que', 0.0002760909183111878)"
918,"('da', -0.014221172998108801)","('si', -2.5421789445977044e-06)","('y', -1.5712254164848245e-06)","('hazlo', -1.487110229406318e-06)","('te', -1.0998019326756573e-06)"
919,"('esmad', -0.03163531822005772)","('jor', 0.013718493275375084)","('los', 0.007792315241693781)","('interior', -0.006913704981440096)","('que', -0.0007936337868351956)"
920,"('los', 0.01280785300255178)","('de', 3.094896919455453e-06)","('hombres', 2.5419314158027893e-06)","('cuando', 1.8686059831793368e-06)","('dejaran', 1.6508855332849091e-06)"
921,"('esmad', -0.022773472329621514)","('gradual', 0.0063186482961601655)","('urge', -0.0006086984146040531)","('mis', 0.00025258519318049476)","('ejercicio', 0.00020573290931588846)"
922,"('bus', -0.009267132090364264)","('iba', -0.005606555321643039)","('robaron', -0.00014685324318007825)","('el', -8.265162816834078e-05)","('bajando', -7.859388133633903e-05)"
923,"('bus', -0.014602383446509657)","('van', -0.00985786500488789)","('los', 0.00441805830701346)","('son', 0.003368346526900167)","('taxis', -0.0020690512015437367)"
924,"('a', 0.0)","('golpes', 0.0)","('tuvieron', 0.0)","('que', 0.0)","('defenderse', 0.0)"
925,"('ver', -0.03368224493481329)","('sin', -0.01814087350210093)","('militarozacion', 0.017135980927637597)","('identificacion', 0.010976170322669633)","('los', 0.010400682162072074)"
926,"('pais', -0.002681547060242998)","('eln', -0.0017673045532602973)","('orden', -0.0016711167091689703)","('hoy', -0.001665186870453601)","('actos', -0.0014117830325094459)"
927,"('mas', -0.0033124280527475508)","('va', -0.002909788590469349)","('celular', -0.00205855087483705)","('concejal', -0.0013686638006175336)","('joven', -0.00034143237174011045)"
928,"('carcel', -0.02162792534210731)","('samuel', 0.005468861073550736)","('indignacion', -0.0011288934290268771)","('quien', 0.0001145291769523594)","('habia', 0.00010325484834169518)"
929,"('carcel', -0.01352720903847491)","('mejor', -0.006550773731829659)","('samboni', 0.003394881922386659)","('vida', -0.0003432143800966514)","('nosotros', 0.00031336244095155335)"
930,"('celular', -0.00928048909009353)","('entrar', -0.006597822606836826)","('sijin', 0.0024009855191727343)","('segueta', -0.0001724933848075426)","('y', 0.00012735884744995857)"
931,"('vial', -9.16541859144901e-05)","('movilidad', -1.5443215894638158e-08)","('de', -1.3429847844019126e-08)","('secretaria', -1.3146693814617105e-08)","('se', -1.199017958932986e-08)"
932,"('arte', 0.01390827875470698)","('recreacion', 0.009506253631986561)","('de', -5.064328953175235e-05)","('donde', -2.970091143141818e-05)","('cultura', -2.9287088195026084e-05)"
933,"('peor', -0.007452857076942365)","('celular', -0.006568083905655718)","('parce', -0.00015827480207023336)","('que', -0.00010869789901999032)","('en', 8.342116258400973e-05)"
934,"('usted', -0.03410744471785997)","('los', 0.016970588651420083)","('entrar', -0.011139973972803566)","('cuidad', 0.011086570317645142)","('delincuentes', -0.0009340305841470793)"
935,"('mas', -0.008431384268682467)","('jardin', -0.0035239491609318795)","('los', 0.0024557033422024444)","('sur', -0.0022306252508835036)","('ciudad', -0.0019030771811921992)"
936,"('pero', 0.0)","('el', 0.0)","('miedo', 0.0)","('en', 0.0)","('este', 0.0)"
937,"('mas', -0.004538002404275587)","('dia', -0.0029420489547793225)","('iba', -0.0027347467516452093)","('sin', -0.0023555380433459487)","('los', 0.0014380197109364475)"
938,"('mas', -0.0061632813548976925)","('dias', -0.0037864416777585647)","('control', -0.0032180313412513003)","('tres', -0.0028681062464570462)","('los', 0.0019783544300035834)"
939,"('dos', -0.019426650002158503)","('abrieron', 0.007506751768664103)","('preocupacion', 0.000667542637619867)","('asesinado', -0.00024144857311468636)","('por', 0.00014194823653959754)"
940,"('ahi', -0.017148768478532733)","('son', 0.0050758119369986076)","('estar', 0.0010521526614214766)","('cualquier', 7.379605596846264e-05)","('merecen', 6.189715806128951e-05)"
941,"('estan', -0.024550382558803638)","('los', 0.005212465700339026)","('hurtos', 0.00039486615949163226)","('donde', 0.00026100169010610384)","('bogota', 0.0002530659740386649)"
942,"('control', -0.01351112888148001)","('sin', -0.007760172681973622)","('rio', 0.0041831102206585655)","('contaminacion', -0.003427230300912608)","('kennedy', 0.0029015146971467674)"
943,"('lopez', -0.019840339954092297)","('mujer', -0.01555186454881761)","('combatir', 0.011905344223708278)","('obrador', 0.009234170841418133)","('ingrid', 0.006345333469960463)"
944,"('san', -0.012110696842592228)","('judicial', 0.004173383582862964)","('sensibilizacion', -0.002163961518580712)","('riesgo', 0.0001571881255156265)","('rama', -0.000104412759772649)"
945,"('carcel', -0.00918357476524874)","('dos', -0.005925855125396638)","('industrial', 0.00015415564923032781)","('estudiantes', -0.00014900235370656834)","('a', -7.513833743111012e-05)"
946,"('va', -0.003019427466584338)","('mil', -0.0019772491937648474)","('uso', -0.001886231653549261)","('armas', -0.0014281797373373215)","('ley', -0.0013211463952723598)"
947,"('saque', -0.0066353299204720715)","('usen', 0.004716634788847502)","('taxis', -0.0024909309712177544)","('necesiten', -3.402366467407528e-05)","('y', -3.0740421375749106e-05)"
948,"('via', -0.01350365779424151)","('los', 0.006081106578288767)","('ojo', -0.005911910126353587)","('hurtarlos', -0.00017113350784739385)","('carros', 0.00013313516681789228)"
949,"('prioridad', 0.024269753527260976)","('los', 0.018305512459925552)","('comandante', -0.00014694343890455088)","('bogota', -0.00012888194881416346)","('hurtos', -0.0001278593583468139)"
950,"('son', 0.008277831207620568)","('robadas', 9.767117825907302e-07)","('nueve', 6.504161098294113e-07)","('cada', 5.505828216049326e-07)","('personas', 5.086211683501418e-07)"
951,"('carcel', -0.006661621005520266)","('violacion', -0.0036358506707968937)","('mujer', -0.0026737290667445046)","('a', -0.00023664435506210102)","('policia', -0.000231134237060181)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('mas', -0.007207021062109887)","('asi', -0.0070276672237364135)","('este', -0.00027789972395795415)","('el', -0.0002257038280244865)","('conocerse', -0.0001849874899847205)"
954,"('redujeron', 0.014769035207516492)","('lesiones', 2.9325467394571358e-06)","('homicidios', 2.902641975376376e-06)","('personales', 2.5340762892603867e-06)","('y', 1.9644970705176546e-06)"
955,"('ahi', -0.013266444329991472)","('un', -3.5252352211313044e-06)","('edificio', -3.327055326887218e-06)","('para', -3.2031137688310306e-06)","('museo', -2.8563839616081887e-06)"
956,"('mas', -0.00562350847548284)","('estacion', -0.004736794535871332)","('mujer', -0.0022307815184893125)","('en', -0.00022158030091998137)","('policia', 0.00016854327323427549)"
957,"('mas', -0.020338428361935654)","('sitp', -0.01707903664989407)","('puentess', 0.009322882351755293)","('los', 0.0055952435334836155)","('como', 0.0005321811380826297)"
958,"('arma', -0.008033834374071963)","('dos', -0.0066774056246305885)","('batan', 0.00014317122038361388)","('en', -0.00014045246469212346)","('del', 9.50081755591962e-05)"
959,"('usar', -0.007780325698899283)","('espacio', -1.6260785970819072e-06)","('el', -1.44452661576121e-06)","('es', -1.3468491647922068e-06)","('inteligentemente', -1.2696400749319467e-06)"
960,"('mas', -0.006051226236576048)","('pais', -0.005952086305341781)","('vez', -0.0029285447768628244)","('vea', -0.002412704185011857)","('parque', 0.0021235073310975944)"
961,"('social', -0.017436182849513183)","('carnaval', 0.0009148327490020593)","('son', 0.0008396301253587816)","('ex', -0.00044126600267136996)","('una', 0.00013097956657312805)"
962,"('dos', -0.001417843254440871)","('menor', -0.0012182084388773203)","('carcel', -0.0012103632239818323)","('anos', -0.0011210074784435186)","('edad', -0.0010161449397174433)"
963,"('asi', -0.0045942140304362535)","('anos', -0.004588909363087512)","('casi', -0.0027757974994525305)","('no', -0.00019180302411835135)","('llevamos', -0.00011851568684345574)"
964,"('ano', -0.012549949366948018)","('desorden', 0.007768229604783976)","('discriminacion', -0.0008453865094450316)","('en', -7.658706200627383e-05)","('una', -6.291037461196805e-05)"
965,"('sitp', -0.008993536958550177)","('ojo', -0.0030431423097447077)","('mayor', -0.0017070547646945871)","('no', -0.00013533327397761673)","('causar', 0.00010978097919760277)"
966,"('los', 0.011804546103277084)","('sitp', -0.011113265182484875)","('dos', -0.009022123933835795)","('dia', -0.00789721781337286)","('van', -0.007690603225535548)"
967,"('sin', -0.01571007662074885)","('de', -2.3640570308133385e-06)","('colegios', -2.331426132584823e-06)","('se', -1.6358131426160309e-06)","('cartagena', -1.3748694867093105e-06)"
968,"('gratuitay', 0.02199143881436169)","('bici', -0.01987895775251966)","('usar', -0.016209212515175122)","('los', 0.014362889843303205)","('vas', 0.01033414563029943)"
969,"('hospital', -0.00892051933265975)","('de', -1.5438928765348256e-06)","('exempleada', -1.457466220732077e-06)","('intento', -1.0427073199900332e-06)","('secuestrar', -9.653233162945949e-07)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('taxi', -0.006293755951341584)","('vez', -0.0060073731036739825)","('usan', -0.0013863122999072616)","('el', -7.595721817173005e-05)","('que', 6.94235991611532e-05)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', -0.02238210621124001)","('los', 0.005988415923020833)","('bogota', -0.00013625551238104154)","('deja', 0.00013295609191092027)","('enterar', -0.00012329437530195786)"
974,"('lopez', -0.00873809404178477)","('ciudad', -0.003458525656571894)","('a', -2.547904762984732e-05)","('duque', -2.258682416453047e-05)","('para', -2.235608892051176e-05)"
975,"('van', -0.021452381035895682)","('obra', 0.00791426899052514)","('tren', 0.007872610556235683)","('cra', -0.0036110882234494756)","('peligroso', -0.00021032873591922275)"
976,"('estan', -0.006578611855678632)","('asi', -0.004851065745729577)","('facil', -0.0024982637467494072)","('los', 0.0015480810864479365)","('valor', -0.0012481125181282322)"
977,"('taxi', -0.018100921581712507)","('sin', -0.009889716840556785)","('dificil', 0.009369411188674803)","('fuerza', 0.00036978331918954946)","('en', -0.00036501296921207427)"
978,"('menor', -0.00693899046564262)","('orden', -0.0037758904839655274)","('restriccion', -0.001244438948729041)","('rural', -0.0010292823212781797)","('en', -0.00015366463517234923)"
979,"('mas', -0.00912376923213153)","('via', -0.005535315377528279)","('la', -0.00015760441598348333)","('ciudadana', -0.0001405898740609477)","('bogota', 9.51686013444001e-05)"
980,"('pues', -0.014246628985789735)","('abre', 0.01019423513533888)","('tres', -0.007875172328937854)","('armas', -0.007161214757179938)","('de', 0.00031304590486384533)"
981,"('celular', -0.029678473933451077)","('uso', -0.02635504548976157)","('salud', 0.018153530066226293)","('los', 0.01651369925182026)","('paz', 0.014136834168436342)"
982,"('celular', -0.018690479229478474)","('dos', -0.0157618717680175)","('avantel', 0.01089853098749177)","('campin', 0.007284668676552932)","('de', -0.00046761594995330726)"
983,"('via', -0.006970705269327213)","('celular', -0.006830685056945399)","('un', -0.00016896963155637983)","('a', -0.00012934060129057688)","('escobar', -9.989677265585714e-05)"
984,"('aquel', 0.02537333853875282)","('justicia', 6.286625507431905e-06)","('en', 5.806444122438705e-06)","('palacio', 4.501715284463633e-06)","('de', 4.161135306794527e-06)"
985,"('bus', -0.01935894544561024)","('anos', -0.018224495977115774)","('lea', 0.01197952509300861)","('iba', -0.01172684695398227)","('los', 0.0060240464114735374)"
986,"('estan', -0.002401097359589579)","('usted', -0.0019296809941807963)","('mal', -0.001899898048773607)","('vez', -0.001019960996017995)","('taxi', -0.0009513682821858606)"
987,"('crimen', 0.039718497141601666)","('del', 1.5964043266791285e-06)","('escena', 1.477396523783636e-06)","('bogota', -1.413272762841044e-06)","('la', 8.257229282776543e-07)"
988,"('balmoral', 0.01855982864984136)","('parque', 0.018449294178235202)","('peticion', 0.009992628537958624)","('sur', -0.009069068291762464)","('carrera', -0.00017231379825935448)"
989,"('sector', -0.011551176464348889)","('hombre', 0.007425247056742719)","('investigacion', -0.004106840825661261)","('transportaba', 0.00011104206283764001)","('momento', -8.990372556310681e-05)"
990,"('ladron', -0.006502397185234377)","('ahi', -0.005671793286025157)","('ve', -0.0030062772088404917)","('local', 0.0011019402996457217)","('aprovecha', 0.00020954564780465706)"
991,"('estan', -0.027517380659183514)","('los', 0.017137736295107377)","('ahi', -0.015387018601742112)","('son', 0.007338938223523666)","('vez', -0.00650087703890165)"
992,"('mas', -0.010219759207395124)","('par', -0.009249670060889214)","('van', -0.006939840209394028)","('atracarcon', 0.0033638602427637204)","('los', 0.0028891894535484786)"
993,"('bici', -0.021144059854116302)","('comercializacion', 0.007988093716766932)","('combatir', 0.007980356376992036)","('en', 0.00023938688670523172)","('aprovecha', 0.0002118162412008915)"
994,"('qie', 0.025374743629880563)","('lo', 4.866264500523659e-06)","('nubia', 4.455212150675981e-06)","('es', 4.276489939581208e-06)","('importante', 3.152564655371102e-06)"
995,"('los', 0.0327690972567413)","('extenderse', 7.293894505712899e-06)","('deberia', 7.221216926855304e-06)","('iniciativa', 6.176319226274665e-06)","('que', 5.617900674794734e-06)"
996,"('mas', -0.02939058438711911)","('los', 0.008117528342869431)","('son', 0.006434802736491696)","('solo', 0.0003396976234116418)","('km', 0.00030300159198854305)"
997,"('dos', -0.008172809374505841)","('proteccion', -0.006364818075539387)","('dar', -0.004145168778975231)","('los', 0.003884554053215951)","('labor', -0.0003193022099931368)"
998,"('dos', -0.008779776796183301)","('arma', -0.005926828317817156)","('noviembre', -0.00038700810790731334)","('tenian', -0.00026540035256266965)","('con', 0.00018446655140183038)"
999,"('celular', -0.009833106265073083)","('iban', -0.0029036001678292367)","('herir', -5.118151867591617e-05)","('esa', -5.031430722836777e-05)","('cuchillo', -4.611661610885003e-05)"
1000,"('transmilenio', 0.0)","('es', 0.0)","('una', 0.0)","('puta', 0.0)","('plaga', 0.0)"
1001,"('los', 0.017382475317138518)","('son', 0.01290538084854861)","('baja', -0.00011569618793531093)","('bogota', -5.805623106281633e-05)","('delincuentes', 5.5297433103298216e-05)"
1002,"('crimen', 0.050967454287427466)","('son', 0.019238573559775835)","('mafia', 0.0003079139661811763)","('alarma', 0.00028398687671351533)","('femenina', 0.0002766584914097075)"
1003,"('son', 0.00827753008760989)","('cada', 7.889841887945311e-07)","('personas', 7.347603649757427e-07)","('nueve', 5.538356111071435e-07)","('robadas', 1.0491174213344551e-07)"
1004,"('descenso', 0.0)","('en', 0.0)","('bicicleta', 0.0)","('a', 0.0)","('la', 0.0)"
1005,"('tres', -0.009586185986988485)","('parqueada', -1.911210125238663e-06)","('camioneta', -1.6828080376241799e-06)","('publica', -1.4249554434145398e-06)","('en', -1.2754165638178954e-06)"
1006,"('estan', -0.031034140152378823)","('caracol', 0.010991691459733862)","('morbo', -0.000390491616476141)","('preguntas', 0.00034284414626981817)","('le', -0.000321507518151032)"
1007,"('hach', 0.017747419479731213)","('animal', -0.014511070613923358)","('arte', 0.009007141744284795)","('atenten', 0.00020834705256091266)","('un', 0.00010823051116153056)"
1008,"('nos', 0.025863466340130203)","('vias', -0.018096036266887286)","('los', 0.017356886806155505)","('aseguramos', 0.00028272541588727644)","('enero', -0.0002242097264440616)"
1009,"('sin', -0.008455009202304365)","('dia', -0.005837292731505489)","('tienen', -0.00029771419976964107)","('presupuestados', -0.0002221530572195275)","('cuantos', -7.404985915148941e-05)"
1010,"('juez', -0.0038991307530771998)","('la', -1.0664055107863974e-06)","('de', -9.844950480083711e-07)","('historia', -9.185977461483672e-07)","('un', -5.85650673217914e-07)"
1011,"('carcel', -0.012495727957728494)","('ocasion', -0.0029172597637295112)","('en', -6.260365627748896e-05)","('dado', -6.0736906608879545e-05)","('capturan', -4.5777759381964685e-05)"
1012,"('mas', -0.008372541940800388)","('caos', -0.005672464724695862)","('ciudad', -0.0030687018748230908)","('son', 0.0005541519574053157)","('es', -0.0001871872884643778)"
1013,"('va', -0.011543806035426419)","('buen', -0.003535586760928416)","('capturas', 0.00011225267401581307)","('pesar', 8.309691938706478e-05)","('tener', 8.110074737989451e-05)"
1014,"('senor', -0.01049528863296663)","('gestion', -0.002187739495941002)","('ciudad', -0.0014299813587900943)","('sometan', 7.991056012285339e-05)","('indigno', -7.64142715067981e-05)"
1015,"('pais', -0.037124621542817364)","('crimen', 0.018840220817388675)","('revolver', 0.0008069308308203488)","('historia', -0.0005244378764574644)","('al', 0.0003439944771780868)"
1016,"('nacional', -0.016901371813216794)","('los', 0.013140956340233668)","('territorial', 0.009979505527105055)","('oposicion', 0.007039038885749054)","('no', -0.00021409704527620329)"
1017,"('favor', -0.05061645725350079)","('los', 0.0330152836343048)","('pie', 0.003633112677896357)","('numero', 0.0010095420202894197)","('de', 0.0007136630836552991)"
1018,"('mas', -0.013448683007152405)","('facil', -0.005703916009080434)","('armas', -0.005106922187108578)","('los', 0.0037552234960084646)","('digital', 0.0029640276178834924)"
1019,"('nacional', -0.011073111667162738)","('campeon', 0.009448267509111255)","('facatativa', 0.00010290633220813322)","('robaron', 5.853854308587593e-05)","('la', 3.7005075463223746e-05)"
1020,"('mujer', -0.009855952607012972)","('estar', 0.0015639200012840687)","('la', -1.5333522556663627e-05)","('embarazada', -1.383831005589529e-05)","('el', -1.0692079921929725e-05)"
1021,"('eln', -0.012213424104929036)","('son', 0.009808967813790682)","('farc', -0.0034935894371574826)","('unos', 0.00018173716209135638)","('grave', -0.00010943843360764856)"
1022,"('mujer', -0.009279524455028425)","('es', -2.001398097210304e-06)","('caso', -1.6143327028642233e-06)","('el', -1.5616739798637322e-06)","('si', -1.3381169899383743e-06)"
1023,"('edad', -0.00777174454675905)","('sin', -0.004913991939865988)","('ciudad', -0.0011247685730991267)","('montes', 0.00014947484790585818)","('menores', -0.00014074038519242454)"
1024,"('arma', -0.005094879680932012)","('sin', -0.0032879733427175948)","('tres', -0.002721043247649011)","('peatonal', -0.0010141310460227643)","('que', -0.00021087692915503026)"
1025,"('los', 0.009274135648101605)","('peatonal', -0.005903661407649261)","('horror', -0.002853211284111628)","('usa', -0.002397294228534683)","('y', 8.050816290908663e-05)"
1026,"('bus', -0.016125483180876532)","('el', -4.230012502512994e-06)","('se', -2.3502557842493905e-06)","('hizo', -2.0667007010772333e-06)","('colombiano', -1.9358156933532083e-06)"
1027,"('pais', -0.03543064103217959)","('bien', -0.035059642166759136)","('nos', 0.013522151179497139)","('reflexion', 0.012605782768538052)","('los', 0.010906298322195014)"
1028,"('los', 0.10084573570447994)","('van', -0.06494637301618099)","('ambulantes', 0.0011982640310570362)","('que', 0.0010856843589549371)","('limosneros', 0.001065890544630569)"
1029,"('bien', -0.005183951375297476)","('estacion', -0.004742016744460376)","('mujer', -0.0025222545003181986)","('ve', -0.0024843629944810426)","('los', 0.0016856756434228883)"
1030,"('celular', -0.012049217896003502)","('no', -2.2630044612009905e-06)","('es', -2.011322194277154e-06)","('el', -1.4967943171088353e-06)","('mi', -9.178996809318171e-07)"
1031,"('celular', -0.012931329283766852)","('alta', 0.0012244699911845992)","('hurtarlo', 2.451244337128477e-05)","('y', 1.839561393439975e-05)","('gusto', 1.1663356645521169e-05)"
1032,"('usted', -0.015561623964869424)","('que', -3.2206224467780807e-06)","('un', -3.174388595358447e-06)","('prefiere', -3.115948661951498e-06)","('drogadicto', -2.5020197737152215e-06)"
1033,"('bus', -0.0011992532099112227)","('celular', -0.0009092290516482199)","('estacion', -0.0008566775015547373)","('ayer', -0.0006595379687966443)","('dia', -0.0006511804843305084)"
1034,"('anos', -0.0015903523435280816)","('mas', -0.001571124746837867)","('ahi', -0.0013667091621124793)","('taxi', -0.0010119916874262683)","('celular', -0.0009732031221800564)"
1035,"('mas', -0.026109725389348373)","('circular', 0.01069784539759979)","('cual', -0.0021620463264216496)","('que', 0.0002959000180027891)","('del', 0.0002937602718014618)"
1036,"('bien', -0.008905212516123341)","('bici', -0.003487149292069736)","('relacion', -0.00158558583625824)","('de', -0.00018170695809982377)","('comunidad', -0.00012426403788800107)"
1037,"('estan', -0.0586483716087971)","('los', 0.0233828437238405)","('evitar', -0.0009848268829548829)","('minutos', -0.0007725811146157671)","('pasaje', 0.000736227127459692)"
1038,"('estan', -0.025229921159430117)","('los', 0.0060877357416605936)","('son', 0.006052544781571297)","('ve', -0.005032778122631131)","('arriba', 0.0002675750413948509)"
1039,"('estan', -0.006164171995197711)","('carcel', -0.005394452717133138)","('da', -0.004227267847174625)","('antro', 0.0009599044848631824)","('den', 0.0007562019764480063)"
1040,"('sin', -0.027097018249579934)","('circular', 0.024460583970462267)","('los', 0.019168389917700517)","('son', 0.005691984574117364)","('circulacion', -0.0018236973379122312)"
1041,"('sin', -0.0034235154806415108)","('dia', -0.0023963802499274195)","('celular', -0.002106425055406435)","('ayer', -0.0019513644660890937)","('preocuparnos', -0.0001579713426095868)"
1042,"('uso', -0.011389722957604586)","('encubiertos', -2.580604616310696e-06)","('el', -2.1937594726297593e-06)","('y', -2.071888635136639e-06)","('policias', -2.0675898346469736e-06)"
1043,"('la', 2.994146073920871e-33)","('calle', 2.8202999644103365e-33)","('dice', 2.243274278515121e-33)","('de', 1.2830256960826095e-33)","('habitante', 1.1754032265692504e-33)"
1044,"('mas', -0.02260734377910892)","('los', 0.006084721806215552)","('no', 0.00010487351726867461)","('de', 7.68063619603591e-05)","('perros', 5.940391627528268e-05)"
1045,"('edificacion', 0.027221295441138802)","('policial', -0.025012691949956655)","('los', 0.021324232004649613)","('paz', 0.01863754731851178)","('unidad', 0.01300659574280552)"
1046,"('mas', -0.005910909607413)","('ver', -0.0050307950247166005)","('celular', -0.003981554918191176)","('volver', 0.002987762845124879)","('taxi', -0.001976426673389691)"
1047,"('aqui', -0.01591363062301159)","('escuadron', 0.01567385669570713)","('bici', -0.011197183037576566)","('proteccion', -0.0065620003972252355)","('lee', 0.005553570721450225)"
1048,"('poblacion', -0.0186448641589723)","('situacion', -0.016751280724051316)","('up', 0.008626314288316027)","('hc', 0.008253612152022995)","('ciudad', -0.004636238914828961)"
1049,"('corrupcion', -0.005847661485266377)","('juez', -0.003176319613135829)","('que', -2.7595843071001878e-05)","('policias', -2.3749202654657133e-05)","('posible', -1.8605623633187384e-05)"
1050,"('mas', -0.010767259375452394)","('vias', -0.0068991997539238036)","('son', 0.0023652420218060488)","('hp', -0.0007659723522810756)","('de', 0.00020163012801430053)"
1051,"('mas', -0.032857726738143)","('dias', -0.016837183643541385)","('nos', 0.012111980033272312)","('volver', 0.008947441081315961)","('ayuden', 0.007950806797235765)"
1052,"('consternacion', 0.01243584739792511)","('resolucion', 0.012423936104338725)","('comunicacion', -0.003111261259270617)","('disfuncionalidad', 5.83802041652395e-05)","('evidencia', 4.4852999113063126e-05)"
1053,"('ser', -0.03324689433600627)","('version', 0.007830302164118648)","('hombre', 0.007778485239651727)","('la', 0.0004611404381405221)","('aunque', 0.00028649242688587334)"
1054,"('dos', -0.012908720161322787)","('navarra', -1.9291018150936016e-06)","('en', -1.8201728958566912e-06)","('hombres', -1.4015788510401215e-06)","('una', -1.0803316388725162e-06)"
1055,"('los', 0.022963411419009944)","('actos', -0.019039513793356385)","('vandalicos', 0.0002796753410222477)","('desincentive', 0.0002123473293875682)","('cierres', 0.00016567707130834102)"
1056,"('ver', -0.019692734533789603)","('estas', 0.006203102915303985)","('urge', -0.0012959432379696886)","('las', 0.00016539122437709953)","('estos', -0.00010705312530304702)"
1057,"('va', -0.018092139499825487)","('terror', -0.014250013779339115)","('entraron', 0.0054043167179079485)","('los', 0.00520880869139065)","('destruccion', 0.002192157617279915)"
