,feature1,feature2,feature3,feature4,feature5
1119,"('frente', -1.6214026838375675e-32)","('un', 4.879055039021812e-33)","('se', -3.541832574582171e-33)","('pego', -2.0869720525313112e-33)","('tiro', 1.6975228260346107e-33)"
1120,"('bus', -0.038721644580562875)","('sitp', -0.022769457122310863)","('asi', -0.014038088124614491)","('muerta', -0.0009131076792902015)","('momento', -0.0008184446075851522)"
1121,"('arma', -0.031272986068557634)","('ojo', -0.03088779457508767)","('eln', -0.01986113273712147)","('poblacion', 0.011961974541660892)","('normal', -0.004596039696246721)"
1122,"('estacion', -0.07535079212461449)","('mujer', 0.004789605537887657)","('denuncia', 0.00020138098345293622)","('violentamente', 0.00020002283747467512)","('presunto', -0.00018214195285649675)"
1123,"('hoy', -0.05559622153215205)","('los', 0.026166450943824197)","('especial', -0.024732368352212333)","('mas', -0.019704060993275756)","('jal', 0.013257332804031003)"
1124,"('estan', -0.0789697788831304)","('uy', 0.05342636849472484)","('mierda', 0.0005528338201291488)","('es', 0.0005269492865041333)","('el', 0.0002774301119894161)"
1125,"('social', -0.08015963504999504)","('opinion', 0.017179500587633924)","('a', 0.0003859174607477746)","('en', 0.00034827103608082256)","('otra', 0.0003199578774684643)"
1126,"('bus', -0.0660271936334025)","('sitp', -0.03534813242986269)","('kennedy', 0.012634283943364837)","('contra', -0.0004892556392468593)","('del', -0.00037527265672921843)"
1127,"('bus', -0.036905146115505466)","('tras', -0.027879107192964925)","('sitp', -0.020986831116886297)","('kennedy', 0.0070511682114291)","('un', -0.0009194667211828909)"
1128,"('sin', -0.04934255641911506)","('vicerector', 0.018327041442358555)","('callejon', -0.006995059438764614)","('mujer', 0.0058305871715385585)","('pasar', 0.0002004612588789007)"
1129,"('sur', -0.06465902434483332)","('control', -0.029438570094805317)","('recuperacion', 0.013640856301897982)","('los', 0.012920760058010124)","('espacio', -0.0003871071484504863)"
1130,"('informacion', 0.11979319257274322)","('mas', -0.05747400003178943)","('el', 0.0007038087282646485)","('de', 0.0005988636879664795)","('grabes', 0.0005086285689450675)"
1131,"('bus', -0.055475349620392016)","('fatal', 0.035955767692016465)","('sitp', -0.03236206673612036)","('conductor', -0.03200670719072159)","('iba', -0.026533026297728874)"
1132,"('anos', -0.06105266062523652)","('mas', -0.0321989837756777)","('comun', 0.019475771283991444)","('los', 0.015319243605228926)","('sexual', -0.00723321386518241)"
1133,"('contra', 6.567640691993506e-33)","('violencia', 2.6467813027538017e-33)","('aumentaron', -1.3519106022283342e-33)","('reportes', 7.01160191250492e-34)","('de', 3.5126744008658337e-34)"
1134,"('dos', -0.047319866289355854)","('proponen', -6.735670235191e-06)","('que', -6.732276260592054e-06)","('concejales', -6.136474154385384e-06)","('entreguen', -5.522388088502145e-06)"
1135,"('arma', -0.03802233967189458)","('conductor', -0.037621248902141885)","('sitp', -0.017291778433560324)","('wcn', 0.015201538749368108)","('ser', -0.006296969571706959)"
1136,"('ver', -0.12206724437975179)","('director', 0.10591461427259317)","('ven', -0.06215155576985987)","('definicion', 0.05589663935548175)","('pais', -0.03301804272998123)"
1137,"('ecuador', 0.02365538133206667)","('reconoce', 4.619272141561371e-06)","('en', 4.165952667423018e-06)","('responsabilidad', 3.1730161708454053e-06)","('gobierno', 3.151568356563718e-06)"
1138,"('temor', -0.07298105017880535)","('los', 0.014593676988575223)","('ladrones', 0.00029351766187360543)","('de', 0.00026011794221043915)","('con', 0.000238403029764983)"
1139,"('social', -0.03424879050781254)","('edad', -0.03326081248471587)","('tres', -0.0121791509048102)","('seis', 0.004237416356868947)","('buscarlas', 0.0008001679100698967)"
1140,"('via', -0.07058231221474091)","('los', 0.01538920648013012)","('de', 0.00018143165131960683)","('caravana', 0.00014403223484460692)","('que', 0.0001431416508264684)"
1141,"('los', 0.02365710316666633)","('distraen', 5.1965580835494474e-06)","('te', 4.7698653023197935e-06)","('en', 3.15645898911994e-06)","('bogota', 3.018809483217965e-06)"
1142,"('los', 0.02365622468590016)","('ganchos', 5.492319841641524e-06)","('a', 4.0863903793728015e-06)","('ponen', 3.771442523347322e-06)","('le', 3.671900924217379e-06)"
1143,"('menor', -0.10665473913160495)","('informacion', 0.054398304275844064)","('anos', -0.050633024752217815)","('entro', 0.007326638920520229)","('colegio', 0.0016661982477131892)"
1144,"('taxi', -0.059290694276241625)","('mas', -0.013298835159197038)","('decision', -0.007549311578237844)","('que', -0.0004187330186150951)","('el', 0.00029316976011731346)"
1145,"('taxi', -0.08476138407590239)","('nos', 0.047995491171109635)","('anos', -0.028172198137814186)","('decision', -0.013665810751774204)","('col', -0.011653971210943612)"
1146,"('mas', -0.03172355727057864)","('vez', -0.029755298655737786)","('comun', 0.027380426811384032)","('fiscal', -0.0009687345666795625)","('operativo', -0.00036125202077010363)"
1147,"('animal', -0.0003931481803973505)","('antitaurina', -8.595814197591273e-08)","('temporada', -7.896380054207511e-08)","('bogota', -7.460904202085176e-08)","('tendra', -6.78048164199358e-08)"
1148,"('los', 0.0315834616732113)","('alzan', 0.02235395839302319)","('paz', 0.0023338929184148773)","('colombia', 0.00039329291829597117)","('distinto', -0.0002953111358206534)"
1149,"('vea', -0.09331757433587232)","('lider', 0.043833698198499145)","('los', 0.022886164871429478)","('dedicaba', -0.000637203980827353)","('peligrosa', 0.0006253084967084902)"
1150,"('dia', -0.03581690464143807)","('dio', -0.018367494959073805)","('intentaban', -0.00023484618639512636)","('del', -0.00014436244585483112)","('cuando', -0.000134517821871423)"
1151,"('arma', -0.049023764132958544)","('san', -0.026314273962012903)","('anos', -0.021372980068506263)","('hombre', 0.006631343386248231)","('ana', 0.006489821166609499)"
1152,"('conductor', -0.023054916044829284)","('caen', -0.015289253578290014)","('dos', -0.014912310979341455)","('sin', -0.011791135252714118)","('ubicacion', -0.008188543577143895)"
1153,"('lider', 0.0579205828662482)","('flagrancia', 8.362152417992904e-06)","('de', 8.21782885556698e-06)","('en', 8.021630624933776e-06)","('capturado', 5.6004431584428736e-06)"
1154,"('carcel', -0.06911775196018334)","('los', 0.013929081555378276)","('fiscal', -0.005319654995100804)","('del', 0.00025740170889278614)","('en', -0.0002464644344047914)"
1155,"('viral', 0.02353936789378061)","('los', 0.023524304804842872)","('hombre', 0.02350982670588253)","('esto', 3.2342895739531576e-05)","('medios', -8.349031695503067e-06)"
1156,"('taxi', -0.07740137710200576)","('sin', -0.020222022398186826)","('apps', 0.01640801444031914)","('denuncia', 0.0006567843916100963)","('se', -0.0003243795777011681)"
1157,"('sur', -0.0655813626478499)","('taxista', -1.1219997000717824e-05)","('que', -9.275152900394823e-06)","('asesinan', -7.98640998693653e-06)","('a', -6.1040848956638406e-06)"
1158,"('simon', -0.03866175612111225)","('tours', 0.004937621948897694)","('la', 0.0007000894058993264)","('si', -0.0006160982347971299)","('plaza', -0.0005656334410692758)"
1159,"('celular', 0.0566826615291614)","('que', 2.1308348720133237e-06)","('hijueputa', 1.3026984956654117e-06)","('te', 1.2141236497636416e-06)","('impotencia', 1.0061360254200397e-06)"
1160,"('nivel', -0.044033423885782456)","('superior', -0.03208995942812039)","('los', 0.013362338824806115)","('sanciones', -0.0004692927599484149)","('sigue', 0.0004415584866241046)"
1161,"('fin', 0.08973686247174699)","('celular', 0.08859989381134188)","('oro', 0.04097575295777213)","('territorio', -0.0006629999846157025)","('colombia', -0.0005231278471891006)"
1162,"('restriccion', -0.045260687668399795)","('favor', -0.03634907141802812)","('facebook', -0.006043626235959666)","('retirar', 0.004975758849924315)","('pagina', -0.000604996909012209)"
1163,"('los', 0.04906645252129957)","('olor', -0.03781615741873846)","('grafitis', -0.028259806865556326)","('calle', -0.0003434190478416496)","('orines', 0.0002720600921264702)"
1164,"('taxi', -0.03944606162175828)","('casi', -0.030041681899827522)","('dieron', -0.0057569089042129205)","('eso', -0.0005961232148397426)","('accidentes', -0.000592017821319154)"
1165,"('senor', -0.10672311174661572)","('celular', 0.02616898857131968)","('pais', -0.022390143313021065)","('los', 0.013644739398245464)","('calles', 0.0011668176964081585)"
1166,"('nos', 0.07545083362513136)","('mas', -0.0368147879242277)","('altas', 0.028674808870133697)","('robar', -0.00019126310333490238)","('ya', -0.00017091934176076935)"
1167,"('anos', -0.05125777018292432)","('cinco', -1.1414253282103632e-05)","('se', -1.098629459766445e-05)","('cumplieron', -1.0742968090124391e-05)","('desde', -1.0559006852890922e-05)"
1168,"('intervencion', 0.06796890252169352)","('sin', -0.04888673197326812)","('tunel', 0.03192360310472056)","('son', 0.0042372487952355)","('encuentra', 0.0007366090351542562)"
1169,"('estacion', -0.06931219782568154)","('atracadores', -7.358637607702799e-06)","('grupo', -7.2361045594744886e-06)","('en', -4.213623765491446e-06)","('de', -1.2388615674591015e-06)"
1170,"('menor', -0.03673684022395375)","('edad', -0.027425148215717596)","('pm', -0.027333449843338298)","('celular', 0.013752198375446292)","('ser', -0.008295272089336045)"
1171,"('estan', -0.07856072974766237)","('celular', 0.03726253096245082)","('al', 0.0004932730961570051)","('una', 0.0004704818657232005)","('de', -0.0004042965021304248)"
1172,"('arma', -0.041127956491995334)","('conductor', -0.022123000761383373)","('dos', -0.017364725702166652)","('los', 0.005819644146526773)","('bicitaxis', -0.0020753107761620716)"
1173,"('televisor', -0.031434287818745694)","('cuando', -3.272801578721703e-06)","('robas', -3.1318636194991915e-06)","('de', -2.3415008615782876e-06)","('manera', -5.917414481880596e-07)"
1174,"('ano', 0.06272163794592533)","('lideres', 0.05991753108058579)","('disminucion', -0.0016688645720672776)","('una', 0.0005938239431996533)","('se', -0.0004606153308668982)"
1175,"('ano', 0.10961386289584345)","('fin', 0.061056587231462345)","('anterior', -0.05385023443094234)","('ui', 0.03664399147757286)","('relacion', -0.019412905434561808)"
1176,"('ciudad', -0.051351466444418715)","('obras', -0.01506769577522803)","('mas', -0.010390768385303175)","('igual', -0.006710918772136782)","('alos', 0.006366685107601899)"
1177,"('edad', -0.04654920730596279)","('restriccion', -0.02570567542616977)","('sin', -0.021056733369018605)","('estas', 0.017921249541822094)","('actividades', 0.0006710535877385461)"
1178,"('control', -0.0397812022176573)","('de', -9.133388421628934e-06)","('labores', -8.591940637723402e-06)","('en', -8.218399768384894e-06)","('medio', -7.087479639257228e-06)"
1179,"('hoy', -0.026519284995418273)","('luz', -0.021913693417477682)","('anos', -0.020706910898854645)","('dia', -0.019502059603023238)","('ido', 0.011762262771208926)"
1180,"('los', 0.02365659268151854)","('mismos', 5.36125762741034e-06)","('hasta', 4.846536783847491e-06)","('si', 4.749203022230627e-06)","('mk', 4.236940197820415e-06)"
1181,"('drogas', 0.07754878554121414)","('los', 0.028045613935974892)","('de', -8.847409457204164e-05)","('han', -7.377397542768734e-05)","('la', -5.133855257460904e-05)"
1182,"('arma', -0.009281276190819381)","('menor', -0.008697735320309352)","('dos', -0.008639241835420726)","('edad', -0.007318232089583773)","('san', -0.005374681628753607)"
1183,"('hoy', -0.09936511403768161)","('celular', 0.05177329121032761)","('estas', 0.023661567292948466)","('estes', 0.023630418673850587)","('me', 0.000949691716645267)"
1184,"('nos', 0.1203443984482913)","('ve', -0.092484901996455)","('roban', 0.0012131739325017756)","('minutos', 0.0007626229125957637)","('en', 0.0007510065875242683)"
1185,"('informacion', 0.1858824164483119)","('celular', 0.09574142822873268)","('robo', -0.0019403318787283295)","('de', -0.001679846500414994)","('en', -0.0016389424711713632)"
1186,"('en', 0.0)","('video', 0.0)","('quedo', 0.0)","('registrado', 0.0)","('hurto', 0.0)"
1187,"('educacion', -0.1001551157279099)","('los', 0.011787037011538859)","('plop', 0.00965105805601874)","('muchachos', 0.0003465506119645298)","('cogieron', -0.00026390981288887145)"
1188,"('mal', -0.05357640225495067)","('control', -0.022510260931201623)","('parte', -0.000529809949357585)","('roban', 0.0005059957328322376)","('no', 0.00045822002154200783)"
1189,"('motor', 0.03138972212109035)","('juego', 8.838035350711944e-06)","('en', 8.132011937331297e-06)","('no', 7.47034372400936e-06)","('ponga', 5.072172868326786e-06)"
1190,"('administracion', 0.11136137369269052)","('favor', -0.09300984621863188)","('sector', 0.08320866454780383)","('vez', -0.07218710848539824)","('los', 0.03315436291111919)"
1191,"('han', 9.657390572176275e-33)","('no', 7.78111944701245e-33)","('robado', 4.410001449191376e-33)","('le', 3.632048897974989e-33)","('milagro', -3.47712915440641e-33)"
1192,"('los', 0.06239094020380063)","('mejor', 0.05088701769560522)","('desapariciones', -0.0005882089072822701)","('que', 0.0004808898227357925)","('paso', -0.00032782717615136963)"
1193,"('asi', -0.05399861119771324)","('celular', 0.049548403251050484)","('mas', -0.04586753760513712)","('primer', 0.04056660011860431)","('me', 0.00081434475082523)"
1194,"('los', 0.022738350104244475)","('rincon', -0.012458013267887945)","('mujer', 0.008201840940318785)","('agresor', -0.0028111914300600837)","('puede', 0.000181379801942775)"
1195,"('sur', -0.09400774844911124)","('venezolano', 0.04414782151251082)","('capturado', 0.0008453000254894489)","('a', 0.0005646045219462715)","('veterinaria', 0.0003799434765814266)"
1196,"('bus', -0.05687546996918237)","('favor', -0.02327568160209164)","('a', -0.0004769449558167781)","('peligro', 0.00042487215731306375)","('subirse', -0.00035825892508018896)"
1197,"('ladron', -0.0570245201683256)","('edad', -0.04662232554911291)","('celular', 0.020276971482568212)","('hps', -0.0031687923027619693)","('mks', -0.001967448015325523)"
1198,"('conductor', -0.021036619026501408)","('caen', -0.01574981887371475)","('dos', -0.014633090813214601)","('sin', -0.011089290690005487)","('ubicacion', -0.009636252179355773)"
1199,"('mas', -0.03146544937521498)","('quiero', -6.453200296246506e-06)","('contribuyamos', -5.847690733035847e-06)","('para', -5.520392230550904e-06)","('que', -5.4032102744577154e-06)"
1200,"('eln', -0.11707081935982133)","('farc', -0.07291163157027522)","('jep', 0.06685584548620162)","('comunicacion', 0.022664753956932595)","('ffmm', 0.018191061543106273)"
1201,"('ciudad', -0.042198032805589494)","('bien', -0.005374757176050477)","('todos', -4.336304136223102e-05)","('a', 2.7787030685015537e-05)","('grave', 2.075542973449539e-05)"
1202,"('taxi', -0.05471751739643908)","('dos', -0.0214716509754529)","('tres', -0.004067289961616023)","('mosquera', 0.0006720495742078917)","('lluvia', -0.0005560071641793877)"
1203,"('el', 0.0)","('colmo', 0.0)","('en', 0.0)","('bogota', 0.0)","('roban', 0.0)"
1204,"('total', -0.026175866435616316)","('pais', -0.01966946305336114)","('control', -0.012862933282824727)","('mas', -0.009727684956455524)","('no', -0.0007110080464726646)"
1205,"('son', -0.02847997892508846)","('los', 0.023900831480134853)","('poder', -7.307195335741214e-06)","('torturado', -7.22112989639191e-06)","('su', 6.496557952738947e-06)"
1206,"('asi', -0.036542566642465454)","('como', -9.490394155151137e-06)","('que', -8.407242644136187e-06)","('usuarios', -8.003219551121735e-06)","('hubo', -6.926473366846291e-06)"
1207,"('arma', -0.03021439268447948)","('bus', -0.02779485949498536)","('intermunicipal', -0.009303786716783946)","('fuego', -0.0012321735669408717)","('de', -0.0012106027016718058)"
1208,"('anos', -0.05109136680217906)","('investigacion', -0.04492807046139248)","('los', 0.025087513534743353)","('entraron', 0.024645863075736466)","('mas', -0.02419748023545223)"
1209,"('aqui', 0.0653048987751713)","('te', 1.5206128970228812e-05)","('no', 1.4964226378403806e-05)","('que', 1.307736787432961e-05)","('parezca', 1.2395363401639853e-05)"
1210,"('los', 0.023657487520287415)","('casos', 4.460295914017113e-06)","('feminicidio', 4.1229584075449824e-06)","('de', 3.725353253760048e-06)","('fueron', 3.3620951627078176e-06)"
1211,"('sin', -0.03975597267206451)","('jajaja', -1.0380042733978957e-05)","('insulto', -7.762550204020112e-06)","('que', -7.760670661804322e-06)","('hijueputa', -5.676553010374511e-06)"
1212,"('edad', -0.08976899156035222)","('atencion', 0.0662342486231553)","('anos', -0.05842822753770225)","('preocupacion', -0.021278405595546855)","('los', 0.016207092459990684)"
1213,"('mal', -0.04661654910622498)","('ve', -0.021557818156400153)","('invasion', -0.01039292557273562)","('carvajal', 0.0020218607358117404)","('espacio', 0.0010139126375518998)"
1214,"('taxi', -0.07535578022994818)","('ladron', -0.05495662778222782)","('celular', 0.022790371925378704)","('afro', 0.009732784926454172)","('nqs', -0.009724214597807417)"
1215,"('asi', -0.036545727654509384)","('invitan', -8.398339945070823e-06)","('joda', -6.9118994174649946e-06)","('a', -6.6188443280304965e-06)","('lo', -4.679943111752988e-06)"
1216,"('esmad', -0.07221816714194346)","('mas', -0.01825150018144055)","('los', 0.010784239164255133)","('gente', 0.0006576281978838126)","('el', -0.0004316844977829718)"
1217,"('delincuencial', 0.15978836816897313)","('asi', -0.0670079798792936)","('opera', 0.0011457588891230664)","('cuidado', 0.001000817222626259)","('en', 0.0008960342364844222)"
1218,"('total', -0.045351885842345)","('lugar', -0.027163106264986074)","('mi', -0.0006450298338626531)","('familia', -0.0005132795168824693)","('junto', 0.00045406760246627)"
1219,"('los', 0.023656744681625288)","('llevaron', 2.8289622340606107e-06)","('jovenes', 2.2330734588983893e-06)","('y', 2.0288338232325105e-06)","('pancartas', 1.7169511903868145e-06)"
1220,"('desaparicion', 0.07563562022989585)","('forzada', -5.6188997816046346e-05)","('victimas', -5.610889249162644e-05)","('de', -5.537899483391574e-05)",
1221,"('ciudad', -0.09959843300711183)","('san', -0.05418389535801873)","('usme', 0.024190080183482066)","('cristobal', -0.01189784582333487)","('rafael', 0.010498994931363154)"
1222,"('anos', -0.057823304502356926)","('arbelaez', 0.016955554372964535)","('del', -0.00023036304173520124)","('luna', 0.0001939552051346219)","('colegio', 0.00015683961873767552)"
1223,"('bus', -0.09237625844729454)","('pais', -0.024367937089345253)","('tal', 0.0223898634112491)","('mejor', 0.019547206511130413)","('de', 0.000883339533101715)"
1224,"('lugar', -0.03941635893805625)","('ciudad', -0.03530840297562402)","('los', 0.02688423010756517)","('son', 0.016951396353165407)","('bronx', -0.008541902167718675)"
1225,"('tras', -0.03588739537190251)","('dos', -0.020045457119074715)","('ciudad', -0.016746776022824025)","('pertenecer', 0.00044121193133915017)","('una', 0.00040268201779987254)"
1226,"('estan', -0.032039364638626784)","('ojo', -0.026982575841978447)","('dos', -0.02327156320281537)","('dmz', 0.007983651733310925)","('negra', -0.0006739132085390791)"
1227,"('pues', -0.06806664536625677)","('los', 0.014125374870439166)","('destruccion', -0.0035157527282579297)","('que', 0.00016085086923176353)","('la', 0.0001550832033799302)"
1228,"('esmad', -0.07550905351897896)","('manifestacion', -0.012345918888589132)","('ataco', 0.010566081637086106)","('la', -0.0004228181483337208)","('en', 0.000265774617838914)"
1229,"('celular', 0.06192750626431097)","('mujer', 0.016044605433822478)","('y', 0.00022054435654799684)","('hurto', -0.000179662265227641)","('video', -0.00015032449151913599)"
1230,"('taxi', -0.07189109858823989)","('hoy', -0.03847911588976302)","('vfe', 0.02577565712886442)","('mas', -0.01706945365633021)","('los', 0.007853778201877154)"
1231,"('dos', -0.05308189352201532)","('los', 0.017685803886255264)","('ladrones', 0.0001412434860224552)","('en', 6.0629121316645916e-05)","('capturaron', 4.894552342103896e-05)"
1232,"('da', -0.03935628380943465)","('militar', -0.02611799443110939)","('vez', -0.010315308098101857)","('como', 0.001063499753465649)","('visto', -0.0010313155094272054)"
1233,"('ciudad', -0.045302452067665366)","('los', 0.037760976840932235)","('genial', 0.01826986800600606)","('estres', -0.0034314125375314287)","('fuera', 0.0002959732132104949)"
1234,"('usted', -0.08192732389650972)","('hoy', -0.07623181792008538)","('definicion', 0.04473573844093993)","('vias', 0.029963078186710245)","('los', 0.018278784071192017)"
1235,"('con', 6.159995448885866e-33)","('esa', 5.819321928905983e-33)","('trabaja', 5.73599893760327e-33)","('y', 5.266654735612517e-33)","('donde', 3.2652525914522943e-33)"
1236,"('ver', -0.09038788986089134)","('informes', 0.044447577856123195)","('mas', -0.02320026244929932)","('los', 0.01698454105567405)","('estudiantes', 0.0008646151741176299)"
1237,"('bus', -0.05240865917551531)","('sitp', -0.027293234724132334)","('ni', -0.0007290713815739221)","('a', -0.0005011468467572115)","('dejar', -0.0004425303772886353)"
1238,"('bus', -0.11580807571691766)","('vias', 0.026497725589533297)","('verbal', 0.016641166490866013)","('violento', -0.0011568574441717745)","('y', 0.0005374203197250907)"
1239,"('conductor', -0.02501276769060128)","('va', -0.024596164648761767)","('iba', -0.01014365774695417)","('carril', -0.002150137084671697)","('pudo', -0.0009327087440652333)"
1240,"('arma', -0.08210302363567612)","('fusil', -0.0023579912404448657)","('suicidio', -8.456133080472832e-05)","('cathymamerta', -5.8121873528673496e-05)","('le', 1.1910605210433434e-05)"
1241,"('ciudad', -0.08606570065444065)","('feudal', 0.01365921012237464)","('congestion', -0.012278077571609744)","('mayor', 0.0031364892907532007)","('vehicular', -0.0004769493622283847)"
1242,"('atencion', 0.23239940560964809)","('prevencion', 0.22251653382393005)","('sancion', 0.21558964383004373)","('situacion', 0.049413837474785005)","('para', -0.0013404172231811604)"
1243,"('camion', -0.05673705439528111)","('los', 0.015824822567166053)","('tres', -0.008202997282357934)","('su', 0.00015055152352375786)","('carro', -0.00014865409601702456)"
1244,"('los', 0.04828279704934196)","('incitacion', 0.000812978524722411)","('como', 1.3177058042952336e-05)","('motos', 8.872179547785257e-06)","('gustan', 8.553012211617138e-06)"
1245,"('trancon', -0.04490783264070855)","('dos', -0.029540973279249975)","('almaviva', -0.0005771875114506979)","('de', -0.0004046610499546759)","('transito', 0.00029373571934486486)"
1246,"('hospital', -0.044251283129703486)","('anos', -0.033076800625401206)","('popis', 0.009549079592739335)","('trans', -0.007350845872765874)","('tres', -0.0057362753634146325)"
1247,"('carcel', -0.07982482949711263)","('corrupcion', -0.050364473822779386)","('administracion', 0.04571194747834956)","('casa', 0.0010950332484925545)","('condenados', -0.0008748033252259135)"
1248,"('vial', 0.19061100165516606)","('via', -0.15789928205512008)","('estan', -0.12725078357281505)","('sector', 0.11294370663443097)","('reconstruccin', 0.077756009254085)"
1249,"('interior', -0.05910665583683928)","('la', -1.4356598913963279e-05)","('mobilidad', -1.2327238201142005e-05)","('libre', -1.2114571148388708e-05)","('impedir', -1.201137088056016e-05)"
1250,"('estan', -0.034756020469756795)","('sitp', -0.030808974730074264)","('dia', -0.0198516975192486)","('los', 0.008439760002896167)","('en', -0.0008201435730357896)"
1251,"('dos', -0.04298521330745334)","('policial', -0.03133001672341329)","('joven', 0.018593649657249554)","('represion', -0.010386008609205693)","('ojos', -0.006717353458010791)"
1252,"('farc', -0.06653345469160146)","('sumapaz', 0.01581616222034858)","('los', 0.015709799202116372)","('asaltantes', 0.0003301936735121672)","('prendas', 0.00023170373945375768)"
1253,"('sobre', 2.69598925009382e-32)","('se', 1.8169495220373127e-32)","('movilidad', 5.0302029278557805e-33)","('no', 2.679978755591352e-33)","('discute', 1.9808281570682835e-34)"
1254,"('educacion', -0.047862405029836935)","('superior', -0.03029135746426742)","('los', 0.012653170106631062)","('estos', -0.0004839539017050977)","('ejercer', -0.00035757502229392577)"
1255,"('los', 0.02365874877845506)","('entrego', 5.522141614377162e-06)","('policia', 3.1034243689151624e-06)","('recomendaciones', 2.4953030683966488e-06)","('de', 1.7175368204176076e-06)"
1256,"('asi', -0.031588347793338085)","('ser', -0.019655150106386726)","('los', 0.014003303664002546)","('anterior', -0.009503024735093233)","('obras', -0.0014700327928247952)"
1257,"('hoy', -0.04653318481963351)","('seguir', -0.024453924104883288)","('manifestacion', -0.015561055950691533)","('los', 0.009759431950456757)","('movilidad', -0.0005779587198476724)"
1258,"('esmad', -0.06256454104560244)","('mas', -0.015640943564338077)","('multiplicar', -0.00045254710826400196)","('politica', -0.00029888960813279216)","('policias', -0.00026091990434405757)"
1259,"('sector', 0.17682170550647153)","('gris', 0.10410806646098646)","('chevrolet', 0.10410323286565493)","('beat', -0.014503052869651673)","('ocaso', -0.0018035758973599053)"
1260,"('ladron', -0.05298011658429461)","('dos', -0.025643118999885584)","('veces', -0.0004167141892253691)","('es', 0.0003579257124072684)","('matoncito', 0.00030664737480172027)"
1261,"('anos', -0.07999486411584109)","('explotacion', 0.021266544370215183)","('los', 0.02126597523372887)","('kra', 0.021115140830594174)","('mujer', 0.009551392140815957)"
1262,"('esmad', -0.05872098130060241)","('sin', -0.02016575719413672)","('que', -0.000384729638575063)","('policia', -0.00033371468411505186)","('cuestiono', -0.0002400568552183429)"
1263,"('administracion', 0.10883930106846804)","('ciudad', -0.10645665339243096)","('distrital', 0.07320718934244799)","('para', 0.0012132957275087053)","('medio', 0.0010137368024124341)"
1264,"('cali', -0.08824174784947733)","('rock', 0.06043094653623645)","('rumor', 0.060386922840865616)","('fue', 0.0006056653025194107)","('diferente', 0.0004658233827983494)"
1265,"('casi', -0.04991086112861058)","('ciudad', -0.0312961918592805)","('mas', -0.025964938231668337)","('capital', 0.023004255753128772)","('obras', -0.02013303140723501)"
1266,"('dos', -0.053246699902431)","('hombre', 0.01784047427332572)","('pasajeros', 0.00021064516637157345)","('ninas', 0.000131482862145609)","('senalado', 0.00011733855529240546)"
1267,"('ve', -0.08186673551754725)","('cual', 0.028020435664597828)","('los', 0.018888685694076)","('llaman', -0.00037856219159581597)","('muestran', 0.00031392704109264543)"
1268,"('hoy', -0.04842973477192894)","('mas', -0.02080487686185177)","('genero', -0.0003255052375386049)","('bogota', -0.0002208586502321035)","('localidades', -0.00021332508037718683)"
1269,"('pie', -0.018392583997469937)","('nueva', -4.918672582829257e-06)","('politica', -4.322757497573029e-06)","('la', -3.4465328140737505e-06)","('ante', -3.1523425100382077e-06)"
1270,"('atentos', 0.0)","('pico', 0.0)","('y', 0.0)","('placa', 0.0)","('en', 0.0)"
1271,"('sur', -0.04875839738913047)","('ciudad', -0.02716338382845881)","('por', -0.00041164966477641245)","('estuvo', 0.00030338066760942994)","('si', 0.00023801461274186543)"
1272,"('esmad', -0.1398482257385053)","('nos', 0.05101432083467593)","('los', 0.020955636809901788)","('nacional', 0.015563701766116758)","('sede', -0.0010282532905581925)"
1273,"('segundo', 2.36773250354191e-32)","('acribillado', 1.6260333309274472e-32)","('de', 1.3199225460776508e-32)","('en', -4.999006649900277e-33)","('parientes', -5.825888756813847e-34)"
1274,"('par', -0.05290970870056475)","('mes', -0.045995388115237436)","('lockers', 0.01807952748922205)","('operandi', 0.018062219377113945)","('los', 0.018037747106252968)"
1275,"('menor', -0.030854782219253786)","('interior', -0.020578661945349026)","('estan', -0.019823075557244486)","('esta', -0.0011210149051749125)","('por', 0.0009295001307825887)"
1276,"('prevencion', 0.1282515181480593)","('infantil', -0.08783267496443004)","('explotacion', 0.030523910065203774)","('comercial', -0.028240191428900514)","('sexual', 0.02791784842185386)"
1277,"('dos', -0.049193817963378836)","('crei', 0.029529021443396364)","('despues', 5.613359279906203e-05)","('lograba', -5.042212625438929e-05)","('una', -4.284648821095847e-05)"
1278,"('andan', -0.04154034968626848)","('dar', 0.03560855321951828)","('los', 0.028257001365942683)","('son', 0.017938780092362924)","('transmilenios', 0.0003851142942723668)"
1279,"('infantil', -0.05348147500739682)","('explotacion', 0.017157409545764387)","('sexual', 0.0003468069196590197)","('casos', 0.0002676795836101536)","('de', 0.00021045168130612418)"
1280,"('municipal', 0.2702202488489252)","('inter', 0.051647454569222324)","('los', 0.04157917736511626)","('alta', -0.039813913575064246)","('pasa', -0.0007929681285255348)"
1281,"('vean', -0.03319725586905495)","('semejantes', -9.16151125614503e-06)","('d', -8.83735001295669e-06)","('casos', -8.431939401589508e-06)","('x', -7.002753335288844e-06)"
1282,"('uso', -0.04295168055019601)","('adelantamos', -9.964678622869347e-06)","('la', -9.046647082004249e-06)","('en', -7.366156530752839e-06)","('navidad', -6.414185402249651e-06)"
1283,"('taxi', -0.0163095016685134)","('senor', -0.015889087033870274)","('casi', -0.012559343345606362)","('peor', -0.008068381298753298)","('los', 0.005314454633957231)"
