,feature1,feature2,feature3,feature4,feature5
1016,"('oposicion', -0.0011443181425384236)","('territorial', 0.00024203266016327142)","('los', 0.0002419131987988785)","('nacional', 6.748348776473926e-05)","('avanza', -2.2504123633451343e-06)"
1017,"('favor', 0.0035042456533673)","('pie', 0.002403369110093417)","('los', 0.0005157174825851259)","('poner', 2.06738731343946e-05)","('tambien', -1.4665675576399914e-05)"
1018,"('armas', -0.0031739220321076187)","('los', 0.00014976924665822622)","('facil', 0.00014975825284503763)","('digital', 0.00014864226711774168)","('mas', -7.5134070996423105e-06)"
1019,"('campeon', 0.000280237917976896)","('nacional', 7.652067944742808e-05)","('le', -5.737390247232905e-08)","('duarte', -5.56076330639133e-08)","('atracado', -2.4828403230485e-08)"
1020,"('estar', 0.0013860918825700824)","('mujer', -0.0008658686346520228)","('aseguro', 4.40249349852621e-06)","('embarazada', 2.996116429257199e-06)","('drogaron', -2.6987801355044775e-06)"
1021,"('son', 0.006780620458713125)","('farc', -0.006585447598980554)","('eln', -0.005780332588498216)","('eso', 0.0003168663336433877)","('por', 0.0002739847162455643)"
1022,"('mujer', -0.0006777966812929974)","('es', -1.5234354903622372e-07)","('si', -1.3457058946242465e-07)","('caso', -1.1217847638836205e-07)","('el', -1.1204431002085602e-07)"
1023,"('ciudad', 0.006101102201630109)","('edad', -0.004068800450523174)","('sin', -0.0009490402615511038)","('entregaban', 7.371337610311992e-05)","('las', -7.224603188052381e-05)"
1024,"('cual', 0.0029360094042168794)","('arma', -0.0020531049897070663)","('sin', -0.0006898728136121453)","('peatonal', -0.0006765964513100175)","('tres', 0.0006223947290847367)"
1025,"('usa', -0.002770233106005318)","('horror', 0.0013431517012513841)","('peatonal', -0.00046034093013206523)","('los', 0.00021536277330372482)","('delito', 2.8786367006130505e-05)"
1026,"('bus', -0.0018006034915983842)","('colombiano', -3.8496470958498923e-07)","('el', -2.798768564917067e-07)","('se', -2.51728169356071e-07)","('hizo', -1.5912527267869362e-07)"
1027,"('tal', 0.04896113837262274)","('reflexion', 0.03135689431458865)","('nos', 0.03018891892769623)","('pais', 0.012591945314526507)","('bien', 0.009777010752176052)"
1028,"('van', 0.0009860211785328735)","('los', 0.0003228452425139131)","('demas', 1.3356364598335069e-06)","('calle', -1.0326404433918653e-06)","('que', -9.142847267214726e-07)"
1029,"('ve', -0.0011462897239765233)","('am', -0.0009550576678361816)","('estacion', -0.0005062532168471155)","('mujer', -0.00030328182404407546)","('bien', 0.00030124269248907185)"
1030,"('celular', 0.0032368922219531662)","('no', 6.694926689601316e-07)","('es', 5.086327358046385e-07)","('mi', 4.774005920028524e-07)","('el', 3.6262185345036826e-07)"
1031,"('celular', 0.004140783889563255)","('alta', 0.00249118442598356)","('de', -2.4584763890754566e-05)","('gama', -2.0569124533386054e-05)","('la', -1.6967861511623608e-05)"
1032,"('usted', 0.0031158056217538946)","('un', 5.970316605477478e-07)","('prefiere', 5.37218222984411e-07)","('drogadicto', 4.847170842124855e-07)","('que', 4.468934810467975e-07)"
1033,"('hampon', -0.0023718409960766552)","('pm', -0.0017286625503706214)","('bus', -0.0015172175024271131)","('sur', 0.0012124788132471891)","('celular', 0.0012099183049305033)"
1034,"('alrededor', -0.001469966394427024)","('reloj', -0.001201246293078104)","('celular', 0.0011394549658796703)","('taxi', -0.0008392243783835911)","('anos', -0.0005856850091116546)"
1035,"('cual', 0.007182764724942434)","('circular', 0.007169611560284225)","('motos', 9.067052083170071e-05)","('febrero', -6.557085412028403e-05)","('del', -4.932243499045555e-05)"
1036,"('vial', 0.03178345961808083)","('bici', 0.012344548059925017)","('relacion', -0.009047556727114072)","('bien', 0.004894811629270093)","('bogota', 0.00023360032608862768)"
1037,"('estan', -0.0008758190478077451)","('los', 0.00023472767366232103)","('imaginen', -1.5596300446343307e-06)","('cuanto', 1.238218318906362e-06)","('evitar', 1.0520976033996851e-06)"
1038,"('son', 0.011538116572226342)","('ve', -0.0074787303007955875)","('estan', -0.0024102478040155043)","('los', 0.0004899506990886036)","('moto', 0.00018436353321114657)"
1039,"('da', -0.0009523976327785818)","('carcel', -0.0008095553040430787)","('antro', -0.0005048692526031285)","('den', -0.0005044674060738224)","('esten', 0.0004254380825635246)"
1040,"('son', 0.07084155044671296)","('circulacion', 0.052606355840467696)","('circular', 0.03767901046589101)","('sin', -0.009516344621991498)","('los', 0.003785709637562966)"
1041,"('celular', 0.003471045742292004)","('dia', 0.0026027873098370797)","('ayer', -0.001531337866688268)","('sin', -0.0009307761052466371)","('simplemente', -4.4222959452051084e-05)"
1042,"('uso', 0.0002792345319578907)","('y', 7.40921805159546e-08)","('el', 6.594281068153628e-08)","('encubiertos', 5.2842311994346675e-08)","('policias', 4.5557816934690313e-08)"
1043,"('dice', 2.1804720758520055e-34)","('calle', 1.447631759347243e-34)","('la', -1.2344977511831919e-34)","('de', 9.411434547751653e-35)","('habitante', -7.954078653000436e-35)"
1044,"('los', 0.0002760882112042283)","('mas', -1.0402915635310441e-05)","('habra', 5.4775424714707186e-08)","('vigilancia', 3.803010102893059e-08)","('colegios', 2.7042445126395737e-08)"
1045,"('policial', -0.013385531970495027)","('paz', 0.011047571242248153)","('unidad', 0.009547593062738032)","('edificacion', 0.009301957842031904)","('los', 0.0011486361531378821)"
1046,"('app', 0.013713864233397776)","('volver', 0.01349256971949729)","('celular', 0.011331794658096236)","('taxi', -0.009268747176448822)","('taxis', 0.00895679692017813)"
1047,"('proteccion', 0.010026655459750313)","('lee', 0.009768042721741912)","('bici', 0.007428503183925996)","('escuadron', -0.00524034761219621)","('aqui', 0.0030677637700831776)"
1048,"('ciudad', 0.055108988566368255)","('poblacion', 0.043048447036628704)","('hc', 0.03772787475860696)","('up', 0.03628939502218018)","('situacion', 0.008307008349829323)"
1049,"('juez', -0.0005300860471845356)","('corrupcion', 0.0002526863728463478)","('que', 7.355603798146443e-07)","('policias', 7.32962857873209e-07)","('posible', 3.506504628656439e-07)"
1050,"('son', 0.027854831407858407)","('vias', 0.013055208282993658)","('hp', -0.0037130730959062906)","('pico', -0.0002419513884057131)","('no', 0.00023134997263546378)"
1051,"('ayuden', 0.027529642734867764)","('volver', 0.017169981045404317)","('nos', 0.01714538545183958)","('dias', -0.012701844504241182)","('oscuras', -0.0005329598622106251)"
1052,"('consternacion', 0.03646685134201625)","('resolucion', 0.03633748300728119)","('comunicacion', 0.0017148576030303535)","('como', 0.0006859856439906386)","('tiempo', 0.0006797257427383635)"
1053,"('ser', -0.0010649162815447887)","('version', 0.0002428544245324017)","('hombre', 0.0002417441308231153)","('aunque', 2.331402638632804e-06)","('policia', -2.283644064419846e-06)"
1054,"('dos', -0.0006011389335577185)","('navarra', -9.993022230942093e-08)","('en', -7.67585429505374e-08)","('hombres', -7.243153546666673e-08)","('una', -5.533745000669298e-08)"
1055,"('actos', -0.0017618162214150476)","('los', 0.0001934343987265845)","('cierres', 2.8284187282841872e-06)","('viales', 1.919366288023139e-06)","('desincentive', -1.6393722205359952e-06)"
1056,"('ver', 0.0003103782537667191)","('urge', 0.0003057010851732437)","('estas', 0.00030428018520314333)","('las', 9.866180748869207e-07)","('calles', -8.485275016420626e-07)"
1057,"('va', -0.0011210505457424364)","('destruccion', -0.0008495860826285789)","('entraron', 0.0002048088543278273)","('civil', 0.00020198813087193897)","('terror', -0.0001850450150782172)"
1058,"('militar', -0.0025038423104372385)","('guarnicion', -0.0005274647832615297)","('capital', -0.00013454219225010277)","('ente', 0.00011625072499141859)","('camion', 0.00011608127428967606)"
1059,"('son', 0.02160994990770947)","('ano', 0.003581291204550251)","('dos', -0.0032478010474970283)","('via', 0.0020798821739323563)","('al', -7.41202108343523e-05)"
1060,"('nos', 0.0037010409269083114)","('sector', -0.0015145699711000718)","('los', 0.0003859353025070406)","('lo', -1.8631043869862067e-05)","('rodeados', 1.0786095492819798e-05)"
1061,"('vez', -0.0008785780212780788)","('hoy', -0.0007154314050921051)","('auxiliar', -4.9411262462941006e-06)","('hay', 2.7886369642630335e-06)","('cano', 2.438525134496493e-06)"
1062,"('costosa', -2.9706500974634172e-34)","('robo', 2.504997609117943e-34)","('le', 1.6144481925690945e-34)","('malvado', 1.0189731809201416e-34)","('viejo', -9.739184610799721e-35)"
1063,"('sexual', -0.0014852321103083622)","('anos', -0.0005685025933231714)","('dos', -0.0003212176064571423)","('tras', -0.0002633494432134988)","('via', 0.00022890414186052166)"
1064,"('combatir', 0.010585985683438392)","('coronel', 0.01056256815304099)","('ley', -0.010398783224963813)","('nos', 0.010341532533128053)","('tres', 0.0023164947980138474)"
1065,"('eln', -0.0023337292713310745)","('atentado', -4.4980871783128203e-07)","('un', -3.342767956140938e-07)","('preparando', -2.6466035448501636e-07)","('estaria', -2.4312194947616073e-07)"
1066,"('parque', 0.0002765595130121411)","('la', 4.547343848578358e-08)","('el', 3.849392305331768e-08)","('pilas', 3.8399774938705365e-08)","('por', 2.9682646018497252e-08)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('manos', -0.0017579425751368953)","('los', 0.0001929576095198462)","('ciudadania', 2.224417681036388e-06)","('atracos', 1.3307472599769856e-06)","('diarios', 9.433395154360543e-07)"
1069,"('son', 0.023399018610924492)","('ano', 0.0039001332731654504)","('estas', 0.0013767778811450632)","('problema', -0.00010493027749084324)","('de', -7.394911192353636e-05)"
1070,"('tesis', 0.03298480146975653)","('analisis', 0.026561454201718574)","('lideres', 0.0206861369973265)","('fin', -0.01850933979753876)","('los', 0.001969503719803818)"
1071,"('son', 0.020418757034580372)","('los', 0.0012153854322177852)","('si', -4.25519264427637e-05)","('claro', -2.2120192792882768e-05)","('no', 2.122429791271803e-05)"
1072,"('nos', 0.004158007502805654)","('tanta', 8.382046113487828e-07)","('delincuencia', 7.157618302918729e-07)","('en', 5.33897042354883e-07)","('bogota', 3.2638300010622536e-07)"
1073,"('celular', 0.002292513832324016)","('hoy', -0.0011450519479468788)","('dos', -0.0007340285625964551)","('senor', -0.0004084490016937506)","('la', 7.852519777050787e-06)"
1074,"('sin', -0.0005067587097858012)","('bogota', 3.936785748622467e-07)","('miedo', 3.73157601582478e-07)","('una', 3.6660959830887543e-07)",
1075,"('gran', 0.011877503838612522)","('distrital', 0.006338021724740439)","('hoy', -0.003457769310472451)","('lo', 9.93895679761288e-05)","('macarena', -9.737790749226712e-05)"
1076,"('usen', 0.0033831043144470995)","('hoy', -0.0014581193271222988)","('orden', -0.000787338981103269)","('los', 0.00036371050747081076)","('para', 3.040932311467262e-05)"
1077,"('bus', -0.0018004590093683521)","('al', -3.4357751849655745e-07)","('muerte', -2.3606298746994142e-07)","('amanecer', -1.6800046043019427e-07)","('en', -1.1005494198005792e-07)"
1078,"('los', 0.0002760728340319597)","('mas', -1.040325289381011e-05)","('distrito', 7.898779517586724e-08)","('cosa', 6.087270563645564e-08)","('beneficios', 5.364388172358442e-08)"
1079,"('eln', -0.0017569809396687144)","('plan', -0.0008257900979947414)","('en', -2.149974270512683e-05)","('del', -1.868351271327786e-05)","('para', -1.553895756441013e-05)"
1080,"('menor', -0.004301011169216147)","('celular', 0.0017344159195989452)","('hoy', -0.0008830104847142663)","('ano', 0.0006163043698135817)","('delincuencial', 0.00022336289704981207)"
1081,"('atencion', 0.0012105541268678831)","('informacion', -0.0010341671307383003)","('lugar', -0.001033027247708581)","('conductor', -0.0003923191466955452)","('en', -1.1229238217653322e-05)"
1082,"('garzon', -0.0008806437023531351)","('atras', -0.0008764701377016688)","('dar', 0.0001848738648904008)","('que', -3.4948752732804244e-06)","('moto', 2.917104482627423e-06)"
1083,"('mal', -0.0011889884413502827)","('estan', -0.00071005071359294)","('los', 0.00019241770808954507)","('ver', 0.0001920918792478393)","('video', -4.555752791066963e-06)"
1084,"('de', -1.8352982419376124e-34)","('en', 1.6436233520611509e-34)","('atracos', 7.357104805686125e-35)","('historico', 5.732204848078114e-35)","('centro', -4.169544262036073e-35)"
1085,"('asi', -0.0015474296292068306)","('recibimos', -2.3206326830160223e-07)","('materia', -2.1748387986841513e-07)","('bogota', -1.7514255059021494e-07)","('en', -1.6824789072384694e-07)"
1086,"('da', -0.0011380225520108262)","('dias', -0.0007680465222527453)","('posicion', -0.000587008895896514)","('los', 0.00013359219949067398)","('creer', -1.4277774959366185e-05)"
1087,"('son', 0.012458899290100384)","('actos', -0.006740019481541531)","('presion', -0.0034413302835986335)","('los', 0.0008660987999310039)","('ilusion', 0.0007877445611775026)"
1088,"('son', 0.0435118377561563)","('re', 0.023441042744761786)","('personal', 0.015373206014703334)","('sin', -0.0060966030345915665)","('aceptacion', 0.0031578100373955515)"
1089,"('aqui', 0.0008807143152222152)","('los', 0.00031807108575861024)","('enterate', -1.1253115625133946e-06)","('en', -1.1101082113268014e-06)","('como', -9.57563543459317e-07)"
1090,"('trancon', -0.002155616423709703)","('dia', 0.00117095131195215)","('principal', -0.0009388367720700829)","('via', 0.0003197857542354805)","('senor', -0.000263346675450362)"
1091,"('lopez', 0.010012593319716151)","('combatir', 0.008331025766391439)","('y', -0.00012718750481317007)","('acoso', -6.247239012738512e-05)","('en', -5.2448640617627423e-05)"
1092,"('alto', -0.0010240340805938689)","('la', -2.0499027410056605e-07)","('un', -1.845057384212408e-07)","('poner', -1.8041188609944153e-07)","('a', -1.2890440542888538e-07)"
1093,"('seguir', -0.003065986709722961)","('atencion', 0.0013868609121308391)","('los', 0.00024588322193277084)","('uso', 0.0002449538826931391)","('y', -2.6721392219004708e-05)"
1094,"('combatir', 0.0041578957902909195)","('anuncian', 9.134986173618616e-07)","('para', 5.949339080557881e-07)","('nuevas', 5.935608562151547e-07)","('medidas', 3.3173097932454626e-07)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', -0.001603552338254381)","('crimen', 0.00019927349397047672)","('bogota', 1.9133166838575777e-06)","('quemado', 1.1699893155584945e-06)","('millonarios', 1.1000300985137085e-06)"
1097,"('nos', 0.004158078605350103)","('comparten', 8.789602251300576e-07)","('sobre', 8.685036143465567e-07)","('video', 7.661254668584558e-07)","('este', 7.168836445277728e-07)"
1098,"('via', 0.00048106638177626944)","('los', 0.00029916277310566304)","('han', -4.6048253412885254e-07)","('seguridad', -2.8856772302600015e-07)","('no', -2.623797823189221e-07)"
1099,"('investigacion', -0.002688769776318623)","('crimen', 0.00018055385188129195)","('los', 0.00017973628108753967)","('jurisdiccion', 0.00017952999794013043)","('a', 6.598203541630334e-06)"
1100,"('peor', -0.0015426924891811975)","('estas', 0.00021861150428539118)","('los', 0.0002172476645752989)","('mas', -7.976581277703201e-06)","('justiciero', -4.2890260851966315e-06)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('iba', -0.0027493319761376527)","('horror', 0.0014537399541614475)","('era', 2.9631321310095502e-05)","('no', -2.124721168265455e-05)","('uno', 1.398097380943519e-05)"
1103,"('celular', 0.0017810437705403023)","('arma', -0.0014543863074292377)","('atras', -0.0010582462137827297)","('dio', -0.0006975204033684421)","('relato', 2.0427282628386934e-05)"
1104,"('menor', -0.002128545134893619)","('fin', -0.0008620901926653156)","('bien', 0.0002964363170095296)","('juez', -0.00024749946665498547)","('los', 0.0001230797315815659)"
1105,"('vicerrector', -0.001019415504111362)","('albarracin', -0.0005438029183137026)","('anos', -0.0005004407237942566)","('dos', -0.0002871644179214778)","('guzman', -1.614932959088551e-05)"
1106,"('ejc', 0.09717035049940588)","('daniel', 0.09566409385858347)","('vio', 0.025658191679654805)","('que', -0.002522053362557362)","('cambio', 0.0023620825113303975)"
1107,"('social', 0.004677016937134126)","('control', 0.0038772700663742238)","('educacion', 0.003392952641856126)","('los', 0.0007378004593840728)","('parque', 0.0007316511522362528)"
1108,"('ayuden', 0.03553020478188193)","('obras', 0.035450496310682415)","('retwittear', -0.0005230768434947122)","('nuca', 0.0005015950310252888)","('me', -0.0004460259514938121)"
1109,"('judical', 0.02692376557142714)","('movil', 0.018569820516615224)","('unidad', 0.016623271799573108)","('asi', -0.015046948814224023)","('manera', 0.0006314686985380828)"
1110,"('los', 0.0002765680648166)","('en', 6.945772931980114e-08)","('despolarizar', 5.38199574238e-08)","('parte', 4.389608079139261e-08)","('para', 3.948027579468001e-08)"
1111,"('los', 0.00027657681675025435)","('colegios', 5.378484585318356e-08)","('abusos', 4.97362167393505e-08)","('de', 2.205945434194334e-08)","('evite', 1.0028930820912376e-08)"
1112,"('bici', 0.002933749717806727)","('dia', 0.0025374383603727494)","('alto', -0.0020485648354390436)","('capital', -0.00051483814092787)","('mundial', 0.00042433480549899667)"
1113,"('va', -0.0011488401093747087)","('construccion', -0.0008742444715753749)","('movilizacion', 0.00018809872831709943)","('los', 0.00018443132733681977)","('a', 5.461028262893045e-06)"
1114,"('los', 0.0002765549695470618)","('por', 7.276878133692054e-08)","('y', 5.2222540735793695e-08)","('responde', 4.977184818866237e-08)","('quien', 4.668190956539423e-08)"
1115,"('anterior', -0.0023756546880437444)","('estan', -0.0004688356227246265)","('inutil', 0.00011758621059217087)","('arreglar', 8.019750898911278e-06)","('por', 8.004418423231503e-06)"
1116,"('vicerrector', -0.001062090667720188)","('albarracin', -0.0005669450035748574)","('anos', -0.0005294112846564111)","('dos', -0.00031115608634725334)","('entidad', 0.0001260308651288904)"
1117,"('vez', -0.0010346016780665747)","('mas', -8.407367395321384e-06)","('no', -2.168360024846696e-07)","('bogota', -2.1196259577229072e-07)","('critica', -1.4736614374677004e-07)"
1118,"('joven', -0.0008534276178142915)","('anos', -0.0007899351542631758)","('lo', -4.25132078206843e-06)","('a', -3.6108374963932396e-06)","('se', 2.798940990339924e-06)"
1119,"('pego', 2.072242573812417e-34)","('tiro', 1.9023451459904356e-34)","('frente', -1.4299050459689493e-34)","('se', 3.359588598222632e-35)","('un', 2.5951681510227253e-35)"
1120,"('sitp', -0.001352980923758252)","('bus', -0.0006868845246308245)","('asi', -0.0005350470691682574)","('vivienda', -2.80221040758137e-05)","('deja', 2.1776155312677398e-05)"
1121,"('eln', -0.007681081870371851)","('poblacion', 0.00519696000017461)","('ojo', 0.00439932044977563)","('arma', -0.0031891152673806217)","('normal', 0.0023001458520773904)"
1122,"('estacion', -0.0009124686618716398)","('mujer', -0.0005539807268265591)","('nuevo', -3.066131252185069e-06)","('abuso', -2.886159125046898e-06)","('que', 1.8857382357371623e-06)"
1123,"('especial', 0.0062670964518831765)","('hoy', -0.002112795871056795)","('jal', 0.000535413229770928)","('los', 0.0005171470209046694)","('denuncia', 2.6962446482451505e-05)"
1124,"('uy', 0.0035382964953281533)","('estan', -0.001451318995158256)","('que', -1.3048994350293266e-05)","('transmilenio', 1.2501873034110148e-05)","('demasiado', 1.0603272705523753e-05)"
1125,"('opinion', 0.017091171463350343)","('social', 0.007657844130132928)","('otra', -0.0001689162053594176)","('la', -0.00015638071748680485)","('en', -4.0918790029788974e-05)"
1126,"('sitp', -0.0020937485342925727)","('bus', -0.0010859473346671031)","('kennedy', 0.0003049577708865166)","('del', 2.454335590074891e-05)","('muerto', -1.8117427152653027e-05)"
1127,"('sitp', -0.0019141429278461848)","('bus', -0.0009619416765863785)","('kennedy', 0.00026424224732324943)","('tras', -0.0002071761285239045)","('de', -2.461541735847582e-05)"
1128,"('callejon', -0.0008611865298890845)","('mujer', -0.0005290094981304347)","('sin', -0.0003832312456080348)","('vicerector', 0.0001811385942702834)","('nina', -4.737889934007405e-06)"
1129,"('sur', 0.004646807897153756)","('control', 0.00326593283013169)","('recuperacion', 0.0005990547275898603)","('los', 0.0005959573826991412)","('por', -5.275331758252316e-05)"
1130,"('informacion', -0.0010247449206812545)","('mas', -8.23041447279589e-06)","('soacha', -1.9613550899695666e-07)","('casos', -1.570535673988025e-07)","('municipio', -1.2149895562586821e-07)"
1131,"('sitp', -0.0017505608023219118)","('iba', -0.001037269801747903)","('bus', -0.0009448613376758988)","('fatal', 0.0008774902155998681)","('mujer', -0.00029502034828806793)"
1132,"('sexual', -0.0013852694625245707)","('comun', -0.0005860278325972326)","('anos', -0.000539862829172663)","('los', 0.00012868250507893278)","('sedujo', -1.1955782739172133e-05)"
1133,"('contra', 2.884632656591406e-34)","('de', 1.2020736110547505e-34)","('aumentaron', -5.436679555516529e-35)","('violencia', 2.3274940782889212e-35)","('reportes', 3.19183761612442e-36)"
1134,"('dos', -0.0006011706277659226)","('que', -1.1587471325982187e-07)","('proponen', -9.599314460223103e-08)","('entreguen', -8.993971169594655e-08)","('concejales', -6.345071000264405e-08)"
1135,"('sitp', -0.002891269835759107)","('wcn', 0.0014058841091172752)","('arma', -0.0009399081105332389)","('ser', -0.000624057313125915)","('conductor', -0.0002240299923880783)"
1136,"('definicion', -0.0016726048520784023)","('pais', 0.0013354220002929854)","('ven', 0.0012365838935892571)","('ver', 0.00040465785470118987)","('director', 0.00038281538980477825)"
1137,"('ecuador', 0.00027657804080422624)","('en', 3.8457720855827025e-08)","('gobierno', 3.845680725851476e-08)","('reconoce', 3.7631429152672185e-08)","('responsabilidad', 3.5330946216729344e-08)"
1138,"('temor', 0.00029271087606683405)","('los', 0.00029037749518442404)","('salir', 4.164891848375796e-07)","('la', -3.8165318046726184e-07)","('ladrones', -1.7074312992100592e-07)"
1139,"('edad', -0.003817717995858902)","('social', 0.002681814025927126)","('seis', 0.0024737655929624293)","('tres', 0.0007777708349554725)","('tiempo', 4.3925235616145705e-05)"
1140,"('via', 0.0004810980535305828)","('los', 0.0002993538798657631)","('de', -3.3847925710836543e-07)","('la', -2.9176267565501225e-07)","('misteriosos', -6.245237099337662e-08)"
1141,"('los', 0.00027656064558665577)","('bogota', 7.636373864082631e-08)","('en', 6.192618123244169e-08)","('distraen', 5.8506427891683596e-08)","('te', 3.548100290127347e-08)"
1142,"('los', 0.00027657673044736666)","('a', 4.899780516827901e-08)","('ganchos', 4.843841715562433e-08)","('le', 4.122040502645866e-08)","('ponen', 3.947320786198722e-08)"
1143,"('menor', -0.0031233565850973446)","('entro', 0.0015315631447197367)","('informacion', -0.0007712258243863066)","('anos', -0.000700258651065555)","('espere', -3.799651514595005e-05)"
1144,"('taxi', -0.0016585226836650245)","('decision', 0.0012117792863013085)","('esa', 1.2779508655337276e-05)","('la', -1.1378374691103775e-05)","('mas', -9.098139935392799e-06)"
1145,"('col', -0.005272077670145854)","('nos', 0.002076775211458995)","('taxi', -0.0016435185566938111)","('uber', 0.001014160198532655)","('decision', 0.000970150018745224)"
1146,"('fiscal', 0.005350555213618149)","('vez', -0.0019763164124808625)","('comun', -0.001966550043615771)","('motos', -4.233308387190258e-05)","('fue', 3.786222849058926e-05)"
1147,"('animal', 0.0010603587917916008)","('bogota', 2.315140594305636e-07)","('temporada', 2.194686455506493e-07)","('antitaurina', 1.920600122422891e-07)","('tendra', 1.476278506448421e-07)"
1148,"('alzan', 0.024718228419450042)","('paz', 0.018152488007989995)","('los', 0.0016040944738786355)","('garantizar', -0.00034460746392318847)","('colombia', 0.0003028510280150889)"
1149,"('lider', 0.005055101066963094)","('vea', 0.0015217643986359078)","('los', 0.0005442840729261691)","('dedicaba', -2.0074999724412173e-05)","('al', 1.8713380573825687e-05)"
1150,"('dia', 0.0018533941297888387)","('dio', -0.0009626088488821942)","('robarle', 7.832212475262779e-06)","('del', 7.164104187926484e-06)","('presuntamente', 4.945508816983062e-06)"
1151,"('san', 0.0027714215264740888)","('arma', -0.0023326633916842653)","('cristobal', 0.0018088099707061272)","('anos', -0.0015743040894072274)","('los', 0.00048231352234804064)"
1152,"('caen', 0.21999560839883536)","('ubicacion', 0.20078186397055708)","('satelital', 0.19108872458150516)","('dos', -0.029392879354010165)","('sin', -0.02137915177496818)"
1153,"('lider', 0.004198145541148339)","('de', 6.95585476216327e-07)","('capturado', 6.563541238765088e-07)","('flagrancia', 4.4976455638982736e-07)","('en', 3.0168087647824247e-07)"
1154,"('fiscal', 0.006186360431632735)","('carcel', -0.003868042425521011)","('los', 0.0004924222958990227)","('caso', -7.846334316905186e-05)","('la', 7.132777458569913e-05)"
1155,"('hombre', 0.0003050440000410792)","('viral', 0.0003049210828930508)","('los', 0.0003042966837056882)","('para', -6.508394346954561e-07)","('caso', -6.445528640790156e-07)"
1156,"('apps', 0.008391142708314961)","('taxi', -0.0036649679950571485)","('sin', -0.0011678858236839895)","('con', 5.277341776219345e-05)","('se', -4.660152293979603e-05)"
1157,"('sur', 0.0031344480029590845)","('que', 5.963041622995054e-07)","('taxista', 4.1025484460909685e-07)","('asesinan', 3.4996745601992776e-07)","('a', 2.784154579834719e-07)"
1158,"('simon', 0.0764038956816498)","('tours', 0.06183595472897874)","('bolivar', 0.0014788649801045057)","('a', -0.0009968954753641276)","('misma', -0.0009500381465790583)"
1159,"('celular', 0.003236996623617999)","('hijueputa', 1.758153444671094e-07)","('te', -1.2563257593455542e-07)","('que', 4.3787464105854385e-08)","('impotencia', 3.932482851290123e-08)"
1160,"('nivel', 0.0038238985613349295)","('superior', 0.0033986658576851464)","('los', 0.0005861810178713595)","('es', 3.8639681908196204e-05)","('condenas', -2.2516520764127058e-05)"
1161,"('celular', 0.0025013385356790437)","('fin', -0.0024738916530585384)","('oro', 0.0003258956851677607)","('lleno', 1.8792986191489338e-05)","('tambien', -1.4298312721869441e-05)"
1162,"('retirar', 0.05838446279311845)","('restriccion', 0.045241005712067385)","('facebook', 0.03587564345253949)","('favor', 0.024999791744377574)","('pido', -0.0017436742261829816)"
1163,"('grafitis', -0.0018469200384148019)","('olor', 0.00020670963639915168)","('los', 0.0002058536877599687)","('y', 3.2446944836146012e-06)","('orines', 3.180992619535408e-06)"
1164,"('taxi', -0.0016396947341391066)","('dieron', 0.0011881553593216792)","('casi', -7.549385579648238e-05)","('espalda', 7.740132369887265e-06)","('la', 6.305101526693161e-06)"
1165,"('celular', 0.0038429355881702035)","('pais', 0.0018009281089721896)","('senor', -0.0006797829758765747)","('los', 0.0004978817688859847)","('matan', -3.605463548629013e-05)"
1166,"('nos', 0.004355940445844784)","('altas', 0.000484494247434777)","('mas', -1.8955434066489763e-05)","('rapidos', -4.8162267317396455e-06)","('robar', -2.407798335936033e-06)"
1167,"('anos', -0.000963037407494971)","('se', -2.559945495995133e-07)","('cinco', -2.4277776615806726e-07)","('cumplieron', -1.9018339406902369e-07)","('desde', -1.5233402965115935e-07)"
1168,"('son', 0.031532398975448905)","('intervencion', 0.017326232325551767)","('sin', -0.0041834923262526)","('tunel', 0.001718031484928103)","('denuncio', -0.000357386162636285)"
1169,"('estacion', -0.0010389308031285083)","('grupo', -1.3166106656547152e-07)","('atracadores', -1.2128151887751235e-07)","('en', -6.914306179991708e-08)","('de', -4.329496959774777e-08)"
1170,"('menor', -0.001663750741598998)","('pm', -0.000934482549173308)","('edad', -0.0007915516334047553)","('celular', 0.0007475452666119478)","('ser', -0.00042689785886669573)"
1171,"('celular', 0.0027623954172592982)","('estan', -0.0013031924127565994)","('un', -1.4046933878069162e-05)","('la', 1.2033866772199052e-05)","('bicicleta', -6.889244104422848e-06)"
1172,"('arma', -0.0009194225760608506)","('bicitaxis', -0.0006841737977163593)","('dos', -0.000375390273414938)","('conductor', -0.0002652528345737503)","('los', 0.00013877466953654742)"
1173,"('televisor', 0.00027723651319156724)","('manera', 5.204875585245247e-08)","('cuando', 2.0307015930223348e-08)","('robas', 1.7690667336963556e-08)","('de', 1.218208575294487e-08)"
1174,"('disminucion', 0.0920943480640674)","('lideres', 0.04082273697055276)","('ano', 0.0125733584610686)","('una', -0.0008657346696952749)","('pasado', -0.0007206451318544141)"
1175,"('anterior', -0.0019307598354330567)","('fin', -0.0007940211241659519)","('relacion', -0.00048026035627356624)","('ano', 0.00028965177500787773)","('ui', 0.00010520584597767076)"
