,feature1,feature2,feature3,feature4,feature5
1036,"('vial', -0.38066965523805996)","('relacion', 0.1732993637194289)","('bien', 0.14666457506778371)","('bici', -0.11204725243566084)","('en', -0.002819596368944095)"
1037,"('estan', 0.25254850115712024)","('los', 0.1819902620886798)","('pasaje', 0.0011791364258767205)","('quince', 0.0009343070771698675)","('a', -0.0008646276963296422)"
1038,"('ve', 0.34630264317285275)","('son', -0.19705225173070792)","('estan', 0.10441905200627331)","('los', 0.05832067199635707)","('bicicleta', -0.0016329843412715463)"
1039,"('carcel', 0.17856689461489422)","('antro', 0.1730906069612678)","('den', 0.11525378768252509)","('da', 0.10234813571352366)","('esten', -0.08779492193638848)"
1040,"('circulacion', -0.16736956771364578)","('son', -0.15874352021894117)","('sin', 0.07431454019493011)","('los', 0.022031949712446822)","('tienen', -0.0020691771970105482)"
1041,"('celular', -0.38812970681687414)","('ayer', 0.2266725698770979)","('dia', -0.17875864308368705)","('sin', 0.12910807957537146)","('se', 0.006432608837432242)"
1042,"('uso', 0.3796055840646666)","('y', 6.702110649043474e-05)","('encubiertos', 6.394284034721469e-05)","('policias', 6.342126384132153e-05)","('el', 6.284023249815609e-05)"
1043,"('dice', 3.6314368307739433e-32)","('la', 2.5409594758125504e-32)","('de', -2.3129457192769622e-32)","('calle', 2.2023052911167442e-32)","('habitante', -1.046288852336242e-33)"
1044,"('mas', 0.11569445323963262)","('los', 0.06328429899626026)","('oficiales', -0.0002552077662356527)","('vigilancia', -0.00022906876325608992)","('colegios', -0.000185803655474707)"
1045,"('policial', 0.2989897121044161)","('paz', -0.18928351075431687)","('unidad', -0.10794671571505259)","('edificacion', -0.08299489234613774)","('los', 0.03574669772487272)"
1046,"('celular', -0.4738715007500701)","('taxi', 0.3219997012743941)","('pa', 0.1361720705973555)","('taxis', -0.11887850677389597)","('volver', -0.08715736501004859)"
1047,"('aqui', -0.2157455865006116)","('escuadron', 0.16661177470967511)","('bici', -0.09352587900773093)","('proteccion', -0.06893939853845442)","('lee', -0.003868000027865629)"
1048,"('poblacion', -0.20731364817818235)","('ciudad', -0.11622318646142958)","('situacion', 0.053971052652595664)","('su', -0.004390087081574968)","('un', -0.004344143151872105)"
1049,"('juez', 0.06366045547973764)","('corrupcion', 0.050565475284034496)","('lleva', -0.0001061209409855202)","('de', 7.696120830314078e-05)","('posible', -5.0500897081192866e-05)"
1050,"('vias', -0.2328312930413652)","('son', -0.08826437802767478)","('mas', 0.024188556373177458)","('hp', 0.018956612799299423)","('y', -0.0042119171597257135)"
1051,"('dias', 0.33312874305292267)","('volver', -0.14214575558219522)","('mas', 0.09879766270585681)","('ayuden', -0.09807648140618469)","('oscuras', -0.0011574457814498883)"
1052,"('comunicacion', 0.16229876844585975)","('resolucion', -0.0956568665327247)","('consternacion', -0.09507851479172007)","('evidencia', -0.0005440108484797642)","('caso', 0.00048183145228556317)"
1053,"('version', 0.1574364291107271)","('ser', -0.05033165208618416)","('hombre', 0.0006486462704860432)","('policia', 0.00023730580096584933)","('de', -0.00019383368684262607)"
1054,"('dos', -0.08629202727744316)","('hombres', -1.1676326104620087e-05)","('en', -1.158417751304848e-05)","('navarra', -1.0225820406043611e-05)","('una', -8.890632080527416e-06)"
1055,"('los', 0.07167858027628948)","('actos', 0.03771772811331504)","('cierres', 0.0006696652062770492)","('vieja', -0.0005239502271674112)","('vandalicos', -0.0003456053465938305)"
1056,"('ver', -0.15162036178057633)","('estas', 0.09490903745201025)","('urge', -0.05317249191151376)","('a', 0.0005789774215132728)","('tener', 0.00042836512899592494)"
1057,"('va', 0.37690041881037134)","('destruccion', 0.18699147855377868)","('civil', -0.10676177953560813)","('entraron', 0.06297854133140814)","('terror', 0.052722471934689805)"
1058,"('militar', 0.2175838940285103)","('guarnicion', 0.09574437023861061)","('ente', 0.05602088412548891)","('camion', 0.055102570123469155)","('capital', -0.01073649808517223)"
1059,"('ano', -0.1193058059237134)","('son', -0.07268236389604914)","('dos', -0.027186230260453054)","('via', -0.004501841041763288)","('de', 0.0025962103875239555)"
1060,"('sector', -0.0980162133038719)","('los', 0.04091403019719465)","('en', 0.0011949251664951435)","('solo', -0.0011028519693844867)","('este', 0.0009759092598278343)"
1061,"('hoy', 0.423993710567138)","('vez', -0.1579402951826203)","('carro', 0.000173217505686371)","('el', -5.1071527786769536e-05)","('sus', -3.959446811195448e-05)"
1062,"('viejo', -1.5777734706508176e-32)","('robo', 1.5416551453023432e-32)","('costosa', -5.892807472418843e-33)","('malvado', -1.471381285866865e-33)","('le', -5.960355896964582e-34)"
1063,"('tras', 0.2577600610952289)","('anos', 0.18453173883865112)","('sexual', 0.11372173787243917)","('guayaquil', 0.04809739400300808)","('via', -0.03104419602582578)"
1064,"('combatir', -0.25874201941257596)","('ley', 0.0869025078582598)","('tres', -0.04747783782447514)","('coronel', -0.04638185268785933)","('crimen', -0.0452659222611698)"
1065,"('eln', 0.25430894851838637)","('atentado', 5.059287906558052e-05)","('preparando', 4.222487306329687e-05)","('un', 2.9181104860399746e-05)","('estaria', 1.3850650530429529e-05)"
1066,"('parque', 0.16085654242161918)","('el', 2.22202457874475e-05)","('pilas', 1.8632874068090103e-05)","('por', 1.4780120792956296e-05)","('la', 1.2763438069508814e-05)"
1067,"('las', 4.4464125732099435e-32)","('en', 3.4594653129781755e-32)","('la', 2.1300614443104658e-32)","('seguridad', 1.775704881129437e-32)","('y', 4.631575841641172e-33)"
1068,"('manos', 0.13161829309504375)","('los', 0.057985504901455195)","('ciudadano', 0.00021107328878714236)","('ciudadania', -0.00016651154461193708)","('constante', -0.0001117837707593573)"
1069,"('ano', -0.19760088039153434)","('son', -0.11271690827189781)","('estas', 0.046874682607335426)","('hacer', 0.003852756765792873)","('el', -0.002878747318246308)"
1070,"('lideres', -0.0911467049923356)","('fin', -0.07797370188680325)","('tesis', -0.04833840922048435)","('analisis', -0.030919130590685462)","('los', 0.01866494088161495)"
1071,"('son', -0.2117301191172681)","('los', 0.031679838405491115)","('claro', 0.0006808133350307341)","('colegios', 0.0006373572711638777)","('ayudar', -0.0005350895228654983)"
1072,"('nos', 3.4416163216657624e-32)","('delincuencia', 1.497019468588997e-32)","('tanta', 1.1109598482738329e-32)","('en', 1.0176368727291927e-32)","('bogota', 2.541083458768265e-33)"
1073,"('celular', -0.4354142334115951)","('hoy', 0.29491560258486116)","('senor', 0.24009151333192782)","('dos', -0.06340448302681753)","('una', -0.004083513220839518)"
1074,"('sin', 0.12142811271764799)","('miedo', -9.972805035863888e-05)","('una', -9.599070223424475e-05)","('bogota', -8.805937864069424e-05)",
1075,"('hoy', 0.37465282959915774)","('distrital', 0.21283300468562547)","('gran', -0.13389702131507725)","('que', -0.0045119080147473225)","('universidad', -0.003700031246403653)"
1076,"('hoy', 0.4424155651884475)","('los', 0.0409658675982085)","('orden', 0.03780556195409231)","('usen', -0.009579069280740888)","('perseguir', -0.0005781611942290881)"
1077,"('bus', 0.5436317169285515)","('amanecer', 8.688797655582909e-05)","('en', 6.75476218847674e-05)","('al', 5.8963339301341355e-05)","('muerte', 5.7592012816533046e-05)"
1078,"('mas', 0.1271724838423018)","('los', 0.12549597516296968)","('es', 0.0008218656087526537)","('lo', 0.0007466516285233871)","('y', -0.0003724023142103138)"
1079,"('eln', 0.2209551772802268)","('plan', 0.1514589056298273)","('investigan', 0.001007700075441093)","('del', 0.0006499665172058479)","('bogota', 0.0006052346846078798)"
1080,"('menor', 0.43937406743774626)","('celular', -0.32909628006481306)","('ano', -0.2581685939472522)","('hoy', 0.25245969195893203)","('delincuencial', 0.022364892750573552)"
1081,"('atencion', -0.30978497385738385)","('conductor', 0.15589197858068599)","('lugar', 0.15165223179460888)","('informacion', 0.08668596123374635)","('ciudadanos', 0.0028891326106104606)"
1082,"('atras', 0.19518922208617143)","('dar', 0.16482133916686817)","('garzon', 0.1246747043700885)","('lo', 0.004597878907032581)","('la', 0.002902185886654062)"
1083,"('mal', 0.2915769671982959)","('estan', 0.1369432720175571)","('los', 0.12152712876027748)","('ver', -0.1129004098786415)","('pensando', -0.0017939443793693513)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', 0.2698028492978719)","('recibimos', 3.606931258685464e-05)","('bogota', 3.428538821455267e-05)","('materia', 2.4240743304621987e-05)","('en', 1.656384255902441e-05)"
1086,"('dias', 0.21023200745139556)","('da', 0.11861848004496298)","('posicion', 0.09138707077353452)","('los', 0.09052126815199155)","('todo', -0.002614629911508116)"
1087,"('presion', 0.28228357624266803)","('ilusion', 0.1588534091698861)","('son', -0.10727043628560506)","('mas', 0.09628389287762015)","('actos', 0.06395111621584769)"
1088,"('son', -0.23264608292243372)","('aceptacion', 0.13109962970982944)","('sin', 0.10483539991816707)","('personal', -0.06579921867805975)","('re', 0.005594706458687022)"
1089,"('aqui', -0.25117452149043346)","('los', 0.02517334688953662)","('delitos', 0.0009855069671524874)","('disminuiran', 0.0007600394346010551)","('enterate', 0.000576648504684067)"
1090,"('trancon', 0.47790561489556166)","('senor', 0.18458943923199647)","('dia', -0.13228409442789205)","('principal', 0.06715897918448424)","('via', 0.0432669967246688)"
1091,"('combatir', -0.32327187841840227)","('lopez', 0.016026442412218716)","('y', 0.0005205384692282118)","('tm', 0.0005033674631107586)","('claudia', 0.00045533390773892183)"
1092,"('alto', -0.26754462379622485)","('a', -5.07193476611771e-05)","('un', -4.5357890701402675e-05)","('la', -4.1544056427177276e-05)","('poner', -2.5189234982053498e-05)"
1093,"('uso', 0.31354928313163816)","('atencion', -0.22486754944554502)","('seguir', 0.16464120055733275)","('los', 0.03335472031064986)","('y', -0.004690854282421986)"
1094,"('combatir', -0.2965794864002678)","('anuncian', -4.0594777574011016e-05)","('medidas', -3.321925959185559e-05)","('nuevas', -3.306689731027737e-05)","('para', -2.1625836483389564e-05)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', 0.26537098614948285)","('crimen', 0.007024119374906579)","('de', -0.0016013901001968823)","('vivo', -0.0010774266076174902)","('a', 0.0007200096592577749)"
1097,"('nos', 0.0)","('comparten', 0.0)","('este', 0.0)","('video', 0.0)","('sobre', 0.0)"
1098,"('los', 0.043575313501610945)","('via', -0.038083075412065806)","('han', 0.0002586537340662761)","('aceptado', 0.00013067331097171367)","('concejales', 0.00012133826336291655)"
1099,"('investigacion', 0.2769651035282674)","('jurisdiccion', 0.09536794070315767)","('los', 0.03318660060656744)","('crimen', -0.01817912813227296)","('en', 0.004473842153043583)"
1100,"('peor', 0.18896372407771034)","('mas', 0.12665690258006346)","('estas', 0.09984696312396926)","('los', 0.036034310106315685)","('quienes', 0.0015653372720721562)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('horror', -0.19304239868799758)","('iba', 0.05602325053260635)","('esa', -0.0008892094726328195)","('a', 0.0008850519331583147)","('cuando', -0.000740512880701662)"
1103,"('celular', -0.4388326680734477)","('atras', 0.1988490077305622)","('arma', -0.17168877014870534)","('dio', 0.13636828327746991)","('mas', 0.06109404001216572)"
1104,"('menor', 0.415531414888882)","('fin', -0.18010895145685715)","('bien', 0.10485699969727601)","('juez', 0.037060657270715475)","('los', 0.011257653486684163)"
1105,"('vicerrector', 0.2941385885489204)","('anos', 0.1206458823300099)","('albarracin', 0.08469277812756201)","('dos', -0.050116815009153735)","('duro', 0.001360289107987455)"
1106,"('ejc', -0.09004234091163468)","('daniel', -0.08968164106811141)","('vio', 0.006276857471334749)","('celebrar', -0.0008318943732151926)","('gobierno', 0.0003919686620003173)"
1107,"('educacion', 0.2786123203866094)","('parque', 0.18133395879693023)","('control', 0.07977334589192572)","('social', -0.06110966885580878)","('los', 0.04187346610370091)"
1108,"('obras', -0.1936519980531386)","('ayuden', -0.05858935999324713)","('llena', 0.0016135675693742875)","('me', -0.0013480780651072251)","('cada', -0.0011112694194845513)"
1109,"('asi', 0.22418184252701326)","('judical', -0.14022439524017888)","('unidad', -0.10353790640827756)","('movil', -0.03335724304429638)","('poder', 0.001248416740926256)"
1110,"('los', 0.17833292552819158)","('despolarizar', 3.7389050521615595e-05)","('para', 3.643638519374367e-05)","('en', 3.033870209520706e-05)","('parte', 2.2852038666138688e-05)"
1111,"('los', 0.14657796809501372)","('de', 2.577321419180064e-05)","('colegios', 2.23397750171592e-05)","('abusos', 2.03117994256164e-05)","('evite', 1.0090856820020731e-05)"
1112,"('alto', -0.064590305317184)","('dia', -0.04524109391717717)","('bici', -0.04140947668628902)","('mundial', -0.024701678270342094)","('capital', 0.005099940578096052)"
1113,"('va', 0.3125743927180857)","('movilizacion', 0.1312838953324624)","('construccion', 0.04983411159058188)","('los', 0.037685815058993814)","('colombia', 0.003559718330236908)"
1114,"('los', 0.05142268906715267)","('quien', 1.2253842117413245e-05)","('y', 9.847154809451024e-06)","('responde', 9.190195656242242e-06)","('por', 8.335463691138851e-06)"
1115,"('anterior', 0.40258595351867554)","('estan', 0.08863795203705845)","('inutil', 0.016402817947274485)","('seguridad', 0.0027124708177015495)","('venezolanos', -0.002029664344680353)"
1116,"('anos', 0.18760176473925794)","('vicerrector', 0.17886048331144383)","('final', 0.08424726564788776)","('albarracin', 0.0558822325118811)","('entidad', 0.051796703743750346)"
1117,"('vez', -0.16170509830680266)","('mas', 0.09594796602647607)","('la', 0.00014137601147786602)","('personas', 0.00013126989431478783)","('hay', 0.0001020259275589414)"
1118,"('joven', 0.17179105198313033)","('anos', 0.146513887181801)","('que', -0.0006243567646435536)","('asesino', -0.000507088273128551)","('por', 0.0004952130457691248)"
1119,"('un', 4.3080539702395215e-32)","('frente', 2.2341052981574477e-32)","('tiro', 1.5754547668493474e-32)","('se', -5.851921380955566e-33)","('pego', -4.7333061925043175e-33)"
1120,"('bus', 0.26030929924805324)","('sitp', 0.12139446833283468)","('asi', 0.071958569864606)","('persona', 0.004684383705415234)","('fue', 0.004381897645898177)"
1121,"('poblacion', -0.25927308206834554)","('arma', -0.13714716841980187)","('eln', 0.11183785774936808)","('ojo', 0.0694220483784072)","('normal', 0.014726248738092754)"
1122,"('estacion', 0.14525021909763577)","('mujer', 0.029916962716815494)","('golpeo', -0.00035684626103011307)","('que', 0.000252526712155929)","('violentamente', -0.00018065354430226176)"
1123,"('hoy', 0.31498554755256464)","('jal', 0.14542199895988694)","('mas', 0.11550421647093098)","('especial', -0.1030624173288152)","('los', 0.0798684245489271)"
1124,"('estan', 0.12505949739440528)","('uy', 2.59071922471063e-05)","('mierda', 2.342644655713644e-05)","('como', 2.1758910350111436e-05)","('que', 2.0944247469289257e-05)"
1125,"('opinion', -0.07703506825343284)","('social', -0.056045736041255116)","('protesta', -0.0003857951344839995)","('en', -0.0003731808978410964)","('a', -0.0003550601171546542)"
1126,"('bus', 0.4130093755979341)","('sitp', 0.20926439323983814)","('kennedy', -0.08807816254115865)","('un', 0.004768482366575915)","('del', 0.0032922930409248234)"
1127,"('bus', 0.2887726339472739)","('sitp', 0.16221014939978484)","('tras', 0.13590160006126975)","('kennedy', -0.06483062047930659)","('reportan', 0.0061832790023201275)"
1128,"('sin', 0.08757344335028652)","('callejon', 0.07428262787302219)","('vicerector', 0.045658512721457684)","('mujer', -0.018194059762433854)","('enviada', 0.0013355982503960068)"
1129,"('sur', -0.3192859155353818)","('control', 0.060101892809402896)","('los', 0.028942504655326152)","('recuperacion', 0.012696187390543505)","('en', 0.002391467397310211)"
1130,"('informacion', 0.21540913694012262)","('mas', 0.09395447846286048)","('casos', 0.00021529548468805326)","('inseguridad', 0.0002144289150828847)","('grabes', 0.000180156519615152)"
1131,"('bus', 0.317698525135596)","('fatal', -0.16734399765898114)","('sitp', 0.11808428287847669)","('conductor', 0.09429043022775609)","('mujer', -0.0824242435086862)"
1132,"('comun', 0.137206572434211)","('anos', 0.13260983666905582)","('mas', 0.11312057524651865)","('los', 0.024485173321917506)","('ecuatoriana', -0.0019838402511490882)"
1133,"('aumentaron', 0.0)","('reportes', 0.0)","('de', 0.0)","('violencia', 0.0)","('contra', 0.0)"
1134,"('dos', -0.0862926678840104)","('que', -2.1130763325494832e-05)","('concejales', -1.4135234302555742e-05)","('entreguen', -1.0504412859010102e-05)","('proponen', -9.947157422063549e-06)"
1135,"('conductor', 0.2737330294907621)","('sitp', 0.26866391982792576)","('etib', 0.09334268361022298)","('arma', -0.03296149229362392)","('ser', -0.01467470309248544)"
1136,"('pais', -0.19987860671042484)","('director', -0.12025593000492535)","('ver', -0.09236724958145055)","('definicion', 0.08833014686033316)","('leer', 0.0762729538358546)"
1137,"('ecuador', 0.007802274337671929)","('en', 1.6837491357073946e-06)","('reconoce', 1.5713718721964048e-06)","('responsabilidad', 8.726151337525466e-07)","('gobierno', 7.901104102795258e-07)"
1138,"('temor', 0.2025096625772516)","('los', 0.06669863282939456)","('de', -0.0004829233119467639)","('zona', -0.0003065497344160334)","('chapinero', -0.0002746854304836455)"
1139,"('tres', -0.13713985627221462)","('seis', -0.06473311650160414)","('social', -0.044544386086417816)","('edad', 0.021826740782549505)","('mataron', 0.0011437561334990958)"
1140,"('los', 0.04367140746369937)","('via', -0.03786855972695999)","('al', 0.00018449588347480315)","('putumayo', 0.00018033908632375886)","('caravana', -0.00013010159725077854)"
1141,"('los', 0.05142005008634595)","('te', 1.3510574182592937e-05)","('distraen', 1.1839635635494673e-05)","('en', 9.577921295447328e-06)","('bogota', 8.537058039129961e-06)"
1142,"('los', 0.051420040665489754)","('ponen', 1.0312896526319141e-05)","('le', 9.533276966958649e-06)","('a', 7.885385472973606e-06)","('ganchos', 6.345477754312042e-06)"
1143,"('menor', 0.4201608420618474)","('informacion', 0.084880945078826)","('anos', 0.07795076794920672)","('entro', -0.054319379569857724)","('luego', 0.0044227726670317095)"
1144,"('taxi', 0.38928014535865046)","('mas', 0.1048073200305799)","('decision', 0.06281629677823687)","('se', 0.0028460615363883907)","('hijueputas', 0.002119433036735794)"
1145,"('taxi', 0.2726501210571061)","('col', 0.15178917221499216)","('anos', 0.05935256661280504)","('uber', -0.039820795774353226)","('decision', 0.030137313571664142)"
1146,"('fiscal', -0.2523995999181142)","('comun', 0.16017221391159084)","('vez', -0.15082246112873857)","('mas', 0.10556682467025663)","('sera', 0.004263535524451608)"
1147,"('animal', -0.10927562569800703)","('tendra', -2.685311377647102e-05)","('temporada', -2.4416863210552555e-05)","('antitaurina', -2.096106099399735e-05)","('bogota', -1.694645977092134e-05)"
1148,"('paz', -0.18123487912602554)","('los', 0.03029969353728363)","('alzan', -0.022076630200052412)","('habitantes', 0.0004506504706391046)","('en', 0.00042466843481315256)"
1149,"('lider', -0.23381581190462727)","('los', 0.028555412902309604)","('vea', 0.022474450841669612)","('peligrosa', -0.0004917110008817737)","('que', -0.00047009387339512005)"
1150,"('dia', -0.2763277596462564)","('dio', 0.20306119041795617)","('homicidio', 0.0016976928680133758)","('taxista', 0.0009520029000950996)","('robarle', -0.0007696490950243754)"
1151,"('arma', -0.29808107342120727)","('cristobal', 0.1129597658873586)","('san', 0.09158803408550607)","('anos', 0.0814495212100617)","('ana', 0.07473553460005557)"
1152,"('caen', -0.11801597120277577)","('ubicacion', -0.10253175915799456)","('satelital', -0.10239686692942825)","('conductor', 0.05544480757578171)","('sin', 0.033382052975622016)"
1153,"('lider', -0.21346934996275932)","('en', -2.8412390526060595e-05)","('de', -2.7409586688796948e-05)","('flagrancia', -2.201263414439285e-05)","('capturado', -2.115127342658048e-05)"
1154,"('fiscal', -0.33380902419357605)","('carcel', 0.14511942873970132)","('los', 0.037179446543838465)","('la', 0.002781248344621876)","('libreros', 0.00166099921295316)"
1155,"('viral', 0.06024101462216687)","('los', 0.0516332930955036)","('hombre', 0.000677308119559556)","('que', 2.5908994593024303e-05)","('y', 1.886396739608552e-05)"
1156,"('taxi', 0.5150379076582492)","('apps', -0.1133246069936552)","('sin', 0.07412347633020253)","('tener', -0.0007286034885662234)","('descargar', -0.0006991174702766982)"
1157,"('sur', -0.2338323721871535)","('asesinan', -4.133217911063941e-05)","('taxista', -3.4422792144356874e-05)","('que', -3.274399038829027e-05)","('a', -2.7784836597398088e-05)"
1158,"('simon', -0.09388529955826183)","('tours', -0.03512636166094862)","('jueces', -0.00024429123062614323)","('un', -0.00016447493848231965)","('misma', 9.153522666066497e-05)"
1159,"('celular', -0.2821113876389165)","('hijueputa', -1.745359079089023e-05)","('que', -1.3106228391675599e-05)","('impotencia', -1.0372182376914457e-05)","('te', 3.7020811309361193e-06)"
1160,"('superior', 0.1576345189560624)","('los', 0.04869017720251127)","('nivel', -0.02240580715974012)","('al', -0.0014952161851551685)","('denunciados', 0.001036041764241707)"
1161,"('celular', -0.24334118918940942)","('fin', -0.08124862463899157)","('oro', 0.045021039694271354)","('colombia', -0.002978394955691934)","('en', 0.0025232573668172876)"
1162,"('restriccion', -0.13162496022721915)","('retirar', -0.08927839991629793)","('favor', -0.006455473634565729)","('facebook', -0.0020752970510295988)","('y', -0.0019153848908837665)"
1163,"('grafitis', 0.3076946298211906)","('los', 0.09699935082176439)","('olor', 0.08775965369635977)","('habitantes', 0.003665313914944769)","('mierda', 0.0019262820434642679)"
1164,"('taxi', 0.23789139280395394)","('casi', 0.122525796921101)","('dieron', 0.11113888416036184)","('despues', 0.0032891889587981006)","('lesionados', -0.0030836445045060957)"
1165,"('celular', -0.3017373149881876)","('pais', -0.15589281424418314)","('senor', 0.12589302126599253)","('los', 0.01765027356240061)","('necesita', -0.004876325914970758)"
1166,"('mas', 0.10351435940231266)","('altas', 0.011359542084561181)","('bicicleta', 2.763759716552822e-05)","('la', 1.97598554431314e-05)","('rapidos', 1.7969042629647422e-05)"
1167,"('anos', 0.11477347192277408)","('desde', 2.6465123759333082e-05)","('se', 2.5731918664333635e-05)","('cinco', 2.309457222885976e-05)","('cumplieron', 1.0709755139208453e-05)"
1168,"('son', -0.2399136986559667)","('sin', 0.10452777616074106)","('tunel', 0.04913505524870536)","('intervencion', -0.04087175724591845)","('encuentra', 0.0010323626129608032)"
1169,"('estacion', 0.13102689909849488)","('grupo', 1.2312788978934394e-05)","('de', 4.867030965582187e-06)","('atracadores', 2.8849922083699243e-06)","('en', 3.942552278600925e-07)"
1170,"('menor', 0.3799478973258415)","('pm', 0.31449585238851935)","('celular', -0.24964349992772075)","('edad', 0.056568219077358685)","('ser', -0.045566779098377044)"
1171,"('celular', -0.3473369338378629)","('estan', 0.05722475770807306)","('por', 0.0016690421583359816)","('de', 0.0015515120614790093)","('la', 0.0015199725412494436)"
1172,"('bicitaxis', 0.41450980597798553)","('conductor', 0.18575006956502205)","('arma', -0.16141643243795592)","('los', 0.05304300657116814)","('dos', -0.029007007809613322)"
1173,"('televisor', 0.12258907694233459)","('robas', 1.1747012809047959e-05)","('de', 8.396712370971608e-06)","('manera', 6.5956864895123124e-06)","('cuando', 1.0887395288402417e-06)"
1174,"('disminucion', -0.08195612380889276)","('ano', -0.06414151927773176)","('lideres', -0.036458115759627915)","('por', 0.0033833030844652554)","('homicidio', -0.003369315835770003)"
1175,"('ano', -0.5391653646860834)","('anterior', 0.2555451830554225)","('fin', -0.1484243725607539)","('relacion', 0.1433909053571144)","('ui', 0.024844621198880104)"
1176,"('ciudad', -0.21995747243457855)","('obras', -0.13774827513695267)","('seguir', 0.10617185527294301)","('igual', -0.050401060945540775)","('mas', 0.023987175257781455)"
1177,"('restriccion', -0.24727947831093797)","('estas', 0.15843730669110143)","('sin', 0.09770902245777967)","('animal', -0.08174433761455699)","('edad', 0.019793280421500244)"
1178,"('control', 0.09325579430232249)","('medio', 2.3847816004871825e-05)","('en', 2.136036530785575e-05)","('labores', 1.9455979462705863e-05)","('de', 1.600427492337052e-05)"
1179,"('hoy', 0.28997802137544715)","('dia', -0.178286961520216)","('ido', -0.1739209554602525)","('unas', 0.13752944547395704)","('seis', -0.06670166235383339)"
1180,"('los', 0.05142150483285289)","('mismos', 1.0492572764912829e-05)","('si', 1.0234317579082874e-05)","('hasta', 1.0090168937019172e-05)","('mk', 6.30153114907904e-06)"
1181,"('los', 0.05141946395739409)","('si', 1.2689565273119462e-05)","('han', 8.86452211286387e-06)","('se', 6.835373606963471e-06)","('parques', 6.182639052344508e-06)"
1182,"('menor', 0.5917464271770905)","('andres', 0.1360831458940015)","('arma', -0.13565191675487673)","('san', 0.04484047496144311)","('edad', 0.020198625519470253)"
1183,"('celular', -0.4493905646927203)","('hoy', 0.2851007745037397)","('estes', 0.09079452020286746)","('estas', 0.08263487234532811)","('conozcan', -0.003341595888353018)"
1184,"('ve', 0.346100124807045)","('por', 7.296520551422126e-05)","('nadie', 7.233410296682009e-05)","('resultados', 4.3644436241883286e-05)","('que', 3.877504598562536e-05)"
1185,"('celular', -0.4030684213319064)","('informacion', 0.10661402339573894)","('de', 0.004845871463223466)","('robo', 0.0045269598150136335)","('el', 0.004304840172774563)"
1186,"('hurto', 2.265492999288502e-32)","('quedo', -1.7217942302334984e-32)","('registrado', -4.7729510992192515e-33)","('video', -1.8906514194476057e-33)","('en', -2.7749423484211475e-35)"
1187,"('educacion', 0.504849467102009)","('plop', 0.03000594800312729)","('los', 0.02527620775153424)","('gobierno', 0.0017413839166404393)","('se', 0.0014081101324935207)"
1188,"('mal', 0.2765170353869857)","('control', 0.09490010221104868)","('falta', 0.00012799388143042552)","('se', 0.00011450889861331646)","('plata', 5.012977973844267e-05)"
1189,"('motor', -0.11222476665476067)","('juego', -2.567401343596759e-05)","('no', -2.3965503277125597e-05)","('ponga', -2.3566113846088943e-05)","('en', -2.189156879324841e-05)"
1190,"('anterior', 0.3820642866640226)","('administracion', -0.16969042447845792)","('sector', -0.16459704860920202)","('jazmin', 0.1363658102460453)","('vez', -0.09114131474054857)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('los', 0.07841091885952128)","('mejor', -0.01860452354826695)","('es', -0.0003567095175873958)","('desapariciones', 0.0003412772167996886)","('homicidios', -0.00033963135284971387)"
1193,"('celular', -0.3809232187478701)","('asi', 0.12987211076825597)","('primer', -0.06857264729806162)","('mas', 0.039151944663068296)","('robaron', 0.00437882555947639)"
1194,"('rincon', 0.2162099625503778)","('mujer', -0.05338498284713805)","('agresor', -0.05245403640586711)","('los', 0.018391720794155332)","('les', -0.002044677164529621)"
1195,"('sur', -0.23381945652301056)","('robo', -5.041112986527565e-05)","('masivo', -4.5473401031334575e-05)","('una', -3.8798976939172866e-05)","('a', -3.737379556612626e-05)"
1196,"('bus', 0.5540921461669427)","('favor', 0.017353272998340052)","('la', 0.0004252840353409688)","('urgente', -0.00019965119483861092)","('un', -0.0001496702155173519)"
1197,"('celular', -0.477202583314751)","('mks', 0.19229882502703194)","('hps', 0.10120238479004628)","('ladron', 0.06500009344629566)","('edad', 0.030946560774277973)"
1198,"('caen', -0.0720067956930628)","('ubicacion', -0.0667668068446605)","('satelital', -0.06302735848556353)","('gps', -0.05424684104742795)","('conductor', 0.04194382285116938)"
1199,"('mas', 0.1036354316387229)","('contribuyamos', 2.0719294332147806e-05)","('quiero', 2.0266024815219533e-05)","('que', 1.7984358873114903e-05)","('para', 1.6305831293441097e-05)"
1200,"('eln', 0.14492597994528242)","('farc', 0.13526841938549639)","('comunicacion', 0.09849604760437378)","('ffmm', 0.069414186000072)","('jep', -0.038834984951660274)"
1201,"('ciudad', -0.29323363205068403)","('bien', 0.19682216809462524)","('es', -0.002278308671619746)","('en', 0.0018578798803257667)","('diligencia', 0.0015525883646571917)"
1202,"('taxi', 0.5413144084997332)","('tres', -0.09490237015995706)","('dos', -0.028748394167219634)","('se', -0.0010633128146337678)","('heridos', -0.0007766165431279504)"
