,feature1,feature2,feature3,feature4,feature5
968,"('gratuitay', 5.553871563282855e-10)","('bici', 5.151144830266242e-10)","('los', 3.7949312136811206e-10)","('usar', 3.2829928097062706e-10)","('vas', 2.7618029281178333e-10)"
969,"('hospital', -1.8390597907177672e-12)","('de', -2.998485364599013e-16)","('intento', -2.6547866173171345e-16)","('secuestrar', -2.263441853581761e-16)","('exempleada', -1.8829730549663553e-16)"
970,"('que', 4.3051283619630644e-43)","('me', 1.8134171719192403e-43)","('una', 1.5606583011929927e-43)","('escribio', 1.0667625040630186e-43)","('gonorrea', 3.829864325573368e-44)"
971,"('taxi', -5.430807843176865e-12)","('usan', 1.3263816256505923e-12)","('vez', 9.363352133226276e-13)","('el', 4.417747233014376e-14)","('que', -3.4220003024075944e-14)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('los', 8.589764455397264e-12)","('anos', -1.3763130915227083e-12)","('bogota', -3.1241024995065094e-14)","('insignificante', 2.43344827629132e-14)","('asesinos', -1.662701734990051e-14)"
974,"('lopez', 3.7060018341039817e-11)","('ciudad', 1.779358122562877e-11)","('y', 4.4606623508089574e-13)","('inseguridad', -4.000313976838196e-13)","('azota', 3.262108671765606e-13)"
975,"('tren', 1.428837041079894e-10)","('obra', 1.4074110389431166e-10)","('cra', 7.154135226019124e-11)","('van', -6.609718989892709e-12)","('rampa', 3.5036437634083246e-12)"
976,"('los', 1.3320486761079724e-11)","('estan', -5.60030580164424e-12)","('facil', 5.352886946744665e-12)","('valor', 5.33975218461867e-12)","('asi', 1.5290559230522732e-12)"
977,"('taxi', -1.574523140620945e-11)","('dificil', 1.406739468801311e-11)","('sin', 1.4681435975368711e-12)","('cuando', -3.98397022486588e-13)","('generar', 3.844553174781627e-13)"
978,"('menor', -9.803878025327612e-12)","('rural', 4.883132530560248e-12)","('orden', 4.16964081984816e-12)","('restriccion', 2.770037405593997e-12)","('visitar', 2.1826702129499936e-13)"
979,"('mas', 1.765237131562453e-12)","('via', -1.6632823275070652e-12)","('hugo', 1.0692045479311727e-14)","('inseguridad', 1.0690113768993566e-14)","('la', 5.885105057903321e-15)"
980,"('abre', 3.798968736034423e-11)","('tres', 1.8607342310575027e-11)","('pues', -9.594736161374942e-12)","('armas', 7.775174969341017e-12)","('del', 5.509205258823469e-13)"
981,"('celular', 3.07099199031769e-10)","('paz', 3.02963422373987e-10)","('los', 2.7373229252682487e-10)","('pension', 1.8975696260686797e-10)","('actual', 1.8713567778354688e-10)"
982,"('campin', 3.063111151515961e-10)","('avantel', 3.05244904115138e-10)","('celular', 2.6973478849599575e-10)","('tiempo', -1.3380343066404585e-11)","('era', -9.256295461695808e-12)"
983,"('celular', 1.412206829986367e-11)","('via', -4.11753985551769e-12)","('alude', 8.542446048278753e-14)","('es', 7.990290177533466e-14)","('un', -6.021217260143004e-14)"
984,"('aquel', 2.3641095249102053e-11)","('justicia', 4.5408034791139776e-15)","('de', 4.101782262484727e-15)","('palacio', 3.906072265741613e-15)","('en', 3.652495967784519e-15)"
985,"('bus', -3.1330766980098416e-11)","('los', 1.9624655403944748e-11)","('lurvis', 1.890320386332359e-11)","('lea', 1.866046964499398e-11)","('iba', -4.889864373234143e-12)"
986,"('taxi', -4.588389384722626e-12)","('circulacion', 2.9535323604226845e-12)","('mal', -2.5660700507170107e-12)","('estan', -1.2530865665304528e-12)","('vez', 7.317348183412391e-13)"
987,"('crimen', 9.352415213766764e-12)","('la', 5.506450512179482e-16)","('bogota', 3.697969847515134e-16)","('escena', 3.653434547029761e-16)","('del', 6.935294104738653e-17)"
988,"('balmoral', 2.8913604498996685e-11)","('parque', 2.8481507639210102e-11)","('peticion', 1.9684959364027683e-11)","('sur', -7.48214668085561e-12)","('el', -6.365798639407925e-13)"
989,"('sector', 3.5150158172484435e-11)","('hombre', 2.8449075034841667e-11)","('investigacion', -1.2394067488572908e-12)","('donde', -4.0746242017824733e-13)","('se', -3.39235943196726e-13)"
990,"('local', 1.2919806629158143e-11)","('ladron', -9.735105469545343e-12)","('ve', -5.180047624115164e-12)","('ahi', 2.2883299352750265e-12)","('se', -2.00502069190282e-13)"
991,"('son', 7.440725692160664e-11)","('los', 5.376724528021745e-11)","('error', 2.2314553694566674e-11)","('estan', -2.1604399083461197e-11)","('vez', 1.7520210195920888e-11)"
992,"('los', 3.426878184461919e-11)","('atracarcon', 3.4265546207021984e-11)","('posicion', 2.3367948437933812e-11)","('mas', 1.2881584545856989e-11)","('par', -1.2072312975039394e-11)"
993,"('combatir', 1.4338263721981921e-09)","('comercializacion', 1.4038014345538532e-09)","('bici', 1.151839517301214e-09)","('para', -6.242001408260524e-11)","('hurto', -5.985148757207914e-11)"
994,"('qie', 2.3641280889692155e-11)","('importante', 3.965914986975439e-15)","('nubia', 3.350841720993721e-15)","('lo', 3.2187096350143193e-15)","('es', 1.8208354631413347e-15)"
995,"('los', 9.352579472790939e-12)","('extenderse', 2.3102082828834058e-15)","('que', 2.2100408952617442e-15)","('iniciativa', 2.0548529241393675e-15)","('deberia', 1.9635849233696124e-15)"
996,"('son', 6.545713320352272e-11)","('los', 4.7922837489774304e-11)","('mas', 1.8271256024101313e-11)","('publico', -1.7959501478869614e-12)","('no', -1.0472056716960228e-12)"
997,"('labor', 4.188512013336712e-10)","('proteccion', 2.9372361068135513e-10)","('dar', 2.854419879565626e-10)","('los', 2.7482927626404426e-10)","('quienes', -2.0535984659517658e-11)"
998,"('arma', -4.526685020458791e-12)","('am', 1.1518684271645335e-12)","('dos', -8.300042983427535e-14)","('en', 4.15695421431854e-14)","('fuego', -3.009437516182258e-14)"
999,"('celular', 1.8601585262176055e-11)","('iban', 2.221531550317033e-12)","('y', -3.467580108698166e-14)","('que', 3.411765583016155e-14)","('noche', 2.7917091525475202e-14)"
1000,"('es', 2.6004463939100268e-43)","('puta', 1.7468064131417823e-43)","('transmilenio', 1.5559590805142233e-43)","('plaga', 1.373993792688318e-43)","('una', 1.5980618360993952e-44)"
1001,"('son', 5.178712320473023e-11)","('los', 3.8147959160596654e-11)","('dados', -6.552486958901061e-13)","('por', -6.51214184560061e-13)","('delincuentes', -6.105543958897039e-13)"
1002,"('son', 5.128156052012461e-11)","('crimen', 3.6809629130510844e-11)","('alarma', -9.968646915646532e-13)","('indignante', 8.537833981885171e-13)","('del', -8.132289264027691e-13)"
1003,"('son', 2.3196548958962403e-11)","('cada', 3.329179839362406e-15)","('personas', 2.1355223885322336e-15)","('nueve', 1.432965558521469e-15)","('robadas', 4.700030397474666e-17)"
1004,"('descenso', 0.0)","('en', 0.0)","('bicicleta', 0.0)","('a', 0.0)","('la', 0.0)"
1005,"('tres', 4.669849299930533e-12)","('en', 1.0483653417828461e-15)","('publica', 8.346891008475293e-16)","('camioneta', 6.775496356068794e-16)","('parqueada', 5.088029647330048e-16)"
1006,"('caracol', 1.942054966854118e-11)","('estan', -5.6591021285711035e-12)","('poniendole', 1.1328962770675954e-13)","('escandalo', -1.125326269061359e-13)","('sido', -1.001554691036319e-13)"
1007,"('hach', 9.543356376218427e-11)","('arte', 7.060156029675381e-11)","('animal', 5.827787929162056e-11)","('atenten', -2.537348397714218e-12)","('un', -1.9596596253240124e-12)"
1008,"('nos', 1.5088367516675703e-10)","('vias', 1.3142513914398435e-10)","('los', 1.0847326545843725e-10)","('enero', 6.786876466526688e-12)","('bogota', -3.955179821318589e-12)"
1009,"('dia', 1.6704718749319284e-12)","('sin', 8.69142709366401e-13)","('carro', -2.8742372151066245e-15)","('paseos', -2.338896038585604e-15)","('millonarios', -2.1781984418320558e-15)"
1010,"('juez', 7.182209743221825e-13)","('historia', 2.0032963136197115e-16)","('de', 1.7535344776111232e-16)","('la', 1.6937878223618428e-16)","('un', 1.3501315040423163e-16)"
1011,"('carcel', -2.377288427170589e-12)","('ocasion', -1.6630976903381902e-13)","('han', -2.127822243360373e-15)","('barranquilla', -1.8525212862161026e-15)","('novena', -1.7722955352742254e-15)"
1012,"('son', 4.730610029884548e-11)","('ciudad', 1.8235965299213222e-11)","('mas', 1.4087533359669138e-11)","('caos', 5.797560411200934e-12)","('una', 3.0049057885823154e-13)"
1013,"('va', -6.046180315750352e-12)","('buen', 2.3896638143309662e-12)","('seguira', -8.426926529244442e-14)","('que', 7.976731218716836e-14)","('es', 5.845270799189193e-14)"
1014,"('senor', -5.365366555100759e-12)","('ciudad', 2.370196801918364e-12)","('gestion', -1.672743294045103e-13)","('tendencia', 7.82035883284493e-14)","('sea', -5.971879219509179e-14)"
1015,"('crimen', 1.2452819289909804e-11)","('pais', 5.550696994879484e-12)","('casa', 9.825127622678714e-14)","('amenaza', -9.700215857746293e-14)","('de', -6.879906242989553e-14)"
1016,"('territorial', 1.6892018003551528e-10)","('los', 1.2158626613095615e-10)","('nacional', 1.0951842968370257e-10)","('oposicion', 8.81877203204545e-11)","('clase', -4.713441584565235e-12)"
1017,"('los', 1.655553628296028e-11)","('pie', 1.150677493921018e-11)","('favor', 3.601768029067239e-12)","('ya', -2.5149049742019957e-13)","('de', 2.0792273809574685e-13)"
1018,"('digital', 1.0270315439098009e-10)","('los', 7.613878864796403e-11)","('mas', 3.0749534704969065e-11)","('facil', 2.9916083255269604e-11)","('armas', 2.0700187706190593e-11)"
1019,"('campeon', 1.838953793014643e-11)","('nacional', 1.644312515431552e-11)","('bicicleta', -1.3709129502650603e-13)","('robaron', -1.1492615959757762e-13)","('en', -1.0337192944518949e-13)"
1020,"('mujer', 1.0763012096617344e-11)","('estar', 8.621319705556798e-12)","('ocultar', -9.330006370267995e-14)","('robarle', 7.160132273839696e-14)","('emocionales', 7.047138710029355e-14)"
1021,"('son', 1.3521410528991435e-11)","('eln', -9.179792891106389e-12)","('farc', -2.217813010458341e-12)","('segun', 1.7576243080996265e-13)","('otros', -1.4291262285821e-13)"
1022,"('mujer', 6.829998891776109e-12)","('caso', 1.5365918092354374e-15)","('el', 1.4308456137366927e-15)","('si', 1.2936905284624275e-15)","('es', 1.1907571306795297e-15)"
1023,"('edad', -3.7246434781519044e-12)","('ciudad', 3.532741858959311e-12)","('sin', 8.097670444763852e-13)","('robo', 4.625944646078191e-14)","('familia', -3.25785528269949e-14)"
1024,"('arma', -3.388767817070328e-11)","('cual', 2.3624063456025697e-11)","('peatonal', 1.5986109667747906e-11)","('tres', 1.3406373338625175e-11)","('sin', 3.226760478977951e-12)"
1025,"('los', 2.3866950403454152e-11)","('peatonal', 2.0206388090657072e-11)","('horror', 9.335083880408194e-12)","('usa', 3.952404631129184e-12)","('sarmiento', 3.425744509660047e-13)"
1026,"('bus', -3.463177291740893e-12)","('colombiano', -7.315876851978808e-16)","('hizo', -6.726983283242233e-16)","('se', -5.762888287826449e-16)","('el', -5.213071921774025e-16)"
1027,"('reflexion', 2.137657686111409e-09)","('nos', 2.104260941421864e-09)","('tal', 2.0642437849410333e-09)","('los', 1.522317879351218e-09)","('bien', 1.2048541604510603e-09)"
1028,"('los', 9.057318941698206e-12)","('van', -5.538105147917076e-13)","('demas', 7.565870369203254e-15)","('pagan', 6.732143286095555e-15)","('como', -2.4925807574540775e-15)"
1029,"('los', 2.0197782512008292e-11)","('mujer', 1.7699295269192315e-11)","('estacion', -1.55742419828418e-11)","('bien', 1.5214348214530876e-11)","('ve', -1.0624070594581045e-11)"
1030,"('celular', 1.7030755856345826e-11)","('mi', 3.257123061029303e-15)","('es', 2.426103667596222e-15)","('no', 2.048987643176003e-15)","('el', 1.6715720426091654e-15)"
1031,"('celular', 2.7017905565547168e-11)","('alta', 1.4513048134609664e-11)","('gusto', -3.3843531024206743e-13)","('gama', -2.798063833339342e-13)","('de', -2.607607017972318e-13)"
1032,"('usted', -7.476697345739215e-13)","('que', -1.8166894240766602e-16)","('drogadicto', -1.653515113468123e-16)","('un', -1.5340518527820843e-16)","('prefiere', -1.070207149306286e-16)"
1033,"('bus', -4.075942142027359e-12)","('celular', 3.9819023395957214e-12)","('ayer', -2.3322769721307796e-12)","('estacion', -2.094308865800159e-12)","('pm', -1.587848355950168e-12)"
1034,"('taxi', -5.361272990756514e-11)","('celular', 4.307005643081843e-11)","('cogi', 3.484725604470385e-11)","('tres', 2.423380335502901e-11)","('alrededor', -1.6439008563073704e-11)"
1035,"('circular', 8.450476085079487e-11)","('cual', 7.340897249555563e-11)","('mas', 2.3835626713451593e-11)","('con', 1.4621155161580365e-12)","('dejaran', -1.160511211380202e-12)"
1036,"('vial', 1.1846532536074056e-09)","('bici', 8.939555314388889e-10)","('bien', 4.853831639302834e-10)","('relacion', 4.741931978546849e-10)","('seguridad', -4.812571820231742e-11)"
1037,"('los', 7.71189267242449e-12)","('estan', -3.100661721312753e-12)","('imaginen', 5.830847060231424e-14)","('solucionan', -5.3576710936450775e-14)","('no', -5.2261439352444696e-14)"
1038,"('son', 3.204958457927527e-11)","('los', 2.2733304729751748e-11)","('ve', -1.3076373932349186e-11)","('estan', -9.626559906808187e-12)","('de', 4.894123610511e-13)"
1039,"('da', -7.926167661029536e-12)","('carcel', -4.268655880794517e-12)","('den', 3.2343334817570264e-12)","('antro', 3.1307332833011987e-12)","('esten', 2.949696687793632e-12)"
1040,"('circular', 4.910201942675809e-10)","('son', 4.683603110038966e-10)","('los', 3.615210982102433e-10)","('circulacion', 3.420541833722491e-10)","('sin', 6.61134814618518e-11)"
1041,"('celular', 1.5254653871739595e-11)","('ayer', -1.0199050304430758e-11)","('dia', 3.529120985540604e-12)","('sin', 1.7871361692100504e-12)","('futuro', 2.2333207488838353e-13)"
1042,"('uso', 7.183042193538632e-13)","('y', 1.8542289022450507e-16)","('encubiertos', 1.5988879982549057e-16)","('policias', 1.330955774626906e-16)","('el', 1.1418482457455e-16)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('los', 1.1959445761148892e-11)","('mas', 4.735379714599354e-12)","('no', -8.363438718604612e-14)","('en', -4.654179249784734e-14)","('perros', -4.4182480027154217e-14)"
1045,"('edificacion', 7.421163410020168e-10)","('paz', 5.490717256563522e-10)","('unidad', 4.888375490175744e-10)","('los', 4.693591369979054e-10)","('policial', 8.693832611002845e-11)"
1046,"('taxi', -6.543703003339941e-10)","('volver', 5.474513804695678e-10)","('app', 4.6532023908288323e-10)","('celular', 4.2797884149528665e-10)","('pa', 1.6169870524482214e-10)"
1047,"('bici', 4.615843695368506e-10)","('aqui', 4.3084297531172513e-10)","('proteccion', 3.7295322651127406e-10)","('lee', 3.575126519078184e-10)","('escuadron', 2.4366684788453204e-10)"
1048,"('hc', 1.4057712729957002e-09)","('poblacion', 1.32102576826342e-09)","('up', 1.2763977522275492e-09)","('situacion', 9.055429551805777e-10)","('ciudad', 5.846535975428916e-10)"
1049,"('juez', 6.949544308995718e-13)","('corrupcion', -2.688386598768532e-13)","('carro', 6.7920263849551435e-16)","('caso', 4.457066329672028e-16)","('que', 3.901606916200178e-16)"
1050,"('son', 9.330091911095073e-11)","('vias', 8.241851080767842e-11)","('mas', 2.7512904471769308e-11)","('hp', 1.0939279272392082e-11)","('toda', -2.6485848658034173e-12)"
1051,"('volver', 1.7103721375981376e-09)","('ayuden', 1.5321157470464052e-09)","('nos', 1.474841535409237e-09)","('dias', 6.874373058072741e-10)","('mas', 3.934350967035555e-10)"
1052,"('resolucion', 2.0786121416902074e-10)","('consternacion', 2.0179562824216625e-10)","('comunicacion', 1.510822300534444e-10)","('caso', -4.861044685532484e-12)","('falta', -4.0549285911473135e-12)"
1053,"('hombre', 2.679136697763875e-11)","('version', 2.6283289878130163e-11)","('ser', 1.1054041766272614e-11)","('tratado', 5.166302895013234e-13)","('aunque', 4.369243064028294e-13)"
1054,"('dos', -1.2986208844735291e-13)","('una', -2.350268727728949e-17)","('en', -1.848085644252882e-17)","('navarra', -1.5901938341914435e-17)","('hombres', -4.636158688036536e-18)"
1055,"('los', 1.649950293725001e-11)","('actos', 1.2906793813501834e-11)","('payasa', -3.115874492901946e-13)","('y', 1.273074485369884e-13)","('marchas', -1.207309755947945e-13)"
1056,"('estas', 9.039109481241125e-12)","('ver', -5.098291510616724e-12)","('urge', 3.5056858956902245e-12)","('justicia', -1.2438283010847158e-13)","('las', 1.1710175418055168e-13)"
1057,"('va', -5.998321814143352e-11)","('entraron', 2.9299287882539423e-11)","('los', 2.8643289485803525e-11)","('civil', 2.849325519653326e-11)","('destruccion', 1.9747400905745876e-11)"
1058,"('capital', 2.6485793169204775e-11)","('ente', 2.4254912923638437e-11)","('militar', -2.1120027790533787e-11)","('guarnicion', 1.606878619845419e-11)","('camion', -1.4132092617057672e-12)"
1059,"('son', 4.8076194439406494e-11)","('ano', 3.8218933984912584e-11)","('via', -1.4147627757409805e-11)","('dos', -9.243769675835619e-13)","('imprudencia', 8.477835660601762e-13)"
1060,"('nos', 1.6539213530178372e-10)","('sector', 1.4777034447482508e-10)","('los', 1.2066788478416053e-10)","('roban', -5.174512273020536e-12)","('solo', 4.127323653828294e-12)"
1061,"('hoy', -1.5906787848780557e-12)","('vez', 1.1463177019124985e-12)","('cano', 6.1120423629856336e-15)","('robarlos', -5.681092339919017e-15)","('este', 4.8606578318325964e-15)"
1062,"('malvado', 0.0)","('viejo', 0.0)","('le', 0.0)","('robo', 0.0)","('costosa', 0.0)"
1063,"('guayaquil', 7.79331229337843e-12)","('tras', -5.5308981437879244e-12)","('sexual', 4.853987204569826e-12)","('via', -2.916252247696879e-12)","('anos', -1.199856550005933e-12)"
1064,"('coronel', 6.548399886277325e-08)","('combatir', 5.6846700719977485e-08)","('inutil', 5.66938116267585e-08)","('nos', 5.41265260204968e-08)","('crimen', 4.234856129396593e-08)"
1065,"('eln', -2.639838171382707e-12)","('un', -4.96081586334538e-16)","('estaria', -3.3851282779130053e-16)","('preparando', -2.5113374955387797e-16)","('atentado', -2.4245565600324465e-16)"
1066,"('parque', 9.35284222361817e-12)","('pilas', 1.3768657881197151e-15)","('el', 1.3073464641930163e-15)","('la', 9.602775474950447e-16)","('por', 8.281057591868453e-16)"
1067,"('seguridad', -3.325549269634797e-43)","('las', 2.957776236815866e-43)","('en', 1.8604749888390872e-43)","('la', -1.0005088533164269e-43)","('y', -6.615831012463108e-44)"
1068,"('los', 1.2008718725077222e-11)","('manos', 4.693973977301339e-12)","('un', -4.465336448768885e-14)","('defenderse', -4.1632816241613725e-14)","('la', 3.8798856877209635e-14)"
1069,"('son', 1.3632566868562798e-10)","('ano', 1.0819647614373475e-10)","('estas', 9.849515173207398e-11)","('defensa', -4.077518585765696e-12)","('enfoque', -2.4834692408659054e-12)"
1070,"('lideres', 8.799779296476998e-10)","('tesis', 8.24050371523081e-10)","('fin', 7.062454342560011e-10)","('los', 6.169241635647576e-10)","('analisis', 4.0105540276920366e-10)"
1071,"('son', 5.193340053541086e-11)","('los', 3.6630300985048484e-11)","('si', 8.011774645560273e-13)","('controlar', -4.3661589172132785e-13)","('claro', -4.0367426161336257e-13)"
1072,"('nos', 2.3638857335923783e-11)","('delincuencia', 4.4605895929350306e-15)","('en', 3.633391173642644e-15)","('tanta', 3.0746561523024626e-15)","('bogota', 2.9913910647650848e-15)"
1073,"('senor', -9.044682549346987e-12)","('celular', 7.567083898450317e-12)","('hoy', -2.142749348608182e-12)","('robarle', 1.6523840500296878e-13)","('dos', -1.5491029669074652e-13)"
1074,"('sin', 7.223966636896971e-13)","('miedo', -5.709147771776969e-16)","('bogota', -5.459367078243816e-16)","('una', -5.288721311349754e-16)",
1075,"('distrital', 2.4974612166635905e-11)","('gran', 1.2776624209699295e-11)","('hoy', -7.52750528309711e-12)","('definitivamente', -2.5763400422869716e-13)","('que', -2.448551989821747e-13)"
1076,"('usen', 6.276175555524033e-11)","('los', 4.6704544324160764e-11)","('orden', 2.6638648140221334e-11)","('hoy', -1.8732423359742983e-11)","('evadir', -1.1162728090421248e-12)"
1077,"('bus', -3.4631703284499598e-12)","('amanecer', -6.993474992496536e-16)","('muerte', -3.1394952065030054e-16)","('en', -2.9648570026919084e-16)","('al', -1.9984668216680146e-16)"
1078,"('los', 1.191769268382134e-11)","('mas', 4.732901566240341e-12)","('otra', -9.655789783098454e-14)","('es', 7.442240464600488e-14)","('sirve', 6.401564475708894e-14)"
1079,"('eln', -5.237960546606875e-12)","('plan', 4.809770273649495e-12)","('cometer', 8.071930667614498e-14)","('atentado', 5.18051965256308e-14)","('para', 3.463070755505506e-14)"
1080,"('delincuencial', 1.4396974386296593e-10)","('menor', -1.30447929869262e-10)","('celular', 1.1633150642049943e-10)","('ano', 1.0042031544515675e-10)","('hoy', -3.645162940544663e-11)"
1081,"('atencion', 1.1463295836642011e-10)","('informacion', 1.0734146533052837e-10)","('conductor', -2.339623951555236e-11)","('lugar', -5.511586779458358e-12)","('el', 1.4902241788091959e-12)"
1082,"('dar', 2.394720459770657e-11)","('garzon', 1.6520175151394337e-11)","('atras', 1.638337876098367e-11)","('esta', -4.761709427284892e-13)","('lo', -2.8887409140878104e-13)"
1083,"('los', 4.038289955810216e-12)","('mal', -3.4700010774697147e-12)","('ver', -2.2601231545768094e-12)","('estan', -1.5626032768759855e-12)","('si', 1.0827654653408144e-13)"
1084,"('de', 4.5860333890476405e-43)","('en', 4.373005191317375e-43)","('centro', 3.595512896208169e-43)","('historico', 2.6748498715535988e-43)","('atracos', 8.196530515379062e-44)"
1085,"('asi', 5.152903582501479e-13)","('materia', 7.588753880165535e-17)","('recibimos', 6.242794003903437e-17)","('bogota', 5.4920091279844016e-17)","('en', 3.7228486215875915e-17)"
1086,"('da', -1.981850373501922e-11)","('los', 1.1576605035217163e-11)","('posicion', 7.942125918807226e-12)","('dias', 6.9240019935913765e-12)","('todo', 5.818164940997891e-13)"
1087,"('son', 4.433467101467287e-10)","('ilusion', 3.471222670516109e-10)","('los', 3.4339741149315217e-10)","('actos', 2.682451432400109e-10)","('presion', 2.281654022580833e-10)"
1088,"('son', 2.7299595902322743e-10)","('aceptacion', 2.0413613383401074e-10)","('re', 2.034680191745343e-10)","('personal', 2.0101902625645506e-10)","('sin', 3.653092391249187e-11)"
1089,"('aqui', 3.5741945918276226e-11)","('los', 2.8973710723181825e-11)","('se', -9.26355088649893e-13)","('como', -6.046299251791066e-13)","('delitos', -3.2448329857304663e-13)"
1090,"('senor', -1.079978814199009e-11)","('principal', 1.0361712818621096e-11)","('trancon', -3.905698363524496e-12)","('via', -2.5891150378565425e-12)","('dia', 2.2869423180985014e-12)"
1091,"('combatir', 2.1923653149772008e-10)","('lopez', 1.8642882025136852e-10)","('en', -4.276427127610619e-12)","('para', -4.021658334646538e-12)","('y', -3.4981183230931567e-12)"
1092,"('alto', 2.4097530559869742e-11)","('a', 4.5485770964467496e-15)","('poner', 3.918048435912316e-15)","('un', 3.3260031826776e-15)","('la', 2.4900074300704816e-15)"
1093,"('atencion', 8.781937010921011e-11)","('los', 5.961460233837112e-11)","('uso', 1.0895440867125822e-11)","('seguir', 1.0123020915806207e-11)","('trabajar', -1.5739186163823268e-12)"
1094,"('combatir', 5.2659444601014464e-11)","('para', 8.003373839930685e-15)","('anuncian', 6.589400093925428e-15)","('nuevas', 5.281644015482738e-15)","('medidas', 4.8567095493507565e-15)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('crimen', 6.32720977551109e-12)","('carcel', -5.453582320834766e-12)","('millonarios', 4.263968847696501e-14)","('la', -3.2495693222180193e-14)","('bogota', 2.995173677337091e-14)"
1097,"('nos', 2.3638380353327065e-11)","('sobre', 5.620413929598392e-15)","('comparten', 5.569040318870674e-15)","('este', 5.318491558490148e-15)","('video', 4.552600264335145e-15)"
1098,"('los', 7.748709166824749e-12)","('via', -2.857860876059304e-12)","('concejales', 3.193708767618819e-14)","('esquema', 2.8980370669097106e-14)","('de', 2.7608244494250298e-14)"
1099,"('los', 2.5669141692066684e-11)","('crimen', 2.5587000386356495e-11)","('jurisdiccion', 1.0086514670830596e-11)","('investigacion', -1.7821195970829032e-12)","('tiene', 5.54781610401796e-13)"
1100,"('estas', 2.294351304376249e-11)","('los', 2.2769283949712666e-11)","('mas', 9.336903696437577e-12)","('peor', -6.273030805457445e-12)","('a', 5.242687372458576e-13)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('horror', 1.8936537419212847e-12)","('iba', -1.1804025695905706e-12)","('colgados', -1.0060411583563015e-14)","('puerta', 8.978462036617742e-15)","('muchos', -7.531899104475756e-15)"
1103,"('arma', -3.100236723318351e-11)","('celular', 2.2341871119412124e-11)","('atras', 1.2259876732785085e-11)","('mas', 7.252932244358769e-12)","('dio', 6.927350067073525e-12)"
1104,"('menor', -3.380996122395868e-11)","('fin', 2.4700701193084005e-11)","('los', 2.3752466134341354e-11)","('bien', 1.7086469091637647e-11)","('juez', 3.8813898096845544e-12)"
1105,"('albarracin', 5.231179952880247e-12)","('vicerrector', 3.072328193192416e-12)","('anos', -1.2790846948295e-12)","('dos', -2.4599941838091314e-13)","('ella', 3.1879503149384545e-14)"
1106,"('ejc', 1.272939655476432e-10)","('daniel', 1.2315668015969488e-10)","('vio', 5.949345251273846e-11)","('debemos', -4.38683825121068e-12)","('de', 3.049886919790175e-12)"
1107,"('los', 2.044096779527132e-11)","('parque', 2.0348891343136428e-11)","('control', 6.969067621805172e-12)","('social', -6.717551155078139e-12)","('educacion', -1.4848089093350052e-12)"
1108,"('ayuden', 4.939228639943927e-11)","('obras', 3.489777852775793e-11)","('paga', -6.812417307243724e-13)","('peso', -4.769239751508205e-13)","('nuca', 4.6441398407701e-13)"
1109,"('judical', 1.8879496735716938e-10)","('movil', 1.774540843514689e-10)","('unidad', 1.331979211971589e-10)","('asi', 1.635564248265179e-11)","('una', -7.202154573828758e-12)"
1110,"('los', 9.353120767397462e-12)","('parte', 2.09317617509308e-15)","('en', 1.7196944289218734e-15)","('para', 1.4677463983395205e-15)","('despolarizar', 1.4657047659957612e-15)"
1111,"('los', 9.353258372202999e-12)","('de', 1.7038570710896468e-15)","('evite', 1.3861414039759945e-15)","('colegios', 9.244451145723537e-16)","('abusos', 7.799017019195996e-16)"
1112,"('mundial', 1.07510183854801e-09)","('alto', 1.0567550430672509e-09)","('bici', 1.0132748954425532e-09)","('capital', 8.446816618467195e-10)","('dia', 2.394650299259416e-10)"
1113,"('va', -1.736938914456069e-11)","('los', 9.507162269224501e-12)","('construccion', 6.369334779776489e-12)","('movilizacion', 3.833130649363458e-12)","('sensibiliza', -2.7717651428868164e-13)"
1114,"('los', 9.352641848433254e-12)","('responde', 1.997522977912103e-15)","('y', 1.8985218460521807e-15)","('quien', 1.8593820014205396e-15)","('por', 1.7002526398114292e-15)"
1115,"('inutil', 2.483513826942182e-11)","('estan', -7.214044949242744e-12)","('anterior', 6.88524066855811e-12)","('y', 2.6641053580434354e-13)","('colectiva', 2.1521884874979823e-13)"
1116,"('entidad', 8.60144204371982e-11)","('los', 6.042796721736982e-11)","('albarracin', 4.062544563339282e-11)","('vicerrector', 2.4663685397591486e-11)","('final', -1.8639932174287513e-11)"
1117,"('mas', 2.4986274972179303e-12)","('vez', 1.7641563348114113e-12)","('sido', 7.085004372306815e-15)","('personas', 6.8930446369108424e-15)","('bogota', -6.8338437647594415e-15)"
1118,"('joven', 7.282185063602243e-12)","('anos', -1.2997706288348965e-12)","('habria', 1.7293369844145023e-14)","('se', 1.557788034292067e-14)","('por', 1.453362105592461e-14)"
1119,"('frente', 3.291629439646624e-43)","('un', 3.0831166745440447e-43)","('pego', -2.048748442889636e-43)","('tiro', 7.687603989628601e-44)","('se', 7.534973351390885e-44)"
