,feature1,feature2,feature3,feature4,feature5
1026,"('bus', -6.45454466133481e-66)","('colombiano', -1.3799661739229363e-69)","('el', -1.0032623386159525e-69)","('se', -9.023589697606977e-70)","('hizo', -5.7040941220141454e-70)"
1027,"('reflexion', 6.539531769707416e-60)","('nos', 6.110883948890224e-60)","('los', 6.006298158853625e-60)","('tal', 5.953367483994963e-60)","('pais', 9.434411056947807e-61)"
1028,"('los', 9.859254771228922e-64)","('van', 5.41234519255291e-64)","('calle', -1.3345905659357534e-65)","('demas', 1.2001802216590038e-65)","('que', -1.162897366017032e-65)"
1029,"('los', 3.812450742866752e-62)","('am', 3.2785877964618167e-62)","('mujer', 2.74811124224703e-62)","('ve', 2.393327996404344e-62)","('estacion', 9.67129544961065e-63)"
1030,"('celular', 9.792521012250779e-65)","('no', 2.0254060310881275e-68)","('es', 1.5387589117423202e-68)","('mi', 1.444272780163661e-68)","('el', 1.0970344008764702e-68)"
1031,"('alta', 8.982134593526858e-64)","('celular', 6.663939396197618e-64)","('de', -1.587627188436074e-65)","('gama', -1.3343917453281428e-65)","('la', -1.114702532186227e-65)"
1032,"('usted', 1.6799395100902898e-65)","('un', 3.2189975790721606e-69)","('prefiere', 2.8965032736012437e-69)","('drogadicto', 2.613434468739434e-69)","('que', 2.409502089508788e-69)"
1033,"('sur', 3.258443101359277e-62)","('hampon', 3.1575922809353415e-62)","('celular', 2.847828523588284e-62)","('pm', 2.636210148937681e-62)","('ayer', 2.576142388211848e-62)"
1034,"('cogi', 4.342440927725623e-61)","('reloj', 3.861199654448926e-61)","('tres', 3.489827381914359e-61)","('celular', 3.155353400878185e-61)","('alrededor', 2.9858011151906148e-61)"
1035,"('circular', 8.026479023405871e-63)","('cual', 7.200872248965434e-63)","('mas', 1.1510904531026493e-63)","('febrero', -1.7621037709615378e-64)","('motos', 1.702536309667467e-64)"
1036,"('vial', 1.9110044362119503e-62)","('bici', 1.5563490388700157e-62)","('relacion', 1.5443881941987116e-62)","('bien', 2.9115878500643235e-63)","('la', -1.5465521863494796e-63)"
1037,"('los', 3.7483141067058196e-64)","('estan', -1.4405989747472982e-64)","('cuanto', 4.25130339647413e-66)","('imaginen', -4.2444069180576674e-66)","('evitar', 3.7945637134146725e-66)"
1038,"('son', 1.997331528786987e-62)","('los', 1.877494446755069e-62)","('ve', 1.3127020688968092e-62)","('estan', -8.934790781660626e-63)","('en', 5.6139430297977654e-64)"
1039,"('esten', 1.379857513590263e-62)","('den', 1.3677953618201785e-62)","('antro', 1.3448548320264914e-62)","('estan', -6.298342646189267e-63)","('da', 3.723419662009135e-63)"
1040,"('circular', 5.085830155048736e-60)","('son', 5.077593815398538e-60)","('circulacion', 4.690369931845066e-60)","('los', 4.5437025471528155e-60)","('sin', 2.872590635097064e-60)"
1041,"('celular', 1.0381345518203249e-63)","('sin', 9.192140004600326e-64)","('dia', 8.688239209936668e-64)","('ayer', 8.63784838597732e-64)","('quien', 4.315982229142074e-65)"
1042,"('uso', 7.1199438006127e-65)","('y', 1.8892081779391925e-68)","('el', 1.6814149124513015e-68)","('encubiertos', 1.3473773786368946e-68)","('policias', 1.1616367573859198e-68)"
1043,"('dice', 4.240347200305196e-96)","('calle', 2.8151982984796552e-96)","('la', -2.4007182394056954e-96)","('de', 1.830234405539022e-96)","('habitante', -1.5468235305915902e-96)"
1044,"('los', 5.769480587006835e-64)","('mas', 7.61375291847795e-65)","('colegios', -8.212491018499681e-67)","('habra', -6.940967628532974e-67)","('vigilancia', -6.569665694279735e-67)"
1045,"('edificacion', 3.8166083351088214e-60)","('paz', 3.8024577071810996e-60)","('unidad', 3.557718798952752e-60)","('los', 3.3338156350986014e-60)","('policial', 2.432213537221458e-60)"
1046,"('volver', 4.7687288915415774e-60)","('app', 4.681681434310688e-60)","('pa', 3.95113054290634e-60)","('taxis', 3.5489622793591425e-60)","('taxi', 3.149155809944968e-60)"
1047,"('escuadron', 5.881591851105407e-61)","('lee', 5.3537978989669155e-61)","('proteccion', 5.230989103950921e-61)","('bici', 5.113526881450429e-61)","('aqui', 4.450421628179082e-61)"
1048,"('hc', 7.313405763726515e-61)","('up', 6.94978216852824e-61)","('ciudad', 6.298000459359056e-61)","('poblacion', 4.965222064746405e-61)","('situacion', 3.719109951437847e-61)"
1049,"('juez', 6.527027452230242e-64)","('corrupcion', 6.107068159765202e-64)","('policias', -1.3682380777747318e-65)","('que', -1.3647965699761739e-65)","('posible', -6.549748970716711e-66)"
1050,"('son', 2.4055882878208458e-62)","('hp', 2.021883095569704e-62)","('vias', 1.9811567366792197e-62)","('mas', 3.1597866386821244e-63)","('placa', -1.1398928082004447e-63)"
1051,"('nos', 1.0837052031882417e-60)","('ayuden', 1.066877955108135e-60)","('volver', 1.0144650421967111e-60)","('dias', 5.6579758165370554e-61)","('las', -1.0145404103735381e-61)"
1052,"('consternacion', 1.0420632499966153e-61)","('resolucion', 1.0069706611999738e-61)","('comunicacion', 8.780277926885353e-62)","('la', -6.746733324038915e-63)","('caso', 4.1400600534068174e-63)"
1053,"('hombre', 4.907807915212985e-63)","('version', 4.7754437699357313e-63)","('ser', -4.8266590928769316e-64)","('un', -9.202883370665742e-65)","('aseguro', -7.908090272717224e-65)"
1054,"('dos', 4.5169308776028505e-65)","('navarra', 7.508711905972716e-69)","('en', 5.767602353108175e-69)","('hombres', 5.442472959209183e-69)","('una', 4.1580310751894824e-69)"
1055,"('los', 1.3994445372764255e-63)","('actos', 9.867296345801929e-64)","('cierres', -3.379701262725503e-65)","('viales', -2.3169028993737045e-65)","('desincentive', 1.5853249408542799e-65)"
1056,"('estas', 3.642835030395057e-63)","('urge', 3.3867820952423324e-63)","('ver', 1.2726378455037062e-63)","('las', 1.0788678880238544e-64)","('calles', -1.0350662340043315e-64)"
1057,"('entraron', 4.659358010868093e-61)","('los', 4.455129238670489e-61)","('civil', 4.338558198525314e-61)","('destruccion', 4.258020879308876e-61)","('terror', 2.1830649081420284e-61)"
1058,"('ente', 1.8192738234095486e-61)","('guarnicion', 1.736704080633938e-61)","('capital', 1.7345915650812678e-61)","('camion', 1.5363374764514831e-61)","('militar', 1.1110366966017079e-61)"
1059,"('son', 1.2364727570617604e-62)","('ano', 9.090259382978216e-63)","('via', 7.169667323754131e-63)","('dos', 6.155185650758906e-63)","('demasiadas', 5.4576091199753356e-64)"
1060,"('nos', 3.472400957624953e-62)","('los', 3.285136130103666e-62)","('sector', 2.489250078698623e-62)","('carros', -1.7483338571498964e-63)","('que', 1.595072719637319e-63)"
1061,"('vez', 1.9599365575604827e-64)","('hoy', 1.8501609430564266e-64)","('auxiliar', -3.1448883859545233e-66)","('hay', 2.2461038937523698e-66)","('cano', 2.012636222160433e-66)"
1062,"('costosa', -2.888500147139771e-96)","('robo', 2.435724748835405e-96)","('le', 1.5698024636988721e-96)","('malvado', 9.90794636343251e-97)","('viejo', -9.469858535455747e-97)"
1063,"('guayaquil', 1.1784643825278072e-62)","('tras', 7.478338107444921e-63)","('sexual', 7.416166052680131e-63)","('via', 6.939016587826968e-63)","('dos', 6.012912510036602e-63)"
1064,"('combatir', 1.3331968128267173e-57)","('coronel', 1.2694338428461502e-57)","('crimen', 1.2611432313052472e-57)","('nos', 1.2287730551162734e-57)","('inutil', 1.1733556345279172e-57)"
1065,"('eln', 5.33524977131192e-65)","('atentado', 1.0283291590279271e-68)","('un', 7.642061224764813e-69)","('preparando', 6.050526567434818e-69)","('estaria', 5.558126819921919e-69)"
1066,"('parque', 5.051876959743672e-64)","('la', 8.306574366736498e-68)","('el', 7.031635283298785e-68)","('pilas', 7.014437368615285e-68)","('por', 5.422090670166491e-68)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('los', 2.648320413088681e-63)","('manos', 2.357781839332036e-63)","('ciudadania', -6.7418889889176605e-65)","('atracos', -3.973524585802626e-65)","('diarios', -3.327959119371588e-65)"
1069,"('son', 3.367364805755294e-62)","('estas', 3.168593121635341e-62)","('ano', 2.4770032002924727e-62)","('problema', -1.385346728333409e-63)","('un', -1.3047028625713617e-63)"
1070,"('lideres', 3.3926483302421453e-60)","('tesis', 3.3379751812916467e-60)","('los', 3.1388480832798003e-60)","('analisis', 3.05529708454184e-60)","('fin', 1.9320921790064127e-60)"
1071,"('son', 1.0347162067115156e-62)","('los', 9.767384979282215e-63)","('si', -4.55552511663131e-64)","('claro', -2.465297301547259e-64)","('no', 1.6880969194396228e-64)"
1072,"('nos', 1.0434387284799106e-63)","('tanta', 2.1034477529980958e-67)","('delincuencia', 1.796181497000925e-67)","('en', 1.3397976089234306e-67)","('bogota', 8.19047734772316e-68)"
1073,"('celular', 5.6980516722270636e-64)","('hoy', 5.040833375371682e-64)","('dos', 4.041881525223927e-64)","('senor', 2.2967490607336444e-64)","('moto', -1.6508213964544723e-65)"
1074,"('sin', 7.124549331937336e-65)","('bogota', -5.534749326195573e-68)","('miedo', -5.246243803454209e-68)","('una', -5.154185055477067e-68)",
1075,"('gran', 5.324319027715236e-63)","('distrital', 5.194825982144525e-63)","('hoy', 3.5741719771970895e-63)","('las', -2.625994580313764e-64)","('demostraron', 1.0966366515938725e-64)"
1076,"('usen', 2.871099479618865e-62)","('los', 2.8516447864870165e-62)","('hoy', 1.9241655500344402e-62)","('orden', 1.8154541723986228e-62)","('delincuentes', -1.5261926560598784e-63)"
1077,"('bus', -6.45402674219779e-66)","('al', -1.2316073183845407e-69)","('muerte', -8.462046767211195e-70)","('amanecer', -6.022239099449119e-70)","('en', -3.94509141812466e-70)"
1078,"('los', 5.761138349653529e-64)","('mas', 7.832494963580607e-65)","('distrito', -1.829927995145819e-66)","('beneficios', 1.4267747413016082e-66)","('cosa', 1.4118424194041814e-66)"
1079,"('plan', 2.2901427913146243e-64)","('eln', 1.6493609935097053e-64)","('en', -4.062560398305775e-66)","('del', -3.524887445330509e-66)","('para', -2.9351334872374196e-66)"
1080,"('delincuencial', 2.183346897788613e-62)","('ano', 1.5769002258002316e-62)","('celular', 1.4019101024546397e-62)","('hoy', 1.3436168801148093e-62)","('menor', -1.1801408119344372e-63)"
1081,"('informacion', 1.6948187916030397e-62)","('atencion', 1.5974715608527704e-62)","('lugar', 1.4468003917077315e-62)","('conductor', 1.1109679416820824e-62)","('del', -8.866022842249634e-64)"
1082,"('garzon', 8.31329116447343e-63)","('atras', 8.079002162283892e-63)","('dar', 6.765847037049837e-63)","('que', -2.894827414962135e-64)","('vuelta', -2.400490216372533e-64)"
1083,"('los', 6.230963073626672e-64)","('estan', -2.425492819984637e-64)","('ver', 2.0201618437799654e-64)","('mal', 1.0788679735681907e-64)","('y', -1.1786656766406464e-65)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', 4.505675209119155e-66)","('recibimos', 6.757022711730191e-70)","('materia', 6.33251236372931e-70)","('bogota', 5.099653214346608e-70)","('en', 4.898900317752543e-70)"
1086,"('los', 9.449774850744339e-63)","('posicion', 9.196455610697793e-63)","('dias', 5.550750482500128e-63)","('da', 2.655415043591577e-63)","('esto', 3.504342069764418e-64)"
1087,"('son', 2.800345406488526e-60)","('los', 2.7347410235210514e-60)","('presion', 2.617418788841176e-60)","('ilusion', 2.575067546234639e-60)","('actos', 2.0890924757261598e-60)"
1088,"('son', 1.403908776993465e-60)","('aceptacion', 1.3775551033873333e-60)","('re', 1.3428189077397556e-60)","('personal', 1.2124776209840785e-60)","('sin', 9.195520970615645e-61)"
1089,"('los', 1.576017869919218e-63)","('aqui', 1.1958371544932126e-63)","('enterate', -3.088115196635387e-65)","('en', -2.858902997721024e-65)","('como', -2.6423144771801734e-65)"
1090,"('principal', 5.132807919471156e-63)","('trancon', 3.6313535189962675e-63)","('dia', 3.1776896505044585e-63)","('via', 3.140639594792316e-63)","('senor', 1.4752283159674845e-63)"
1091,"('combatir', 4.3369586612798725e-63)","('lopez', 3.526512810589284e-63)","('y', -1.0155677318031086e-64)","('acoso', -5.045422935964601e-65)","('en', -4.242432582646293e-65)"
1092,"('alto', 3.248312226891457e-64)","('la', 6.502443877465921e-68)","('un', 5.852659178065075e-68)","('poner', 5.722799139193566e-68)","('a', 4.088943563389473e-68)"
1093,"('los', 3.2609834899730275e-62)","('atencion', 2.90368750803758e-62)","('seguir', 2.71052511684786e-62)","('uso', 2.005783519977127e-62)","('ciudadano', -1.3405670645756713e-63)"
1094,"('combatir', 1.043410694605837e-63)","('anuncian', 2.2923956610157892e-67)","('para', 1.492967677753081e-67)","('nuevas', 1.4895220479585592e-67)","('medidas', 8.324683181518669e-68)"
1095,"('inseguro', 4.92125508799218e-96)","('es', 4.617525650886033e-96)","('transmilenio', 3.4285553305325644e-96)","('tambien', 1.8540999030586887e-96)",
1096,"('crimen', 9.969501453745418e-64)","('carcel', -9.036983325046027e-65)","('bogota', 2.5685037811122927e-66)","('quemado', 1.62899688579317e-66)","('millonarios', 1.581299566467151e-66)"
1097,"('nos', 1.0434565714367898e-63)","('comparten', 2.2057226666275104e-67)","('sobre', 2.179482135157601e-67)","('video', 1.9225674375453977e-67)","('este', 1.798996654075763e-67)"
1098,"('los', 1.0399459347012542e-63)","('via', 6.049007044283189e-64)","('han', -1.254617180602664e-65)","('no', -8.942435040520673e-66)","('seguridad', -8.942271571278805e-66)"
1099,"('los', 2.1831490629265346e-61)","('crimen', 2.099883533983229e-61)","('jurisdiccion', 1.9473359990199848e-61)","('investigacion', 1.6949778044052747e-61)","('a', -1.350033965256262e-62)"
1100,"('los', 1.0118787723684865e-62)","('estas', 9.975197866034598e-63)","('peor', 4.815882102613474e-63)","('mas', 1.422242467847084e-63)","('cuando', 5.7319126612765726e-64)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('horror', 4.022124986671125e-64)","('iba', 2.109355222915174e-64)","('era', -6.357300161339224e-66)","('no', 4.703005011080738e-66)","('uno', -2.927130920064165e-66)"
1103,"('atras', 3.876674634091093e-63)","('celular', 2.9340019711704803e-63)","('dio', 2.8895982117805943e-63)","('arma', 9.486922211558147e-64)","('mas', 5.630941189337821e-64)"
1104,"('los', 4.959112724694218e-63)","('juez', 4.5044204438904076e-63)","('fin', 3.1049757935498044e-63)","('bien', 9.226080064111263e-64)","('menor', -4.635884020694706e-64)"
1105,"('albarracin', 3.334635750484006e-63)","('vicerrector', 3.236457622286154e-63)","('dos', 1.8315214423452186e-63)","('anos', 3.369458439623428e-64)","('el', -8.665217481259737e-65)"
1106,"('ejc', 1.2419291241040474e-61)","('daniel', 1.2265219354145633e-61)","('vio', 1.0742709468278758e-61)","('que', -6.514179113180304e-63)","('particulares', 6.307063882919883e-63)"
1107,"('los', 1.2005739259261553e-61)","('parque', 1.1881547601169596e-61)","('educacion', 1.0194016119222e-61)","('control', 8.183133771353076e-62)","('social', 6.744979680227665e-62)"
1108,"('ayuden', 9.933260166572392e-63)","('obras', 9.345980450382795e-63)","('retwittear', -1.9820924069601894e-64)","('nuca', 1.873654052098286e-64)","('me', -1.691836433568532e-64)"
1109,"('judical', 7.4623414291086865e-62)","('unidad', 7.009289746474605e-62)","('movil', 6.688134371058269e-62)","('asi', 9.146765033252524e-63)","('cantidad', -4.2478114162056884e-63)"
1110,"('los', 5.052033174452889e-64)","('en', 1.2687753843832784e-67)","('despolarizar', 9.831222217667049e-68)","('parte', 8.018440470940086e-68)","('para', 7.211811066573224e-68)"
1111,"('los', 5.0521930448963245e-64)","('colegios', 9.82480843232379e-68)","('abusos', 9.08525057315e-68)","('de', 4.029572077308067e-68)","('evite', 1.8319718599927098e-68)"
1112,"('mundial', 2.244757713404725e-61)","('alto', 2.1374013129722958e-61)","('capital', 2.061006812257761e-61)","('bici', 1.8220964795406788e-61)","('dia', 1.3086485253563814e-61)"
1113,"('construccion', 2.1216462053867505e-62)","('los', 2.0956770241004733e-62)","('movilizacion', 1.9635897616077364e-62)","('va', 3.9805297419880284e-63)","('afectados', -1.0872918971828994e-63)"
1114,"('los', 5.051793964852972e-64)","('por', 1.3292579445847563e-67)","('y', 9.539424171276696e-68)","('responde', 9.091759324054862e-68)","('quien', 8.527324220447774e-68)"
1115,"('inutil', 1.019236488155787e-63)","('anterior', 7.321364157873868e-64)","('estan', -4.1872719520038564e-64)","('piensa', 2.368021175214928e-65)","('con', -1.9963315843743095e-65)"
1116,"('los', 1.6232817888400423e-60)","('entidad', 1.5436506822594877e-60)","('vicerrector', 1.4735786334852827e-60)","('albarracin', 1.4140669672703861e-60)","('final', 1.2199134195068063e-60)"
1117,"('vez', 9.85465493394128e-65)","('mas', 1.9892627903550186e-65)","('critica', 2.9498520294951292e-67)","('bogota', -2.9121434630280206e-67)","('no', 2.3547539281970084e-67)"
1118,"('joven', 2.285967251473916e-64)","('anos', 2.1881086939424397e-65)","('se', 3.763391977168298e-67)","('lo', -3.496470605487249e-67)","('a', -3.017084472386271e-67)"
1119,"('pego', 4.029874123834052e-96)","('tiro', 3.6994759085198328e-96)","('frente', -2.7807252959235967e-96)","('se', 6.533365991896105e-97)","('un', 5.046803453885334e-97)"
1120,"('bus', -7.766665482015659e-66)","('sitp', 5.874388665697022e-66)","('asi', 4.384218848344374e-66)","('muerta', 2.0318172177681147e-68)","('momento', -1.4232755862104399e-68)"
1121,"('normal', 1.094053615194443e-62)","('ojo', 9.290856238689605e-63)","('poblacion', 7.948803532213307e-63)","('eln', 6.604026062862245e-63)","('arma', 3.011331815704804e-63)"
1122,"('mujer', 1.583924424472106e-64)","('estacion', 4.740347064739093e-65)","('nuevo', -6.758948668665873e-67)","('abuso', -6.314209560619528e-67)","('que', 6.221237010502324e-67)"
1123,"('especial', 2.159324979802077e-61)","('los', 2.0348501920612146e-61)","('jal', 1.993681580748993e-61)","('hoy', 1.2895687623733408e-61)","('mas', 3.0112856501245668e-62)"
1124,"('uy', 7.765129034154848e-64)","('estan', -2.8000434311808447e-64)","('que', -5.672960425917957e-66)","('transmilenio', 5.351503300226077e-66)","('demasiado', 4.4965211501817545e-66)"
1125,"('opinion', 2.2142558390381532e-63)","('social', 1.2272169140300918e-63)","('otra', -3.826344874162075e-65)","('la', -3.5512842757480114e-65)","('en', -9.557498940292495e-66)"
1126,"('kennedy', 4.4792837604053786e-64)","('bus', -6.554524206827008e-65)","('sitp', 4.9234182890119645e-65)","('deja', 1.9027001611252932e-66)","('de', 1.0624884398085349e-66)"
1127,"('kennedy', 1.0312669635356141e-63)","('tras', 6.368290584067421e-64)","('bus', -1.562435353835677e-64)","('sitp', 1.1651144083360233e-64)","('fuerte', 8.641697639295858e-66)"
1128,"('vicerector', 2.714065291568264e-62)","('callejon', 2.5790018103253898e-62)","('mujer', 2.1272412076269883e-62)","('sin', 1.7702290921471547e-62)","('del', 1.0634465569341973e-63)"
1129,"('los', 6.877988279818099e-62)","('recuperacion', 6.684489184231734e-62)","('sur', 6.3239828426911985e-62)","('control', 4.647818992666241e-62)","('por', -5.727528206202105e-63)"
1130,"('informacion', 3.842384297597243e-64)","('mas', 5.578371787196005e-65)","('soacha', -1.7042043108409613e-66)","('casos', -1.4077606470742564e-66)","('municipio', -1.0487248968425804e-66)"
1131,"('fatal', 6.577351885977616e-62)","('tintal', 6.514980357308527e-62)","('mujer', 5.151752276683931e-62)","('conductor', 4.187782850258837e-62)","('iba', 3.149047657821923e-62)"
1132,"('los', 7.898779417403563e-63)","('comun', 7.328831551148791e-63)","('sexual', 5.145004979992441e-63)","('mas', 1.015928600577638e-63)","('anos', 8.207387723302745e-64)"
1133,"('contra', 2.804861420778983e-96)","('de', 1.168831632298035e-96)","('aumentaron', -5.286334364814794e-97)","('violencia', 2.2631298763005145e-97)","('reportes', 3.1035709764990864e-98)"
1134,"('dos', 4.517169026456112e-65)","('que', 8.706773776221186e-69)","('proponen', 7.212881659912077e-69)","('entreguen', 6.758029437312245e-69)","('concejales', 4.767657777875582e-69)"
1135,"('wcn', 3.2705950440797616e-62)","('etib', 2.955297870961988e-62)","('conductor', 1.8097925154559847e-62)","('arma', 8.642484465125274e-63)","('sitp', 2.6931870945397236e-63)"
1136,"('leer', 2.960030144758985e-61)","('director', 2.8946930580733637e-61)","('definicion', 2.8211362354402657e-61)","('ven', 2.496163903263416e-61)","('ver', 9.096527098161756e-62)"
1137,"('ecuador', 5.052215404532383e-64)","('en', 7.025022274501127e-68)","('gobierno', 7.024855388950016e-68)","('reconoce', 6.8740846347285384e-68)","('responsabilidad', 6.4538583834656706e-68)"
1138,"('los', 1.401857954223118e-63)","('temor', 1.0161059762072734e-63)","('la', -3.184912671642179e-65)","('salir', 2.08391929042224e-65)","('ladrones', -1.6696801346529143e-65)"
1139,"('seis', 1.9710424312668493e-63)","('tres', 1.716302960184077e-63)","('social', 1.3623068803206704e-63)","('edad', 6.128653821133018e-64)","('y', -8.344789720406074e-65)"
1140,"('los', 1.0449668077392075e-63)","('via', 6.0614137647665095e-64)","('de', -1.1683078209918375e-65)","('la', -1.0357588650233162e-65)","('misteriosos', -4.3322500660747944e-66)"
1141,"('los', 5.051897648336257e-64)","('bogota', 1.394926566070188e-67)","('en', 1.1311975667203095e-67)","('distraen', 1.0687293734498738e-67)","('te', 6.481269044532928e-68)"
1142,"('los', 5.052191468412602e-64)","('a', 8.950365883648462e-68)","('ganchos', 8.84818319681796e-68)","('le', 7.529678229338833e-68)","('ponen', 7.210519976465455e-68)"
1143,"('entro', 3.627218627214888e-63)","('informacion', 3.4206373450007187e-63)","('anos', 2.630462326196278e-64)","('menor', -1.9594879117798794e-64)","('se', -7.02962512867536e-65)"
1144,"('decision', 8.607742357320764e-64)","('taxi', 5.726691101480626e-64)","('mas', 1.2589889434875979e-64)","('esa', -1.6885560134603344e-65)","('la', 1.5479122314929536e-65)"
1145,"('nos', 2.9716119506799322e-61)","('decision', 2.7156908673041352e-61)","('uber', 2.6928534808245193e-61)","('taxi', 1.9073928415221053e-61)","('col', 1.8748448855165933e-61)"
1146,"('fiscal', 8.438307663246e-63)","('comun', 7.481114539907791e-63)","('vez', 5.468464307173687e-63)","('mas', 1.2695569422265406e-63)","('cuento', 2.840745253553115e-64)"
1147,"('animal', 1.7952694964376814e-64)","('bogota', 3.919712196573665e-68)","('temporada', 3.715774017550467e-68)","('antitaurina', 3.251724643888677e-68)","('tendra', 2.4994537616815882e-68)"
1148,"('alzan', 1.3387646097101098e-61)","('paz', 1.3124775376056477e-61)","('los', 1.3106993159391986e-61)","('animalistas', -5.872522442111817e-63)","('pensamiento', -5.16343049053079e-63)"
1149,"('los', 6.791500677183199e-63)","('lider', 5.681479735934088e-63)","('vea', 4.993954884415752e-63)","('capturado', -2.457417598335826e-64)","('que', -2.0266178966580136e-64)"
1150,"('dio', 2.088828888834085e-64)","('dia', 1.762330093927281e-64)","('robarle', -3.201208144443844e-66)","('del', -2.870207429875966e-66)","('presuntamente', -1.967058844106382e-66)"
1151,"('hombre', 2.42476888455834e-60)","('ana', 2.3934546891038052e-60)","('cristobal', 2.370101992346093e-60)","('los', 2.2840003593083857e-60)","('san', 1.8566469338829374e-60)"
1152,"('ubicacion', 2.6165576932887883e-60)","('caen', 2.5967745447803523e-60)","('satelital', 2.4544503772574093e-60)","('sin', 1.7645370832001896e-60)","('conductor', 1.5934853146888043e-60)"
1153,"('lider', 1.7884984758148763e-64)","('de', 2.9633407222324838e-68)","('capturado', 2.7962068933597327e-68)","('flagrancia', 1.9160917974282843e-68)","('en', 1.285224112594459e-68)"
1154,"('los', 4.678441986354511e-63)","('fiscal', 4.598219429384806e-63)","('carcel', -4.259352758205803e-64)","('la', -9.374796014918255e-65)","('del', -7.658120956176367e-65)"
1155,"('hombre', 5.450388838363735e-62)","('viral', 5.4204919355798985e-62)","('los', 5.204153918157283e-62)","('por', -3.594253544688464e-63)","('esto', 2.773253043261018e-63)"
1156,"('apps', 5.474430272993177e-63)","('taxi', 3.3941561002483466e-63)","('sin', 3.3627589042335286e-63)","('denuncia', -1.524486863907826e-64)","('aeropuerto', -1.3395428407628547e-64)"
1157,"('sur', 2.0843981733764904e-64)","('que', 3.965404133327281e-68)","('taxista', 2.7281819571250195e-68)","('asesinan', 2.3272726980308105e-68)","('a', 1.8514541364639276e-68)"
1158,"('tours', 1.8186360753164668e-62)","('simon', 1.796971092403508e-62)","('bolivar', 5.0465251193724426e-64)","('a', -3.4457539450543624e-64)","('misma', -3.287527370309649e-64)"
1159,"('celular', 9.792836857026067e-65)","('hijueputa', 5.318914986704124e-69)","('te', -3.800743291052253e-69)","('que', 1.3246955194300384e-69)","('impotencia', 1.1896880807580203e-69)"
1160,"('los', 1.1828781630161133e-62)","('superior', 9.74207975529495e-63)","('nivel', 9.524001183549648e-63)","('es', 4.5896957092000185e-64)","('fuerza', -3.910877293564854e-64)"
1161,"('oro', 3.0044999533318507e-63)","('celular', 2.104496936854213e-63)","('fin', 1.7281360678783754e-63)","('a', -8.27089425798033e-65)","('hermoso', -7.188211788862315e-65)"
1162,"('retirar', 6.9444889399556804e-62)","('facebook', 6.560609667973235e-62)","('restriccion', 6.033516603627732e-62)","('favor', 1.4495152871920291e-62)","('pido', -4.225977084603528e-63)"
1163,"('los', 1.3771820966116211e-62)","('grafitis', 1.2783610183886161e-62)","('olor', 1.2481183929461854e-62)","('vendedores', -6.911549932728056e-64)","('el', -5.8890936466434057e-64)"
1164,"('dieron', 1.6265911583322945e-63)","('taxi', 1.0841384829866789e-63)","('casi', 9.649709228365946e-64)","('espalda', -5.005421425907487e-65)","('se', -4.589562495472286e-65)"
1165,"('los', 2.2459480186827784e-63)","('celular', 1.6118938167888354e-63)","('senor', 6.454557322774403e-64)","('pais', 4.0022938353830006e-64)","('donde', -7.497147047004533e-65)"
1166,"('nos', 1.216768446034102e-62)","('altas', 1.1689753399217445e-62)","('mas', 1.4996229332373276e-63)","('rapidos', -3.575008301544472e-64)","('robar', -2.1390091113500178e-64)"
1167,"('anos', 4.6349816834789443e-66)","('se', 1.2320705709125458e-69)","('cinco', 1.168459802849554e-69)","('cumplieron', 9.153294993023199e-70)","('desde', 7.331651208050832e-70)"
1168,"('intervencion', 3.4541558144874516e-61)","('son', 3.295869698212283e-61)","('tunel', 3.171841809346674e-61)","('sin', 2.094791301972498e-61)","('encuentra', -3.5076947480973038e-62)"
1169,"('estacion', 1.4433269930293887e-65)","('grupo', 1.8290917040172581e-69)","('atracadores', 1.6848945995678647e-69)","('en', 9.605649113104496e-70)","('de', 6.014721875089086e-70)"
1170,"('hombre', 4.130535609110715e-63)","('celular', 2.926589860174679e-63)","('pm', 2.635437263486391e-63)","('edad', 1.0988492040618697e-63)","('ser', -3.983768244201965e-64)"
1171,"('celular', 7.331123281096615e-65)","('estan', -3.852924747690731e-65)","('un', -7.397301461856312e-67)","('la', 6.151798849458573e-67)","('bicicleta', -3.641467333905155e-67)"
1172,"('los', 1.8488152848796036e-62)","('bicitaxis', 1.8440815899120422e-62)","('conductor', 1.1140997067001455e-62)","('dos', 8.948750701159411e-63)","('arma', 5.245477412436091e-63)"
1173,"('televisor', 2.3395623718043066e-64)","('manera', 4.392325862509466e-68)","('cuando', 1.713682292673717e-68)","('robas', 1.492892085429995e-68)","('de', 1.0280301504844043e-68)"
1174,"('lideres', 5.881545935794064e-62)","('disminucion', 5.8463209324847526e-62)","('ano', 4.372325795600446e-62)","('pasado', -1.665318244741631e-63)","('una', -1.6469034891133202e-63)"
1175,"('ui', 3.7683257262705134e-62)","('relacion', 3.1500065012098667e-62)","('ano', 2.9633622062498277e-62)","('anterior', 2.7726850383317986e-62)","('fin', 2.2589147612887642e-62)"
