,feature1,feature2,feature3,feature4,feature5
1014,"('senor', -5.319638537222036e-12)","('ciudad', 2.4130438725671356e-12)","('gestion', -1.9207331130147588e-13)","('esa', -5.2090081969112763e-14)","('solo', -4.3220753009410197e-14)"
1015,"('crimen', 1.2366252456162588e-11)","('pais', 5.63814169873196e-12)","('habia', -7.644974718525977e-14)","('cuatro', 7.586248867422977e-14)","('amenaza', -7.048506467819525e-14)"
1016,"('territorial', 1.6756338056687233e-10)","('los', 1.2227568467137446e-10)","('nacional', 1.1339169040327387e-10)","('oposicion', 8.75723833023102e-11)","('paso', -5.048019299450442e-12)"
1017,"('los', 1.662135870882444e-11)","('pie', 1.1212059609049623e-11)","('favor', 3.5682675127479646e-12)","('para', 1.849686523075961e-13)","('numero', 1.830988375384586e-13)"
1018,"('digital', 1.005294753009124e-10)","('los', 7.67065027102481e-11)","('mas', 3.225197470555727e-11)","('facil', 3.151997165650615e-11)","('armas', 2.0965053977919348e-11)"
1019,"('campeon', 1.8498191055191487e-11)","('nacional', 1.6548057688180698e-11)","('le', -3.2290095574847623e-13)","('atracado', -2.1992527087336407e-13)","('duarte', -2.1409290042713093e-13)"
1020,"('mujer', 1.080486738835018e-11)","('estar', 8.578008923549104e-12)","('aseguro', -8.44914272477164e-14)","('drogaron', 6.227564549463959e-14)","('embarazada', -5.488916754501228e-14)"
1021,"('son', 1.3867945266547613e-11)","('eln', -9.200113364386363e-12)","('farc', -2.4935876528904885e-12)","('eso', 2.1550100624095495e-13)","('de', 2.092598821947995e-13)"
1022,"('mujer', 6.829763197203516e-12)","('es', 1.5350773960007118e-15)","('si', 1.355989612668019e-15)","('caso', 1.1303573043522452e-15)","('el', 1.1290053878324503e-15)"
1023,"('edad', -3.735158562983575e-12)","('ciudad', 3.580909010876114e-12)","('sin', 8.186133275514929e-13)","('entregaban', 4.321822215459207e-14)","('vivienda', -3.4931190910890546e-14)"
1024,"('arma', -3.3596296308272527e-11)","('cual', 2.3294510453745566e-11)","('peatonal', 1.6287381156207013e-11)","('tres', 1.3837984661580445e-11)","('sin', 2.7915466545553804e-12)"
1025,"('los', 2.4435916805811622e-11)","('peatonal', 2.0578162659072545e-11)","('horror', 9.754908866056965e-12)","('usa', 3.6633089922485275e-12)","('ni', -5.632706118797471e-13)"
1026,"('bus', -3.4631751318928046e-12)","('colombiano', -7.404185402899546e-16)","('el', -5.382987281294255e-16)","('se', -4.841591945033396e-16)","('hizo', -3.060522151420272e-16)"
1027,"('reflexion', 2.1367627795708177e-09)","('nos', 2.034176669944099e-09)","('tal', 2.005230130476592e-09)","('los', 1.5629044209497585e-09)","('bien', 1.1387112665681628e-09)"
1028,"('los', 9.049151934000276e-12)","('van', -5.577895547921358e-13)","('calle', 1.0931568925415273e-14)","('que', 9.35815372486164e-15)","('demas', -5.317540036249208e-15)"
1029,"('los', 2.0144431807603428e-11)","('mujer', 1.7807475396181247e-11)","('bien', 1.5083489704861434e-11)","('estacion', -1.505203099288149e-11)","('ve', -1.0750986685072286e-11)"
1030,"('celular', 1.703094632979466e-11)","('no', 3.5225435174877084e-15)","('es', 2.676177095525389e-15)","('mi', 2.5118488051179168e-15)","('el', 1.907939128235887e-15)"
1031,"('celular', 2.6992233990957435e-11)","('alta', 1.4607801525781497e-11)","('de', -2.7576703053173697e-13)","('gama', -2.315680369996705e-13)","('la', -1.9258973408592992e-13)"
1032,"('usted', -7.477013610996306e-13)","('un', -1.43269972328962e-16)","('prefiere', -1.2891651318975433e-16)","('drogadicto', -1.1631778987611934e-16)","('que', -1.0724124178764208e-16)"
1033,"('bus', -3.943902279512195e-12)","('celular', 3.876572389753449e-12)","('ayer', -2.2103683327897107e-12)","('estacion', -2.065682722855069e-12)","('pm', -1.472729423438626e-12)"
1034,"('taxi', -5.179680990516538e-11)","('celular', 4.220279684027756e-11)","('cogi', 3.36804980175734e-11)","('tres', 2.3928478816680326e-11)","('alrededor', -1.3603896079039785e-11)"
1035,"('circular', 8.51009703916169e-11)","('cual', 7.309835482346992e-11)","('mas', 2.5630517478736868e-11)","('en', -1.3838720542561706e-12)","('del', -1.2973281802322478e-12)"
1036,"('vial', 1.1629392100608242e-09)","('bici', 8.754788372380595e-10)","('bien', 5.072826530249682e-10)","('relacion', 4.969990138642361e-10)","('la', -6.621773592960576e-11)"
1037,"('los', 7.625629627650786e-12)","('estan', -3.1300900946518445e-12)","('cuanto', 5.669835479868275e-14)","('imaginen', -5.609820810626958e-14)","('evitar', 5.067214470568242e-14)"
1038,"('son', 3.1414738986318155e-11)","('los', 2.241815167721778e-11)","('ve', -1.2655773299216202e-11)","('estan', -9.441515667765634e-12)","('moto', 8.965430253120162e-13)"
1039,"('da', -8.206621023301333e-12)","('carcel', -4.3358127230547105e-12)","('den', 3.251146435428158e-12)","('esten', 3.21269996765582e-12)","('antro', 3.151325711265684e-12)"
1040,"('circular', 4.778387312385264e-10)","('son', 4.666793201547569e-10)","('los', 3.421986804610399e-10)","('circulacion', 3.2703800607908244e-10)","('sin', 5.200915427712611e-11)"
1041,"('celular', 1.531002441979435e-11)","('ayer', -1.0188504555879303e-11)","('dia', 3.5599135240701815e-12)","('sin', 2.025785796073205e-12)","('luego', -2.760608516819647e-13)"
1042,"('uso', 7.183095976072268e-13)","('y', 1.9059649964884712e-16)","('el', 1.696328655110551e-16)","('encubiertos', 1.359328289348112e-16)","('policias', 1.1719401938165543e-16)"
1043,"('dice', 4.0614457351192934e-43)","('calle', 2.6964242744208183e-43)","('la', -2.2994312479778973e-43)","('de', 1.7530162907674263e-43)","('habitante', -1.4815626019612767e-43)"
1044,"('los', 1.1935337161739124e-11)","('mas', 4.580606557919946e-12)","('colegios', -3.000984656244036e-14)","('habra', -2.6338880154870853e-14)","('vigilancia', -2.4413985686520663e-14)"
1045,"('edificacion', 7.677172346758178e-10)","('paz', 5.541087940535063e-10)","('unidad', 4.901193919178408e-10)","('los', 4.747936567700856e-10)","('policial', 9.83718219813526e-11)"
1046,"('volver', 5.765516658650078e-10)","('taxi', -5.730382638654894e-10)","('app', 5.099919323080693e-10)","('celular', 4.494681565583211e-10)","('ver', -1.6503505323471088e-10)"
1047,"('bici', 4.812714969519205e-10)","('aqui', 4.5273074797721127e-10)","('proteccion', 3.750977190972123e-10)","('lee', 3.5665477436462864e-10)","('escuadron', 2.610001241458414e-10)"
1048,"('poblacion', 1.3482192862326628e-09)","('hc', 1.3155467182045711e-09)","('up', 1.258434580795556e-09)","('situacion', 9.636430302013162e-10)","('ciudad', 5.690020133914832e-10)"
1049,"('juez', 6.951047609710303e-13)","('corrupcion', -2.689964369883194e-13)","('que', 7.018433239330426e-16)","('policias', 6.974176914664529e-16)","('posible', 3.406550969631713e-16)"
1050,"('son', 9.236384090592015e-11)","('vias', 7.9183167498854e-11)","('mas', 2.705579463734461e-11)","('hp', 1.0697306620061998e-11)","('pico', -2.0959758645916035e-12)"
1051,"('volver', 1.688278019754693e-09)","('nos', 1.5276126024630842e-09)","('ayuden', 1.5210222815233915e-09)","('dias', 6.33041007480466e-10)","('mas', 3.7158826889960624e-10)"
1052,"('consternacion', 2.0174492671939151e-10)","('resolucion', 1.9761531185173707e-10)","('comunicacion', 1.4687577096220964e-10)","('la', -9.065601169379925e-12)","('caso', 6.289255119997813e-12)"
1053,"('hombre', 2.725434196203871e-11)","('version', 2.6465650056694736e-11)","('ser', 1.0967827503413332e-11)","('un', -4.1387952673539496e-13)","('de', 3.407820728397198e-13)"
1054,"('dos', -1.2986337719996663e-13)","('navarra', -2.1587815110595537e-17)","('en', -1.6582062914319002e-17)","('hombres', -1.5647304285913655e-17)","('una', -1.195448796001121e-17)"
1055,"('los', 1.6426066353634775e-11)","('actos', 1.287366920835306e-11)","('cierres', -2.652666814258544e-13)","('viales', -1.8143327295763113e-13)","('desincentive', 1.2671024359862056e-13)"
1056,"('estas', 8.999322905462038e-12)","('ver', -5.226617119869387e-12)","('urge', 3.528828696885483e-12)","('hasta', 1.2789571010978623e-13)","('la', 8.530589965326164e-14)"
1057,"('va', -6.245248043772004e-11)","('civil', 3.160937159589531e-11)","('los', 3.077517642384037e-11)","('entraron', 3.035915963323378e-11)","('destruccion', 2.01834524212482e-11)"
1058,"('capital', 2.684537078462618e-11)","('ente', 2.4272861596487427e-11)","('militar', -2.12775978000964e-11)","('guarnicion', 1.6541888977437243e-11)","('camion', -1.076097031078037e-12)"
1059,"('son', 4.746898824696148e-11)","('ano', 3.811755051286314e-11)","('via', -1.3043728214069474e-11)","('dos', -1.0899221564461984e-12)","('tema', 6.478188467145335e-13)"
1060,"('nos', 1.674886418885132e-10)","('sector', 1.4776541735545244e-10)","('los', 1.2301108804882698e-10)","('que', 5.772654296477388e-12)","('carros', -5.630779885960026e-12)"
1061,"('hoy', -1.5941811742404376e-12)","('vez', 1.1508970276178162e-12)","('auxiliar', 6.8416223457498104e-15)","('hay', -4.692171233153033e-15)","('cano', -4.290407791524157e-15)"
1062,"('costosa', -5.533266994102704e-43)","('robo', 4.665921645458681e-43)","('le', 3.00714409457351e-43)","('malvado', 1.89798545263734e-43)","('viejo', -1.8140644972770887e-43)"
1063,"('guayaquil', 7.767129447459767e-12)","('tras', -5.517324475554156e-12)","('sexual', 4.983248320920592e-12)","('via', -2.892601626956344e-12)","('anos', -1.245841337658878e-12)"
1064,"('combatir', 6.49084499875168e-08)","('coronel', 6.442911591268809e-08)","('inutil', 5.330674810565644e-08)","('nos', 5.320277246586993e-08)","('crimen', 4.3104936618039927e-08)"
1065,"('eln', -2.6397678018893138e-12)","('atentado', -5.087953366926753e-16)","('un', -3.781128911656074e-16)","('preparando', -2.993671505891485e-16)","('estaria', -2.750042612243963e-16)"
1066,"('parque', 9.352707631192509e-12)","('la', 1.5378237056752844e-15)","('el', 1.3017899980160099e-15)","('pilas', 1.2986060909393609e-15)","('por', 1.003809657124291e-15)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('los', 1.199502296046037e-11)","('manos', 4.7869283377225495e-12)","('ciudadania', -8.088610765499971e-14)","('atracos', -4.6760839734680804e-14)","('diarios', -3.8974198952207586e-14)"
1069,"('son', 1.311113994726775e-10)","('ano', 1.0687526070850984e-10)","('estas', 9.537483883769399e-11)","('problema', -4.0703299727846084e-12)","('un', -3.610792834405248e-12)"
1070,"('lideres', 8.543617397745929e-10)","('tesis', 8.411066281290662e-10)","('fin', 6.768345898544944e-10)","('los', 6.141028710117108e-10)","('analisis', 4.019382115480025e-10)"
1071,"('son', 5.123102298705356e-11)","('los', 3.721485358282597e-11)","('si', -1.3650460169387116e-12)","('claro', -7.37324313872793e-13)","('no', 5.133551848493738e-13)"
1072,"('nos', 2.3638608296160205e-11)","('tanta', 4.765260877079306e-15)","('delincuencia', 4.069163782940751e-15)","('en', 3.0352477830321433e-15)","('bogota', 1.8555137019180595e-15)"
1073,"('senor', -9.012088083790719e-12)","('celular', 7.525255068036313e-12)","('hoy', -2.138813478994221e-12)","('dos', -1.7769082079200199e-13)","('como', -1.4028264016323427e-13)"
1074,"('sin', 7.224500487131901e-13)","('bogota', -5.612396986850598e-16)","('miedo', -5.319843985604853e-16)","('una', -5.22649373443519e-16)",
1075,"('distrital', 2.4897645137992887e-11)","('gran', 1.2617392400674305e-11)","('hoy', -7.276103326096226e-12)","('macarena', -3.1431348174501114e-13)","('lo', 2.0389835833105953e-13)"
1076,"('usen', 6.468179034914823e-11)","('los', 4.699653460421533e-11)","('orden', 2.703476847763537e-11)","('hoy', -1.8024490914173097e-11)","('perseguir', -1.761747594589339e-12)"
1077,"('bus', -3.462897243246919e-12)","('al', -6.608168447336187e-16)","('muerte', -4.540297025867342e-16)","('amanecer', -3.2312223064322777e-16)","('en', -2.1167321955207184e-16)"
1078,"('los', 1.1906054894536082e-11)","('mas', 4.658876476518087e-12)","('distrito', -6.764541916368017e-14)","('beneficios', 4.981695041779974e-14)","('cosa', 4.8968069859573165e-14)"
1079,"('eln', -5.143697711938188e-12)","('plan', 4.917384020898752e-12)","('en', 9.199232354330495e-14)","('del', 7.951581691738284e-14)","('para', 6.63365382969934e-14)"
1080,"('delincuencial', 1.4632373828305246e-10)","('menor', -1.3887209072601574e-10)","('celular', 1.1286693715320432e-10)","('ano', 1.0776136347469219e-10)","('hoy', -4.3444850387611596e-11)"
1081,"('atencion', 1.152904321941863e-10)","('informacion', 1.0862367730553869e-10)","('conductor', -2.543630273702058e-11)","('lugar', -4.795666086108897e-12)","('reporteros', -2.5391589820104624e-12)"
1082,"('dar', 2.386013980352324e-11)","('garzon', 1.6418677258990833e-11)","('atras', 1.615975688488617e-11)","('que', -3.193749210239127e-13)","('vuelta', -2.739027716008986e-13)"
1083,"('los', 4.051622267182489e-12)","('mal', -3.5103765342212914e-12)","('ver', -2.2539872041997383e-12)","('estan', -1.58990898900101e-12)","('de', 6.846999479727301e-14)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', 5.152566931723629e-13)","('recibimos', 7.727146357752678e-17)","('materia', 7.241687934786201e-17)","('bogota', 5.831823932266713e-17)","('en', 5.602248410628013e-17)"
1086,"('da', -1.958471776907549e-11)","('los', 1.1047058577383623e-11)","('posicion', 7.735086304442793e-12)","('dias', 6.813744717238121e-12)","('todos', 5.705206703549764e-13)"
1087,"('son', 4.461015624074186e-10)","('los', 3.423134980931962e-10)","('ilusion', 3.307244911741741e-10)","('actos', 2.8009353265161924e-10)","('presion', 2.3974004977534484e-10)"
1088,"('son', 2.764437718706574e-10)","('aceptacion', 2.078686615439389e-10)","('re', 2.0123055722257956e-10)","('personal', 2.0111316476294834e-10)","('sin', 2.991661737949508e-11)"
1089,"('aqui', 3.536757662710585e-11)","('los', 2.866987937710407e-11)","('enterate', -5.560200945981805e-13)","('en', -5.158859839551725e-13)","('como', -4.759362000720888e-13)"
1090,"('senor', -1.0852007267128727e-11)","('principal', 1.0037124890507771e-11)","('trancon', -3.831750857505649e-12)","('via', -2.544633203703685e-12)","('dia', 2.328174930793566e-12)"
1091,"('combatir', 2.1486906609705092e-10)","('lopez', 1.8910242511447528e-10)","('y', -4.999233548567368e-12)","('acoso', -2.4820223397461024e-12)","('en', -2.086762337317486e-12)"
1092,"('alto', 2.4095566816951557e-11)","('la', 4.823430137744705e-15)","('un', 4.341428115025188e-15)","('poner', 4.2450995903999355e-15)","('a', 3.0331263117844352e-15)"
1093,"('atencion', 8.844880807508626e-11)","('los', 6.119660623029596e-11)","('seguir', 1.0205376321982293e-11)","('uso', 8.505583934787514e-12)","('ciudadano', -1.611302085559024e-12)"
1094,"('combatir', 5.2656784270422125e-11)","('anuncian', 1.1568808371314744e-14)","('para', 7.534413566801353e-15)","('nuevas', 7.517024844657253e-15)","('medidas', 4.201136222528385e-15)"
1095,"('inseguro', 9.427251847264479e-43)","('es', 8.845421837270883e-43)","('transmilenio', 6.567807194566411e-43)","('tambien', 3.5517497921966465e-43)",
1096,"('crimen', 6.314102021471413e-12)","('carcel', -5.465658459185611e-12)","('bogota', 8.315137124596035e-14)","('quemado', 5.275264780541918e-14)","('millonarios', 5.2003403028276535e-14)"
1097,"('nos', 2.3639012519864995e-11)","('comparten', 4.996959831309614e-15)","('sobre', 4.937513154797298e-15)","('video', 4.355485122286714e-15)","('este', 4.075541387442824e-15)"
1098,"('los', 7.773531896873814e-12)","('via', -2.917017007180326e-12)","('han', 3.856199065551118e-14)","('no', 2.8273991364322513e-14)","('seguridad', 2.7848398210395603e-14)"
1099,"('los', 2.58404942154986e-11)","('crimen', 2.528757623662491e-11)","('jurisdiccion', 1.0341249205891485e-11)","('investigacion', -1.870303127836829e-12)","('la', 4.438065304265137e-13)"
1100,"('estas', 2.3006895794083747e-11)","('los', 2.2776540988602903e-11)","('mas', 9.190804783595177e-12)","('peor', -5.7304200482244715e-12)","('quien', -4.899957954072551e-13)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('horror', 1.8882236083367647e-12)","('iba', -1.1815355534619357e-12)","('era', 9.823056068043571e-15)","('no', -6.603537395380405e-15)","('uno', 4.815382383512534e-15)"
1103,"('arma', -3.138815178634718e-11)","('celular', 2.289300558277565e-11)","('atras', 1.3274412678483366e-11)","('mas', 7.429943849600333e-12)","('dio', 7.335995369370136e-12)"
1104,"('menor', -3.449023492875019e-11)","('fin', 2.5189879836060817e-11)","('los', 2.3606826342713374e-11)","('bien', 1.7566284572257168e-11)","('juez', 4.339464657734915e-12)"
1105,"('albarracin', 5.2498686369135864e-12)","('vicerrector', 3.1054541421447983e-12)","('anos', -1.276130296033775e-12)","('dos', -2.3368591530694633e-13)","('esta', -3.242306169946084e-14)"
1106,"('ejc', 1.28407536638466e-10)","('daniel', 1.2665305019369524e-10)","('vio', 6.169668549749962e-11)","('que', -3.96258323945034e-12)","('cambio', 3.4277643984137e-12)"
1107,"('los', 2.0814834124051478e-11)","('parque', 2.0547777645961654e-11)","('control', 6.747655872076668e-12)","('social', -6.7012146351802816e-12)","('educacion', -1.3038054134050417e-12)"
1108,"('ayuden', 4.9295965711002667e-11)","('obras', 3.491688023801337e-11)","('retwittear', -5.703030791561028e-13)","('nuca', 5.494552966359083e-13)","('me', -4.866947483579686e-13)"
1109,"('judical', 1.8712449172084456e-10)","('movil', 1.7556252616818364e-10)","('unidad', 1.3476856190101616e-10)","('asi', 2.3274385645113073e-11)","('cantidad', -7.217816521631746e-12)"
1110,"('los', 9.352996836672907e-12)","('en', 2.3489260158860304e-15)","('despolarizar', 1.8200868269764533e-15)","('parte', 1.4844805203775357e-15)","('para', 1.3351465392932162e-15)"
1111,"('los', 9.353292810135481e-12)","('colegios', 1.8188994216181404e-15)","('abusos', 1.6819826184162265e-15)","('de', 7.460080642927996e-16)","('evite', 3.391590359681957e-16)"
1112,"('alto', 1.0966817877741538e-09)","('mundial', 1.095436850908847e-09)","('bici', 9.80091409067419e-10)","('capital', 8.78096608208735e-10)","('dia', 2.0903229760088902e-10)"
1113,"('va', -1.6967985375286293e-11)","('los', 9.471121658531005e-12)","('construccion', 6.34776717112658e-12)","('movilizacion', 3.677659889657744e-12)","('territorios', -5.025907192249976e-13)"
1114,"('los', 9.352553979994375e-12)","('por', 2.4608993887504233e-15)","('y', 1.7660652853332651e-15)","('responde', 1.6831876050935533e-15)","('quien', 1.578691859398989e-15)"
1115,"('inutil', 2.493536850882213e-11)","('estan', -7.546377534834156e-12)","('anterior', 7.32895604624855e-12)","('piensa', 2.4631714277237806e-13)","('con', -2.040168500187006e-13)"
1116,"('entidad', 8.310287440568046e-11)","('los', 6.225940773426291e-11)","('albarracin', 3.988711217555343e-11)","('vicerrector', 2.473231887670738e-11)","('final', -1.625953498701597e-11)"
1117,"('mas', 2.500582735106825e-12)","('vez', 1.7724951309950969e-12)","('critica', 9.40331416319296e-15)","('bogota', -8.895063751892622e-15)","('no', 7.38799865486995e-15)"
1118,"('joven', 7.268597645947965e-12)","('anos', -1.2798130068185927e-12)","('lo', 1.5719064717739468e-14)","('a', 1.2969209173866284e-14)","('se', -1.0409088732805697e-14)"
1119,"('pego', 7.719705156283144e-43)","('tiro', 7.086787916684283e-43)","('frente', -5.326811395469864e-43)","('se', 1.2515442811782032e-43)","('un', 9.667754735882302e-44)"
1120,"('bus', -2.9206774441222296e-12)","('sitp', -9.468086695028924e-13)","('asi', 2.269407376030493e-13)","('deja', 1.8678422379306398e-14)","('del', 1.8485603448158574e-14)"
1121,"('arma', -1.6724906119740184e-11)","('poblacion', 1.5076053227034683e-11)","('eln', -9.456163291520007e-12)","('normal', 6.8649235701933284e-12)","('ojo', 1.4131759913484987e-12)"
1122,"('mujer', 4.810903962320036e-12)","('estacion', -4.374522208915374e-12)","('nuevo', 4.5243099746727026e-14)","('abuso', 4.247987831689397e-14)","('que', -3.5690559445022574e-14)"
1123,"('jal', 3.470998099273127e-11)","('los', 3.4369564307516536e-11)","('especial', 2.3256056946675644e-11)","('hoy', -1.4162403766974713e-11)","('mas', 1.3581199275852723e-11)"
1124,"('uy', 1.9317708371676796e-11)","('estan', -5.7127501373847395e-12)","('que', -9.105417617043411e-14)","('transmilenio', 8.728911722560798e-14)","('demasiado', 7.372998530263164e-14)"
1125,"('opinion', 1.9784117433202617e-11)","('social', -4.724977292981448e-12)","('otra', 1.202769928981456e-13)","('la', 1.130558646670328e-13)","('en', 3.347227495216275e-14)"
1126,"('bus', -6.836504878997201e-12)","('kennedy', 5.058836636768126e-12)","('sitp', -2.180689371351841e-12)","('del', 1.8038606377909966e-13)","('deja', 8.230748359451546e-14)"
1127,"('bus', -4.865056778450003e-12)","('kennedy', 3.727969867841712e-12)","('tras', -2.346512890781753e-12)","('sitp', -1.5407421407691181e-12)","('del', 8.222866588863092e-14)"
1128,"('vicerector', 3.045843930926703e-11)","('mujer', 2.6303796492108532e-11)","('callejon', 2.0787481920436338e-11)","('sin', 5.05098056747793e-12)","('enviada', 5.365031179740564e-13)"
1129,"('los', 2.194567926472168e-11)","('recuperacion', 2.1842942532049764e-11)","('control', 7.286367140902958e-12)","('sur', -6.050586821800096e-12)","('comparendos', 3.7169400367341837e-13)"
1130,"('informacion', 3.1422458645915326e-11)","('mas', 8.93517464847152e-12)","('soacha', -2.4505606291207596e-13)","('casos', -2.0232146434877815e-13)","('municipio', -1.5082536318095177e-13)"
1131,"('bus', -5.259273713406815e-11)","('fatal', 4.841710072117531e-11)","('tintal', 2.975632837343668e-11)","('mujer', 2.5430847027924397e-11)","('sitp', -1.6302432344120738e-11)"
1132,"('comun', 3.913254047310668e-11)","('los', 3.802715416812688e-11)","('sexual', 2.517989226731941e-11)","('mas', 1.490487500240361e-11)","('anos', -6.353210813054705e-12)"
1133,"('contra', 5.373047025113191e-43)","('de', 2.239036580649671e-43)","('aumentaron', -1.0126604802005979e-43)","('violencia', 4.3352955547886364e-44)","('reportes', 5.945260852807053e-45)"
1134,"('dos', -1.2987022406461815e-13)","('que', -2.5032285809496574e-17)","('proponen', -2.073729257946036e-17)","('entreguen', -1.942957618179205e-17)","('concejales', -1.3707186519944864e-17)"
1135,"('arma', -2.8602774421067097e-11)","('wcn', 2.301959281850763e-11)","('etib', 1.6213309743635906e-11)","('sitp', -8.876783945305014e-12)","('ser', 6.200687195968857e-12)"
1136,"('director', 2.6616333271352385e-10)","('definicion', 2.1475174430934273e-10)","('leer', 1.8614760312694507e-10)","('ver', -1.0894160323679855e-10)","('pais', 8.482694815316721e-11)"
1137,"('ecuador', 9.353334205272482e-12)","('en', 1.3005657097218602e-15)","('gobierno', 1.3005348136504808e-15)","('reconoce', 1.272622123084852e-15)","('responsabilidad', 1.1948242412600183e-15)"
1138,"('los', 7.594853951133459e-12)","('temor', -3.244180032966579e-12)","('la', 6.460252042726861e-14)","('salir', -3.9569146568216117e-14)","('ladrones', 3.392044732490787e-14)"
1139,"('seis', 9.24025987746137e-12)","('edad', -6.709163950643881e-12)","('tres', 6.371226857718534e-12)","('social', -2.956760444030692e-12)","('tiempo', 1.8373976825445964e-13)"
1140,"('los', 7.758464504986684e-12)","('via', -2.920978544922339e-12)","('de', 3.7128699384410584e-14)","('la', 3.282349026487079e-14)","('misteriosos', 1.4614958821626903e-14)"
1141,"('los', 9.352745932671234e-12)","('bogota', 2.582473889088864e-15)","('en', 2.094223631919483e-15)","('distraen', 1.9785741906346005e-15)","('te', 1.1998988679975691e-15)"
1142,"('los', 9.35328989153879e-12)","('a', 1.6570109678020469e-15)","('ganchos', 1.6380935475331437e-15)","('le', 1.393994343036889e-15)","('ponen', 1.33490751548718e-15)"
1143,"('informacion', 2.794238170951776e-11)","('menor', -2.7522503700194294e-11)","('entro', 1.9710527431828362e-11)","('anos', -3.8569313845185985e-12)","('en', 8.440783972565203e-13)"
1144,"('taxi', -7.2687156795201184e-12)","('decision', 3.055662151942522e-12)","('mas', 1.7793753841115746e-12)","('tiro', 9.809513299161777e-14)","('la', -9.208331899130347e-14)"
1145,"('taxi', -3.605760912917174e-11)","('nos', 2.933572613682066e-11)","('uber', 1.478287124390906e-11)","('decision', 1.4774012288173958e-11)","('anos', -3.2082932126466595e-12)"
1146,"('comun', 3.2362930120785485e-11)","('fiscal', 3.206047545768751e-11)","('mas', 1.3159553175125763e-11)","('vez', 8.474080184914963e-12)","('la', -6.499672168602056e-13)"
1147,"('animal', 6.505501128395911e-12)","('bogota', 1.4203824087879696e-15)","('temporada', 1.34648152335704e-15)","('antitaurina', 1.1783243898608782e-15)","('tendra', 9.057247003447484e-16)"
1148,"('alzan', 1.3222641281998604e-10)","('paz', 1.0781874425456002e-10)","('los', 9.851728206463974e-11)","('animalistas', -3.243792891462803e-12)","('garantizar', -3.1472068565648007e-12)"
1149,"('lider', 3.4774886152251946e-11)","('los', 2.7382314115696497e-11)","('vea', -7.277999228053481e-12)","('capturado', -9.771109104031866e-13)","('dedicaba', 7.110552110745189e-13)"
1150,"('dio', 2.6004280203840165e-12)","('dia', 1.9620781854144578e-12)","('robarle', -1.1901007247782911e-14)","('del', -1.055590820504429e-14)","('presuntamente', -7.035616602114346e-15)"
1151,"('arma', -5.7632624831846074e-11)","('ana', 3.168214896085937e-11)","('hombre', 3.1650991296595624e-11)","('los', 3.136332075004523e-11)","('cristobal', 2.071346250987853e-11)"
1152,"('ubicacion', 1.838076618236822e-10)","('caen', 1.7994975579711046e-10)","('satelital', 1.7609295746886107e-10)","('conductor', -3.864204657232426e-11)","('sin', 3.480256925793592e-11)"
1153,"('lider', 1.8250583271869916e-11)","('de', 3.023916281996633e-15)","('capturado', 2.8533659627140897e-15)","('flagrancia', 1.9552598662161965e-15)","('en', 1.3114962079711206e-15)"
1154,"('los', 1.3956929773817583e-11)","('fiscal', 1.379280238553899e-11)","('carcel', -1.1832315831075659e-11)","('libreros', 3.2893423221894415e-13)","('caso', -2.062713423186017e-13)"
1155,"('hombre', 4.687497433529367e-11)","('viral', 4.675010872855365e-11)","('los', 4.552997661737769e-11)","('para', -1.7900775859023176e-12)","('esto', 1.490967496516608e-12)"
1156,"('taxi', -1.6032097461442825e-11)","('apps', 1.3899587417606088e-11)","('sin', 1.6918885052886248e-12)","('con', 1.8479648064897184e-13)","('adulterado', 1.683481135953223e-13)"
1157,"('sur', -9.494976797299743e-13)","('que', -1.8063449065998085e-16)","('taxista', -1.2427579678669542e-16)","('asesinan', -1.0601333541286285e-16)","('a', -8.43385601251771e-17)"
1158,"('tours', 8.414510994775341e-11)","('simon', 8.29970181943751e-11)","('bolivar', 1.7955363556332665e-12)","('a', -1.2113094058103358e-12)","('misma', -1.154961865756908e-12)"
1159,"('celular', 1.703149564037669e-11)","('hijueputa', 9.250544937101415e-16)","('te', -6.610172694289118e-16)","('que', 2.3038825514354374e-16)","('impotencia', 2.069080457135041e-16)"
1160,"('los', 1.3059075517968285e-11)","('superior', 5.035171827383023e-12)","('nivel', 1.9650286256181876e-12)","('cifras', -1.0841772243563776e-13)","('policias', 1.0098241533878426e-13)"
1161,"('celular', 9.186050397148944e-11)","('fin', 7.840062960877004e-11)","('oro', 7.464283800863859e-11)","('a', -2.3853330933110315e-12)","('hermoso', -2.127210815769678e-12)"
1162,"('retirar', 6.825749656754852e-11)","('facebook', 4.911716998681731e-11)","('restriccion', 1.6679600952477543e-11)","('favor', 7.330228047207562e-12)","('y', 1.1274345253579404e-12)"
1163,"('los', 1.5241561270072674e-11)","('grafitis', 6.1742677046729085e-12)","('olor', 6.089950666760087e-12)","('vendedores', -1.5072110877412346e-13)","('el', -1.4768623832072568e-13)"
1164,"('taxi', -3.882858946901521e-12)","('casi', -2.001398200966668e-12)","('dieron', 1.6891598721550397e-12)","('para', -7.307804813181334e-14)","('en', 5.542416827297154e-14)"
