,feature1,feature2,feature3,feature4,feature5
1065,"('eln', -0.005292566935901659)","('preparando', -7.917122621526584e-07)","('estaria', -6.507642602301608e-07)","('atentado', -5.897906251441424e-07)","('un', -5.790439323370677e-07)"
1066,"('parque', -0.0005720668084144789)","('el', -7.367842371750626e-08)","('por', -5.911914524526522e-08)","('la', -4.904233960680453e-08)","('pilas', -3.155338075353446e-08)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('manos', -0.001607205655810034)","('los', -9.503759776483068e-05)","('localidad', -8.158429704620509e-07)","('de', -5.286899052075033e-07)","('la', -8.4710023938075e-08)"
1069,"('ano', 0.01564624406408726)","('son', -0.001705527307417548)","('estas', -0.001046062338095772)","('que', 1.943958401959822e-05)","('hacer', 1.4620969574580905e-05)"
1070,"('lideres', 0.020921982865322007)","('fin', -0.0051822356978211016)","('analisis', -0.004559188241168385)","('tesis', -0.0016914736595864514)","('los', -6.595333266585496e-05)"
1071,"('son', -0.001249294415185984)","('los', -6.321054537842272e-05)","('droga', -7.469839408245824e-07)","('agresivos', -5.781771562291474e-07)","('a', 7.511616365684351e-08)"
1072,"('delincuencia', -2.2317785435018753e-33)","('tanta', 1.4343879052439211e-33)","('nos', 1.341202858111854e-33)","('en', -1.2807725405470799e-33)","('bogota', 3.4852394420023516e-34)"
1073,"('dos', -0.011315247687804748)","('senor', -0.0049393673508447734)","('celular', 0.004933739964379792)","('hoy', -0.004339150837460514)","('robarle', -6.627199597688925e-05)"
1074,"('sin', -0.005762081264326683)","('bogota', 4.264478597281795e-06)","('miedo', 4.2166050291073774e-06)","('una', 4.149461802323724e-06)",
1075,"('hoy', -0.005660045405564171)","('gran', -0.003556477662114166)","('distrital', -0.0018001286974314436)","('realizaron', -3.7366558054473035e-05)","('una', -2.3648219349286033e-05)"
1076,"('hoy', -0.005574078910616738)","('orden', -0.005294196808349483)","('usen', -0.000863506407136031)","('los', -9.902526474924547e-05)","('delincuentes', -2.911699241459012e-05)"
1077,"('bus', -0.007776837548344081)","('al', -1.4212180730923192e-06)","('amanecer', -1.0293065073533127e-06)","('muerte', -1.0234070501618119e-06)","('en', -8.067229450517043e-07)"
1078,"('mas', -0.0051640447311828526)","('los', -0.00017799806145305647)","('esos', -1.6066455516853286e-06)","('figurar', -1.46625173385599e-06)","('quitarle', -1.1139680935864774e-06)"
1079,"('eln', -0.005167163871711215)","('plan', -0.001225322971544715)","('presunto', -3.326225716788997e-06)","('para', -3.2275586083275426e-06)","('bogota', -2.699502718607377e-06)"
1080,"('ano', 0.016628009631072815)","('celular', 0.01151412780348754)","('hoy', -0.010182021567486299)","('menor', 0.000967608904905079)","('delincuencial', 0.0003895733969307635)"
1081,"('conductor', -0.006855498056721337)","('lugar', -0.0033913250087284855)","('informacion', -0.0024797942009375435)","('atencion', 0.0005913056461911011)","('en', 2.40417069544216e-05)"
1082,"('garzon', 0.006867149490664941)","('dar', -0.004872064082385003)","('atras', -0.001372988185800252)","('vuelta', 1.539883706213064e-05)","('la', 1.4759389367538387e-05)"
1083,"('estan', -0.008444847180973925)","('ver', 0.007231951163395071)","('mal', -0.003644382546281033)","('los', -0.00021170223746347388)","('sentimientos', 4.533158933509176e-05)"
1084,"('atracos', -1.988682896938096e-33)","('de', 8.708355960532212e-34)","('historico', 5.844648226346246e-34)","('centro', 4.154021881239658e-34)","('en', -7.183282247237883e-35)"
1085,"('asi', -0.011225570457022998)","('bogota', -1.9129503242763262e-06)","('materia', -1.4979204444808055e-06)","('en', -1.1487185785372147e-06)","('recibimos', -8.398180456431899e-07)"
1086,"('da', -0.01072036325751523)","('dias', 0.0019544982687784433)","('posicion', -0.0010349245686839602)","('los', -0.00020945193488056108)","('poder', -1.750479776256247e-05)"
1087,"('mas', -0.004649712580008595)","('presion', -0.001976043448377176)","('actos', -0.001632794075611306)","('ilusion', -0.0010423829866899662)","('son', -0.0005252127293505658)"
1088,"('sin', -0.005060518072946306)","('re', -0.0017794902549695024)","('personal', -0.0016628640052361446)","('son', -0.0009508340983453891)","('aceptacion', -0.00043668079319455626)"
1089,"('aqui', 0.033437524809448664)","('los', -4.317705022672873e-05)","('enterate', 9.950355515916702e-07)","('se', 8.885414742474323e-07)","('como', 2.286846593515015e-07)"
1090,"('via', -0.007459521356755049)","('senor', -0.005283558811484361)","('trancon', -0.002516750695506396)","('dia', 0.0003972346350830353)","('el', -4.27910753101861e-05)"
1091,"('lopez', -0.0035421469402712614)","('combatir', 0.0020023725101455977)","('hurto', 1.2772498990342673e-05)","('y', 1.1048355403661533e-05)","('el', 1.0533953363493823e-05)"
1092,"('alto', 0.0014773055352760875)","('la', 3.01763906603765e-07)","('un', 2.711787262360871e-07)","('poner', 2.5486663021113944e-07)","('a', 1.518113476758645e-07)"
1093,"('uso', -0.004086351901090319)","('seguir', -0.002446344652715567)","('atencion', 0.0014921273081458567)","('los', -0.0003373017828007787)","('por', 8.378831201281315e-06)"
1094,"('combatir', 0.002832734543321349)","('para', 3.3450631587057964e-07)","('medidas', 3.1830058574588127e-07)","('anuncian', 2.8031745923752943e-07)","('nuevas', 2.3064856489071758e-07)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', -0.018764377181092917)","('crimen', 0.010171985580736115)","('vivo', 0.00018391897781061924)","('a', 9.271492174750198e-05)","('la', 7.936863405913453e-05)"
1097,"('nos', 0.0)","('comparten', 0.0)","('este', 0.0)","('video', 0.0)","('sobre', 0.0)"
1098,"('via', -0.009644230396134518)","('los', -6.732394924961152e-05)","('han', -2.0751663927635995e-06)","('concejales', -1.4366320914538263e-06)","('bogota', -1.2851518965785692e-06)"
1099,"('crimen', 0.012218606448172246)","('jurisdiccion', -0.004397439223071194)","('investigacion', -0.0037829777153615025)","('los', -0.00016700571022926203)","('aun', -5.798685957450331e-05)"
1100,"('peor', 0.007486148594526675)","('mas', -0.00615221356067382)","('estas', -0.0011236711844901152)","('los', -0.0001921113899755761)","('con', 3.654157823014783e-05)"
1101,"('por', 7.894527159242628e-33)","('presunto', 4.9970997577910877e-33)","('atentado', 4.253256138713454e-33)","('alerta', 3.631142755385786e-33)","('terrorista', -2.18489674006553e-34)"
1102,"('horror', -0.002166447287601002)","('iba', -0.0008521148540593307)","('la', -2.4055577719053233e-06)","('por', -2.2432587818593014e-06)","('muchos', 1.0691582506327737e-06)"
1103,"('arma', 0.008310928345052352)","('celular', 0.008086950723047878)","('mas', -0.006196698990022803)","('dio', -0.005891920424024719)","('atras', -0.0005795894922169888)"
1104,"('juez', 0.009323136879042203)","('fin', -0.0059806080129341434)","('bien', -0.0030949082931551355)","('menor', -0.0011590566791564525)","('los', -0.00023709506689234403)"
1105,"('dos', -0.010026677243373633)","('vicerrector', -0.0030969443344164155)","('anos', -0.0028864900742309927)","('albarracin', -0.0016054022463020301)","('paola', 3.836932063715936e-05)"
1106,"('vio', -0.0015430578719401262)","('ejc', -0.0003793828163198609)","('daniel', -0.0003784741471487486)","('poco', -3.0001150135489193e-06)","('convivencia', 2.537994346645362e-06)"
1107,"('social', 0.013761238933519352)","('control', -0.008586564604886777)","('educacion', -0.005041715395551345)","('parque', -0.00132702774619018)","('distrito', 8.18818273643023e-05)"
1108,"('obras', 0.009525438293657602)","('ayuden', -0.0016542878159605248)","('la', 1.6757127239028598e-05)","('agradezco', 1.630203505332288e-05)","('de', -7.911905491214804e-06)"
1109,"('asi', -0.009512110068766512)","('movil', -0.0038248622932218535)","('judical', -0.00042333776870358183)","('unidad', -0.00035036111267773795)","('la', 3.317092513340175e-05)"
1110,"('los', -0.00038052556511570975)","('despolarizar', -7.025010443910486e-08)","('para', -6.026130120707652e-08)","('en', -5.532540320325596e-08)","('parte', -5.053202256915878e-08)"
1111,"('los', -0.00027301693402772404)","('colegios', -4.219122039906342e-08)","('evite', -4.074095774931767e-08)","('de', -3.844395842816868e-08)","('abusos', -2.565106059976684e-08)"
1112,"('bici', -0.01031151893590084)","('capital', -0.0011979274475446568)","('alto', -0.0008175732168058875)","('dia', -0.0005235957991135522)","('mundial', 0.0002802040825111147)"
1113,"('va', -0.00913938386802873)","('movilizacion', -0.0017689811834987234)","('los', -0.00011865713995649934)","('construccion', -5.382513876149882e-05)","('sus', -1.8515449098360386e-05)"
1114,"('los', -8.337491929151566e-05)","('responde', -1.982060819878081e-08)","('por', -1.8287474756112923e-08)","('y', -1.680770874568696e-08)","('quien', -1.5200469563676634e-08)"
1115,"('estan', -0.008667369569285432)","('anterior', 0.0057219028676545915)","('inutil', 0.0005125658043167548)","('se', -3.9173621794721085e-05)","('alcalde', 2.676522633533028e-05)"
1116,"('dos', -0.008416284980661356)","('anos', -0.0050977849873360785)","('vicerrector', -0.0026638928340991944)","('final', -0.0015161762226897876)","('albarracin', -0.0014673130662531645)"
1117,"('mas', -0.0054318888426636335)","('vez', 0.0026733670004459426)","('las', -7.2772457031198965e-06)","('la', -6.563920264084432e-06)","('en', 5.995582569822001e-06)"
1118,"('anos', -0.004740360554975087)","('joven', 0.0010912657378762838)","('asesino', 7.017391107972112e-06)","('habria', 5.84056353503698e-06)","('abusandolo', 4.066057662644495e-06)"
1119,"('pego', 1.8141170969375013e-33)","('frente', -1.3518038172292024e-33)","('tiro', 9.683555332549218e-34)","('un', 5.554840564499493e-34)","('se', -2.904189632615517e-34)"
1120,"('asi', -0.007647783404944562)","('bus', -0.004920548883583382)","('sitp', -0.004848541835678854)","('vivienda', -3.977431077724167e-05)","('que', -3.455580525401698e-05)"
1121,"('normal', 0.013443047964027899)","('ojo', -0.010223328707837433)","('arma', 0.00858378043315451)","('eln', -0.006378315143119842)","('poblacion', 0.0023126648748330015)"
1122,"('mujer', -0.010957123412026948)","('estacion', 0.001537166186693567)","('caso', -2.0005289009691975e-06)","('abuso', -1.6440286016427482e-06)","('golpeo', -1.493418198336301e-06)"
1123,"('hoy', -0.005290306626208017)","('mas', -0.003988850045142077)","('especial', -0.0016937138735402455)","('jal', -0.0014026256995678808)","('los', -0.0001737075530339287)"
1124,"('estan', -0.007557851892137875)","('que', -1.3404896641802898e-06)","('uy', -1.2229432670644799e-06)","('mierda', -1.1341636397162237e-06)","('como', -1.0245554567187095e-06)"
1125,"('social', 0.01772064130329266)","('opinion', -0.0008935455539763463)","('bogota', 7.85422664323533e-06)","('en', 7.812051633299391e-06)","('a', 6.231179824258267e-06)"
1126,"('bus', -0.0064146647308838504)","('sitp', -0.006377984370898962)","('kennedy', -0.0013012091084522541)","('contra', -3.872899965848706e-05)","('en', -2.7405418633746178e-05)"
1127,"('bus', -0.006108920917923372)","('sitp', -0.005914240314786808)","('tras', -0.0020726742859093314)","('kennedy', -0.0012756533125511409)","('contra', -5.380391531047739e-05)"
1128,"('mujer', -0.008358251461530746)","('sin', -0.003851305359831601)","('callejon', -0.002094429957913365)","('vicerector', -0.001933884396183406)","('el', -6.569111605277274e-05)"
1129,"('sur', -0.006011453821400822)","('control', -0.005920562635472077)","('recuperacion', -0.0005008288185267904)","('los', -5.296663198780764e-05)","('espacio', -2.2808638315621472e-05)"
1130,"('mas', -0.005258963175562767)","('informacion', -0.0016009806003812203)","('inseguridad', 2.60317382154176e-06)","('casos', 1.7400430962402375e-06)","('soacha', 1.140320004533462e-06)"
1131,"('mujer', -0.006576188917817627)","('sitp', -0.004492155633129411)","('bus', -0.004269675875714423)","('conductor', -0.004152122442480898)","('iba', -0.0007360635272091072)"
1132,"('mas', -0.006000073502053131)","('sexual', 0.004850594546603124)","('anos', -0.004780723397190023)","('comun', 0.0014434671699449261)","('los', -0.0002320815924953303)"
1133,"('aumentaron', 0.0)","('reportes', 0.0)","('de', 0.0)","('violencia', 0.0)","('contra', 0.0)"
1134,"('dos', -0.012939110164615925)","('entreguen', -2.9088882281276033e-06)","('proponen', -2.8580725095122338e-06)","('que', -2.4709764630597916e-06)","('concejales', -2.1486579705092583e-06)"
1135,"('conductor', -0.01617701854424428)","('sitp', -0.007700745493753625)","('ser', 0.006448854394931347)","('arma', 0.006441932858619997)","('etib', -0.00022409649588756768)"
1136,"('director', 0.020520077410284842)","('ver', 0.012027433359036239)","('pais', 0.009896671556047126)","('ven', -0.00592525175897533)","('leer', -0.0025833008112237784)"
1137,"('ecuador', -0.0018172626838409713)","('en', -3.362593307387871e-07)","('responsabilidad', -3.051598313247516e-07)","('reconoce', -2.8685742217049395e-07)","('gobierno', -2.569654624095083e-07)"
1138,"('temor', -0.0071001222994730145)","('los', -8.537601972807244e-05)","('la', -1.529399907566809e-06)","('ladrones', -1.4270581428157656e-06)","('con', -6.243897332729601e-07)"
1139,"('tres', 0.10642018922698297)","('social', 0.04273629613614545)","('seis', 0.020953034820682247)","('edad', 0.019337628342426232)","('de', 0.0007340587956009141)"
1140,"('via', -0.009644706917734556)","('los', -6.689831533635574e-05)","('azotan', -1.7242523816662385e-06)","('que', -1.7006018152509134e-06)","('caravana', -1.397088099296674e-06)"
1141,"('los', -8.338010479716597e-05)","('te', -2.0192271562509415e-08)","('bogota', -1.6337828029002625e-08)","('distraen', -1.4831237405417014e-08)","('en', -9.100569216930873e-09)"
1142,"('los', -8.337413711078935e-05)","('le', -1.6751116696637132e-08)","('ganchos', -1.501181586063361e-08)","('a', -1.3828012421316134e-08)","('ponen', -1.3077780049621758e-08)"
1143,"('anos', -0.004514656376438751)","('informacion', -0.002065315861974068)","('menor', -0.0010921522787350044)","('entro', 0.0002301644989172445)","('mexico', 1.7460706285408148e-05)"
1144,"('taxi', 0.01448990699169149)","('decision', 0.009898308616885107)","('mas', -0.007818149843782157)","('que', 8.105525482332343e-05)","('esta', -4.7808414695689775e-05)"
1145,"('taxi', 0.012909071348343012)","('decision', 0.009236550232006138)","('anos', -0.007008775856043338)","('col', -0.002491152872451746)","('uber', -9.517119217412836e-05)"
1146,"('mas', -0.005534194475203762)","('comun', 0.003050489591269814)","('vez', 0.0026814601348613062)","('fiscal', -0.001927223174119742)","('robarse', 1.8263968193761906e-05)"
1147,"('animal', 0.016284406407733005)","('antitaurina', 3.7866116157933126e-06)","('tendra', 3.3580457146741394e-06)","('bogota', 2.7557745003924174e-06)","('temporada', 2.4614965605243323e-06)"
1148,"('paz', -0.002631253197539087)","('alzan', -0.0009758216389630978)","('los', -3.5059222434830847e-05)","('con', -1.962725398344063e-06)","('a', -1.5283218053251072e-06)"
1149,"('lider', -0.005339947179844105)","('vea', -0.004003232566094859)","('los', -5.281193636384095e-05)","('al', -2.8214079323938244e-05)","('se', -2.501962983331868e-05)"
1150,"('dio', -0.004969523757072443)","('dia', 0.0002981511977191982)","('del', -8.010923648547682e-06)","('presuntamente', -6.311017264437004e-06)","('homicidio', -5.997158486536681e-06)"
1151,"('arma', 0.006257695390999005)","('san', -0.005021410030754965)","('anos', -0.004680308095409355)","('cristobal', -0.0013312899173286226)","('hombre', -0.0011839371415895883)"
1152,"('dos', -0.008622328654048895)","('conductor', -0.004407696154589611)","('sin', -0.0030408110405639246)","('caen', -0.001231454536690142)","('satelital', -0.0010206584847432388)"
1153,"('lider', -0.0060769797321962166)","('en', -9.938757769824516e-07)","('de', -8.755720339775169e-07)","('capturado', -8.337205776940994e-07)","('flagrancia', -6.588589770761472e-07)"
1154,"('carcel', -0.01354323064786536)","('fiscal', -0.001542051977971712)","('los', -6.205617137557178e-05)","('del', -2.7007027966705128e-05)","('el', -1.956529386829307e-05)"
1155,"('hombre', -0.0012094459576863714)","('viral', -0.001122605124680502)","('los', -9.145228196204469e-05)","('el', -1.0821538209507314e-06)","('seria', -1.0101947460924758e-06)"
1156,"('taxi', 0.01238037157471534)","('sin', -0.0074893349861293096)","('apps', -0.0008513005745423431)","('se', 6.0518882353992e-05)","('donde', -4.269524313174385e-05)"
1157,"('sur', -0.007212938841239515)","('que', -1.3782440568334e-06)","('taxista', -1.1678857783411893e-06)","('a', -1.0918893874571469e-06)","('asesinan', -5.039940269751103e-07)"
1158,"('simon', -0.0011845573025100094)","('tours', -0.00043347809345807483)","('corte', -2.2518852426396827e-06)","('suprema', -1.4209379668171669e-06)","('plaza', 7.96239360773197e-07)"
1159,"('celular', 0.007177042101052128)","('te', -3.992811571044714e-07)","('hijueputa', 3.364185544625841e-07)","('impotencia', -3.1641670595175246e-07)","('que', 5.5801563757589427e-08)"
1160,"('superior', 0.008096385317320206)","('nivel', -0.005693549020573468)","('los', -0.00010359959193416131)","('impunidad', 2.2553665127297114e-05)","('triplicar', -2.1381120372464e-05)"
1161,"('celular', 0.0061077024836073525)","('fin', -0.005547985127056386)","('oro', -0.000976699980452808)","('tambien', 3.014511652649877e-05)","('ladrones', 1.9494640225086396e-05)"
1162,"('favor', -0.007185849684135219)","('restriccion', -0.0042686140523203854)","('facebook', -0.0013155189866434467)","('retirar', -0.000608282460110619)","('a', 1.964601154890693e-05)"
1163,"('grafitis', -0.004081678378266971)","('olor', -0.0033270474887683275)","('los', -0.0003653083507954019)","('mierda', -1.0018468525387388e-05)","('de', 3.25704806535562e-06)"
1164,"('taxi', 0.011240257110802043)","('casi', -0.00867819178978992)","('dieron', -0.0021316649936688665)","('que', 5.698604121219537e-05)","('se', 5.216344115967981e-05)"
1165,"('senor', -0.007962725840148283)","('celular', 0.007251938412790234)","('pais', 0.0064835861140595235)","('que', 2.087428225985952e-05)","('los', -1.9612242651847577e-05)"
1166,"('mas', -0.005045275775047569)","('altas', -0.0011335911397926826)","('robar', -3.345835519262504e-06)","('la', -2.867644929613235e-06)","('de', 1.112756009673059e-06)"
1167,"('anos', -0.0045362119194079665)","('desde', -1.0166296499480332e-06)","('cinco', -8.386619985449299e-07)","('cumplieron', -7.493192753642885e-07)","('se', -6.447714518127232e-07)"
1168,"('sin', -0.00565532820292865)","('son', -0.0010001474324529914)","('tunel', -0.0002816647999947677)","('intervencion', -4.937937666419098e-05)","('publico', -1.008780937018776e-05)"
1169,"('estacion', 0.0015473120777533783)","('en', 1.7329845979639982e-07)","('grupo', 1.2205691612315322e-07)","('de', 1.19532104058741e-07)","('atracadores', 6.055507706265102e-08)"
1170,"('celular', 0.011193638505952196)","('ser', 0.010351949644378095)","('edad', 0.008804478737914184)","('pm', -0.0075647941978326675)","('hombre', -0.0017264401443227875)"
1171,"('estan', -0.008201013313475341)","('celular', 0.006536040119918232)","('matan', 1.3490692833532856e-05)","('bicicleta', -1.2131346819038523e-05)","('por', 1.1591120341146526e-05)"
1172,"('dos', -0.012232134508466419)","('conductor', -0.007026815310901144)","('arma', 0.005225704018249566)","('bicitaxis', -0.0004915700578636924)","('los', -0.00011977306841871687)"
1173,"('televisor', -0.0023798105953620505)","('de', -3.870935274719125e-07)","('cuando', -2.808973514113118e-07)","('robas', -1.4359677283299328e-07)","('manera', -1.1624998210358571e-07)"
1174,"('lideres', 0.025952696287808337)","('ano', 0.017756947747704248)","('disminucion', -0.015159886322050373)","('que', 0.0002434160497388241)","('sociales', -0.00018507037831459963)"
1175,"('ano', 0.03509692675590608)","('fin', -0.011662879164477691)","('anterior', 0.009317542052829504)","('relacion', -0.007019613638572019)","('ui', -0.0004158417480836016)"
1176,"('obras', 0.007286541826476028)","('ciudad', -0.005537485747519521)","('mas', -0.0050821789133348875)","('seguir', -0.0014615230492435712)","('igual', -0.0009901969193362179)"
1177,"('animal', 0.013926680493513697)","('sin', -0.007379662804114808)","('restriccion', -0.006680438068635855)","('edad', 0.0066073936006730205)","('estas', -0.0022063395494159774)"
1178,"('control', -0.006979776868230919)","('de', -1.7125815237721162e-06)","('en', -1.6124998247159974e-06)","('medio', -1.2070671107672278e-06)","('labores', -1.0733967874832415e-06)"
1179,"('hoy', -0.005841633972139794)","('seis', 0.005458445621941797)","('anos', -0.004189524158177055)","('luz', -0.0033468353209003773)","('ido', -0.0008229159182865062)"
1180,"('los', -8.337235870499052e-05)","('mk', -1.995024246932769e-08)","('hasta', -1.939235795476478e-08)","('mismos', -1.7098249776377286e-08)","('si', -1.3593333001902388e-08)"
1181,"('los', -8.33778948730721e-05)","('se', -1.6098296633470366e-08)","('han', -1.5713674037787248e-08)","('si', -1.3730572688044904e-08)","('parques', -1.1322144306970522e-08)"
1182,"('dos', -0.02332082727110466)","('arma', 0.004677209625803239)","('edad', 0.003923906357149996)","('san', -0.0032542427932951566)","('andres', -0.001174704184226217)"
1183,"('celular', 0.007452401638827906)","('hoy', -0.006520572353424265)","('estas', -0.0008870078005380666)","('estes', -0.00026206826806075254)","('cuenta', -5.091206117664407e-06)"
1184,"('ve', -0.003970174203974246)","('nadie', -8.552294733553418e-07)","('resultados', -7.516378722303306e-07)","('por', -5.895804606211666e-07)","('que', -5.594209717950013e-07)"
1185,"('celular', 0.007777866297230865)","('informacion', -0.0009161528685133593)","('en', -3.20476175507047e-05)","('de', -3.175813905865239e-05)","('robo', -2.9651400247313196e-05)"
1186,"('en', 0.0)","('video', 0.0)","('quedo', 0.0)","('registrado', 0.0)","('hurto', 0.0)"
1187,"('educacion', -0.009383827723212286)","('plop', 0.005165342378529778)","('los', -0.00013849903251801965)","('gobierno', 2.827808932185106e-05)","('roba', 2.619558030440782e-05)"
1188,"('control', -0.006553987881312757)","('mal', -0.0030516324197308207)","('lo', 1.4055779746892422e-05)","('falta', -1.2852441166685047e-05)","('controlan', 9.882366763244605e-06)"
1189,"('motor', 7.075667457046772e-05)","('juego', 1.7290147799303006e-08)","('no', 1.5874328030289636e-08)","('en', 1.5441307020918826e-08)","('ponga', 1.4165787415387486e-08)"
1190,"('favor', -0.010913079197257276)","('sector', 0.007465336012024899)","('anterior', 0.005652026136015789)","('administracion', -0.004036756792521637)","('vez', 0.002844586218904007)"
1191,"('milagro', 1.8697949305156067e-33)","('robado', -1.7025186984798893e-33)","('han', 1.3477683426432828e-33)","('le', -7.796398820466965e-34)","('no', 4.363595177467883e-34)"
1192,"('mejor', 0.0007779747515339892)","('los', -0.00020238104567895765)","('el', 8.269687982489151e-07)","('cifras', 6.288853405238182e-07)","('jactan', -3.9137976696725053e-07)"
1193,"('asi', -0.011217354906488048)","('celular', 0.0054821105665972805)","('mas', -0.00473981030995732)","('primer', 0.0013624440848599025)","('me', -1.5961918571302127e-05)"
1194,"('mujer', -0.01325435158234919)","('agresor', 0.006887995747506446)","('rincon', -0.0011324068605802326)","('los', -0.0001874828775769555)","('la', 8.872192162606222e-05)"
1195,"('sur', -0.007212953334043641)","('masivo', -1.707880426891002e-06)","('robo', -1.1815021385916914e-06)","('a', -1.1097100740752816e-06)","('una', -5.441373345036324e-07)"
1196,"('favor', -0.006891157760804047)","('bus', -0.006280155071823639)","('un', -4.554513854101834e-05)","('trabaje', -3.1037599037028106e-05)","('verdadero', -2.363753488233023e-05)"
1197,"('celular', 0.00862347262551272)","('edad', 0.0068780850420152775)","('ladron', -0.006321169656846947)","('mks', -0.001889236364456048)","('hps', -0.00047013076128272856)"
1198,"('dos', -0.008512383424286153)","('conductor', -0.004296294398557109)","('sin', -0.003011648265386091)","('caen', -0.0012438222602829839)","('ubicacion', -0.0011088922834724263)"
1199,"('mas', -0.005161669785939205)","('quiero', -1.1008652113623281e-06)","('para', -9.68283972772626e-07)","('contribuyamos', -8.706920580112864e-07)","('que', -5.370176924995004e-07)"
1200,"('farc', 0.008549257868798732)","('eln', -0.006117078714338236)","('comunicacion', -0.004143093282025201)","('ffmm', -0.0009655616773932442)","('jep', 0.000681891987478199)"
1201,"('ciudad', -0.002395038846355853)","('bien', -0.0020820667831762747)","('que', -1.2363670746009867e-05)","('por', -7.41754438390392e-06)","('en', 6.219951212440092e-06)"
1202,"('dos', -0.02168922193785736)","('tres', 0.015706917842810638)","('taxi', 0.014598290692923113)","('divide', -0.00020446915449294522)","('lluvia', -0.00013359385418858287)"
1203,"('en', 7.558280309891032e-33)","('roban', 4.342481680587812e-33)","('bogota', -2.131225736029696e-33)","('colmo', 1.950395832716435e-33)","('el', -1.145216104972278e-33)"
1204,"('pais', 0.01036548442074902)","('control', -0.00759992101247145)","('mas', -0.005139049371546673)","('total', -0.0033194087298378736)","('sus', 5.805521543612448e-05)"
1205,"('son', -0.0025973274656270256)","('los', -6.299678860838362e-05)","('y', -1.0570529519850725e-06)","('ellos', -1.9632119773267373e-07)","('entre', 2.4327278119822164e-09)"
1206,"('asi', -0.011224546484137737)","('que', -3.047190402095596e-06)","('como', -2.7481255038160517e-06)","('usuarios', -2.2344698095646534e-06)","('hubo', -1.6555876631094065e-06)"
1207,"('bus', -0.008372953836490662)","('arma', 0.006521554127464701)","('intermunicipal', -0.003000138589425622)","('calle', 3.723231997033704e-05)","('bogota', 1.7126745683381895e-05)"
1208,"('mas', -0.004377143908676032)","('anos', -0.0038621683919999052)","('investigacion', -0.002475955834415686)","('entraron', -0.0007035744511633112)","('los', -0.00025148803184118156)"
1209,"('aqui', 0.03339159172778538)","('no', 8.889307889474435e-06)","('te', 8.271724035029545e-06)","('parezca', 8.266904804152417e-06)","('que', 6.094538382707949e-06)"
1210,"('los', -8.337651667323392e-05)","('casos', -2.0358607893173596e-08)","('feminicidio', -1.6158292833084785e-08)","('de', -1.1895614351083979e-08)","('fueron', -1.0925020075388176e-08)"
1211,"('sin', -0.005765193807853988)","('hijueputa', -1.566446412815436e-06)","('insulto', -1.118247002641404e-06)","('que', -1.033289785250245e-06)","('jajaja', -7.831999985528174e-07)"
1212,"('edad', 0.006469354353336008)","('preocupacion', -0.005017526142174955)","('anos', -0.004758298168175188)","('atencion', 0.002602330181185537)","('los', -0.00013698283224275796)"
1213,"('mal', -0.0056218801814063735)","('ve', -0.0030330819151323596)","('invasion', -0.0018760828452584338)","('carvajal', -0.0003757701765669316)","('a', -3.098463995151024e-05)"
1214,"('taxi', 0.012735421179977375)","('celular', 0.009114967494099194)","('ladron', -0.007432320701893496)","('sr', -0.003338858509947421)","('azul', -0.002666619476498575)"
1215,"('asi', -0.011224972839423355)","('invitan', -2.583410986608304e-06)","('joda', -2.3122492964223664e-06)","('a', -2.2039257019862082e-06)","('lo', -1.9919664473575357e-06)"
1216,"('esmad', -0.009539397868258512)","('mas', -0.003957032611768217)","('equipo', -3.4233249693890004e-05)","('los', -3.1892276343726215e-05)","('de', -2.6962197952342618e-05)"
1217,"('asi', -0.011869692902628582)","('delincuencial', 0.0005456442027379399)","('opera', 2.5968814881849697e-05)","('de', 1.1855250846720639e-05)","('tenga', 1.1175956196239144e-05)"
1218,"('lugar', -0.003984237811482764)","('total', -0.0028864333055118527)","('evento', -6.711634756796848e-06)","('desde', -5.446080352060802e-06)","('sigo', 3.3903757897213997e-06)"
1219,"('los', -8.337997893560057e-05)","('llevaron', -1.1078178259589662e-08)","('jovenes', -9.81129368420427e-09)","('pancartas', -5.558831002898929e-09)","('y', -4.330256508432525e-09)"
1220,"('desaparicion', -0.00018388674993766852)","('de', 1.4185871656316955e-07)","('forzada', 1.3960820669946855e-07)","('victimas', 1.3364381630781312e-07)",
1221,"('vias', -0.00447293514898299)","('ciudad', -0.0037599395115850065)","('san', -0.002993639591587276)","('usme', -0.0008931381905066717)","('rafael', -0.0007834489773063539)"
1222,"('anos', -0.004478820955234787)","('arbelaez', -0.0007600862038106643)","('y', -2.552389434439463e-06)","('antioquia', -2.463374571823896e-06)","('sexto', 1.1495200105716379e-07)"
1223,"('bus', -0.007695810332253959)","('pais', 0.00656897045431524)","('mejor', 0.0011599242711328713)","('tal', -0.0010678632164909153)","('y', 2.3105863205890857e-05)"
1224,"('lugar', -0.0037469621061706863)","('ciudad', -0.0021070877268653627)","('drogadiccion', -0.0010310792104697235)","('son', -0.0010006922300162852)","('bronx', -0.0006713943615067811)"
1225,"('dos', -0.011470627989547831)","('tras', -0.0019140975148365014)","('ciudad', -0.0018194375070212355)","('dedicada', -3.665595878852416e-05)","('rejas', 2.59497826716736e-05)"
