,feature1,feature2,feature3,feature4,feature5
1122,"('estacion', -0.0009122914273882957)","('mujer', -0.0005522613446138067)","('nuevo', -3.771694147227872e-06)","('un', -3.071033738706104e-06)","('violentamente', 2.4229051074657725e-06)"
1123,"('especial', 0.006309171943570744)","('hoy', -0.002105123719825074)","('jal', 0.0005236834655408515)","('los', 0.0005031901956020437)","('siguen', -3.232725300245501e-05)"
1124,"('uy', 0.0035392094914301745)","('estan', -0.0014579024912611115)","('transmilenio', 1.725995008886086e-05)","('que', 1.5094831693233017e-05)","('mierda', 1.0671868166133864e-05)"
1125,"('opinion', 0.01693427982522522)","('social', 0.007697028158894917)","('a', -0.00013185188695783242)","('protesta', -0.00011638464007276905)","('bogota', -9.640091436087003e-05)"
1126,"('sitp', -0.002095453914388887)","('bus', -0.0010778783019059876)","('kennedy', 0.00031276298392241247)","('muerto', -2.552191655003691e-05)","('contra', -2.4478748945108617e-05)"
1127,"('sitp', -0.0019339146800027099)","('bus', -0.0009934270622198747)","('kennedy', 0.0002752328801632429)","('tras', -0.00021194010586789616)","('totazo', 8.202112490937095e-06)"
1128,"('callejon', -0.0008602629183666358)","('mujer', -0.0005273203818479296)","('sin', -0.0003817892760285445)","('vicerector', 0.0001787460105255964)","('suicidio', -5.104202844943314e-06)"
1129,"('sur', 0.004627688910364416)","('control', 0.0032735922626758707)","('recuperacion', 0.0006300642559882218)","('los', 0.0006127855775735845)","('espacio', -2.8849769304313877e-05)"
1130,"('informacion', -0.0010247108327140141)","('mas', -8.373563926226748e-06)","('municipio', -1.58485352857827e-07)","('el', -1.2857002822114727e-07)","('grabes', -3.780138466389467e-08)"
1131,"('sitp', -0.0017762624675801955)","('iba', -0.0010195710688149836)","('bus', -0.0009095152600067637)","('fatal', 0.0008733672166115231)","('mujer', -0.000270516966140398)"
1132,"('sexual', -0.0013987333234937265)","('comun', -0.0005848178253826618)","('anos', -0.0005349955228807348)","('los', 0.00011858746307420274)","('comienzan', -1.0382196228840014e-05)"
1133,"('contra', 2.6389916943138634e-34)","('de', 1.140709341196714e-34)","('aumentaron', 1.0532314827590789e-34)","('violencia', 7.331526095019918e-35)","('reportes', 1.7462939756479764e-35)"
1134,"('dos', -0.0006011833704376363)","('proponen', -1.1739114006399976e-07)","('que', -8.362795335855727e-08)","('concejales', -7.74133969492541e-08)","('entreguen', -5.701252546253472e-08)"
1135,"('sitp', -0.002859172526361739)","('wcn', 0.0014544049731131635)","('arma', -0.0009736160199082591)","('ser', -0.0006415961868882191)","('conductor', -0.00026363344252759285)"
1136,"('definicion', -0.0016661200801328096)","('pais', 0.0013379646252440016)","('ven', 0.00124374324947595)","('director', 0.0003953888141024852)","('ver', 0.0003930286637224543)"
1137,"('ecuador', 0.0002765645385610681)","('reconoce', 4.8183549618736956e-08)","('responsabilidad', 4.654084877984492e-08)","('en', 4.209331794794491e-08)","('gobierno', 4.157718844915151e-08)"
1138,"('temor', 0.0002927336752541204)","('los', 0.0002903564756360261)","('chapinero', -3.0607627435601344e-07)","('teusaquillo', -2.4300580671066465e-07)","('salir', -1.8527035793266238e-07)"
1139,"('edad', -0.0037260665035155106)","('social', 0.002668509815230477)","('seis', 0.0024395733690670022)","('tres', 0.0007772177672428949)","('eran', -4.241418348108763e-05)"
1140,"('via', 0.0004810118448998876)","('los', 0.0002988722757943453)","('moto', 6.514894777379163e-07)","('muerte', -4.2216931707900095e-07)","('en', -2.9114679493906946e-07)"
1141,"('los', 0.00027656524772191036)","('distraen', 6.176236778174246e-08)","('bogota', 6.133346008394757e-08)","('te', 5.323562793389725e-08)","('en', 5.0754315968031925e-08)"
1142,"('los', 0.00027656461941272286)","('ganchos', 5.288689022573561e-08)","('ponen', 4.98522869348197e-08)","('le', 4.8886616390592604e-08)","('a', 3.1034941759146116e-08)"
1143,"('menor', -0.0031304832027251764)","('entro', 0.0014733172142346654)","('informacion', -0.000724904609312156)","('anos', -0.0006818107081465088)","('muerta', 3.998535842389612e-05)"
1144,"('taxi', -0.0016607243386889095)","('decision', 0.0012177282016802612)","('por', 1.276321416013973e-05)","('pandilla', -1.0361308198062257e-05)","('he', -8.898347449648232e-06)"
1145,"('col', -0.005395494330783074)","('nos', 0.002061939316471866)","('taxi', -0.001617730409644844)","('decision', 0.0009778100934421748)","('uber', 0.0009677900281232615)"
1146,"('fiscal', 0.005372164895211784)","('vez', -0.0020029688355355105)","('comun', -0.0019907580779280356)","('para', -5.603890903039541e-05)","('colombiana', 5.108632620568532e-05)"
1147,"('animal', 0.0010603936737039626)","('temporada', 2.4332640200732627e-07)","('bogota', 2.389194053612152e-07)","('antitaurina', 1.892869055444271e-07)","('tendra', 1.4562507430451826e-07)"
1148,"('alzan', 0.024865808100548004)","('paz', 0.017980548294869565)","('los', 0.001732184823793734)","('seguridad', -0.0003526351115866246)","('de', 0.00023136002007000025)"
1149,"('lider', 0.005061882162662199)","('vea', 0.0015266792758715775)","('los', 0.0005619607599869174)","('el', -1.583566402701484e-05)","('detalles', -1.3172761725574076e-05)"
1150,"('dia', 0.0018575917712624305)","('dio', -0.0009682131117665218)","('presuntamente', 5.48677087672512e-06)","('se', 3.588267624074105e-06)","('producido', -3.116940386134534e-06)"
1151,"('san', 0.0027810181626617392)","('arma', -0.0023095475186300446)","('cristobal', 0.0018028434207842405)","('anos', -0.001533388977454274)","('hombre', 0.0004585087771579189)"
1152,"('caen', 0.2249147969839849)","('ubicacion', 0.19979121904602798)","('satelital', 0.1948658072616187)","('dos', -0.024286438017083443)","('sin', -0.017771915166642043)"
1153,"('lider', 0.00419816675673141)","('en', 8.47283966397616e-07)","('capturado', 5.686222002629259e-07)","('de', 4.379294647206665e-07)","('flagrancia', 3.0458422378731375e-07)"
1154,"('fiscal', 0.006169572296774329)","('carcel', -0.003924459867660864)","('los', 0.0005614778932308068)","('la', 7.272925321816669e-05)","('el', 3.838223759075569e-05)"
1155,"('viral', 0.0003047256374875035)","('hombre', 0.00030381943294319165)","('los', 0.00030375539936873986)","('seria', -7.283735521052816e-07)","('caso', -5.53222308583565e-07)"
1156,"('apps', 0.008288671672302753)","('taxi', -0.0036438230689287646)","('sin', -0.0011261828386088942)","('denuncia', 8.488870112969912e-05)","('taximetro', 7.938381250106738e-05)"
1157,"('sur', 0.003134585363258324)","('taxista', 5.51698421349445e-07)","('que', 4.022851407906175e-07)","('a', 3.9655227549125e-07)","('asesinan', 3.6609870428788033e-07)"
1158,"('simon', 0.07689749131026671)","('tours', 0.06323619409101326)","('bogota', -0.00185789504317416)","('quedaron', -0.0016344874923259337)","('si', 0.0011129289241851507)"
1159,"('celular', 0.00323679169370227)","('te', 2.6807904018333193e-07)","('que', 2.475209369748763e-07)","('hijueputa', -1.045202548927136e-08)","('impotencia', -5.63737577759573e-09)"
1160,"('nivel', 0.0038119925854772376)","('superior', 0.003422753455553896)","('los', 0.0005591357963571558)","('de', 3.295303734966736e-05)","('el', -1.986424603249563e-05)"
1161,"('fin', -0.002508553137609201)","('celular', 0.0024988007131489017)","('oro', 0.0003331186833762024)","('matones', 2.561586266961e-05)","('una', -1.847987162578507e-05)"
1162,"('retirar', 0.05847153244770811)","('restriccion', 0.04508989279691876)","('facebook', 0.0347346625631624)","('favor', 0.026667275878947856)","('sigamos', -0.0010793188188459974)"
1163,"('grafitis', -0.0018448865437524916)","('olor', 0.00020527915142755344)","('los', 0.00020491282092626175)","('y', 2.0605419462850083e-06)","('a', 1.691620824487647e-06)"
1164,"('taxi', -0.0016392700375062962)","('dieron', 0.0011979768555974448)","('casi', -7.229927430607236e-05)","('eso', 9.07553653193042e-06)","('para', -5.743502273961214e-06)"
1165,"('celular', 0.003830432286545588)","('pais', 0.0017785536118237243)","('senor', -0.000680569644640554)","('los', 0.0004944433754231907)","('una', -1.832029577881725e-05)"
1166,"('nos', 0.0043563266145655736)","('altas', 0.00048037319343714193)","('mas', -1.4853838796425934e-05)","('noche', -6.109037423983839e-06)","('de', -3.068671669830503e-06)"
1167,"('anos', -0.0009630896593687762)","('cinco', -2.5649980249672513e-07)","('se', -2.3300934241159953e-07)","('cumplieron', -2.1531309642602146e-07)","('desde', -1.5099645723784783e-07)"
1168,"('son', 0.03199361977699586)","('intervencion', 0.017482321977359987)","('sin', -0.004295407102571529)","('tunel', 0.0018367231148840699)","('andenes', -0.0004366310716972737)"
1169,"('estacion', -0.001039004790455575)","('grupo', -1.01184147257598e-07)","('atracadores', -7.696482547685754e-08)","('en', -4.388409293541703e-08)","('de', -2.9423472840523267e-08)"
1170,"('menor', -0.0016631808060735994)","('pm', -0.0009341603879756426)","('edad', -0.0008165390817225383)","('celular', 0.0007493093439983204)","('ser', -0.0003615589575110357)"
1171,"('celular', 0.0027395506836600065)","('estan', -0.0013210584583926523)","('un', 9.221918862405008e-06)","('las', 8.021265011598546e-06)","('bicicleta', 6.979981188070687e-06)"
1172,"('arma', -0.0009247022065614746)","('bicitaxis', -0.0006820206653213667)","('dos', -0.0003698413595840276)","('conductor', -0.00026390159931500917)","('los', 0.00014524531060753428)"
1173,"('televisor', 0.00027721947367672083)","('manera', 3.126988792542344e-08)","('robas', 2.9369438601100958e-08)","('cuando', 2.751589912708294e-08)","('de', 1.9815832275952326e-08)"
1174,"('disminucion', 0.09252701883667236)","('lideres', 0.040377012314376286)","('ano', 0.012294492023910487)","('balance', -0.001038247298163626)","('del', 0.0010187593318642103)"
1175,"('anterior', -0.0019141082240628207)","('fin', -0.0007856217329106098)","('relacion', -0.0004765367362990806)","('ano', 0.0002747851472427957)","('ui', 0.00010422560120922293)"
1176,"('obras', 0.06652141490787332)","('alos', 0.06601084877997894)","('ciudad', 0.06054537149194653)","('seguir', -0.056036031713639585)","('igual', 0.02066846783492087)"
1177,"('restriccion', 0.004843957161549486)","('edad', -0.004028439298258171)","('animal', 0.0014467112065143573)","('sin', -0.0009277241974924952)","('estas', 0.0004493253969444101)"
1178,"('control', 0.0019291375897689017)","('de', 4.4396842951320206e-07)","('labores', 4.2838252146272596e-07)","('medio', 3.9214588853020127e-07)","('en', 3.8269769185061256e-07)"
1179,"('ido', 0.025864295872020753)","('luz', 0.01615423124041186)","('seis', 0.010719062252558073)","('dia', 0.010276225215428984)","('anos', -0.009498922432110599)"
1180,"('los', 0.0002765714839652463)","('si', 5.448963933265216e-08)","('mismos', 5.266537359870973e-08)","('mk', 5.113894279975664e-08)","('hasta', 3.4949887910120906e-08)"
1181,"('drogas', 0.004363214256017598)","('los', 0.000480143196538084)","('parques', -5.403239832640602e-06)","('convertido', -3.5596205847955925e-06)","('si', -3.450355309560484e-06)"
1182,"('menor', -0.0014734047723901794)","('edad', -0.0007364209736821607)","('andres', -0.0007018881742259602)","('san', 0.0006122956143555904)","('arma', -0.0005154817455204683)"
1183,"('celular', 0.0030175630344060943)","('hoy', -0.0015157600618126)","('estas', 0.00038636362841475066)","('estes', 0.0003848532945083166)","('una', -1.1925163058458244e-05)"
1184,"('ve', -0.0033138811983609113)","('nos', 0.0027518581032975383)","('o', 2.0725719386032903e-05)","('cada', 2.039786265210595e-05)","('apunalan', -2.0317900043607215e-05)"
1185,"('celular', 0.0026309091636845744)","('informacion', -0.0016293326755928686)","('de', 3.574035632274109e-05)","('el', 2.9509709882712893e-05)","('en', 2.2105810245283884e-05)"
1186,"('en', 0.0)","('video', 0.0)","('quedo', 0.0)","('registrado', 0.0)","('hurto', 0.0)"
1187,"('educacion', 0.0017413996285451986)","('los', 0.0003727698364333203)","('plop', 0.0003712825311645193)","('porque', 3.037565174083048e-06)","('que', -2.4647443731373708e-06)"
1188,"('mal', -0.0017052003382230867)","('control', 0.0015018762383049885)","('evidencia', 8.633955919615125e-06)","('transporte', 7.4556215600950164e-06)","('la', -7.235334448696762e-06)"
1189,"('motor', 0.011857923064348238)","('ponga', 3.45694242458194e-06)","('en', 2.987865498326245e-06)","('juego', 2.8718627147016372e-06)","('no', 2.8538515054178647e-06)"
1190,"('anterior', -0.0037372968646518455)","('favor', 0.0014147294744093295)","('administracion', 0.0009542175902275714)","('vez', -0.0008878691081586313)","('sector', -0.0007029732880803128)"
1191,"('robado', 6.4079105346872765e-34)","('han', 2.949376997482838e-34)","('no', 1.456210088549285e-34)","('le', -1.4127544255203438e-34)","('milagro', -2.5485770098598177e-35)"
1192,"('mejor', 0.0005412737113148881)","('los', 0.0003021751227992029)","('caso', 6.853187672403118e-07)","('bogota', -3.596861768762635e-07)","('y', -2.7405164771952335e-07)"
1193,"('asi', -0.0023134251215130484)","('celular', 0.0022225755921017535)","('primer', -0.00032057732518737806)","('robaron', 1.8415643471112364e-05)","('bobita', 1.705966279454795e-05)"
1194,"('agresor', -0.0017569497611354622)","('rincon', -0.0005499094697040489)","('mujer', -0.00035151942062037464)","('los', 0.00011285136757749379)","('victima', -1.2488521442386135e-05)"
1195,"('venezolano', 0.006452468047794847)","('sur', 0.005397740538516564)","('en', -6.46875357394089e-05)","('el', 5.976694164441768e-05)","('veterinaria', -4.0940146346599747e-05)"
1196,"('bus', -0.0026198133990336355)","('favor', 0.0017834008693882618)","('urgente', 2.8103135542669677e-05)","('un', -1.242933100843845e-05)","('la', -1.1369123840450445e-05)"
1197,"('edad', -0.0013760721677593833)","('celular', 0.0012155182226179055)","('ladron', -0.0009379789273908516)","('hps', -0.000731195710104461)","('mks', -0.0007182680934389453)"
1198,"('caen', 0.2660791394500941)","('satelital', 0.24114671416505756)","('ubicacion', 0.237808860197376)","('gps', 0.0964569606891763)","('dos', -0.026565747823505223)"
1199,"('mas', -9.983170466470904e-06)","('quiero', -1.7460489095832832e-09)","('que', -1.5815418258727414e-09)","('contribuyamos', -1.286264275631943e-09)","('para', -1.239124247546126e-09)"
1200,"('farc', -0.0017701244359288992)","('eln', -0.0015186819010610125)","('jep', 0.000111366028133635)","('los', 0.00010960160923974243)","('comunicacion', 0.00010780117575532726)"
1201,"('ciudad', 0.010712302513304042)","('bien', 0.0021162984643982963)","('las', -4.039302643657271e-05)","('a', 2.9998404757356117e-05)","('poner', -2.6988794269014877e-05)"
1202,"('taxi', -0.001272626744905453)","('dos', -0.0005075507449779831)","('tres', 0.00037704113812495646)","('violenta', -5.003899035785699e-06)","('palos', 4.59083285716515e-06)"
1203,"('el', 0.0)","('colmo', 0.0)","('en', 0.0)","('bogota', 0.0)","('roban', 0.0)"
1204,"('total', 0.0049890669121572745)","('control', 0.0035965138801327045)","('pais', 0.0023934732662190955)","('de', -5.2249578614273506e-05)","('barrios', -4.22584776409581e-05)"
1205,"('son', 0.020411437521181103)","('los', 0.001219786440168027)","('violado', -2.4701964540851963e-05)","('se', -2.1499248632663207e-05)","('mismos', -1.9320705988640152e-05)"
1206,"('asi', -0.0015474664474116333)","('usuarios', -3.60312079227714e-07)","('que', -3.134552513204867e-07)","('como', -3.1066708892187137e-07)","('hubo', -2.865266575251843e-07)"
1207,"('bus', -0.001912454854697504)","('arma', -0.0012134333678584463)","('intermunicipal', 0.0011540515072898483)","('masivo', -1.900071852916992e-05)","('la', 1.5345226906094265e-05)"
1208,"('investigacion', -0.0021118387435820453)","('anos', -0.0006181916717238943)","('los', 0.00014503977299161862)","('entraron', 0.00013914465681129798)","('ninguna', -1.4522532293257581e-05)"
1209,"('aqui', 0.0008389346382839561)","('parezca', 2.017349124690249e-07)","('te', 1.8779538819099497e-07)","('que', 1.6514015064819823e-07)","('no', 1.3820348072385326e-07)"
1210,"('los', 0.00027656479326264126)","('casos', 5.4755518748819824e-08)","('feminicidio', 5.334288186080303e-08)","('de', 5.2776758021908916e-08)","('fueron', 4.723678122894519e-08)"
1211,"('sin', -0.0005070925292530302)","('que', -1.0672343710958616e-07)","('insulto', -6.905481147980664e-08)","('hijueputa', -6.904980151509609e-08)","('jajaja', -6.664267446234571e-08)"
1212,"('edad', -0.0014001222991092486)","('preocupacion', -0.0013791163602981454)","('atencion', 0.0008654234093092816)","('anos', -0.0006748530549516446)","('los', 0.00015248302567610664)"
1213,"('invasion', -0.0018241783063500001)","('ve', -0.0015635691141236288)","('carvajal', 0.0013944011961448722)","('mal', -0.0008837042826534925)","('al', -3.6782391863361985e-05)"
1214,"('nqs', -0.002626886636244049)","('azul', 0.0026162695090803318)","('celular', 0.0022105394059952132)","('taxi', -0.0018455005813193944)","('ladron', -0.001835532604693951)"
1215,"('asi', -0.001547424970667893)","('a', -4.168311284819691e-07)","('joda', -3.159887589305237e-07)","('lo', -3.059781620874506e-07)","('invitan', -2.434661668638587e-07)"
1216,"('esmad', 0.0026974816316352275)","('los', 0.0004065099822218377)","('mas', -1.5380767805809026e-05)","('y', -3.965971636859022e-06)","('de', -3.4254620919311466e-06)"
1217,"('asi', -0.0016231841521863308)","('delincuencial', 0.00020028545114748102)","('intermunicipales', 2.4425376329654948e-06)","('opera', 1.6429733866520904e-06)","('buses', 1.1249798590319066e-06)"
1218,"('total', 0.0025440376811843917)","('lugar', -0.0015742488665140288)","('junto', -1.586352782871552e-05)","('un', -1.5642483494187212e-05)","('yo', 1.2482748911652074e-05)"
1219,"('los', 0.00027656922644159703)","('jovenes', 4.369372567104228e-08)","('pancartas', 4.148929153239027e-08)","('llevaron', 2.414767762596978e-08)","('y', 1.6058938554421546e-08)"
1220,"('desaparicion', -0.0010234438497249048)","('de', 7.989870968146716e-07)","('forzada', 7.59223303796934e-07)","('victimas', 7.36989264976791e-07)",
1221,"('satisfaccion', 0.21006932124091485)","('ciudad', 0.18726711768656132)","('rafael', 0.17384880311420162)","('usme', 0.12303782867197587)","('vias', 0.10389989547727167)"
1222,"('anos', -0.0010102786493819647)","('arbelaez', 0.0002285743246307052)","('de', 1.7797925526966691e-06)","('con', 1.5474546764473547e-06)","('el', -1.4632233741740296e-06)"
1223,"('tal', 0.010403291253299942)","('bus', -0.007337600535144728)","('pais', 0.0024890533964850472)","('mejor', 0.00123142261282932)","('robado', 0.0001683563532566063)"
1224,"('son', 0.02522618142431189)","('ciudad', 0.01955152223830667)","('bronx', -0.013186812414860822)","('lugar', -0.007306508739132682)","('drogadiccion', -0.00674705185921133)"
1225,"('ciudad', 0.007647396717446366)","('dos', -0.0014325091977110866)","('tras', -0.0011983045182296708)","('determinantes', 4.683122698722569e-05)","('personas', -3.3831680494406615e-05)"
1226,"('ojo', 0.003376619457062492)","('estan', -0.0013417343313741022)","('dos', -0.0009224359693080284)","('dmz', 0.00035972115182916975)","('placas', -3.374520887482705e-05)"
1227,"('destruccion', -0.0011804904536309062)","('pues', 0.0004681040504774218)","('los', 0.00024822642085892415)","('pacifica', 3.2149901863038408e-06)","('es', 2.6902057345696427e-06)"
1228,"('manifestacion', -0.002563030283753456)","('esmad', 0.0018928892750641152)","('ataco', 0.00028133754132538127)","('carrera', 1.9460281932680835e-05)","('la', 1.3930820940902558e-05)"
1229,"('celular', 0.0028408947928644005)","('mujer', -0.0010690696609813636)","('el', 9.97458463965674e-06)","('su', 8.862628524234245e-06)","('fue', -7.51020659726031e-06)"
1230,"('vfe', 0.002248621782926112)","('taxi', -0.0015483346315319341)","('dias', -0.0014923553170027046)","('hoy', -0.0009488857774775036)","('los', 0.0002447451545414673)"
1231,"('dos', -0.0006306171469996562)","('los', 0.00024708631254414756)","('capturaron', 7.29075365343336e-07)","('en', 5.993563486583378e-07)","('envivo', 5.452659016515311e-07)"
1232,"('militar', -0.001671000902642575)","('da', -0.0006993219256252646)","('vez', -0.00038375870740440073)","('fuerzas', -2.517323896424714e-05)","('donde', 2.3434657661281045e-05)"
1233,"('ciudad', 0.008451436376144615)","('estres', -0.003001310187675366)","('los', 0.0006458141151946634)","('genial', 0.0005880989809505188)","('casos', 3.924658879834695e-05)"
1234,"('vias', 0.0037625657709314322)","('usted', 0.003611164686354625)","('definicion', -0.002279392938884323)","('hoy', -0.0018845133542870248)","('los', 0.0004868703456282034)"
1235,"('esa', 4.896488481112375e-34)","('donde', 2.671960070458613e-34)","('con', 1.3973094760695363e-34)","('trabaja', 8.613297130456774e-35)","('y', -3.800431671506581e-35)"
1236,"('informes', 0.004574317450397627)","('ver', 0.0005124668507500779)","('los', 0.000504186156913534)","('mas', -1.8217309834000465e-05)","('denuncian', -1.1377777414821245e-05)"
1237,"('sitp', -0.0018534711537091097)","('bus', -0.0009449248972527986)","('vamos', 1.741248808833617e-05)","('septima', -1.5180640576728468e-05)","('vandalismo', -1.4094705072702796e-05)"
1238,"('bus', -0.002984864674757751)","('vias', 0.0024028517660625733)","('verbal', 0.00029943223489991124)","('no', -3.342844169223796e-05)","('violentas', 2.8211206163923462e-05)"
1239,"('carril', 0.005633265847141175)","('iba', -0.0043280247732698)","('va', -0.002316572186383639)","('conductor', -0.0006851137617101124)","('pudo', 0.00014637214731204762)"
1240,"('arma', -0.0010641802440336618)","('fusil', -0.0007850410629129864)","('el', -5.247813180906478e-06)","('como', -4.020940953646121e-06)","('cuando', -3.2100692583956775e-06)"
1241,"('ciudad', 0.01971645217726763)","('mayor', 0.011203398698513774)","('congestion', 0.0067740367924718145)","('feudal', 0.001491853136778433)","('es', -0.00019035677018486137)"
1242,"('prevencion', 0.01841605554729824)","('atencion', 0.0069919483146523055)","('situacion', 0.0025628583980330773)","('sancion', 0.0014005121961938735)","('una', -0.00021551407752125294)"
1243,"('tres', 0.0006000080616360503)","('camion', 0.000319836490175103)","('los', 0.0003184998053854672)","('y', -9.989588558887692e-07)","('su', -8.412408969615822e-07)"
1244,"('incitacion', 0.004369215479760165)","('los', 0.0004796799792410321)","('haganle', 5.328282537657199e-06)","('basura', 5.228523372424464e-06)","('la', -3.0560291022566073e-06)"
1245,"('trancon', -0.001693122488330863)","('dos', -0.00039765291979555436)","('transito', -8.478737492365282e-06)","('entre', -5.582549916551864e-06)","('accidente', -3.5427272320839614e-06)"
1246,"('hospital', -0.0020039916738390524)","('trans', 0.0009019126977793131)","('anos', -0.0008163764692770599)","('mujer', -0.0005328130864382043)","('tres', 0.0003672869131427209)"
1247,"('carcel', -0.002051512394443205)","('administracion', 0.001215899174531438)","('corrupcion', 0.00025994838850453564)","('por', 1.0174873074568956e-05)","('delitos', 5.728900403607207e-06)"
1248,"('vial', 0.061596275822283414)","('obra', 0.05019826483837718)","('reconstruccin', 0.029728683668710204)","('asi', -0.028479088877244825)","('estan', -0.013870464835100606)"
1249,"('interior', -0.0027633430421464297)","('la', -7.308492470534199e-07)","('mobilidad', -6.541426238858418e-07)","('impedir', -6.449734633988973e-07)","('libre', -5.947468084116346e-07)"
1250,"('sitp', -0.0032916751914863224)","('dia', 0.0009972368939230234)","('estan', -0.0005948639519977164)","('los', 0.00016185452570288282)","('muy', -2.9141548686470558e-05)"
1251,"('policial', -0.0015911448375788577)","('represion', 0.0006168095618767497)","('joven', -0.0006123153711845685)","('ojos', -0.0005980376485545397)","('dos', -0.0003291898778197118)"
1252,"('farc', -0.00276536633906599)","('sumapaz', 0.00016000196225302198)","('los', 0.00015877297389374587)","('las', 4.515461259446474e-06)","('prendas', 3.3393319548319672e-06)"
1253,"('no', 1.9950591621408575e-34)","('discute', 1.6930676035918667e-34)","('sobre', 1.5697798590204799e-34)","('movilidad', 1.5256242330463698e-34)","('se', 1.299671964421694e-34)"
1254,"('superior', 0.002983342275623411)","('educacion', 0.002323635783119124)","('los', 0.0005029308507159383)","('delitos', 2.541457158042523e-05)","('estos', -2.2457852377668602e-05)"
1255,"('los', 0.0002765759450712069)","('de', 5.0872421992650814e-08)","('policia', 4.4457750815607714e-08)","('entrego', 3.989969775023769e-08)","('recomendaciones', 3.863740438480335e-08)"
1256,"('anterior', -0.005076435752441839)","('obras', 0.00424692783904425)","('asi', -0.0021140292591368915)","('ser', -0.001177522690841045)","('los', 0.00025483171662872225)"
1257,"('seguir', -0.0012931698936619516)","('manifestacion', -0.0009459497350154715)","('hoy', -0.00041982295935936303)","('los', 0.00010613021672088492)","('por', -1.7621107707158506e-05)"
1258,"('esmad', 0.0025742549831683325)","('mas', -1.4129438485830082e-05)","('la', 4.098556440147272e-07)","('de', 3.483581471130936e-07)","('policias', 3.159811022390594e-07)"
1259,"('gris', 0.010673085607663271)","('beat', 0.010548819613538367)","('chevrolet', 0.010487482380207355)","('sector', -0.004663877374251726)","('carro', -9.313686153694917e-05)"
1260,"('ladron', -0.0011233984444361785)","('dos', -0.0004634750094330069)","('de', -3.955340548090406e-06)","('matoncito', -3.5127935982231236e-06)","('y', -2.4817261914835738e-06)"
1261,"('anos', -0.0009739686396284359)","('mujer', -0.000646164722077843)","('explotacion', 0.00022260877776595449)","('kra', 0.0002205081797727961)","('los', 0.000220461054833518)"
1262,"('esmad', 0.002346752457485102)","('sin', -0.0007321868659957476)","('policia', 5.30498910637821e-06)","('seguridad', -5.2007177657130865e-06)","('transito', -3.6032440937600035e-06)"
1263,"('ciudad', 0.018187713160393377)","('distrital', 0.009687241658014736)","('administracion', 0.006366598285892957)","('medio', -0.0002736207997478506)","('ciudadana', -0.00022828683727227112)"
1264,"('rock', 0.007553326879017392)","('rumor', 0.007497488643049125)","('cali', 0.0008242573535777116)","('en', -9.057750454329486e-05)","('diferente', 7.684173741672708e-05)"
1265,"('son', 0.14581555676304167)","('obras', 0.118692734928829)","('ciudad', 0.10550248794360272)","('kennedy', 0.020728555104495686)","('capital', -0.008851929035126955)"
1266,"('dos', -0.0006315895741492313)","('hombre', 0.0002464119661329133)","('senalado', 6.78586170680058e-07)","('abusar', 6.175196569984981e-07)","('detienen', 6.073790518671335e-07)"
1267,"('ve', -0.003447803128923233)","('cual', 0.0028855925243214528)","('los', 0.00033700706402299676)","('seguridad', 4.748680632758663e-05)","('tonces', -3.617317210139221e-05)"
1268,"('hoy', -0.0008755059145540199)","('mas', -8.671222512314545e-06)","('jornadas', -2.226980216155449e-07)","('estrategia', -1.2796979353185346e-07)","('en', -1.0184480880664284e-07)"
1269,"('pie', 0.0015776757104632021)","('politica', 3.308204932550595e-07)","('ante', 2.76793231154178e-07)","('nueva', 2.495073168089168e-07)","('la', 2.4394530218594434e-07)"
1270,"('atentos', 0.0)","('pico', 0.0)","('y', 0.0)","('placa', 0.0)","('en', 0.0)"
1271,"('ciudad', 0.014519616826001449)","('sur', 0.008294644613278172)","('estuvo', -0.00012325545731726252)","('y', -0.00011576556907571883)","('el', -8.137140146347823e-05)"
1272,"('nos', 0.006387495427749536)","('esmad', 0.004700908950946626)","('los', 0.0007123720387918824)","('nacional', 0.00019030681482932197)","('la', 4.598720454954573e-05)"
1273,"('parientes', -2.456197106817959e-34)","('segundo', -1.8925980668901716e-34)","('en', -1.2412936441849125e-34)","('acribillado', -7.518123694433283e-35)","('de', 8.79972077448749e-36)"
1274,"('par', -0.006464245983195922)","('internet', 0.003237891238763569)","('mes', 0.001307255099723625)","('lockers', 0.00043578835024094594)","('los', 0.0004268910361344453)"
1275,"('interior', -0.001237510067296179)","('menor', -0.0011676664884238321)","('estan', -0.00024764012578233125)","('hace', 3.18879643809866e-05)","('semanas', -3.1783249034769345e-05)"
1276,"('prevencion', 0.012144558773967489)","('sexual', -0.009561792924298769)","('comercial', 0.0037714709914718862)","('infantil', 0.002718215651468364)","('explotacion', 0.0009615187032684321)"
1277,"('crei', 0.010611126450032036)","('dos', -0.001810754916475924)","('no', 3.067231877457878e-05)","('se', -1.9751334850819654e-05)","('insultos', -1.758775571032771e-05)"
1278,"('son', 0.022401178201416943)","('dar', 0.0013633404937955687)","('andan', 0.0013341647553014788)","('los', 0.0013288470712772436)","('comiencen', -4.796061443942591e-05)"
1279,"('sexual', -0.00244731119531669)","('infantil', 0.0007232509125484078)","('explotacion', 0.00021744457862050507)","('por', 1.804491252936584e-05)","('pereira', 1.1786067464608914e-05)"
1280,"('municipal', -0.0014404808551998487)","('alta', 0.001410260526857597)","('inter', 0.0003023929594526059)","('los', 0.0002988340162737693)","('protestan', 1.1377032726854451e-05)"
