,feature1,feature2,feature3,feature4,feature5
1091,"('combatir', 4.425632182060597e-63)","('lopez', 3.472249516841105e-63)","('en', -8.688898268512032e-65)","('para', -8.171745278500821e-65)","('y', -7.107510392775998e-65)"
1092,"('alto', 3.24857695816672e-64)","('a', 6.131915762600879e-68)","('poner', 5.2819029892917436e-68)","('un', 4.483769519525792e-68)","('la', 3.356767508956071e-68)"
1093,"('los', 3.167389063768753e-62)","('seguir', 2.8733818051011353e-62)","('atencion', 2.776559949397012e-62)","('uso', 2.2271188881022176e-62)","('en', -2.481276392878365e-63)"
1094,"('combatir', 1.0434634098908594e-63)","('para', 1.5858936266916914e-67)","('anuncian', 1.3057102943678876e-67)","('nuevas', 1.0465743260241664e-67)","('medidas', 9.623722288756503e-68)"
1095,"('tambien', 4.111705773998983e-96)","('transmilenio', 3.2525228633551477e-96)","('inseguro', 3.0962810634343446e-96)","('es', 2.3806334970192734e-96)",
1096,"('crimen', 9.973317330946046e-64)","('carcel', -8.999468833348385e-65)","('millonarios', 1.3831642260018825e-66)","('bogota', 9.494953224136047e-67)","('la', -7.686246455228598e-67)"
1097,"('nos', 1.043428666788587e-63)","('sobre', 2.4809233651544737e-67)","('comparten', 2.4582463892892038e-67)","('este', 2.3476509275424026e-67)","('video', 2.0095766094053638e-67)"
1098,"('los', 1.0486774425354196e-63)","('via', 5.8478930694217816e-64)","('concejales', -1.0254596490550651e-65)","('esquema', -9.472669062602678e-66)","('de', -8.915651901956869e-66)"
1099,"('crimen', 2.1810215544891104e-61)","('los', 2.0411706274885666e-61)","('jurisdiccion', 1.8741654621686162e-61)","('investigacion', 1.7269653486990642e-61)","('tiene', 1.4892367710388705e-62)"
1100,"('estas', 1.0068837223144066e-62)","('los', 9.97717577968535e-63)","('peor', 4.900403855515765e-63)","('mas', 1.685260636483932e-63)","('despliegue', 3.421492306943674e-64)"
1101,"('por', 2.3600797465046928e-96)","('alerta', 2.194461355039847e-96)","('presunto', 6.073960187058977e-97)","('atentado', 4.429151809867282e-97)","('terrorista', 1.5078116226854142e-97)"
1102,"('horror', 3.986049020507215e-64)","('iba', 2.1008881222421403e-64)","('colgados', 7.098176531931742e-66)","('puerta', -5.765998040748616e-66)","('muchos', 5.296973248025428e-66)"
1103,"('atras', 3.9283186894749885e-63)","('celular', 2.9058811321840074e-63)","('dio', 2.8714658427046376e-63)","('arma', 1.1237622948206144e-63)","('mas', 5.806022488560735e-64)"
1104,"('los', 5.19402753951202e-63)","('juez', 4.291141498007723e-63)","('fin', 3.050271812955043e-63)","('bien', 8.818396657764104e-64)","('menor', -4.1956845455317346e-64)"
1105,"('albarracin', 3.324352830969395e-63)","('vicerrector', 3.199428948733431e-63)","('dos', 1.7645574016653867e-63)","('anos', 2.8457514420648437e-64)","('tambien', -1.1396356342171683e-64)"
1106,"('ejc', 1.2078299494531366e-61)","('daniel', 1.1701237058001105e-61)","('vio', 1.0560951331139484e-61)","('debemos', -6.516137515379099e-63)","('de', 4.689568164788533e-63)"
1107,"('los', 1.1917108413780903e-61)","('parque', 1.1744367884377694e-61)","('educacion', 9.69266278294688e-62)","('control', 8.408074987727911e-62)","('social', 6.953389919225473e-62)"
1108,"('ayuden', 9.966727022910428e-63)","('obras', 9.338896669270224e-63)","('paga', -2.3629133173478357e-64)","('peso', -1.656950834227244e-64)","('nuca', 1.5734849537901935e-64)"
1109,"('judical', 7.580933989663943e-62)","('unidad', 6.934303361501724e-62)","('movil', 6.763517855209986e-62)","('asi', 5.152541415012541e-63)","('una', -4.229544212619001e-63)"
1110,"('los', 5.052100115791876e-64)","('parte', 1.1306317815769443e-67)","('en', 9.288951398719641e-68)","('para', 7.928050897032271e-68)","('despolarizar', 7.917022993890497e-68)"
1111,"('los', 5.0521744432031434e-64)","('de', 9.203405708353835e-68)","('evite', 7.487260478816916e-68)","('colegios', 4.993402081036038e-68)","('abusos', 4.212648993382053e-68)"
1112,"('mundial', 2.2009167949822144e-61)","('alto', 2.0318529696756975e-61)","('capital', 2.0181684658755337e-61)","('bici', 1.8986747155626072e-61)","('dia', 1.3715677369189954e-61)"
1113,"('los', 2.2298824853699468e-62)","('construccion', 2.164875816260116e-62)","('movilizacion', 1.9629661687328474e-62)","('va', 3.896560592954381e-63)","('bancada', -9.753651073821783e-64)"
1114,"('los', 5.051841427102322e-64)","('responde', 1.078964585081088e-67)","('y', 1.0254889973942995e-67)","('quien', 1.0043475603791937e-67)","('por', 9.183936326897613e-68)"
1115,"('inutil', 1.0162570116597965e-63)","('anterior', 6.826359881719166e-64)","('estan', -3.963836563770308e-64)","('colectiva', 2.516838306146613e-65)","('y', 2.4501177275574287e-65)"
1116,"('entidad', 1.556811679798524e-60)","('los', 1.4919057417168618e-60)","('albarracin', 1.4915471913504722e-60)","('vicerrector', 1.3884861469911387e-60)","('final', 1.2293579580991175e-60)"
1117,"('vez', 9.827702273630656e-65)","('mas', 1.983054473271072e-65)","('bogota', -2.221091015052666e-67)","('sido', 2.2152290682632313e-67)","('personas', 2.175674690939529e-67)"
1118,"('joven', 2.2822763250281587e-64)","('anos', 2.237928235109866e-65)","('habria', -3.8067688704417435e-67)","('se', -3.3454079235989774e-67)","('por', -3.288542690263613e-67)"
1119,"('se', 0.0)","('pego', 0.0)","('un', 0.0)","('tiro', 0.0)","('frente', 0.0)"
1120,"('bus', -7.812598540789949e-66)","('sitp', 5.904524746701863e-66)","('asi', 4.3941603362957904e-66)","('y', 3.2905299831607873e-68)","('del', 3.0732093060132667e-68)"
1121,"('normal', 1.1048133254426995e-62)","('ojo', 9.960112061462609e-63)","('poblacion', 8.213421311220266e-63)","('eln', 6.233496325080694e-63)","('arma', 3.658899638333906e-63)"
1122,"('mujer', 1.588552010940597e-64)","('estacion', 4.745901541488417e-65)","('nuevo', -8.556503816940792e-67)","('violentamente', 7.520369686446355e-67)","('un', -7.10784854437623e-67)"
1123,"('especial', 2.0827811335595038e-61)","('los', 1.999033913407126e-61)","('jal', 1.990079316419082e-61)","('hoy', 1.3759730916894245e-61)","('mas', 3.0490117204218087e-62)"
1124,"('uy', 7.769136084200908e-64)","('estan', -2.828275202689601e-64)","('transmilenio', 7.317697389524263e-66)","('que', 6.467094177829016e-66)","('mierda', 4.530552867919694e-66)"
1125,"('opinion', 2.178925919303992e-63)","('social', 1.2360023003684964e-63)","('a', -2.996151523504636e-65)","('protesta', -2.646349103031889e-65)","('bogota', -2.1873407771302075e-65)"
1126,"('kennedy', 4.484042615670749e-64)","('bus', -6.681965893892307e-65)","('sitp', 5.031698892337537e-65)","('deja', 1.1954763197458868e-66)","('un', -1.090774104377444e-66)"
1127,"('kennedy', 1.0202682626248265e-63)","('tras', 6.631380975729124e-64)","('bus', -1.6653839504519578e-64)","('sitp', 1.2196676831444504e-64)","('fuerte', -1.5667242790086797e-65)"
1128,"('vicerector', 2.777999535162221e-62)","('callejon', 2.5207325292862058e-62)","('mujer', 2.052137082967062e-62)","('sin', 1.7512350769665698e-62)","('y', -1.631902331855119e-63)"
1129,"('los', 7.429310806299588e-62)","('recuperacion', 6.99435912630454e-62)","('sur', 6.284544733678966e-62)","('control', 4.9324924554040325e-62)","('por', -4.6693188202135496e-63)"
1130,"('informacion', 3.832687076924578e-64)","('mas', 5.520229518704027e-65)","('grabes', -1.201456416603381e-66)","('municipio', -9.083691633639763e-67)","('el', -6.66923587397632e-67)"
1131,"('fatal', 6.885915045190066e-62)","('tintal', 6.4477987925592e-62)","('mujer', 5.293637938560851e-62)","('conductor', 3.912416022060294e-62)","('iba', 3.2689826511128072e-62)"
1132,"('los', 8.054877915526739e-63)","('comun', 7.290397003357023e-63)","('sexual', 4.6504752571629723e-63)","('mas', 1.411905869932442e-63)","('anos', 6.904194603285086e-64)"
1133,"('contra', 5.1320267599574474e-96)","('de', 2.2183286430831466e-96)","('aumentaron', 2.0482111276044036e-96)","('violencia', 1.4257562156045809e-96)","('reportes', 3.3960044031544467e-97)"
1134,"('dos', 4.517264774317553e-65)","('proponen', 8.820717403476032e-69)","('que', 6.283766757897159e-69)","('concejales', 5.816807787705861e-69)","('entreguen', 4.283895490650963e-69)"
1135,"('wcn', 3.1833539276229847e-62)","('etib', 2.9701725972673115e-62)","('conductor', 1.7757283386801887e-62)","('arma', 8.382744037108901e-63)","('sitp', 4.308570953000487e-63)"
1136,"('leer', 2.9166225336938267e-61)","('director', 2.890099591256234e-61)","('definicion', 2.7820585334043065e-61)","('ven', 2.519126712595199e-61)","('ver', 9.720106356965572e-62)"
1137,"('ecuador', 5.051968760797812e-64)","('reconoce', 8.801626872510024e-68)","('responsabilidad', 8.501556828652377e-68)","('en', 7.689132107147831e-68)","('gobierno', 7.594851397055892e-68)"
1138,"('los', 1.4000373445325872e-63)","('temor', 1.0168977121536476e-63)","('chapinero', -2.557919255834626e-65)","('teusaquillo', -2.043627929145249e-65)","('salir', -1.8645012544695652e-65)"
1139,"('seis', 2.05716840726463e-63)","('tres', 1.6524444828793362e-63)","('social', 1.3563416760386322e-63)","('edad', 6.001450813696385e-64)","('entraran', -5.2481420619203505e-65)"
1140,"('los', 1.0331574514559309e-63)","('via', 6.0414589966685754e-64)","('muerte', -1.341994214875721e-65)","('moto', 1.2046149092414692e-65)","('en', -9.056630943553973e-66)"
1141,"('los', 5.051981714947483e-64)","('distraen', 1.1282052075403676e-67)","('bogota', 1.1203704059386955e-67)","('te', 9.72448350329261e-68)","('en', 9.271225446339647e-68)"
1142,"('los', 5.051970237704584e-64)","('ganchos', 9.660780035868895e-68)","('ponen', 9.106452966068238e-68)","('le', 8.930055173057519e-68)","('a', 5.6691127891754456e-68)"
1143,"('entro', 3.605514400051154e-63)","('informacion', 3.427085987907339e-63)","('menor', -3.563749951784665e-64)","('anos', 2.621786435800393e-64)","('a', 7.497828724499974e-65)"
1144,"('decision', 8.527243841157334e-64)","('taxi', 5.742744282194569e-64)","('mas', 1.1533337710692174e-64)","('por', -1.6418874231696443e-65)","('he', 1.3618125043394083e-65)"
1145,"('nos', 2.8984052122966254e-61)","('uber', 2.694485674880077e-61)","('decision', 2.680216196275809e-61)","('col', 1.7836254418564145e-61)","('taxi', 1.7731824581345726e-61)"
1146,"('fiscal', 8.474428357820315e-63)","('comun', 7.570778973350076e-63)","('vez', 5.520457328422221e-63)","('mas', 1.0194245641100077e-63)","('para', 2.6845975575281097e-64)"
1147,"('animal', 1.79532855421485e-64)","('temporada', 4.119704298043118e-68)","('bogota', 4.045090434213459e-68)","('antitaurina', 3.2047738014334456e-68)","('tendra', 2.465545208270638e-68)"
1148,"('alzan', 1.4076540017023908e-61)","('los', 1.3163396231454194e-61)","('paz', 1.2835392119225879e-61)","('seguridad', -6.432881054406973e-63)","('garantizar', -4.983365984592667e-63)"
1149,"('los', 6.775481695913674e-63)","('lider', 5.890720723115884e-63)","('vea', 4.896443423709404e-63)","('hurto', 2.213254389182639e-64)","('capturado', -2.028894368435674e-64)"
1150,"('dio', 2.112344721389575e-64)","('dia', 1.744562739432342e-64)","('presuntamente', -2.2105614882391376e-66)","('producido', 1.4482895839206646e-66)","('se', -1.418034492197479e-66)"
1151,"('hombre', 2.4777484957369826e-60)","('los', 2.3976324856196995e-60)","('ana', 2.259503700794203e-60)","('cristobal', 2.214956738490598e-60)","('san', 1.9281013546070107e-60)"
1152,"('caen', 2.590095558146893e-60)","('ubicacion', 2.5526552486584645e-60)","('satelital', 2.317694684484381e-60)","('conductor', 1.7430332220182977e-60)","('sin', 1.7340349038274217e-60)"
1153,"('lider', 1.788507514100378e-64)","('en', 3.6096082606772478e-68)","('capturado', 2.4224504093977143e-68)","('de', 1.865671812668629e-68)","('flagrancia', 1.297592984002906e-68)"
1154,"('fiscal', 4.760295088129584e-63)","('los', 4.678529939477479e-63)","('carcel', -5.894781180551297e-64)","('del', -9.151272271299535e-65)","('implicados', -8.77162828190304e-65)"
1155,"('viral', 5.46261155705873e-62)","('los', 5.171457209529978e-62)","('hombre', 5.15528288774808e-62)","('caso', -3.0724176324754576e-63)","('el', -2.683228505141871e-63)"
1156,"('apps', 5.587152633788091e-63)","('sin', 3.3674432312766597e-63)","('taxi', 3.3598480945530275e-63)","('taximetro', -2.395631156176585e-64)","('denuncia', -1.6433388947738966e-64)"
1157,"('sur', 2.084489517548269e-64)","('taxista', 3.6687773433515788e-68)","('que', 2.675183674624258e-68)","('a', 2.637060298660933e-68)","('asesinan', 2.434544997306287e-68)"
1158,"('tours', 1.866769060559148e-62)","('simon', 1.8139363619631098e-62)","('bogota', -6.403110625904434e-64)","('quedaron', -5.63629689058926e-64)","('si', 3.792207158492125e-64)"
1159,"('celular', 9.792216885655937e-65)","('te', 8.110154598693472e-69)","('que', 7.488213416129299e-69)","('hijueputa', -3.16203544035803e-70)","('impotencia', -1.7054667554501593e-70)"
1160,"('los', 1.1166910821050918e-62)","('superior', 1.0347392344908526e-62)","('nivel', 9.576007414944347e-63)","('a', -3.65606172131306e-64)","('pero', 2.990017204657959e-64)"
1161,"('oro', 3.062389620597405e-63)","('celular', 2.1213112333103996e-63)","('fin', 1.7527055563580826e-63)","('a', -7.864773816869017e-65)","('tambien', -7.647662831064689e-65)"
1162,"('retirar', 6.869444373392807e-62)","('facebook', 6.202135738233969e-62)","('restriccion', 5.958038877830461e-62)","('favor', 1.7706595923067935e-62)","('seguramente', 2.248308048475676e-63)"
1163,"('los', 1.3785086954536727e-62)","('grafitis', 1.2739680506664408e-62)","('olor', 1.2605956591676216e-62)","('y', -8.07263099211551e-64)","('de', -3.9017905115394595e-64)"
1164,"('dieron', 1.6282277418897887e-63)","('taxi', 1.0747257495252624e-63)","('casi', 9.920295215781022e-64)","('eso', -4.4369195542136175e-65)","('sirve', -3.3106527960391737e-65)"
1165,"('los', 2.1801295238366208e-63)","('celular', 1.6253297718145625e-63)","('senor', 6.845385082132865e-64)","('pais', 4.1001815090186496e-64)","('hay', -4.245617828834953e-65)"
1166,"('nos', 1.217732695245607e-62)","('altas', 1.1456103131451197e-62)","('mas', 1.664391302963157e-63)","('noche', -4.3420878403873634e-64)","('bicicleta', -2.3121988828730635e-64)"
1167,"('anos', 4.635233165379991e-66)","('cinco', 1.2345022915373123e-69)","('se', 1.121445569771742e-69)","('cumplieron', 1.036275694361313e-69)","('desde', 7.267275477751966e-70)"
1168,"('son', 3.6241652103238495e-61)","('intervencion', 3.440139382959603e-61)","('tunel', 3.3562221748855955e-61)","('sin', 2.009319817908909e-61)","('urgente', -2.2978669512913715e-62)"
1169,"('estacion', 1.4434297793804865e-65)","('grupo', 1.4056933393804386e-69)","('atracadores', 1.0692281891159234e-69)","('en', 6.096565402302557e-70)","('de', 4.087634369060553e-70)"
1170,"('hombre', 4.059387105803694e-63)","('celular', 3.007790856696624e-63)","('pm', 2.771293538995986e-63)","('edad', 1.1036492201431223e-63)","('ser', -3.545110961814093e-64)"
1171,"('celular', 7.212041592418267e-65)","('estan', -3.944921934704557e-65)","('un', 4.678429143607365e-67)","('las', 4.0615261887624504e-67)","('bicicleta', 3.543345933886026e-67)"
1172,"('los', 1.901969532710105e-62)","('bicitaxis', 1.77789452713244e-62)","('conductor', 1.123603717819859e-62)","('dos', 9.778016670599675e-63)","('arma', 5.217870714720085e-63)"
1173,"('televisor', 2.339418577585745e-64)","('manera', 2.6388246021401604e-68)","('robas', 2.4784481899995634e-68)","('cuando', 2.322030438305505e-68)","('de', 1.6722319518818452e-68)"
1174,"('disminucion', 5.943615042156014e-62)","('lideres', 5.928250411614247e-62)","('ano', 4.335922967144865e-62)","('balance', -1.9309413119986217e-63)","('que', -1.560463170828998e-63)"
1175,"('ui', 3.953800533545786e-62)","('relacion', 3.0249962727567567e-62)","('ano', 2.76801345329664e-62)","('anterior', 2.738034660860766e-62)","('fin', 2.246862456060806e-62)"
1176,"('alos', 9.326530918577672e-61)","('obras', 8.980819813438316e-61)","('ciudad', 8.561688130950482e-61)","('seguir', 8.256747647153164e-61)","('igual', 6.152743711760495e-61)"
1177,"('estas', 3.641939953669325e-62)","('restriccion', 3.338782973444103e-62)","('animal', 3.0923992671880535e-62)","('sin', 2.3688472525541985e-62)","('edad', 1.0657945179792702e-62)"
1178,"('control', 9.32446270039632e-65)","('de', 2.1459159176115035e-68)","('labores', 2.070581623663605e-68)","('medio', 1.895432306179915e-68)","('en', 1.8497645642858305e-68)"
1179,"('ido', 6.861922242712779e-60)","('los', 6.75985872914182e-60)","('seis', 6.549924182343257e-60)","('luz', 6.306799399666881e-60)","('unas', 5.407841833487549e-60)"
1180,"('los', 5.0520956316002865e-64)","('si', 9.953552148377537e-68)","('mismos', 9.620315879349135e-68)","('mk', 9.34148473366993e-68)","('hasta', 6.3842509539959855e-68)"
1181,"('drogas', 1.0568197948435164e-62)","('los', 9.929812373124421e-63)","('parques', -2.7639143978094958e-64)","('convertido', -2.0476373395907574e-64)","('si', -1.9408008578138786e-64)"
1182,"('isla', 3.163829629854126e-62)","('andres', 2.8178989570194687e-62)","('san', 2.4161305930324457e-62)","('dos', 1.5957341044354194e-62)","('edad', 9.51727044304164e-63)"
1183,"('estas', 3.544586298087004e-62)","('estes', 3.5210331352586705e-62)","('celular', 2.5265598932198263e-62)","('hoy', 2.234817722149048e-62)","('me', -2.5720797717409866e-63)"
1184,"('nos', 2.614456738373534e-63)","('ve', 1.6673143516459428e-63)","('apunalan', 2.3296763675467603e-65)","('o', -2.2368273209496522e-65)","('cada', -2.2263581845138562e-65)"
1185,"('informacion', 9.39449120553593e-64)","('celular', 7.04702164930137e-64)","('de', -3.5969793755797627e-65)","('el', -2.982823933706433e-65)","('en', -2.232140241497511e-65)"
1186,"('video', 4.51474015745535e-96)","('quedo', 3.3725110276826997e-96)","('registrado', 2.581665873524566e-96)","('en', 2.540206827307695e-96)","('hurto', 6.615058593517674e-97)"
1187,"('los', 1.8768738120218675e-62)","('plop', 1.8066104416268151e-62)","('educacion', 1.477622502867467e-62)","('porque', 5.5811811105710746e-64)","('roba', -4.006699684282033e-64)"
1188,"('control', 1.0962746076963531e-64)","('mal', 2.6728523211869017e-65)","('evidencia', -3.09488800350057e-67)","('la', 3.051651018018966e-67)","('transporte', -2.5337385745764837e-67)"
1189,"('motor', 1.0349745364855862e-63)","('ponga', 3.017263111022998e-67)","('en', 2.6078468315496824e-67)","('juego', 2.5065981334707516e-67)","('no', 2.4908777220016557e-67)"
1190,"('los', 8.028319332271155e-61)","('jazmin', 7.92893703579091e-61)","('administracion', 6.796532022209764e-61)","('sector', 6.3906243322249e-61)","('anterior', 5.974563846041888e-61)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('los', 1.357500101835561e-63)","('mejor', 9.509444144137439e-64)","('bogota', -1.9191261257588553e-65)","('caso', 1.7464841079597642e-65)","('y', -1.443313605331953e-65)"
1193,"('primer', 1.0459629412825129e-63)","('celular', 7.852163496188734e-64)","('mas', 1.3251098587527538e-64)","('asi', 8.682232667891437e-65)","('mi', -3.838154478121196e-65)"
1194,"('los', 4.308684565503677e-62)","('rincon', 4.236576278869179e-62)","('agresor', 3.6461837975697734e-62)","('mujer', 3.2877078246207846e-62)","('el', -2.4084803832807142e-63)"
1195,"('venezolano', 4.929045621040798e-63)","('sur', 4.0415414420422345e-63)","('en', -1.1169685142296982e-64)","('el', 9.946415345920801e-65)","('veterinaria', -7.153787216266961e-65)"
1196,"('favor', 1.7451584621336105e-65)","('bus', -8.641115975691929e-66)","('urgente', 7.71185127255743e-68)","('un', -2.9872149478730202e-68)","('la', -2.7862133661513465e-68)"
1197,"('mks', 1.144800817955802e-62)","('hps', 1.140625286826384e-62)","('celular', 9.122197451184973e-63)","('ladron', 3.3783495993479047e-63)","('edad', 3.3404354846413385e-63)"
1198,"('satelital', 2.078973547466802e-59)","('ubicacion', 2.030177558554075e-59)","('gps', 1.9450433627878848e-59)","('caen', 1.926255833172449e-59)","('sin', 1.5030416775889143e-59)"
1199,"('mas', 7.868099354757251e-66)","('quiero', 1.3761245833670806e-69)","('que', 1.2464705737984887e-69)","('contribuyamos', 1.0137516083839975e-69)","('para', 9.765988395462191e-70)"
1200,"('los', 2.2988001067182032e-60)","('jep', 2.287649350667123e-60)","('ffmm', 2.2489832787820293e-60)","('comunicacion', 2.0642499754551898e-60)","('farc', 1.7421077621801801e-60)"
1201,"('ciudad', 3.774398978332145e-64)","('bien', 6.5025082895071575e-65)","('las', -1.7218216599356374e-66)","('a', 1.2406209449644722e-66)","('poner', -1.1604488560544325e-66)"
1202,"('tres', 4.647527629803725e-64)","('taxi', 4.0768065113557324e-64)","('dos', 3.194852376261942e-64)","('a', -1.0345466137945971e-65)","('alarmo', -9.401277752041265e-66)"
1203,"('colmo', 5.453387896278281e-96)","('bogota', 5.063416919156907e-96)","('roban', 3.454429393070868e-96)","('el', -2.0510380778463416e-96)","('en', 5.475231814315031e-97)"
1204,"('total', 4.2465991406397116e-64)","('control', 3.932049112583536e-64)","('pais', 9.3308116769163e-65)","('mas', 7.965077381610701e-65)","('barrios', -1.2745579499707038e-65)"
1205,"('son', 1.0278975673475609e-62)","('los', 9.803775349821326e-63)","('violado', -2.897137781352553e-64)","('se', -2.479300429236806e-64)","('mismos', -2.2809338446283912e-64)"
1206,"('asi', 4.5057824132656274e-66)","('usuarios', 1.0491263526823677e-69)","('que', 9.126925893020181e-70)","('como', 9.045742529577328e-70)","('hubo', 8.342841788723213e-70)"
1207,"('intermunicipal', 2.699394563261598e-64)","('arma', 7.819958637473273e-65)","('bus', -4.563091808768623e-65)","('con', 1.5001947915002505e-66)","('masivo', -9.404224791449579e-67)"
1208,"('los', 2.3912716279882226e-62)","('entraron', 2.344049965072654e-62)","('investigacion', 1.9513014660685965e-62)","('mas', 3.1863033882306775e-63)","('anos', 2.0046920144080894e-63)"
1209,"('aqui', 1.1761095410491616e-64)","('parezca', 2.828138742775359e-68)","('te', 2.632719376901532e-68)","('que', 2.3151136921090446e-68)","('no', 1.937486245868865e-68)"
1210,"('los', 5.0519734133986184e-64)","('casos', 1.0002119998437543e-67)","('feminicidio', 9.744075439829157e-68)","('de', 9.640662328236377e-68)","('fueron', 8.628681911563808e-68)"
1211,"('sin', 7.129242518687378e-65)","('que', 1.500430832026705e-68)","('insulto', 9.708454960788686e-69)","('hijueputa', 9.70775060703167e-69)","('jajaja', 9.36933125471401e-69)"
1212,"('los', 2.3597762875907064e-62)","('atencion', 2.2905748457661446e-62)","('preocupacion', 2.167834257060554e-62)","('edad', 6.978273872563066e-63)","('anos', 1.976883113005955e-63)"
1213,"('carvajal', 6.465463378937013e-63)","('invasion', 5.273825494284793e-63)","('ve', 4.2834643734123314e-63)","('mal', 9.548671111024069e-64)","('dorado', 2.6056725279304908e-64)"
1214,"('short', 3.861522113202003e-58)","('afro', 3.745005314407765e-58)","('sr', 3.6585072697896635e-58)","('hombre', 3.521742198015231e-58)","('azul', 3.51354160045535e-58)"
1215,"('asi', 4.505661644778001e-66)","('a', 1.213693758064134e-69)","('joda', 9.200694432872351e-70)","('lo', 8.909214308846135e-70)","('invitan', 7.08904270403539e-70)"
1216,"('los', 6.832403963883469e-64)","('esmad', 1.0932174261435184e-64)","('mas', 9.156197663632606e-65)","('y', -5.800865934891927e-66)","('todo', -4.559708282300572e-66)"
1217,"('delincuencial', 1.1712388797963371e-63)","('asi', 9.190872639012773e-65)","('intermunicipales', -2.9455506978647913e-66)","('opera', -1.9821676216485023e-66)","('buses', -1.2705589329793327e-66)"
1218,"('lugar', 4.386726393796533e-64)","('total', 4.1007009457727565e-64)","('junto', 8.902586248784729e-66)","('un', 8.751645738559122e-66)","('yo', -6.358174774905973e-66)"
1219,"('los', 5.0520543937069124e-64)","('jovenes', 7.981476521953097e-68)","('pancartas', 7.578795380628477e-68)","('llevaron', 4.411025131667968e-68)","('y', 2.93346559651798e-68)"
1220,"('desaparicion', 3.246439970816053e-64)","('de', -2.5344464651999654e-67)","('forzada', -2.4083127578362382e-67)","('victimas', -2.337784733892843e-67)",
1221,"('satisfaccion', 3.661747416111781e-59)","('cristobal', 3.510836478349643e-59)","('usme', 3.3672324271178883e-59)","('rafael', 3.349243343658502e-59)","('ciudad', 3.2597118962350316e-59)"
1222,"('arbelaez', 5.475401530193011e-64)","('anos', 4.66393511128485e-65)","('de', -1.537502032728339e-66)","('con', -1.3636404383715853e-66)","('el', 1.2637115706952194e-66)"
1223,"('tal', 2.834449779646903e-63)","('mejor', 1.8874284370897756e-63)","('pais', 4.5532713404706685e-64)","('bus', -3.700213993346338e-64)","('y', -4.383548053413742e-65)"
1224,"('son', 1.3207141229389202e-59)","('los', 1.3013006186880513e-59)","('drogadiccion', 1.2257143726694036e-59)","('ciudad', 1.2146651004916126e-59)","('bronx', 1.1654998459436702e-59)"
1225,"('ciudad', 1.341899825186519e-63)","('tras', 8.963566336779615e-64)","('dos', 7.000466222994859e-64)","('a', -4.407545674113714e-65)","('personas', 3.880969261555086e-65)"
1226,"('dmz', 2.7734239984278487e-63)","('ojo', 2.491738879656466e-63)","('dos', 1.485027218174788e-63)","('estan', -1.1893712726274092e-63)","('de', -8.376965741656507e-65)"
1227,"('los', 5.740714335049906e-63)","('destruccion', 5.543637055845005e-63)","('pues', 2.574658738389753e-63)","('bajo', -2.1913081197082766e-64)","('estaran', -1.5945182930461526e-64)"
1228,"('ataco', 3.0853700391248973e-63)","('manifestacion', 2.8610838610502076e-63)","('esmad', 5.380824601911955e-64)","('en', -6.480634682359866e-65)","('carrera', -5.931151871852723e-65)"
1229,"('mujer', 3.4936705070722884e-64)","('celular', 3.233317820267538e-64)","('el', -5.252284972469732e-66)","('fue', 4.737456042189481e-66)","('su', -4.7317112541780833e-66)"
1230,"('vfe', 1.5646958480846875e-61)","('los', 1.4883349745556694e-61)","('hoy', 9.619389602806218e-62)","('taxi', 9.292398101591143e-62)","('dias', 8.527219847037454e-62)"
1231,"('los', 9.115307954557185e-64)","('dos', 4.538123548902432e-64)","('capturaron', -1.0600002075225657e-65)","('en', -8.983320297204388e-66)","('envivo', -8.240717904046757e-66)"
1232,"('vez', 2.3509334519912678e-64)","('militar', 2.079497600551088e-64)","('da', 8.992466122922114e-65)","('donde', 4.67377878798408e-66)","('fuerzas', -4.371017685880961e-66)"
1233,"('los', 2.6876171378295203e-61)","('genial', 2.57795672281115e-61)","('estres', 2.4774060769255866e-61)","('ciudad', 2.415460465831129e-61)","('seria', -1.5906309078882904e-62)"
1234,"('los', 5.794985712184624e-62)","('definicion', 5.015881098347679e-62)","('vias', 4.604496397158341e-62)","('hoy', 3.6151052556702365e-62)","('usted', 1.4185395258305984e-62)"
1235,"('esa', 4.76108166028647e-96)","('donde', 2.5980700531717e-96)","('con', 1.3586684714813862e-96)","('trabaja', 8.375106193060943e-97)","('y', -3.6953350553520014e-97)"
1236,"('informes', 3.680899031880891e-62)","('los', 3.358161648434851e-62)","('ver', 1.1005983335651166e-62)","('mas', 4.5312158309503427e-63)","('denuncian', -1.287479852393198e-63)"
1237,"('bus', -7.192627217884944e-66)","('sitp', 5.487914635018061e-66)","('vamos', -1.564121670365326e-68)","('septima', 1.2452047608744817e-68)","('vandalismo', 1.1093619759303567e-68)"
1238,"('verbal', 2.085835262437677e-63)","('vias', 1.8356490835162492e-63)","('bus', -3.198191374082084e-64)","('pacifica', 5.701354290353533e-65)","('las', -4.481881971327107e-65)"
1239,"('carril', 2.20927753220018e-63)","('conductor', 1.3442948955062953e-63)","('iba', 1.058867088256126e-63)","('va', 3.9199520730181e-64)","('por', -6.607536233688992e-65)"
1240,"('fusil', 4.247942905258498e-64)","('arma', 1.1573617901859792e-64)","('el', -1.9297215934382735e-66)","('como', -1.4578937744642933e-66)","('cuando', -1.0669713107491658e-66)"
