,feature1,feature2,feature3,feature4,feature5
1069,"('son', 0.10462627540298286)","('estas', -0.030771404325474875)","('ano', -0.02168994836535483)","('necesidad', -0.0007660781372116176)","('defensa', -0.0006764811690561904)"
1070,"('analisis', 0.04588266358666573)","('tesis', 0.04022790768930194)","('fin', -0.03781323136302559)","('los', -0.035160645193578026)","('lideres', 0.007801096625301034)"
1071,"('son', 0.10947383511020976)","('los', -0.04103294207984442)","('si', 0.0010456338790011588)","('controlar', 0.000534411507350784)","('que', 0.0004877101423284237)"
1072,"('nos', 0.030818467327553487)","('bogota', 4.297000717047519e-06)","('en', 3.866779202559695e-06)","('tanta', 3.2873053863932945e-06)","('delincuencia', 2.083485582775197e-06)"
1073,"('celular', 0.06269786057847383)","('hoy', -0.05117727444756671)","('dos', -0.03558976605831198)","('senor', -0.022757784896314883)","('tambien', -0.000792734856465969)"
1074,"('sin', -0.051098655079293405)","('una', 4.0425827483013114e-05)","('bogota', 3.87846634679796e-05)","('miedo', 3.859562155644267e-05)",
1075,"('gran', 0.09457480109344332)","('hoy', -0.06410425037881796)","('distrital', 0.011183443293575871)","('macarena', -0.0006465893696562456)","('lo', -0.0005034854556728563)"
1076,"('hoy', -0.03845621539287527)","('usen', 0.0324188750477622)","('orden', -0.008195351862672205)","('los', 0.0014207202966435013)","('capturar', -0.0006215581458494838)"
1077,"('bus', -0.1331267551476071)","('muerte', -2.2924214344214913e-05)","('en', -1.5630982926101475e-05)","('amanecer', -1.35832438257383e-05)","('al', -1.3208253603177994e-05)"
1078,"('mas', -0.028117640462951746)","('los', 0.024179409797742638)","('plata', -0.0009216997471241364)","('de', -0.000781475165384456)","('le', 0.0007396248193707916)"
1079,"('eln', -0.060374923312839786)","('plan', -0.043713172876518464)","('investigan', -0.0012261776072626436)","('para', -0.0008220656826898475)","('cometer', -0.0008076544236145495)"
1080,"('menor', -0.09080797286937325)","('celular', 0.04576414521849136)","('hoy', -0.029153211035878045)","('delincuencial', -0.0019480877760549029)","('banda', -0.0016402908999265196)"
1081,"('informacion', -0.053537705834407694)","('conductor', -0.016647479522907235)","('lugar', -0.007626466963065527)","('atencion', 0.003506847915934227)","('el', -0.00039840294933417427)"
1082,"('garzon', -0.02592763199991792)","('atras', -0.025343440697197052)","('dar', -0.014849928379725092)","('a', -0.0006209588236060357)","('una', -0.0005527077346977309)"
1083,"('los', 0.045359899698922665)","('estan', -0.030213430640221316)","('mal', -0.028175608725669387)","('ver', -0.005571805801586726)","('nino', -0.0008832539457756335)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', -0.09054971269365102)","('recibimos', -1.2413547559016352e-05)","('en', -1.1509322943402329e-05)","('materia', -4.932140089649579e-06)","('bogota', -4.608551206413042e-06)"
1086,"('los', 0.03838658383655123)","('dias', -0.03323786732849232)","('da', -0.03197590921841177)","('posicion', -0.006443703474879549)","('ocurre', -0.0010121912685970647)"
1087,"('son', 0.07829104153285517)","('actos', -0.04959590784943235)","('presion', -0.018551626933558215)","('mas', -0.01128293335632657)","('los', -0.0052047173328587494)"
1088,"('son', 0.07899363376514924)","('sin', -0.034185947131236405)","('aceptacion', -0.01961251538496336)","('re', 0.01683802003431941)","('personal', 0.016781697919066006)"
1089,"('aqui', -0.021840870718621654)","('los', -0.000821063338231645)","('delitos', -0.00022382904154476114)","('en', -0.00020915760735014066)","('como', -0.00020010467243386368)"
1090,"('trancon', -0.058092417088222645)","('senor', -0.015290221435376816)","('dia', 0.011069701792935732)","('principal', -0.007325858535237809)","('alcalde', -0.0009292862973279047)"
1091,"('lopez', 0.06011493113420314)","('combatir', -0.01666366939979917)","('medidas', 0.0005923880869765874)","('tm', 0.000587781606038686)","('acoso', 0.0005094221729352114)"
1092,"('alto', -0.04721592679249035)","('poner', -1.130808605194884e-05)","('un', -7.821744992856619e-06)","('a', -6.793129327652804e-06)","('la', -2.5787150202528358e-06)"
1093,"('seguir', -0.03494512029893006)","('los', 0.015685422382516086)","('atencion', -0.005254113720487905)","('uso', 0.0004058894394674011)","('al', 0.0003223280612995044)"
1094,"('combatir', 0.010345757788648623)","('para', 1.5740786336515375e-06)","('medidas', 1.2828876680913912e-06)","('nuevas', 1.190791572491944e-06)","('anuncian', 1.1835269368411245e-06)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', -0.051262603945114546)","('crimen', 0.02575322210920931)","('la', -0.0007299172521156522)","('quemado', -0.0005678739474236159)","('a', -0.0004904716172625522)"
1097,"('nos', 0.030817727866957207)","('sobre', 7.912728036840456e-06)","('video', 7.2716018007787195e-06)","('este', 5.880477421989221e-06)","('comparten', 5.251461777464596e-06)"
1098,"('via', -0.003864476359666952)","('los', -0.0026715284473011114)","('aceptado', -0.00020906960643343677)","('que', -0.0001842713375801741)","('esquema', -0.0001763080511410454)"
1099,"('investigacion', -0.05299778666456798)","('crimen', 0.0065238741515711365)","('los', 0.003427462653847202)","('jurisdiccion', -0.001439227957319899)","('a', -0.00043206505031017316)"
1100,"('peor', -0.04331085293496378)","('mas', -0.016596008850996054)","('los', 0.011855948571049024)","('estas', 0.008528734550419699)","('casa', 0.0005880033839908679)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('iba', -0.08793267173452302)","('horror', 0.0322304553422595)","('consabido', 0.0005993315990280602)","('con', -0.00045016943223124384)","('por', 0.0003619894652950237)"
1103,"('celular', 0.046687802019535395)","('atras', -0.02785445221167118)","('arma', -0.027538890067395398)","('dio', -0.02398170471411649)","('mas', -0.019207435796016484)"
1104,"('menor', -0.07305890739219502)","('fin', -0.024043340769985447)","('los', 0.023070696968750182)","('juez', -0.015564032954291452)","('bien', -0.0016892647583550754)"
1105,"('anos', -0.034712493385749194)","('dos', -0.020884001552521757)","('vicerrector', -0.01638126704291464)","('albarracin', 0.0017930802149053286)","('guzman', -0.0005792743614604259)"
1106,"('daniel', 0.07569210010528853)","('ejc', 0.0750992131371678)","('vio', -0.029524119055658493)","('la', 0.000799570158247777)","('exsecretario', -0.0006597541661101383)"
1107,"('parque', -0.01658756646210363)","('control', 0.012940844109723045)","('social', 0.010460641768529743)","('los', -0.008327904115076678)","('educacion', 0.0014944679243112026)"
1108,"('obras', 0.08357559845596828)","('ayuden', 0.0767615572555435)","('este', 0.001380684716790601)","('llena', 0.0009289112825788116)","('la', -0.000870464921261195)"
1109,"('asi', -0.060202320498615514)","('judical', 0.05904501228262064)","('movil', 0.04650613379488671)","('unidad', 0.03681918612365882)","('delincuencia', 0.0006329107453649182)"
1110,"('los', -0.011344420554358024)","('en', -2.6804580925650684e-06)","('para', -2.1859941071980175e-06)","('parte', -2.1328299606276505e-06)","('despolarizar', -1.7056849885464157e-06)"
1111,"('los', -0.011345685127462616)","('de', -1.784038838654083e-06)","('evite', -1.552778865741033e-06)","('colegios', -1.1840351058434457e-06)","('abusos', -1.0000749299212565e-06)"
1112,"('capital', -0.02597770079683162)","('bici', 0.024506023963994338)","('alto', -0.022240526257439695)","('dia', 0.012355802476426571)","('mundial', -0.0033092676767522092)"
1113,"('va', -0.04076909435558676)","('construccion', -0.014500639159053396)","('los', 0.008946493025861512)","('movilizacion', 0.002635554575711939)","('colombia', 0.0005136794652754436)"
1114,"('los', -0.01134447136795368)","('y', -2.371395283531832e-06)","('por', -2.365150493940292e-06)","('responde', -2.0778449930124695e-06)","('quien', -1.6523016418892486e-06)"
1115,"('anterior', -0.06579397570704419)","('estan', -0.03315100520672961)","('inutil', 0.02501416722484478)","('que', -0.0010338524649326527)","('con', 0.0006117030002958187)"
1116,"('anos', -0.03716652192894525)","('vicerrector', -0.016615095757899757)","('dos', -0.013905021775884046)","('final', -0.011397857165243731)","('los', 0.008979360963922078)"
1117,"('vez', -0.04974316017028566)","('mas', -0.034996277630916825)","('no', 0.000785121159536187)","('seguimos', 0.0006658743331074799)","('denunciando', -0.0005696056356752988)"
1118,"('anos', -0.06008562629919896)","('joven', -0.021711711299727276)","('habria', -0.000976166675928394)","('asesino', -0.0009158389233985716)","('sabe', 0.0007014453285524017)"
1119,"('se', 0.0)","('pego', 0.0)","('un', 0.0)","('tiro', 0.0)","('frente', 0.0)"
1120,"('sitp', -0.07938271350653275)","('bus', -0.045657916471885)","('asi', -0.019073407384311795)","('vivienda', -0.0017751444393876998)","('choca', -0.0014966193977475264)"
1121,"('eln', -0.05906741321608054)","('poblacion', 0.03364419421609849)","('ojo', 0.03064765896269948)","('arma', -0.027990224950285223)","('normal', 0.009883413056399993)"
1122,"('estacion', -0.05306732110503084)","('mujer', -0.04415590500270368)","('abuso', -0.0009156570366430962)","('de', -0.000852735536124613)","('autoridad', 0.0006558264949189057)"
1123,"('especial', 0.04668299476352124)","('hoy', -0.030380801952946564)","('mas', -0.015515901865943985)","('jal', -0.006392855778136019)","('los', 0.0021434417314106628)"
1124,"('uy', 0.06472081870931257)","('estan', -0.05477918535595106)","('en', -0.0008098528021029013)","('ya', -0.0007472358814600308)","('es', -0.000720891044300089)"
1125,"('opinion', 0.13072916442550128)","('social', 0.013841358156276675)","('la', 0.000505650082907819)","('protesta', 0.0003790578823607627)","('bogota', 0.0002836108906263782)"
1126,"('sitp', -0.09388009145508679)","('bus', -0.05159241862757534)","('kennedy', 0.020729438879401194)","('muerto', -0.0014560312742028401)","('drogueria', -0.0011363965808918633)"
1127,"('sitp', -0.08478315195561495)","('bus', -0.04518940018732516)","('kennedy', 0.011866333351711457)","('totazo', -0.0010781039541996548)","('contra', 0.00093767936536433)"
1128,"('mujer', -0.02722374059073036)","('sin', -0.019089231757370418)","('callejon', -0.013155016814795332)","('vicerector', 0.01171192783194381)","('deberia', -0.0005023035140147272)"
1129,"('sur', 0.01812089219551928)","('control', 0.017707049800449754)","('los', -0.013136648163244512)","('recuperacion', -0.012241857914384483)","('entre', -0.00022654373848973508)"
1130,"('informacion', -0.07125448641179952)","('mas', -0.028777959686021877)","('casos', -0.0012362103258663731)","('en', -0.0010408045136593342)","('soacha', -0.0008199851283813955)"
1131,"('sitp', -0.06533617798587636)","('bus', -0.03465216163587447)","('fatal', 0.032240319809762476)","('iba', -0.03178924380693905)","('tintal', 0.02013018054378533)"
1132,"('sexual', -0.05342417993861594)","('los', 0.03487747925672348)","('anos', -0.028151830482832353)","('comun', -0.016181521988806714)","('mas', -0.01320874861256131)"
1133,"('de', -1.7240265450979762e-32)","('contra', -1.2792031227198624e-32)","('reportes', 1.0327767614394235e-32)","('aumentaron', -2.9811014010300187e-33)","('violencia', 2.097600996036998e-34)"
1134,"('dos', -0.06420414072705909)","('que', -1.1167548690315674e-05)","('proponen', -1.0638703814599968e-05)","('entreguen', -1.0503993259773503e-05)","('concejales', -8.94917352358852e-06)"
1135,"('sitp', -0.07114485817214125)","('wcn', 0.03894366473488258)","('ser', -0.022622505434235572)","('arma', -0.013785108117174266)","('conductor', -0.013455344360503252)"
1136,"('definicion', -0.01902781627684424)","('ven', 0.013730267615605652)","('ver', -0.007370518539327103)","('director', -0.0035935092029147635)","('leer', 0.0016006783398668963)"
1137,"('ecuador', -0.02978526880345971)","('gobierno', -4.4780744970815274e-06)","('responsabilidad', -3.4444970471349215e-06)","('reconoce', -2.741925610726e-06)","('en', -2.6836877077988726e-06)"
1138,"('temor', -0.02461213273696496)","('los', 0.0013246841807959878)","('con', -0.00035078395649843587)","('de', -0.0003188688109327141)","('chapinero', -0.00023714539490642906)"
1139,"('edad', -0.05161495123898076)","('seis', 0.01922118797651705)","('tres', -0.014670347554712948)","('social', 0.01207208724826116)","('venezolanas', 0.0006775458061979109)"
1140,"('via', -0.0037701417696620887)","('los', -0.002667680838345877)","('al', -0.0002481260522659342)","('moto', -0.00017478089003686247)","('asesinos', -0.00017386298003290305)"
1141,"('los', -0.011343685299126932)","('bogota', -2.9999042820178605e-06)","('en', -2.7149251829088237e-06)","('te', -2.565170709345922e-06)","('distraen', -2.390218551227191e-06)"
1142,"('los', -0.011345456291576822)","('ponen', -2.4245273634194347e-06)","('a', -2.116271237083802e-06)","('ganchos', -1.8271013827009445e-06)","('le', -1.5863593247593773e-06)"
1143,"('menor', -0.08254104862138759)","('entro', 0.05817980889656622)","('informacion', -0.03893770922172756)","('anos', -0.029244327734143195)","('disparando', 0.0014822247538912859)"
1144,"('taxi', -0.041806798277509875)","('decision', 0.03283539249506002)","('mas', -0.0270888672644524)","('esa', -0.0005398374514911257)","('les', -0.0004116203366417622)"
1145,"('nos', 0.06766618319389471)","('col', -0.06250474521861828)","('anos', -0.021317399659691743)","('taxi', -0.017441044156161035)","('uber', 0.01265445221215288)"
1146,"('fiscal', 0.1113806648727846)","('vez', -0.04979647969596756)","('comun', -0.04368191775062999)","('mas', -0.02337782898017324)","('un', 0.0008063835930391634)"
1147,"('animal', 0.0051181422101893225)","('tendra', 1.1344920786437952e-06)","('bogota', 9.485860745617056e-07)","('temporada', 9.292562645028024e-07)","('antitaurina', 6.702477755405103e-07)"
1148,"('alzan', 0.06943852339825819)","('paz', 0.0413274471697516)","('los', -0.03796456433808326)","('a', 0.0007085947904448527)","('se', 0.0006895587676606479)"
1149,"('lider', 0.025406629391988164)","('los', -0.015503151768946101)","('vea', 0.0017294317918800184)","('una', -0.0003883765862083792)","('capturado', 0.0002602705272577317)"
1150,"('dio', -0.05113883728708931)","('dia', 0.015409777764268122)","('se', -2.7207029870159737e-05)","('cuando', 1.6681508135339644e-05)","('producido', 8.143414803471478e-06)"
1151,"('anos', -0.02817559880642123)","('san', 0.021915689330577703)","('arma', -0.021313834351011564)","('cristobal', 0.009472234354283173)","('ana', 0.0028531993972748574)"
1152,"('caen', 0.10785252116718627)","('satelital', 0.07339024998790829)","('ubicacion', 0.07304619499852237)","('sin', -0.05065135982523502)","('conductor', -0.038480417314612256)"
1153,"('lider', 0.03902968413586501)","('capturado', 6.491729147631674e-06)","('de', 5.2515720601715205e-06)","('en', 4.023410006860331e-06)","('flagrancia', 5.55802028919282e-07)"
1154,"('fiscal', 0.09985888391293272)","('carcel', -0.047979859693521976)","('los', -0.015631752122636264)","('libreros', 0.0011694537995848128)","('caso', 0.0005870375055875353)"
1155,"('viral', -0.009695698038315569)","('los', -0.0050946395735403625)","('hombre', -0.002289139925108758)","('encima', 0.00010174118222680285)","('sufre', 8.137724639810322e-05)"
1156,"('apps', 0.10850150189902923)","('taxi', -0.045376520849040966)","('sin', -0.039599644022119816)","('con', 0.000479151305715425)","('aeropuerto', -0.00019086106919982012)"
1157,"('sur', 0.033976928803370464)","('asesinan', 7.204623903505578e-06)","('a', 4.843666402169142e-06)","('que', 4.423320840421253e-06)","('taxista', 4.07509043875849e-06)"
1158,"('simon', 0.13509420152392898)","('tours', 0.033495209645866116)","('bolivar', 0.001363415221179633)","('grupo', 0.001339813093117179)","('a', 0.0009061688388536651)"
1159,"('celular', 0.07685100296865253)","('hijueputa', 3.2147585035378334e-06)","('impotencia', 2.8819039999779543e-06)","('que', -1.4135490957351198e-06)","('te', -4.4714646918103077e-07)"
1160,"('superior', 0.021554795812341987)","('los', -0.016810711962970497)","('nivel', 0.011358781624808032)","('frente', 0.00018163714529819287)","('facilmente', -0.00015729862943256978)"
1161,"('fin', -0.06253307912975653)","('celular', 0.05118548183168138)","('oro', -0.011336760737139767)","('y', 0.0010671152947409174)","('cadena', 0.0008819397027923268)"
1162,"('retirar', 0.082969653334454)","('restriccion', 0.04315342610088649)","('favor', 0.01247582798540723)","('facebook', 0.011304939350418687)","('de', 0.0010757358231809533)"
1163,"('grafitis', -0.03254801471916692)","('los', 0.01722257726147527)","('olor', -0.0016942160140464245)","('faltan', 0.0006071268142729217)","('de', -0.0005963581772938524)"
1164,"('taxi', -0.039498306839841055)","('casi', -0.026947807114327236)","('dieron', 0.021359210422724293)","('eso', -0.0005344129535960529)","('espalda', -0.0003256016137682234)"
1165,"('celular', 0.046750024183476055)","('senor', -0.026205409636141184)","('los', -0.008513709940230334)","('pais', -0.007179868018658436)","('exterminarlos', 0.0005664902237327008)"
1166,"('nos', 0.04209279805790957)","('mas', -0.020387610416651658)","('altas', -0.01894163649450868)","('de', 0.0005631360572305881)","('bicicleta', -0.0005352053534837138)"
1167,"('anos', -0.09450412197318514)","('cinco', -1.9765190776010015e-05)","('desde', -1.7750895193284753e-05)","('cumplieron', -1.4834060469687965e-05)","('se', -1.335916796720353e-05)"
1168,"('son', 0.09066567780970801)","('sin', -0.03539788046549441)","('tunel', -0.020555022207646503)","('intervencion', 0.004771310886277048)","('la', 0.0006113020776341335)"
1169,"('estacion', -0.08696719378186464)","('de', -1.1422542852819013e-05)","('atracadores', -7.4442793064625945e-06)","('grupo', -5.705034741222751e-06)","('en', -5.699810947921891e-06)"
1170,"('menor', -0.07231012041753557)","('celular', 0.034985634387000274)","('edad', -0.034783975140360614)","('pm', -0.0321027250033259)","('hombre', 0.021894042794449644)"
1171,"('celular', 0.08503013094117617)","('estan', -0.08012889108592124)","('por', -0.00028014374510725997)","('realidad', -0.00021343488002251832)","('robar', 0.00017465642267971862)"
1172,"('arma', -0.022221258970728703)","('dos', -0.02120083609684567)","('conductor', -0.02014008306819873)","('los', 0.0164213715230785)","('bicitaxis', -0.005512771075641701)"
1173,"('televisor', 0.012402490816476052)","('cuando', 1.3723559328386297e-06)","('de', 1.1756532969842269e-06)","('manera', 7.170873913216268e-07)","('robas', 1.8008432241094334e-07)"
1174,"('disminucion', 0.17181368661185714)","('ano', -0.03202704004127061)","('lideres', -0.01890490193322389)","('homicidio', -0.0018442469631395405)","('caso', 0.0016838928163430474)"
1175,"('anterior', -0.04401627780189541)","('fin', -0.02467307410692797)","('relacion', -0.022859619949281602)","('ui', 0.01026213480687506)","('ano', 0.008639173620838103)"
1176,"('ciudad', 0.07903154198345297)","('seguir', -0.058087452946000664)","('obras', 0.05648068986499321)","('alos', 0.04218048746117986)","('mas', -0.01533559925682418)"
1177,"('edad', -0.04419787149271636)","('restriccion', 0.043112393971958256)","('sin', -0.02227228842351225)","('animal', 0.004828022921182951)","('crueles', 0.0011813918571160415)"
1178,"('control', 0.0356937354012591)","('medio', 1.0293069086097777e-05)","('de', 8.059807839981279e-06)","('en', 6.9007366876008806e-06)","('labores', 6.080313595451044e-06)"
1179,"('ido', 0.05809906044949568)","('luz', 0.0353868493764573)","('anos', -0.03302495752217651)","('hoy', -0.03288452614410947)","('unas', -0.022570225001502454)"
1180,"('los', -0.011344525938757594)","('mismos', -2.615645456691477e-06)","('si', -2.5486227497669548e-06)","('hasta', -2.4609810356091655e-06)","('mk', -2.4354532555272456e-06)"
1181,"('drogas', 0.026369832215918296)","('los', -0.01582590974428397)","('se', 0.00012746501496936047)","('la', 0.00010880673220206958)","('convertido', 9.455299974666107e-05)"
1182,"('menor', -0.057971952803795086)","('edad', -0.028618939473876417)","('san', 0.024740953546275077)","('andres', -0.01888555327604298)","('dos', -0.015305538963741986)"
1183,"('celular', 0.04276114096062142)","('hoy', -0.039810851200858456)","('estas', -0.0071026971480419475)","('estes', -0.007075360954914418)","('disfrutando', 0.0008480199963408506)"
1184,"('nos', 0.0712434800190836)","('ve', -0.06511983268298312)","('bogota', -0.0009122680501175302)","('resultados', 0.0009002237230461148)","('apunalan', 0.0007833040732144699)"
1185,"('informacion', -0.1148911890662365)","('celular', 0.06826300632551018)","('robo', 0.0004431803557584845)","('de', 0.00035459370504653797)","('en', 0.000315535188536216)"
1186,"('hurto', 4.648152401577534e-32)","('registrado', 3.558305422773031e-32)","('en', 2.290647734512597e-32)","('quedo', 8.620133402619732e-33)","('video', 3.2297260382584658e-34)"
1187,"('educacion', 0.013268781647819264)","('plop', -0.0072698348205605485)","('los', -0.005916523808551613)","('pero', -9.110669129963882e-05)","('novio', -8.723795165643498e-05)"
1188,"('mal', -0.07427952369744006)","('control', 0.03679946680957925)","('roban', -3.448382387395241e-05)","('seguridad', -3.3814498439075135e-05)","('problema', 2.312851496646835e-05)"
1189,"('motor', 0.09067343716191455)","('juego', 1.956668234516184e-05)","('en', 1.822588361345918e-05)","('ponga', 1.6792052510272363e-05)","('no', 1.4568967321099845e-05)"
1190,"('anterior', -0.04737589834308852)","('sector', -0.024500921130845427)","('vez', -0.023053331162548155)","('favor', 0.018594901530181843)","('jazmin', 0.009834707529431629)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('mejor', -0.022931074291249447)","('los', 0.009720578063295784)","('pero', -0.0005172378077598259)","('reducir', -0.00042568869264015814)","('se', -0.0003342182909212658)"
1193,"('celular', 0.06366442713774763)","('asi', -0.05479024544491564)","('primer', -0.02844976332132908)","('mas', -0.0239920010322226)","('bobita', 0.0003766693731772302)"
1194,"('agresor', -0.05035266076165732)","('mujer', -0.023189146753245925)","('los', 0.014905473003810158)","('rincon', -0.003785306128821298)","('verdad', 0.0006787244327959758)"
1195,"('sur', 0.02660306052714701)","('venezolano', 0.023707777523770315)","('una', 0.00017174874879997455)","('clinica', 0.00016808968545331158)","('robo', 0.00013850372411024502)"
1196,"('bus', -0.11893449836181882)","('favor', 0.051452139344052766)","('verdadero', -0.0006070120171395931)","('ramir', -0.0003222799925706289)","('seguridad', -0.0003049395352447012)"
1197,"('edad', -0.04759655503307662)","('celular', 0.0419497725752308)","('ladron', -0.027282054175288107)","('mks', -0.01923620377680971)","('hps', -0.009453692503260237)"
1198,"('caen', 0.09811845372170183)","('satelital', 0.06802591962634337)","('ubicacion', 0.06723798715786301)","('sin', -0.04424322331699028)","('conductor', -0.03320363239700296)"
1199,"('mas', -0.0626325283589228)","('quiero', -1.4533499873582932e-05)","('contribuyamos', -1.2309014462260269e-05)","('que', -1.0838382551550562e-05)","('para', -8.682321237812383e-06)"
1200,"('farc', -0.0427930629305867)","('eln', -0.03583096173666513)","('ffmm', 0.010439738537683018)","('jep', 0.006802130540174524)","('los', 0.006198215898105011)"
1201,"('ciudad', 0.1102812201888)","('bien', -0.03948173712214273)","('la', 0.00022683452831956489)","('grave', -0.000172886084009129)","('lados', 0.00016912756848271558)"
1202,"('taxi', -0.038148444295438)","('dos', -0.03303355298725294)","('tres', -0.004503513098638782)","('piedras', -0.0005500519634804892)","('en', 0.0004607407182947332)"
1203,"('bogota', 3.00156924661203e-32)","('colmo', 2.734635050698305e-32)","('roban', 2.0926786390247584e-32)","('el', 1.3238918343555812e-32)","('en', -7.336263695102391e-33)"
1204,"('total', 0.033038014337170636)","('mas', -0.02984173457317447)","('pais', -0.018860352625364674)","('control', 0.017029719294524768)","('corregimientos', 0.0009408580325669137)"
1205,"('son', 0.13049260223481587)","('los', -0.01981582192105859)","('violado', 0.0002759800225786702)","('civiles', -0.00021723566657061105)","('poder', -0.00021516263064188707)"
1206,"('asi', -0.09054631810883525)","('usuarios', -2.1950936541619743e-05)","('hubo', -1.8549667598892934e-05)","('como', -1.755588708685429e-05)","('que', -1.7157240404863485e-05)"
1207,"('bus', -0.07523380389133331)","('intermunicipal', 0.03913376636121471)","('arma', -0.028657742031558298)","('bogota', -0.0007851338499571363)","('fuego', 0.000501193081062908)"
1208,"('investigacion', -0.03342577649896513)","('entraron', 0.02550703956475261)","('los', 0.02233379451408268)","('anos', -0.021633630738380587)","('mas', -0.01034699642361848)"
1209,"('aqui', -0.03224549582739361)","('te', -9.092705156384798e-06)","('no', -7.419779844751924e-06)","('parezca', -7.231861659423508e-06)","('que', -6.802572949629591e-06)"
1210,"('los', -0.011344860562973217)","('de', -2.532230723113175e-06)","('fueron', -1.914501683743658e-06)","('casos', -1.9077417812647726e-06)","('feminicidio', -1.305635894819976e-06)"
1211,"('sin', -0.05113058296288258)","('jajaja', -1.0484235412768962e-05)","('que', -9.053176839026583e-06)","('insulto', -8.23981892831722e-06)","('hijueputa', -8.06358407395357e-06)"
1212,"('edad', -0.037903900570267456)","('anos', -0.027650344936457082)","('preocupacion', -0.02142369876865312)","('los', 0.01798930462567892)","('atencion', 0.003608354466649531)"
1213,"('ve', -0.0500626636541845)","('carvajal', 0.04932622114124079)","('invasion', -0.042084803275194524)","('mal', -0.03861091877735475)","('el', 0.0011312266957034048)"
1214,"('azul', 0.040291457833185586)","('nqs', -0.02895635250508353)","('celular', 0.024555911452935435)","('taxi', -0.02243357880589521)","('ladron', -0.019254551641250357)"
1215,"('asi', -0.09054825775431516)","('lo', -1.9499492906960017e-05)","('invitan', -1.8174197429386047e-05)","('joda', -1.716736503020183e-05)","('a', -1.5415649702610292e-05)"
1216,"('esmad', 0.06012252603512411)","('mas', -0.03594467261685963)","('los', -0.009942638760196576)","('equipo', 0.0009155054707817497)","('con', 0.0008355964860341424)"
1217,"('asi', -0.05288363270873819)","('delincuencial', -0.005669163430782067)","('en', -0.0015989775664492268)","('cundinamarca', -0.001130884503005871)","('intermunicipales', -0.0005428297829127906)"
1218,"('lugar', -0.0498985337807789)","('total', 0.04651728143100543)","('familia', -0.00021629293331772043)","('asistia', 0.0001901743613332706)","('que', 0.0001659678313534334)"
1219,"('los', -0.011344603846783912)","('pancartas', -1.4348905753337774e-06)","('llevaron', -1.3396773707214048e-06)","('jovenes', -9.352128087992779e-07)","('y', -7.332288549179067e-07)"
1220,"('desaparicion', -0.04369925494868324)","('forzada', 3.566542912985075e-05)","('de', 3.498222540155203e-05)","('victimas', 3.20850817396047e-05)",
1221,"('ciudad', 0.06538220778352637)","('satisfaccion', 0.03291507553800124)","('rafael', 0.024734735394363275)","('san', 0.01401643885016153)","('cristobal', -0.007861565759506335)"
1222,"('anos', -0.059473633857079385)","('arbelaez', 0.026210095607277113)","('noviembre', 0.0015269112684926176)","('sara', -0.001157778445320648)","('cuando', -0.0008490840015896969)"
1223,"('tal', 0.11946071377698529)","('bus', -0.07324947820382756)","('mejor', -0.02500445110775455)","('pais', -0.0026937728911269124)","('paro', 0.0009970947210982393)"
1224,"('son', 0.058847763719569936)","('ciudad', 0.04054145260964083)","('bronx', -0.032329419210355065)","('drogadiccion', -0.028011813538594083)","('los', -0.024863469380339728)"
1225,"('ciudad', 0.10011092894543093)","('dos', -0.04621702210357092)","('tras', -0.041622297097365084)","('hurto', 0.0005296993310678423)","('denuncias', -0.00048666909901811485)"
1226,"('estan', -0.041272977256504445)","('dos', -0.02854446319698753)","('ojo', 0.026986664685261005)","('dmz', 0.01017234087189713)","('negra', 0.0007177838501051013)"
1227,"('destruccion', -0.02796853810879497)","('pues', -0.015374163483104714)","('los', 0.006259823771975692)","('excitante', -0.00033310901504412333)","('la', -0.0003105147951382211)"
1228,"('manifestacion', -0.06003029624227327)","('esmad', 0.05052756636294482)","('ataco', -0.01751702067553924)","('el', 0.0011186340181608952)","('en', -0.0006839699109125638)"
1229,"('celular', 0.08336818451397433)","('mujer', -0.07047280191131745)","('al', -0.00016385886853745242)","('de', 0.00014905601804386065)","('quedo', 0.00014821365362888586)"
1230,"('vfe', 0.04378655910080663)","('dias', -0.038903702372571375)","('hoy', -0.02958981448866771)","('taxi', -0.023816592712607474)","('los', 0.013351793439692112)"
1231,"('dos', -0.03801173814655791)","('los', 0.015373457288608953)","('presuntos', -0.0007353784979476105)","('envivo', -0.0006549510831821795)","('capturaron', -0.000622490913949063)"
1232,"('militar', -0.06982942468723458)","('da', -0.0355080989436526)","('vez', -0.021820384865801786)","('habian', -0.001532544395306355)","('las', -0.0014282181963249966)"
1233,"('ciudad', 0.05045221645660985)","('estres', -0.04108745698372636)","('los', -0.014202043741772826)","('genial', -0.012452192678772725)","('hace', 0.001003268183603064)"
1234,"('hoy', -0.03998932944033191)","('usted', 0.035054298038993015)","('definicion', -0.02269316661721904)","('vias', 0.014506244240991378)","('los', -0.002226993130104111)"
