,feature1,feature2,feature3,feature4,feature5
931,"('vial', 0.19847939536641557)","('movilidad', 3.344266410424249e-05)","('de', 2.908266603811888e-05)","('secretaria', 2.8469489018548608e-05)","('se', 2.596502899975363e-05)"
932,"('recreacion', 0.08521990577090979)","('arte', -0.0674828285006632)","('de', 0.00032004108151182905)","('donde', 0.0002044172537019488)","('cultura', 0.00020052585089272464)"
933,"('peor', -0.10327259402609508)","('celular', 0.060476908619493716)","('parce', 0.00012322755169896795)","('en', -8.50033614747361e-05)","('que', 8.172825766483143e-05)"
934,"('cuidad', 0.2192259570322374)","('usted', 0.1493311457779024)","('los', -0.10358559148468327)","('entrar', -0.07347196761677004)","('universidades', 0.0023748653251324174)"
935,"('ciudad', 0.23980267234314315)","('gestion', -0.11894213850973574)","('cual', 0.11020671525641246)","('sur', 0.09204886502100608)","('jardin', 0.0847360749544422)"
936,"('pero', 0.0)","('el', 0.0)","('miedo', 0.0)","('en', 0.0)","('este', 0.0)"
937,"('iba', -0.18402732244407657)","('ciudad', 0.17291889171019095)","('sin', -0.06396569731134437)","('dia', 0.04061454076820809)","('mas', -0.03551697242614127)"
938,"('dias', -0.09035950710119897)","('solucion', -0.040236953283510145)","('control', 0.0312647305040966)","('mas', -0.025476706141177266)","('los', -0.025215794277522144)"
939,"('preocupacion', -0.10629304273652997)","('dos', -0.03140799502474637)","('abrieron', -0.02461633593239153)","('cuando', -0.0004931000930352874)","('recreo', 0.0003756213901513845)"
940,"('son', 0.335497721690428)","('estar', 0.03461660245173274)","('ahi', -0.018649601238288172)","('estudiantes', 0.0006396878300024087)","('cualquier', -0.0005098928520809372)"
941,"('estan', -0.04671613706208739)","('los', -0.032653360444987234)","('hurtos', -0.0005246611351556376)","('donde', -0.00035177029824541437)","('bogota', -0.00033406837602484)"
942,"('seguir', -0.1597748166932416)","('contaminacion', -0.07716502303379735)","('ambiental', 0.06979145531506002)","('control', 0.058573996949194865)","('sin', -0.04961162906951183)"
943,"('ingrid', -0.07539980096561745)","('lopez', 0.053462772726236465)","('mujer', -0.052503797387001096)","('obrador', -0.04382187533697154)","('combatir', -0.029089128512130476)"
944,"('sensibilizacion', 0.3184144305305385)","('san', 0.1357192948329708)","('judicial', 0.12681639236265052)","('justicia', 0.0024732778992820593)","('riesgo', 0.0023136603157677404)"
945,"('carcel', -0.0963015851951337)","('dos', -0.04613301326673188)","('industrial', 0.013631834048242366)","('a', 0.0001186857913949939)","('estudiantes', 9.133945857787762e-05)"
946,"('armas', -0.13490800874477216)","('ley', -0.06619600296640869)","('va', -0.045631787023493305)","('gas', 0.03935032390257239)","('uso', -0.013039564017278361)"
947,"('saque', -0.2457919205679854)","('usen', 0.058753604379827996)","('taxis', 0.048365316709934325)","('y', 0.0011930241296546132)","('personas', 0.0011497302634256353)"
948,"('ojo', 0.12837526570974273)","('los', -0.040541583443724195)","('via', 0.006390481889890403)","('para', -0.00021904236257622037)","('conductores', -0.0002172026897686231)"
949,"('los', -0.053789865397567506)","('prioridad', -0.01037417148645072)","('comandante', 0.0002982509303005006)","('bogota', 0.0002618170808815591)","('hurtos', 0.0002585449199923417)"
950,"('son', 0.31190836168142066)","('robadas', 3.680246242066761e-05)","('nueve', 2.4507654014704177e-05)","('cada', 2.074593955230809e-05)","('personas', 1.9164826070718958e-05)"
951,"('carcel', -0.08059996356222218)","('violacion', -0.049234443656083524)","('mujer', -0.04846973115817873)","('a', -0.0009518788246745466)","('policia', -0.000914957902421923)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('asi', -0.10744687270097326)","('mas', -0.02340868104631887)","('este', 2.996909173313591e-05)","('el', 2.5106309005428148e-05)","('conocerse', 1.6210478761339444e-05)"
954,"('redujeron', 0.2115011815806061)","('lesiones', 4.199577641473609e-05)","('homicidios', 4.156752278485154e-05)","('personales', 3.6289447608676684e-05)","('y', 2.8132741630553577e-05)"
955,"('ahi', -0.0350953262131374)","('un', -9.325730164489399e-06)","('edificio', -8.801460973398871e-06)","('para', -8.473583412306245e-06)","('museo', -7.556337209069683e-06)"
956,"('estacion', -0.06575488026453699)","('mujer', -0.058321462717446745)","('mas', -0.02448238939212781)","('masivo', -0.0003269325883637294)","('ataque', 0.00022681394532910593)"
957,"('sitp', -0.17920762330893206)","('puentess', 0.04160541575097428)","('los', -0.026331643162314403)","('mas', -0.006929780051881985)","('en', -0.000897291040434797)"
958,"('arma', -0.08533121860791702)","('dos', -0.048112515493021264)","('batan', -4.4996230370679666e-05)","('del', -4.1907858230495586e-05)","('en', -7.537660794603898e-06)"
959,"('usar', 0.12283800673996716)","('espacio', 2.567299383067597e-05)","('el', 2.2806599238964193e-05)","('es', 2.126443971386054e-05)","('inteligentemente', 2.0045440527513145e-05)"
960,"('cocuy', -0.06259609890581863)","('vez', -0.05845344141770783)","('nacional', -0.022081463397932447)","('mas', -0.020040479089325238)","('parque', -0.01908809147434522)"
961,"('carnaval', 0.25452249729187776)","('son', 0.2514069625090754)","('social', 0.10591177186655151)","('ex', -0.02084791148970279)","('en', 0.0028270185418279047)"
962,"('menor', -0.06489055701227059)","('edad', -0.03563202018469758)","('dos', -0.03501854973501202)","('carcel', -0.03104709376623694)","('anos', -0.02011344727039865)"
963,"('asi', -0.09521990946035987)","('anos', -0.060071480153265425)","('casi', -0.021575506945917977)","('problematica', 0.00033939505327983626)","('llevamos', -0.00030493810735405093)"
964,"('desorden', -0.044280187587885045)","('discriminacion', -0.011542165404069162)","('ano', -0.00226127857649918)","('sobre', -0.0001691440853543812)","('el', -0.00014752651992998856)"
965,"('sitp', -0.27258324375469567)","('ojo', 0.095783004420103)","('mayor', 0.06417534511656517)","('no', 0.0018003941446765833)","('causar', -0.0017248227651760124)"
966,"('sitp', -0.13159227900479795)","('los', -0.07745562634285809)","('dos', -0.02632602192847554)","('dia', 0.022875623692780463)","('van', 0.005835879508310872)"
967,"('sin', -0.09771492204460423)","('de', -1.4704170708515998e-05)","('colegios', -1.4501210165816825e-05)","('se', -1.0174575055686073e-05)","('cartagena', -8.551534658849629e-06)"
968,"('usar', 0.11370641706390075)","('vas', -0.10750544920626652)","('los', -0.05608318350322822)","('gratuitay', 0.03414080826059085)","('bici', 0.03115241704953651)"
969,"('hospital', -0.12852428254147902)","('de', -2.22439654999689e-05)","('exempleada', -2.099875504577967e-05)","('intento', -1.5023027831112286e-05)","('secuestrar', -1.3908101313399085e-05)"
970,"('gonorrea', 3.064607052153838e-32)","('una', 1.460338999516797e-32)","('que', -9.133121117740368e-33)","('me', 4.962687156928809e-33)","('escribio', 1.4565389847119927e-33)"
971,"('taxi', -0.09091183578777741)","('vez', -0.08035125667504932)","('usan', 0.041904761589047386)","('de', 0.0006720040007192255)","('genios', -0.0004430969485257562)"
972,"('sido', -8.042349441040163e-32)","('no', 3.692486926164101e-32)","('el', 3.255892440585935e-32)","('reguetonero', 1.4744562599020403e-33)","('ha', 1.1449950598042057e-33)"
973,"('anos', -0.05697247112259987)","('los', -0.03281632613302886)","('deja', -0.0002232961097686491)","('bogota', 0.00017105485888742743)","('enterar', 0.0001543520669227466)"
974,"('ciudad', 0.25878618782335777)","('lopez', 0.1328948644738076)","('a', -0.0002619509053369884)","('duque', -0.00020555649839237454)","('para', -0.0001953802246640272)"
975,"('tren', 0.21631805581686686)","('obra', 0.21628385202837383)","('cra', -0.10203386143034286)","('van', 0.07901044953266612)","('peligroso', 0.0013487509754122244)"
976,"('asi', -0.12419271403265877)","('valor', 0.12041747168680433)","('estan', -0.06630172253432685)","('los', -0.027094371930125826)","('facil', -0.019658857141067618)"
977,"('taxi', -0.16078563674663077)","('dificil', 0.05305525839990554)","('sin', -0.03532307956373939)","('cuando', 0.0003696102209218772)","('fuerza', 0.00027924928653848757)"
978,"('menor', -0.14706012023006387)","('rural', -0.12152000686978957)","('restriccion', 0.06835498812033824)","('orden', -0.029270709051563305)","('del', -0.00338711263778061)"
979,"('mas', -0.03171945852145725)","('via', -0.0012114454213764357)","('la', 0.00023318436585899088)","('ciudadana', 0.00020739097271806704)","('bogota', -0.0001533270774324798)"
980,"('armas', -0.17497583549680115)","('abre', -0.02836846105087286)","('pues', 0.008082759474991525)","('tres', -0.004624060800766171)","('que', -0.0007217161659367954)"
981,"('paz', 0.12692654253788394)","('pension', -0.11987052382424888)","('actual', -0.11778948384940224)","('salud', 0.11774582248185038)","('celular', 0.07182178413702871)"
982,"('campin', 0.2110265548534042)","('celular', 0.05875877882063855)","('avantel', 0.04397534689784314)","('dos', 0.012832543659924483)","('antigua', -0.002811376835994163)"
983,"('celular', 0.07410025040927203)","('via', 0.018244278494687)","('un', -0.0002776306859630835)","('a', -0.00020619701170866342)","('escobar', -0.00015284901033733796)"
984,"('aquel', 0.0474512681344641)","('justicia', 1.1756763981185437e-05)","('en', 1.0858765650319851e-05)","('palacio', 8.418762028599575e-06)","('de', 7.781835523374004e-06)"
985,"('iba', -0.06769163928839628)","('bus', -0.0533340994446782)","('anos', -0.030462371012602758)","('lurvis', -0.015400786471455942)","('lea', -0.015347048972786851)"
986,"('circulacion', 0.13754771578549924)","('taxi', -0.09560601517131974)","('mal', -0.09030369312752148)","('vez', -0.07904580804068075)","('estan', -0.0639872424466909)"
987,"('crimen', -0.05922065017823619)","('del', -2.380253760261468e-06)","('escena', -2.202812014703537e-06)","('bogota', 2.1072028882622785e-06)","('la', -1.2311605976759355e-06)"
988,"('peticion', -0.0973879343041479)","('sur', 0.09119275042692769)","('balmoral', -0.03688916702777456)","('parque', -0.036775752005842065)","('tarde', 0.0006251373931442817)"
989,"('investigacion', -0.113014439642105)","('sector', -0.055403828307217136)","('hombre', -0.021163080097703905)","('floresta', -0.0009956962207344454)","('seguridad', 0.0006432557118659554)"
990,"('ve', -0.10415327737527225)","('ladron', -0.06046134857461402)","('ahi', -0.02835625305875897)","('local', 0.008935492501109324)","('motos', -0.0006053391935877378)"
991,"('son', 0.5858207283386037)","('los', -0.11160160816148604)","('vez', -0.06050748153382608)","('error', 0.056889733497739535)","('ahi', -0.009225687972374202)"
992,"('par', -0.1203469603957256)","('posicion', -0.045654398544607525)","('atracarcon', -0.014994286762774898)","('los', -0.014878568649476814)","('mas', -0.011463420879971981)"
993,"('combatir', -0.07892762500038937)","('comercializacion', -0.07853197390688756)","('bici', -0.0035600735630519184)","('robadas', 0.0015849600428492028)","('y', -0.0015674864813842886)"
994,"('qie', 0.04745389582792894)","('lo', 9.100513961727105e-06)","('nubia', 8.331795440903583e-06)","('es', 7.997562894155374e-06)","('importante', 5.895684186176024e-06)"
995,"('los', -0.08449629880302517)","('extenderse', -1.880756997282864e-05)","('deberia', -1.862016821494135e-05)","('iniciativa', -1.5925861819031833e-05)","('que', -1.4485959449642406e-05)"
996,"('son', 0.31428655234963443)","('los', -0.05316256200961288)","('mas', 0.010359715165553486)","('m', -0.0007881856807414587)","('se', -0.0006376556433303507)"
997,"('proteccion', 0.2143615515525288)","('labor', 0.12848246933095978)","('los', -0.05419989085769407)","('dar', -0.04756063467490322)","('dos', -0.013102435097069858)"
998,"('am', -0.07917055735170715)","('dos', -0.06711842451973271)","('arma', -0.054244387629022034)","('cr', -0.000924732601234951)","('con', -0.000764909015291253)"
999,"('celular', 0.07404622771609609)","('iban', 0.03367222711991816)","('herir', -0.00017533935064910846)","('esa', -0.0001691116947198325)","('cuchillo', -0.00014081615384344638)"
1000,"('transmilenio', 0.0)","('es', 0.0)","('una', 0.0)","('puta', 0.0)","('plaga', 0.0)"
1001,"('son', 0.28939667796439283)","('los', -0.06494414276750306)","('baja', 0.0006326482807966412)","('bogota', 0.0003491310086063891)","('delincuentes', -0.00019714593799372465)"
1002,"('son', 0.2687791929306052)","('crimen', -0.10339048558672972)","('mafia', -0.001103763761021033)","('alarma', -0.0010034452785543544)","('femenina', -0.0009770232509902497)"
1003,"('son', 0.3118970154909954)","('cada', 2.972889390273246e-05)","('personas', 2.768574230618618e-05)","('nueve', 2.0868504535625366e-05)","('robadas', 3.953070410520595e-06)"
1004,"('en', 3.4167868526357555e-32)","('a', -2.924386384938617e-32)","('bicicleta', 1.5945544770128714e-32)","('descenso', 7.650176766355143e-33)","('la', 3.57243263003632e-33)"
1005,"('tres', -0.007331363431137357)","('parqueada', -1.4616632767632996e-06)","('camioneta', -1.286984972481032e-06)","('publica', -1.0897833865368237e-06)","('en', -9.754184164539518e-07)"
1006,"('caracol', 0.07072245950101211)","('estan', -0.03398883510213118)","('morbo', 0.0006247417244586302)","('preguntas', -0.0005548102134449936)","('le', 0.0005229480436063251)"
1007,"('arte', -0.08882941190011459)","('hach', -0.009195267846488614)","('animal', -0.003028837839120621)","('atenten', 0.000861508245696616)","('vida', -0.0008592434103146558)"
1008,"('vias', 0.07242816149476261)","('los', -0.0600501354287834)","('nos', 0.034449855633400125)","('donde', 0.0005073027421560007)","('enero', 0.00039655550527743034)"
1009,"('sin', -0.11962183705178812)","('dia', 0.048905069537561095)","('tienen', 0.0008812066154660201)","('presupuestados', 0.0006505526635647206)","('cuantos', 0.0002064673059701739)"
1010,"('juez', -0.0564503009912407)","('la', -1.5439059594306407e-05)","('de', -1.4253187518947402e-05)","('historia', -1.329914859074221e-05)","('un', -8.4788530758388e-06)"
1011,"('carcel', -0.1043623215477735)","('ocasion', -0.014009786565923521)","('en', 9.196367761512604e-05)","('dado', 7.469989054427414e-05)","('capturan', 5.250520496104917e-05)"
1012,"('son', 0.2345503350904267)","('caos', 0.2244660974458341)","('ciudad', 0.16352311869175612)","('mas', -0.006044574903748476)","('plaga', 0.004499542713578459)"
1013,"('va', -0.08170869020121098)","('buen', -0.01968349245354621)","('capturas', -0.00010784350090576945)","('tener', -8.790010680589584e-05)","('pesar', -8.676539053812898e-05)"
1014,"('ciudad', 0.2136267711425429)","('gestion', -0.10915161607479)","('senor', -0.0427698373893615)","('hacer', -0.0008120301458009346)","('ineficiente', 0.0007465185901896736)"
1015,"('crimen', -0.051889891683186626)","('pais', 0.03454708718607762)","('revolver', -0.00028487184195667383)","('historia', 0.00017776269088352867)","('al', -0.00012485051723598614)"
1016,"('oposicion', -0.06570856499923781)","('territorial', -0.04830790331063048)","('los', -0.02968365066640117)","('nacional', -0.018896463570692)","('clase', -0.0005618055853305285)"
1017,"('los', -0.12707397426462771)","('favor', 0.09972682819669279)","('pie', 0.028139796250163725)","('numero', -0.0003116411163206722)","('quieren', -0.0002226608586937855)"
1018,"('armas', -0.14452530504125954)","('digital', -0.025209918122534883)","('los', -0.017263941089865814)","('mas', -0.00914241819165325)","('facil', -0.00588928989499537)"
1019,"('campeon', -0.038192687190851345)","('nacional', -0.0288811731614936)","('facatativa', -0.00014577379416942028)","('robaron', -9.501527802604343e-05)","('la', -6.309409059461206e-05)"
1020,"('mujer', -0.06875805468586352)","('estar', 0.02758624935539354)","('la', -7.511034831393198e-05)","('embarazada', -6.396055842913973e-05)","('el', -4.945230041316874e-05)"
1021,"('farc', -0.20553086512539723)","('son', 0.1861674318626597)","('eln', -0.1539129971522961)","('ellos', 0.0039054953217376176)","('seria', 0.0031750595718942043)"
1022,"('mujer', -0.06609286139149025)","('es', -1.4254838991938004e-05)","('caso', -1.1497988726271932e-05)","('el', -1.1122930101661157e-05)","('si', -9.530658728265584e-06)"
1023,"('ciudad', 0.1927626589222532)","('edad', -0.14992165637214927)","('sin', -0.05989183154003484)","('montes', -0.0017014235852289505)","('robo', -0.0011374968496026992)"
1024,"('arma', -0.08330380630987998)","('cual', 0.07319938886399162)","('peatonal', -0.05820086518303964)","('sin', -0.048651357123899716)","('tres', -0.010087217409307148)"
1025,"('usa', -0.13381591601960735)","('peatonal', -0.04493331333977186)","('horror', 0.037725594990688276)","('los', -0.026530968021323403)","('y', -0.0007941576558056664)"
1026,"('bus', -0.11205228637002122)","('el', -2.9393387283468053e-05)","('se', -1.633138872345722e-05)","('hizo', -1.43610294464672e-05)","('colombiano', -1.3451539529040758e-05)"
1027,"('tal', 0.17676996971430256)","('pais', 0.08112410136260113)","('los', -0.07292489356154215)","('bien', 0.059842733093869525)","('nos', 0.011214501188492864)"
1028,"('los', -0.17976333793263816)","('van', 0.04054585037641737)","('ambulantes', -0.0003217941353503556)","('que', -0.0002830566518871048)","('limosneros', -0.00028033511247784365)"
1029,"('am', -0.08971858234169015)","('ve', -0.04901340230691547)","('estacion', -0.024959132155837567)","('mujer', -0.02285807722865892)","('los', -0.010991623311203623)"
1030,"('celular', 0.06507080014468522)","('no', 1.2221167572209564e-05)","('es', 1.0861978400576909e-05)","('el', 8.083313349201882e-06)","('mi', 4.95704096383327e-06)"
1031,"('celular', 0.07035071598810994)","('alta', 0.03578120044290021)","('hurtarlo', -0.00013901370175102858)","('y', -0.00010555317915298761)","('gusto', -6.571394820124429e-05)"
1032,"('usted', 0.11345377540692263)","('que', 2.3480311346140752e-05)","('un', 2.31432382356159e-05)","('prefiere', 2.2717175307041662e-05)","('drogadicto', 1.8241257474994122e-05)"
1033,"('bus', -0.11031748787984287)","('hampon', -0.08246977570117034)","('pm', -0.0606142696711556)","('celular', 0.045317147463954065)","('estacion', -0.03441671006415379)"
1034,"('alrededor', -0.06298932781855836)","('reloj', -0.05644456879579723)","('taxi', -0.04260691362739904)","('anos', -0.033595671450508145)","('celular', 0.01877104539223477)"
1035,"('cual', 0.0936123716001222)","('circular', 0.0629460346168658)","('mas', 0.0038966944095560896)","('que', -0.0005964393473669034)","('febrero', -0.00041033034640803825)"
1036,"('vial', 0.15330021193213236)","('relacion', -0.09899121732506092)","('bien', 0.013975137301456072)","('bici', -0.009173749217691516)","('comunidad', -0.0008090925950357697)"
1037,"('los', -0.07839218429999048)","('estan', -0.07274069793217008)","('evitar', 0.0011284810602366735)","('pasaje', -0.0009140531706000154)","('minutos', 0.0008757819061621663)"
1038,"('son', 0.26835871198640077)","('ve', -0.15555358379130538)","('estan', -0.04453998334158591)","('los', -0.039919786174239504)","('de', 0.0014897244964206312)"
1039,"('da', -0.05247413514069559)","('carcel', -0.0468822182802823)","('antro', -0.038251072907052)","('den', -0.03699328464623282)","('estan', -0.02828328583383199)"
1040,"('son', 0.27572600437218403)","('circulacion', 0.17641919655021712)","('los', -0.06799380061723972)","('circular', 0.018145180272342153)","('sin', 0.014609539811565582)"
1041,"('sin', -0.12368097112984354)","('ayer', -0.06956880588856482)","('celular', 0.0639070439686545)","('dia', 0.04576524825256214)","('le', 0.0010605810676973515)"
1042,"('uso', -0.006672277039578891)","('encubiertos', -1.511758362670153e-06)","('el', -1.2851384545560182e-06)","('y', -1.2137446205013702e-06)","('policias', -1.211226316243947e-06)"
1043,"('la', 4.7906337182733934e-32)","('calle', 4.5124799430565384e-32)","('dice', 3.589238845624194e-32)","('de', 2.0528411137321752e-32)","('habitante', 1.8806451625108007e-32)"
1044,"('los', -0.036532564834445225)","('mas', -0.01523635610333483)","('no', -0.00010661593381529662)","('de', -8.274479374776032e-05)","('perros', -6.615675122953165e-05)"
1045,"('policial', -0.14105413347694976)","('paz', 0.10275477772097098)","('unidad', 0.07183315162951288)","('los', -0.05633206023317645)","('edificacion', -0.014228416739858096)"
1046,"('taxi', -0.09325638094212953)","('app', 0.08844862974823922)","('volver', 0.07213767941295818)","('celular', 0.07104608579435136)","('taxis', 0.0649865685535814)"
1047,"('escuadron', -0.11528857093572645)","('proteccion', 0.1013380749701212)","('lee', 0.09073624451028754)","('aqui', -0.043638345496534794)","('bici', 0.03171590429483056)"
1048,"('ciudad', 0.2706180891680436)","('poblacion', 0.06782128020850303)","('up', 0.011208474741317394)","('hc', 0.009364967428884936)","('situacion', -0.0060648233606933645)"
1049,"('juez', -0.05964297652152637)","('corrupcion', -0.010436957627378958)","('que', 0.00010727576189940386)","('policias', 9.231626461713474e-05)","('posible', 7.04406796125851e-05)"
1050,"('son', 0.3297731852037562)","('vias', 0.14722943481217404)","('hp', -0.041532106082826724)","('mas', -0.010364438083779173)","('pico', 0.0007545701363018111)"
1051,"('ayuden', 0.15224962309003665)","('dias', -0.0929287387475055)","('volver', -0.051381706248044105)","('mas', 0.0404294209346951)","('nos', 0.004745137425762339)"
1052,"('consternacion', 0.1774157922752311)","('resolucion', 0.17724145281514703)","('comunicacion', -0.045502492987131625)","('disfuncionalidad', 0.0008535636859827419)","('evidencia', 0.0006547364272564602)"
1053,"('ser', -0.05578146432761714)","('version', -0.032552848629774325)","('hombre', -0.03253412555471945)","('la', -0.0005328871767830358)","('aunque', -0.00037932427207597075)"
1054,"('dos', -0.047313098757256394)","('navarra', -7.070552583819405e-06)","('en', -6.671305822801718e-06)","('hombres', -5.137073061209557e-06)","('una', -3.9596363451490644e-06)"
1055,"('actos', -0.100711999832784)","('los', -0.059404278670455994)","('vandalicos', -0.0007404312177367889)","('desincentive', -0.0005664436675739515)","('cierres', -0.00043987669002282167)"
1056,"('estas', -0.0362729482185432)","('urge', -0.02558284369297561)","('ver', 0.0008135384150856717)","('las', -0.00022378363215783023)","('estos', 9.912643083487884e-05)"
1057,"('destruccion', -0.058627826523534696)","('va', -0.05078592761105949)","('terror', -0.022909624302232725)","('los', -0.020443435581483253)","('entraron', -0.020117061831275585)"
1058,"('militar', -0.12434868248231802)","('guarnicion', -0.04054350073323589)","('capital', -0.022645729667313815)","('ente', -0.013879282055756222)","('camion', -0.0036451817877337523)"
1059,"('son', 0.3442825550622912)","('dos', -0.05433339513693184)","('via', 0.01618692140963591)","('ano', -0.010229512682870461)","('hay', 0.0008119469032683088)"
1060,"('los', -0.0852713896616066)","('sector', -0.08363838178218007)","('nos', 0.017275969689014754)","('es', -0.0007757950824678721)","('aparece', 0.0005270348780220717)"
1061,"('vez', -0.07520843616182657)","('hoy', -0.05804304280385648)","('derecho', -0.00014793197086134866)","('no', -0.00011847517065055222)","('carrera', 0.00010707075382978847)"
1062,"('malvado', 0.0)","('viejo', 0.0)","('le', 0.0)","('robo', 0.0)","('costosa', 0.0)"
1063,"('anos', -0.07059508036688142)","('sexual', -0.06955990126515917)","('dos', -0.025345134936154336)","('tras', -0.023242345233051548)","('guayaquil', -0.011679363518433357)"
1064,"('coronel', -0.062069467791368356)","('inutil', -0.05856665564656739)","('combatir', -0.04169043797023109)","('ley', -0.03808422172124705)","('crimen', -0.03624550296700324)"
1065,"('eln', -0.15794788912192817)","('atentado', -2.8567536121085337e-05)","('preparando', -2.5662239718244244e-05)","('un', -2.442432813584521e-05)","('estaria', -2.0012621858673087e-05)"
1066,"('parque', -0.042739597992969655)","('pilas', -6.669443299456047e-06)","('la', -6.418777001116314e-06)","('el', -4.51758903160789e-06)","('por', -4.366935217551455e-06)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('manos', -0.11295133763650622)","('los', -0.030835237023910406)","('de', -0.000420965451549264)","('diarios', -0.000305695127606647)","('responde', -0.0002971243816307742)"
1069,"('son', 0.28931767699456273)","('estas', -0.06219702372250365)","('ano', -0.0072442880168823815)","('seguridad', 0.0006499755057713934)","('la', 0.0006255549063501522)"
1070,"('analisis', 0.16732994012919405)","('los', -0.1483738280055112)","('tesis', 0.12669549338371383)","('fin', -0.09654358630285416)","('lideres', -0.04607500723796044)"
1071,"('son', 0.2896804993427098)","('los', -0.06472412280489004)","('ingresan', 0.0007252294644567097)","('que', 0.0005393970457865908)","('pueden', 0.00044706166463496285)"
1072,"('nos', 0.04745409356867772)","('delincuencia', 7.357060330400285e-06)","('tanta', 7.333768627455021e-06)","('bogota', 6.462208820048799e-06)","('en', 5.822029226622349e-06)"
1073,"('hoy', -0.07398887131844539)","('celular', 0.06023411745353012)","('dos', -0.058780683613977605)","('senor', -0.037648045129537795)","('una', 0.0003881266535001644)"
1074,"('sin', -0.04744595463930869)","('bogota', 3.4081868475284006e-05)","('una', 3.359426036356322e-05)","('miedo', 3.2932485150192815e-05)",
1075,"('gran', 0.2440896697762014)","('hoy', -0.07039427306157173)","('distrital', 0.06542989441950504)","('macarena', -0.000551494181524955)","('universidad', 0.0004568718439997202)"
1076,"('usen', 0.06526978748384614)","('orden', -0.05043717017394181)","('hoy', -0.045458619382699454)","('los', -0.03586891808670628)","('bogota', 0.00047443276712467113)"
1077,"('bus', -0.11205298523820817)","('al', -1.7875756386822677e-05)","('amanecer', -1.6889020642747667e-05)","('muerte', -1.6550662156898213e-05)","('en', -1.4966150295159294e-05)"
1078,"('los', -0.07149304663757274)","('mas', -0.009238347546413082)","('al', 0.0004724886611002948)","('lo', -0.00037322386137063113)","('que', 0.0003723182915788327)"
1079,"('eln', -0.1188359479342003)","('plan', -0.07355909758614074)","('presunto', -0.001405642840357573)","('en', -0.001025823240242582)","('para', -0.0009462195421554014)"
1080,"('menor', -0.13576027572643543)","('delincuencial', -0.041489226184997806)","('celular', 0.02815971542792808)","('hoy', -0.027523741494914825)","('ano', -0.006245993750910565)"
1081,"('informacion', -0.09187121137418292)","('lugar', -0.04738467613829007)","('conductor', -0.013775178287856639)","('por', -0.001341517060960347)","('atencion', 0.000945164079967882)"
1082,"('garzon', -0.07382193601883642)","('atras', -0.06960476927793675)","('dar', -0.01746675718208584)","('lo', -0.0006208810163960162)","('moto', -0.0006058373221845421)"
1083,"('mal', -0.07127415148228268)","('estan', -0.04827970350950513)","('los', -0.04308414154780687)","('ver', -0.009827008916989092)","('sentimientos', -0.0007386922891142836)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', -0.10569430453445675)","('bogota', -1.3929168954810507e-05)","('materia', -1.3383095788043926e-05)","('en', -1.138453738571531e-05)","('recibimos', -9.136916140862815e-06)"
1086,"('da', -0.0547488885748949)","('dias', -0.05066804587248738)","('posicion', -0.04788913699887486)","('los', -0.03392062021332727)","('gente', -0.001323975183133664)"
1087,"('son', 0.20886969220732732)","('actos', -0.13320659883328534)","('presion', -0.09074292235051419)","('los', -0.03964338909039128)","('ilusion', -0.039090716734286865)"
1088,"('son', 0.3134223990777289)","('re', 0.09788339094139628)","('aceptacion', -0.05679348021292025)","('personal', 0.05012421442783021)","('sin', -0.016692530010209188)"
1089,"('los', -0.04321642316662219)","('aqui', -0.027788621956577005)","('como', 9.46388530711448e-06)","('delitos', 7.187627526137739e-06)","('en', 5.872108632296766e-06)"
1090,"('trancon', -0.11439673735505196)","('principal', -0.07267727528816285)","('senor', -0.028975324761323158)","('dia', 0.02875286303857454)","('via', -0.0072557841282471095)"
1091,"('lopez', 0.07809428215598643)","('combatir', -0.041380681962365565)","('hurto', 0.0007977400407310294)","('tm', 0.000670521879542648)","('en', 0.0006191543965695049)"
1092,"('alto', -0.12145715833699477)","('a', -2.292564503152839e-05)","('la', -1.905928526443344e-05)","('un', -1.6849333992714386e-05)","('poner', -1.6344099211627772e-05)"
1093,"('seguir', -0.11544064411139696)","('los', -0.05283758731708358)","('uso', 0.004587512982313431)","('atencion', 0.0014041011628575157)","('hurtos', -0.0013116771359998978)"
1094,"('combatir', 0.0005459518365638684)","('para', 1.1156759890728238e-07)","('anuncian', 6.267903396854648e-08)","('nuevas', 3.39320335836578e-08)","('medidas', 2.0965680168077775e-08)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', -0.07530540229250071)","('crimen', -0.03642309862500738)","('hincha', -0.0007203281935863596)","('quemado', -0.0005821032693832737)","('a', -0.0005237783498217181)"
1097,"('nos', 0.04745398741998579)","('comparten', 9.910172344174017e-06)","('sobre', 9.631823809515147e-06)","('video', 8.468328946984437e-06)","('este', 7.627449467380501e-06)"
1098,"('los', -0.037249748968729415)","('via', 0.014661775781549423)","('concejales', -9.566885418207818e-05)","('que', -9.268389743161636e-05)","('han', -8.512269986677906e-05)"
