,feature1,feature2,feature3,feature4,feature5
1082,"('atras', 0.09897989103997162)","('garzon', 0.07665631343805918)","('dar', 0.061262860216251186)","('una', 0.00036628987743001423)","('lo', 0.00034435869067672633)"
1083,"('mal', 0.10229297534235357)","('estan', 0.06778395577870497)","('ver', -0.04012969809191346)","('los', 0.024312055162223355)","('sentimientos', -0.0001548496327782939)"
1084,"('atracos', 6.363785270201907e-32)","('de', -2.7866739073703077e-32)","('historico', -1.8702874324307987e-32)","('centro', -1.3292870019966905e-32)","('en', 2.2986503191161225e-33)"
1085,"('asi', 0.1432684993922883)","('bogota', 2.4414395991726582e-05)","('materia', 1.911749742342058e-05)","('en', 1.4660741527655633e-05)","('recibimos', 1.0718339136746162e-05)"
1086,"('da', 0.06093300732851207)","('dias', 0.054182290561516855)","('posicion', 0.030091463859724787)","('los', 0.02358159107845244)","('como', -7.717674720260836e-05)"
1087,"('presion', 0.09001507135563998)","('actos', 0.07200085559935483)","('son', -0.05480820373946096)","('ilusion', 0.05211020150274342)","('mas', 0.0244289701152389)"
1088,"('son', -0.06371481448292755)","('sin', 0.05387128769580885)","('aceptacion', 0.04456668645392448)","('re', -0.015400273708888789)","('personal', -0.009141695001895605)"
1089,"('aqui', -0.09584344897908756)","('los', 0.011868029170120167)","('como', 8.090258894024026e-06)","('se', 5.384987670207465e-06)","('enterate', 4.178417430330502e-06)"
1090,"('trancon', 0.20510304172386096)","('dia', -0.10474677809883907)","('senor', 0.08540222343224393)","('principal', 0.041176063419271165)","('via', -0.009692487305136789)"
1091,"('combatir', -0.14360341947470284)","('lopez', -0.044290031478335386)","('y', 5.8889860933328045e-06)","('hurto', -5.089372196966354e-06)","('el', -4.347295293015188e-06)"
1092,"('alto', -0.0772844556499247)","('la', -1.5786618745907908e-05)","('un', -1.4186571254568301e-05)","('poner', -1.3333212601475942e-05)","('a', -7.941930146753853e-06)"
1093,"('uso', 0.10671940598620802)","('seguir', 0.09676776633343884)","('atencion', -0.06732249400915417)","('los', 0.021468998275563787)","('su', -0.0005007076861134591)"
1094,"('combatir', -0.14138546811936709)","('para', -1.669564561538242e-05)","('medidas', -1.5886796531828756e-05)","('anuncian', -1.3991009249289918e-05)","('nuevas', -1.1511970083848571e-05)"
1095,"('es', 5.601989264150937e-32)","('transmilenio', 5.150148711066808e-32)","('inseguro', 4.718262207391472e-32)","('tambien', 2.3253817115725932e-32)",
1096,"('carcel', 0.10587741113664637)","('crimen', 0.025387178748254195)","('vivo', -0.00019366427919169694)","('a', -8.3984470022664e-05)","('la', -7.88185500414461e-05)"
1097,"('comparten', -1.595180740946425e-32)","('video', -1.3508240872734168e-32)","('sobre', 7.204884163980857e-33)","('nos', 5.383837218785832e-33)","('este', 4.9222575329818283e-33)"
1098,"('los', 0.01198430773307521)","('via', -0.00902018700795624)","('han', 5.688338906816906e-06)","('concejales', 4.653588906942004e-06)","('bogota', 4.5144000795499695e-06)"
1099,"('investigacion', 0.13844832749188135)","('jurisdiccion', 0.04177046969479597)","('crimen', 0.023251821074082576)","('los', 0.011411587361645773)","('aun', 0.00033693835062578064)"
1100,"('peor', 0.09609647915576748)","('estas', 0.027401499627233792)","('mas', 0.023981502699028233)","('los', 0.011654297230438029)","('complice', 0.00014931305001535794)"
1101,"('por', 6.315621727394102e-32)","('presunto', 3.99767980623287e-32)","('atentado', 3.402604910970763e-32)","('alerta', 2.904914204308629e-32)","('terrorista', -1.747917392052424e-33)"
1102,"('iba', 0.04265086750987216)","('horror', -0.014691041783148605)","('por', 1.0467933952417926e-05)","('la', 9.518623950502737e-06)","('muchos', 2.238570780329093e-06)"
1103,"('celular', -0.20691928300262039)","('atras', 0.10844568922845867)","('dio', 0.09666349195695657)","('mas', 0.024327173283260454)","('arma', -0.014798792154053027)"
1104,"('menor', 0.22601150796335087)","('juez', 0.03474407789842801)","('fin', -0.022286461360526907)","('los', 0.009393290648291528)","('bien', 0.009055158616135366)"
1105,"('vicerrector', 0.0822126406867923)","('anos', 0.04653602025610603)","('albarracin', 0.04410025799883417)","('dos', -0.013679896531719232)","('duro', -0.0001289740933597667)"
1106,"('daniel', -0.05055448830787261)","('ejc', -0.05054673922764389)","('vio', 0.023976631556480773)","('convivencia', -4.079921813989274e-05)","('ciudadana', 1.1214260132950448e-05)"
1107,"('educacion', 0.08985387524422274)","('parque', 0.07399670702012956)","('social', -0.04205731875498389)","('control', 0.013950547512395155)","('los', 0.011921262457348444)"
1108,"('obras', -0.12556353041233326)","('ayuden', -0.04800215098893297)","('la', -0.00019708775795831694)","('agradezco', -0.00019401223430895887)","('de', 6.478036936157431e-05)"
1109,"('asi', 0.15084115013842295)","('movil', -0.0702469894323943)","('judical', -0.04969822880544)","('unidad', -0.04050725717661375)","('poder', -0.00011428111583776123)"
1110,"('los', 0.04927709686190339)","('despolarizar', 9.097210590707342e-06)","('para', 7.803685872469904e-06)","('en', 7.164499582943546e-06)","('parte', 6.54376893187884e-06)"
1111,"('los', 0.036865428586152854)","('colegios', 5.697073070371963e-06)","('evite', 5.501244359745495e-06)","('de', 5.191080945399783e-06)","('abusos', 3.463658201515589e-06)"
1112,"('bici', -0.13627212925090196)","('dia', -0.09115546608229995)","('alto', -0.07154693646375956)","('mundial', -0.02465364311376098)","('capital', -0.001665370122714273)"
1113,"('va', 0.14744459094670692)","('movilizacion', 0.0540997294788096)","('construccion', 0.03141658606844673)","('los', 0.01137002034850691)","('sus', 0.00048280131878356653)"
1114,"('los', 0.012204032034723982)","('responde', 2.9012482346132626e-06)","('por', 2.676835307948414e-06)","('y', 2.460234057266717e-06)","('quien', 2.2249738779326776e-06)"
1115,"('anterior', 0.16332329926305988)","('estan', 0.061242918640697634)","('inutil', 0.003208000996151292)","('se', -0.0003489817195187641)","('alcalde', 0.0003242793854090885)"
1116,"('anos', 0.08732252083702789)","('vicerrector', 0.07300713588491928)","('albarracin', 0.04063835127413932)","('final', 0.03435371049772691)","('entidad', 0.011099932669397482)"
1117,"('mas', 0.02634418154294528)","('vez', -0.024126623989380345)","('las', 1.0150373137506575e-05)","('la', 7.854204989885546e-06)","('en', -7.817030492127129e-06)"
1118,"('joven', 0.08688016844250288)","('anos', 0.04919574499546686)","('abusandolo', 1.107557590004656e-05)","('habria', 6.7089975455431585e-06)","('asesino', -1.287045784188171e-06)"
1119,"('pego', 5.805174710200004e-32)","('frente', -4.325772215133448e-32)","('tiro', 3.0987377064157496e-32)","('un', 1.7775489806398378e-32)","('se', -9.293406824369654e-33)"
1120,"('bus', 0.17214697339889745)","('sitp', 0.11469204189990094)","('asi', 0.07816502317562042)","('del', 0.0012041981449949248)","('y', -0.0009118522406857067)"
1121,"('poblacion', -0.18231777607013475)","('eln', 0.11795089760473058)","('normal', 0.038469725905535296)","('arma', -0.02128795371516842)","('ojo', 0.016379625039758747)"
1122,"('estacion', 0.08203853229722875)","('mujer', -0.023620209545139485)","('golpeo', -0.00020859363012047265)","('caso', 0.0001872763072537811)","('abuso', -0.00017487117885924182)"
1123,"('hoy', 0.13218990249336268)","('especial', -0.0940486965234308)","('jal', 0.045356135141067545)","('mas', 0.027876032633007277)","('los', 0.023520710046576743)"
1124,"('estan', 0.07098523950420275)","('que', 1.2590214947686618e-05)","('uy', 1.1486189720527454e-05)","('mierda', 1.0652349205992148e-05)","('como', 9.622881675693854e-06)"
1125,"('opinion', -0.05830178122952461)","('social', -0.03824850334024756)","('bogota', -2.5415500849479572e-05)","('en', -2.504350155234039e-05)","('a', -2.2777855727296158e-05)"
1126,"('bus', 0.21542461551712105)","('sitp', 0.15393170110585958)","('kennedy', -0.031213927025614097)","('choque', 0.0010436497735486145)","('contra', 0.0009395244824073574)"
1127,"('bus', 0.19926668801578357)","('sitp', 0.14330969437474986)","('tras', 0.044854220957963396)","('kennedy', -0.027321896093012284)","('contra', 0.001802691521694629)"
1128,"('sin', 0.05570534920597409)","('callejon', 0.04049096986516518)","('mujer', -0.028545537782396983)","('vicerector', 0.021079597541525493)","('al', 0.00013288030742453363)"
1129,"('sur', -0.14374690028293946)","('recuperacion', 0.031272393053836965)","('control', 0.012993779437313177)","('los', 0.011181733520076283)","('espacio', 5.1011101206188886e-05)"
1130,"('informacion', 0.0965004965326415)","('mas', 0.02199960274051392)","('inseguridad', 0.00013139130236293944)","('casos', 0.00010958707601116341)","('soacha', 9.29702677712978e-05)"
1131,"('bus', 0.1933572262161683)","('sitp', 0.12228137175479735)","('conductor', 0.08578044973304998)","('fatal', -0.04883880045619499)","('mujer', -0.030019591337171716)"
1132,"('anos', 0.05372317249838024)","('comun', 0.043838379209485204)","('sexual', 0.03569609401841217)","('mas', 0.02034640882221894)","('los', 0.011100747913267804)"
1133,"('aumentaron', 0.0)","('reportes', 0.0)","('de', 0.0)","('violencia', 0.0)","('contra', 0.0)"
1134,"('dos', -0.01737199806218898)","('entreguen', -3.9054618144622105e-06)","('proponen', -3.8372368319920956e-06)","('que', -3.317523213097991e-06)","('concejales', -2.884779681537145e-06)"
1135,"('conductor', 0.16548267827732555)","('sitp', 0.1417990431940356)","('etib', 0.03840471324264702)","('ser', 0.020464368971568957)","('arma', -0.005887899104938623)"
1136,"('pais', -0.1284572863284514)","('ver', -0.0480398553714067)","('leer', 0.04429557763153282)","('definicion', 0.04251226118262609)","('director', -0.020252425822642858)"
1137,"('ecuador', 0.024659539880865406)","('en', 4.562906865550315e-06)","('responsabilidad', 4.140898890125821e-06)","('reconoce', 3.89254239633989e-06)","('gobierno', 3.4869202590442832e-06)"
1138,"('temor', 0.055195745818265904)","('los', 0.011977144257342321)","('la', 1.8110774493870185e-05)","('ladrones', 1.7430837988950973e-05)","('con', 1.4351769895981396e-05)"
1139,"('tres', -0.20823179937631023)","('social', -0.04015730034387803)","('seis', -0.014024166672183173)","('edad', 0.000999362436183624)","('buscarlas', 0.0001137733774188154)"
1140,"('los', 0.011984159279567301)","('via', -0.009027152344261094)","('caravana', 8.697668383671121e-06)","('que', 6.415951294838068e-06)","('azotan', 5.948434305396218e-06)"
1141,"('los', 0.012204791064868912)","('te', 2.9556505852968416e-06)","('bogota', 2.391455108299428e-06)","('distraen', 2.170927395768776e-06)","('en', 1.3320988997847155e-06)"
1142,"('los', 0.01220391754275541)","('le', 2.451950376925951e-06)","('ganchos', 2.197359628282508e-06)","('a', 2.0240799991116807e-06)","('ponen', 1.9142644817513126e-06)"
1143,"('menor', 0.21946892708499197)","('informacion', 0.080493209311064)","('anos', 0.04165046293661818)","('entro', -0.0213637415961611)","('dejando', 0.0008031800875515259)"
1144,"('taxi', 0.15315216266195683)","('decision', 0.030927265118595296)","('mas', 0.02914739052174863)","('culata', 0.00014286387752197917)","('el', -7.326433829099551e-05)"
1145,"('col', 0.15072613643902347)","('taxi', 0.12608129941848895)","('anos', 0.04190818793194876)","('decision', 0.02515570332125056)","('uber', -0.018431239233830634)"
1146,"('fiscal', -0.11747951544128751)","('comun', 0.05352984345119439)","('mas', 0.02581751938362209)","('vez', -0.025385026990905418)","('robarse', -0.0001384325191917632)"
1147,"('animal', -0.010633476907332542)","('antitaurina', -2.472601467005671e-06)","('tendra', -2.1927542623714243e-06)","('bogota', -1.7994800533780395e-06)","('temporada', -1.607320904336682e-06)"
1148,"('paz', -0.11178487064251064)","('alzan', -0.024459002117901783)","('los', 0.011148873850460676)","('de', -7.904023739585734e-05)","('todos', 2.5352357500977654e-05)"
1149,"('lider', -0.08174677805820896)","('vea', -0.012539028505016713)","('los', 0.011242099828034521)","('al', -0.00015738631223965536)","('se', -0.0001533570549966374)"
1150,"('dia', -0.12383366366486284)","('dio', 0.09841093549027241)","('presuntamente', -1.5696965923949763e-05)","('homicidio', -9.395801746773423e-06)","('del', 2.2607799578826812e-06)"
1151,"('anos', 0.0448585090363803)","('arma', -0.025099907690551905)","('cristobal', 0.024846126458912324)","('ana', 0.02459774788536117)","('los', 0.012921859028964823)"
1152,"('caen', -0.1427237604396499)","('satelital', -0.10890238200607268)","('ubicacion', -0.10872648921434251)","('conductor', 0.08961952208180704)","('sin', 0.04413067982984147)"
1153,"('lider', -0.08554561655133472)","('en', -1.3990784874111237e-05)","('de', -1.2325423612122337e-05)","('capturado', -1.1736280848957984e-05)","('flagrancia', -9.274754877947226e-06)"
1154,"('fiscal', -0.11453385801487524)","('carcel', 0.10024734705871927)","('los', 0.01157841745754157)","('homicidio', 2.4673377399937835e-05)","('al', -2.424398296785445e-05)"
1155,"('viral', 0.020901734332901822)","('los', 0.012229667727797051)","('hombre', 0.010599409015169741)","('estarian', 1.3002567494877781e-05)","('caso', 1.0692293674330565e-05)"
1156,"('taxi', 0.1510187845351478)","('apps', -0.06538303684237547)","('sin', 0.0529617225582615)","('se', 0.00018620321861898066)","('que', -0.00010898261464442556)"
1157,"('sur', -0.13845467300357298)","('que', -2.645583643668694e-05)","('taxista', -2.2417941854829804e-05)","('a', -2.0959166772912473e-05)","('asesinan', -9.67432689173614e-06)"
1158,"('simon', -0.05926273821064352)","('tours', -0.024854038096248157)","('plaza', -2.7560129871598434e-05)","('suprema', -1.5245287069515522e-05)","('corte', -5.033559966607649e-06)"
1159,"('celular', -0.20328964461379748)","('te', 1.1309634719530867e-05)","('hijueputa', -9.529052138086327e-06)","('impotencia', 8.962499982170716e-06)","('que', -1.5805787266579003e-06)"
1160,"('superior', 0.033403266765406635)","('los', 0.011951651260498967)","('nivel', 0.0017552301209846726)","('impunidad', 5.122592821052248e-05)","('triplicar', -3.2219313443070955e-05)"
1161,"('celular', -0.2106736278628142)","('oro', 0.0342996892456242)","('fin', -0.020709676750221853)","('ladrones', 0.00015749998668096904)","('tambien', 0.00013595159395603785)"
1162,"('retirar', -0.08529363707869843)","('restriccion', -0.0792379760665498)","('favor', -0.04930568087708151)","('facebook', 0.0024019975519392004)","('mi', 0.0005009398238047136)"
1163,"('grafitis', 0.1104434371510987)","('los', 0.03475567400727351)","('olor', 0.030658063166672408)","('mierda', 0.00014494693326880113)","('orines', 0.00014209970653026577)"
1164,"('taxi', 0.13425638846884594)","('dieron', 0.0717148598870891)","('casi', 0.057089350925985764)","('que', 0.0005576693253196064)","('se', 0.0005378364412199874)"
1165,"('celular', -0.19183766288105442)","('pais', -0.11344369247297997)","('senor', 0.08886689994004401)","('los', 0.009375171349398779)","('y', 0.000365640062852621)"
1166,"('altas', 0.02768779533369939)","('mas', 0.025942762533721127)","('robar', 1.0985265940709435e-05)","('la', 1.0582335777906291e-05)","('de', 9.587768644172918e-06)"
1167,"('anos', 0.0486315233554479)","('desde', 1.0899016501815915e-05)","('cinco', 8.991072572036868e-06)","('cumplieron', 8.033252962587805e-06)","('se', 6.9124235099261955e-06)"
1168,"('son', -0.06626861066669641)","('sin', 0.05486588755204242)","('intervencion', 0.03692636314864392)","('tunel', 0.03216026083245016)","('norte', -4.156055522659721e-05)"
1169,"('estacion', 0.07471183380961656)","('en', 8.367701586405337e-06)","('grupo', 5.893507950873874e-06)","('de', 5.77159761224107e-06)","('atracadores', 2.92389681362493e-06)"
1170,"('menor', 0.23861276280867863)","('celular', -0.17440082577524618)","('pm', 0.11770675835161738)","('ser', 0.013471084496892292)","('edad', 0.010943651540447259)"
1171,"('celular', -0.20640023604782615)","('estan', 0.06780760557659919)","('bicicleta', -9.965005458202635e-05)","('matan', 4.629835014695167e-05)","('por', 4.0637341956164574e-05)"
1172,"('conductor', 0.11180407668460644)","('bicitaxis', 0.07732209347991732)","('arma', -0.01774896249734023)","('los', 0.01195109712326719)","('dos', -0.009111493746375893)"
1173,"('televisor', 0.01988515104926986)","('de', 3.2344646582260685e-06)","('cuando', 2.347113788401644e-06)","('robas', 1.1998616711482802e-06)","('manera', 9.713581652774544e-07)"
1174,"('disminucion', -0.21451954590404645)","('ano', -0.0687620364314302)","('lideres', -0.04310737688893392)","('entregado', -0.0007840151499321501)","('hay', -0.0006346194729275406)"
1175,"('ano', -0.19230891613131657)","('anterior', 0.16556035622582516)","('relacion', 0.08038582800174779)","('fin', -0.0401060038667534)","('ui', 0.018587984997909635)"
1176,"('ciudad', -0.16507256460442687)","('obras', -0.09986970247678428)","('seguir', 0.07966309049459652)","('igual', -0.07421943549280044)","('alos', -0.01875748286897956)"
1177,"('restriccion', -0.09781079545468412)","('estas', 0.05632673555181942)","('sin', 0.05323784028364072)","('animal', -0.007688923039996787)","('edad', 0.004250696508988487)"
1178,"('control', 0.015825610460919817)","('de', 3.883025000575289e-06)","('en', 3.6561045683874643e-06)","('medio', 2.7368459272879574e-06)","('labores', 2.433768263579543e-06)"
1179,"('dia', -0.1261461469819779)","('hoy', 0.12443727220525633)","('ido', -0.07654569252789076)","('anos', 0.03926048787973735)","('unas', 0.03717351245185275)"
1180,"('los', 0.012203657228004575)","('mk', 2.920223494849679e-06)","('hasta', 2.8385629601734102e-06)","('mismos', 2.5027620990235804e-06)","('si', 1.9897287196571886e-06)"
1181,"('los', 0.01220446758648159)","('se', 2.3563936191921243e-06)","('han', 2.300094356566862e-06)","('si', 2.0098172251790656e-06)","('parques', 1.6572827056155374e-06)"
1182,"('menor', 0.22391864448639337)","('andres', 0.08054009095759174)","('isla', 0.023458015591681647)","('arma', -0.015345738918373689)","('dos', -0.005561407351926706)"
1183,"('celular', -0.20866714729853153)","('hoy', 0.13189980581648902)","('estas', 0.02894869781481104)","('estes', 0.025756367476449767)","('lo', -0.00010931751060309855)"
1184,"('ve', 0.1481361156427088)","('nadie', 3.191053229834305e-05)","('resultados', 2.804529701754923e-05)","('por', 2.199857104718043e-05)","('que', 2.0873252787639323e-05)"
1185,"('celular', -0.21615785572372578)","('informacion', 0.08803356801182129)","('en', 0.0006850502504677316)","('de', 0.0006762654121307367)","('robo', 0.0006321701235509036)"
1186,"('hurto', 1.3078239804403465e-32)","('en', -1.3076671882793494e-32)","('registrado', -1.1134893646005556e-32)","('video', 7.257708662867428e-33)","('quedo', -1.6088632235660804e-33)"
1187,"('educacion', 0.1807689546378361)","('plop', 0.031756797024720396)","('los', 0.011370105122495944)","('gobierno', 0.00012157690084971855)","('roba', 0.00011327082530671913)"
1188,"('mal', 0.10431532402828435)","('control', 0.01496293418938483)","('falta', 4.269915604284907e-05)","('lo', -2.014280916713656e-06)","('controlan', 1.2198032614542437e-06)"
1189,"('motor', -0.040301425574831566)","('juego', -9.8480830104191e-06)","('no', -9.04166361047258e-06)","('en', -8.795024490039182e-06)","('ponga', -8.068516937730404e-06)"
1190,"('anterior', 0.16577214758172587)","('administracion', -0.06939497603124556)","('jazmin', 0.05301786686346998)","('favor', -0.0497257689377824)","('vez', -0.022320174632387595)"
1191,"('milagro', 0.0)","('no', 0.0)","('le', 0.0)","('han', 0.0)","('robado', 0.0)"
1192,"('los', 0.02437373858492987)","('mejor', 0.0021034005459057217)","('el', 9.3505442333277e-06)","('cifras', 6.667125234609745e-06)","('jactan', 3.286017325502405e-06)"
1193,"('celular', -0.21155407149028482)","('asi', 0.14511341012117798)","('primer', -0.04297992635758814)","('mas', 0.022044839043619667)","('mi', 0.0004106923563836429)"
1194,"('rincon', 0.07972433907730953)","('mujer', -0.042151566414404325)","('agresor', 0.02407331653922166)","('los', 0.011283976901726651)","('la', 0.00040087845402959514)"
1195,"('sur', -0.13845495119759352)","('masivo', -3.278331221697904e-05)","('robo', -2.267931225427816e-05)","('a', -2.130124056460023e-05)","('una', -1.044489054688982e-05)"
1196,"('bus', 0.26228446357491797)","('favor', -0.0462944474989753)","('un', -0.0003055434538808261)","('trabaje', -0.00017148195657724742)","('verdadero', -0.00011039080866354575)"
1197,"('celular', -0.2035609537811574)","('ladron', 0.09882770687869412)","('mks', 0.08163112536949532)","('hps', 0.03608293328776448)","('edad', 0.006558815639914174)"
1198,"('caen', -0.12787504614102507)","('ubicacion', -0.09655680120452682)","('satelital', -0.09537702340410395)","('conductor', 0.08701626899269256)","('gps', -0.04292056379123933)"
1199,"('mas', 0.0260434181134168)","('quiero', 5.5544608963811635e-06)","('para', 4.885516780563054e-06)","('contribuyamos', 4.393112743616194e-06)","('que', 2.7095449496214888e-06)"
1200,"('eln', 0.11826929647482856)","('farc', 0.07892061037560275)","('jep', -0.02255194849195919)","('ffmm', 0.015479537629589984)","('los', 0.012459337704594233)"
1201,"('ciudad', -0.10405169024267284)","('bien', 0.029263056753796073)","('que', -7.503212357594635e-05)","('por', -4.7821750735394317e-05)","('en', 2.2978583051117277e-05)"
1202,"('taxi', 0.16160157528407346)","('tres', -0.06762603696167009)","('dos', -0.01164392332160472)","('que', 0.00015495625954480986)","('ante', 0.00012776342973280696)"
1203,"('en', 3.962347908445881e-32)","('roban', 2.3123921277475514e-32)","('bogota', -1.2490962808903837e-32)","('colmo', 9.872854617107767e-33)","('el', -6.893223296329441e-33)"
1204,"('pais', -0.23345853126379754)","('total', -0.035963092866473326)","('mas', 0.020017185304071174)","('control', 0.009934510896910932)","('municipio', 0.00040865345079590866)"
1205,"('son', -0.12449234481895702)","('los', 0.01090913697511392)","('entre', -7.41068450800731e-05)","('ellos', -5.930379502520589e-05)","('y', 1.486088936885867e-05)"
1206,"('asi', 0.14325543074163485)","('que', 3.88903528725877e-05)","('como', 3.507347965792462e-05)","('usuarios', 2.8517850186822342e-05)","('hubo', 2.112975558911955e-05)"
1207,"('bus', 0.2478519779867905)","('intermunicipal', -0.054396865233261746)","('arma', -0.024056929742208365)","('bogota', 0.0002626253649238155)","('la', 0.0002037167220882814)"
1208,"('investigacion', 0.13646044910180957)","('anos', 0.043092016475106604)","('entraron', 0.027755620046419915)","('mas', 0.0238096136475065)","('los', 0.022171451707920807)"
1209,"('aqui', -0.09548430604274301)","('no', -2.541925530069714e-05)","('te', -2.3653254858332472e-05)","('parezca', -2.363947411607741e-05)","('que', -1.7427524056640078e-05)"
1210,"('los', 0.012204265852013691)","('casos', 2.979998122005615e-06)","('feminicidio', 2.3651755832256113e-06)","('de', 1.7412245774559753e-06)","('fueron', 1.5991535117760284e-06)"
1211,"('sin', 0.05574751921695586)","('hijueputa', 1.5147019234979023e-05)","('insulto', 1.0813079030264249e-05)","('que', 9.991570809204641e-06)","('jajaja', 7.573285205013724e-06)"
1212,"('preocupacion', 0.08091252247347097)","('atencion', -0.06262004833049682)","('anos', 0.05157597268592662)","('edad', 0.015468742676802812)","('los', 0.012035884220539807)"
1213,"('mal', 0.15182154834479353)","('ve', 0.10846900647138792)","('invasion', 0.10682469945059124)","('carvajal', -0.045557396306884684)","('a', 0.001755815606170104)"
1214,"('celular', -0.18002369128288753)","('taxi', 0.1506704153507338)","('ladron', 0.10204167482900439)","('azul', -0.0925379636583279)","('sr', 0.0720972078584851)"
1215,"('asi', 0.14326087218287023)","('invitan', 3.297127899036589e-05)","('joda', 2.9510525829181413e-05)","('a', 2.8128025146366264e-05)","('lo', 2.5422854441513838e-05)"
1216,"('esmad', -0.08933877169150438)","('mas', 0.02526032089128544)","('los', 0.011486413545284617)","('equipo', 2.20438636081622e-05)","('de', 1.9887059440378134e-05)"
1217,"('asi', 0.1400074933457658)","('delincuencial', 0.023771530828999663)","('opera', 0.0001657008113728945)","('tenga', 9.138974884353594e-05)","('de', 8.30911108260491e-05)"
1218,"('lugar', 0.09017753784758684)","('total', -0.04693595878735839)","('evento', 3.892811371704443e-05)","('desde', 2.9455706776190354e-05)","('sigo', -1.4260989131316798e-05)"
1219,"('los', 0.012204772641839697)","('llevaron', 1.6215720928421261e-06)","('jovenes', 1.4361314342627668e-06)","('pancartas', 8.136757697804051e-07)","('y', 6.338427622885106e-07)"
1220,"('desaparicion', 0.016960996055656704)","('de', -1.3084494303716731e-05)","('forzada', -1.2876916058228305e-05)","('victimas', -1.2326783969096076e-05)",
1221,"('ciudad', -0.14951896078625682)","('vias', -0.08780057698037323)","('rafael', -0.048242813750473436)","('cristobal', 0.021342526166349667)","('usme', -0.012811384536784385)"
1222,"('anos', 0.04849563817385385)","('arbelaez', 0.01768448284100921)","('antioquia', 1.902517669440479e-05)","('y', 1.670685123501335e-05)","('sexto', 1.1082052037696377e-05)"
1223,"('bus', 0.2655000711590123)","('pais', -0.1178563135294777)","('tal', -0.07295397345596728)","('mejor', 0.010042552847603655)","('twitero', -0.0004332765662446779)"
1224,"('ciudad', -0.1018342725089392)","('lugar', 0.09016940665654789)","('drogadiccion', 0.06740016876707318)","('son', -0.06016567133022444)","('bronx', 0.05348584127582074)"
1225,"('ciudad', -0.10901786104949401)","('tras', 0.06385150787233915)","('dos', -0.015140793169405883)","('fueron', 0.00010532433390328989)","('dedicada', 8.03351477568042e-05)"
1226,"('estan', 0.06839722706204646)","('dmz', 0.013540758137833238)","('dos', -0.012405764618855255)","('ojo', 0.0067357166091858815)","('una', 0.0001256405590935164)"
1227,"('destruccion', 0.11297591756340473)","('pues', -0.04896836918469004)","('los', 0.011733775171873575)","('excitante', 4.548014113658564e-05)","('el', -1.122569838226833e-05)"
1228,"('esmad', -0.09113912964047641)","('manifestacion', 0.0575169990269154)","('ataco', 0.029784779338521767)","('unos', 7.80272133286942e-05)","('minutos', 5.288357091617255e-05)"
1229,"('celular', -0.20023703206646634)","('mujer', -0.02796562866613119)","('su', -0.0001355402669238942)","('ataque', -0.0001345742841820679)","('agredida', -0.00011578064566500506)"
1230,"('taxi', 0.13147852054107992)","('hoy', 0.11345007546103635)","('dias', 0.044323125325812444)","('mas', 0.02556877360453946)","('los', 0.010225221983492938)"
1231,"('dos', -0.017381122856191245)","('los', 0.01219199744299916)","('ladrones', -8.403501476002577e-07)","('bicicletas', 3.9406468181154206e-07)","('envivo', -3.8930816353939385e-07)"
1232,"('militar', 0.17942583165229223)","('da', 0.05424382424137484)","('vez', -0.01780756696311098)","('ciudadano', -0.000511891590893545)","('menores', 0.000373926191247632)"
1233,"('ciudad', -0.1082079251183522)","('estres', 0.055149522672312885)","('genial', 0.03566055760132972)","('los', 0.02363899945788044)","('si', -3.183458604090267e-05)"
1234,"('usted', -0.18619811820452398)","('hoy', 0.12333118966794887)","('vias', -0.11669948532975677)","('definicion', 0.03792098992140182)","('los', 0.010753592072381442)"
1235,"('y', 0.0)","('donde', 0.0)","('trabaja', 0.0)","('con', 0.0)","('esa', 0.0)"
1236,"('ver', -0.0474664489316479)","('mas', 0.028147180891743798)","('los', 0.012654623512506128)","('informes', -0.004650992846602454)","('por', -7.318522982730818e-05)"
1237,"('bus', 0.20242983703743866)","('sitp', 0.14371638323020636)","('vamos', 0.0013334360699447717)","('ni', 0.0012665730874163858)","('dejar', 0.0009497584949320608)"
1238,"('bus', 0.2692019875927301)","('vias', -0.10313748429500626)","('verbal', 0.009952923287828059)","('gente', -0.0004887214939490969)","('hecho', -0.0004864517693749439)"
1239,"('conductor', 0.18214420711325668)","('va', 0.1323070226554102)","('carril', -0.08403203457399397)","('iba', 0.03986942715102877)","('a', -0.0009219577698684945)"
1240,"('fusil', 0.05490432721735377)","('arma', -0.021592954529499227)","('un', -1.029917594923355e-05)","('caso', -5.335496073488736e-06)","('como', -4.8880016051818625e-06)"
1241,"('ciudad', -0.20050529463163053)","('mayor', -0.0674846918751686)","('congestion', 0.04378719220793631)","('feudal', 0.04101642922612154)","('mundo', 0.00022171264491767983)"
1242,"('prevencion', -0.10503040029862411)","('sancion', -0.10412932335307754)","('atencion', -0.09964973707610111)","('situacion', 0.008860810526204844)","('las', 0.0007009850446384193)"
1243,"('tres', -0.06745999158782626)","('camion', 0.026877479153570215)","('los', 0.011991233185612309)","('el', -5.899440452003808e-05)","('aporto', 3.781557756724806e-05)"
1244,"('los', 0.024257776529425314)","('incitacion', -0.018450685150930676)","('paquetes', 6.033447692193632e-06)","('las', -4.148326637516221e-06)","('le', -2.0685772822934884e-06)"
1245,"('trancon', 0.21608793375787883)","('dos', -0.012743260065567476)","('transito', -7.667134012409032e-05)","('accidente', -5.007277805848245e-05)","('a', -4.67934394802073e-05)"
