,feature1,feature2,feature3,feature4,feature5
864,"('ciudad', 3.620670298847765e-40)","('celular', 3.4382198159753914e-40)","('tres', 3.2315003549316218e-40)","('ser', 2.3892761017203804e-40)","('sin', 1.7786457170799494e-40)"
865,"('hpta', 2.836471817007603e-39)","('violador', 2.708946573667529e-39)","('policial', 1.9460876175000003e-39)","('transporte', -7.347986095616551e-41)","('abuso', -6.519951263579021e-41)"
866,"('los', 1.128865826298258e-40)","('veas', 1.1238046029442876e-40)","('indigente', 2.6381239402912434e-42)","('de', -2.2671419704817354e-42)","('lado', -2.0783866507798765e-42)"
867,"('conmocion', 3.682563593557404e-40)","('joven', 2.84450319248895e-40)","('arma', 2.3866775635825447e-40)","('hospital', 1.8872705155606124e-40)","('sin', 1.5766502251982801e-40)"
868,"('ra', 5.180101699709359e-41)","('ver', 3.727025259083416e-41)","('sur', 1.1767622167804933e-41)","('punto', -9.722904742683526e-43)","('las', -6.3012915208500674e-43)"
869,"('tres', 5.946783465038665e-42)","('sea', 1.2312613041062645e-45)","('lo', 1.0886319486610922e-45)","('que', 9.981251497551013e-46)","('sucedido', 7.310952373104396e-46)"
870,"('esau', 3.019496031638211e-37)","('conversacion', 2.9534125509888657e-37)","('urge', 2.6758594580463043e-37)","('los', 2.5908748112820647e-37)","('usme', 2.359837614607999e-37)"
871,"('medellin', 3.3506072800659726e-41)","('entrar', 3.0413865442885163e-41)","('asi', -1.0402602147234535e-41)","('mas', 6.556974861815349e-42)","('las', -8.412028017199484e-43)"
872,"('los', 1.7337571653862534e-41)","('el', 4.90607559295425e-45)","('en', 3.886574917424127e-45)","('muchos', 3.2192922912391223e-45)","('casos', 2.944893585088926e-45)"
873,"('vigilantes', 0.0)","('de', 0.0)","('colegios', 0.0)","('en', 0.0)","('cartagena', 0.0)"
874,"('ultra', 1.4140008887339386e-35)","('nos', 1.36698711803041e-35)","('esclavitud', 1.3555695518396596e-35)","('inundacion', 1.297563517788609e-35)","('los', 1.275557005199177e-35)"
875,"('son', 1.6922261281897696e-40)","('los', 1.5932910484069426e-40)","('carcel', -7.84425926232131e-41)","('un', 6.300254035226636e-42)","('el', -4.1858782800758875e-42)"
876,"('los', 1.654229688083364e-41)","('asi', -4.351780753479513e-42)","('mas', 2.8606816359319206e-42)","('criminales', -1.1703099839858295e-43)","('sienten', 9.798780968838422e-44)"
877,"('nos', 1.6193978477235946e-39)","('los', 1.4916746606947773e-39)","('alla', 1.3770858686171548e-39)","('mal', 5.2373143641462615e-40)","('sentimos', -1.0321350170092003e-40)"
878,"('escolar', 5.151141866660128e-35)","('item', 4.894805934733921e-35)","('son', 4.834834210739966e-35)","('los', 4.749065896146654e-35)","('provisional', 4.467348126001069e-35)"
879,"('vta', 9.166705823637364e-40)","('los', 8.894189491102051e-40)","('invasion', 7.067579873493952e-40)","('col', 6.856397666376889e-40)","('totalmente', -5.695381614159128e-41)"
880,"('loa', 3.103993609519238e-37)","('parque', 3.0062838904357417e-37)","('espiritu', 2.998080022278644e-37)","('los', 2.903803935203715e-37)","('vagon', 2.790011035682829e-37)"
881,"('institucion', 4.073123095188555e-42)","('carcel', -2.759599703806216e-42)","('violacion', 2.1888003404189502e-42)","('bus', -1.0579943119818366e-42)","('mujer', 1.5907395408310196e-43)"
882,"('son', 5.687023284470351e-38)","('aprobacion', 5.355746807671784e-38)","('los', 5.120851778692504e-38)","('poblacion', 4.2434848584456744e-38)","('primer', 3.116362247235921e-38)"
883,"('el', 0.0)","('gobierno', 0.0)","('debe', 0.0)","('velar', 0.0)","('por', 0.0)"
884,"('ciudad', 1.0752174296616097e-41)","('vehiculos', 2.1746396212024454e-45)","('policia', 2.0967004746581956e-45)","('la', 1.4103867955982017e-45)","('recupero', 1.22331331164844e-45)"
885,"('ambiental', 2.945718144376917e-41)","('vias', 1.5495287572289782e-41)","('tras', 1.374400612923363e-41)","('protesta', -9.185907529479814e-43)","('alerta', -5.406523357775275e-43)"
886,"('carnal', 2.2259955742062694e-38)","('psiquis', 2.1181285841786988e-38)","('tweet', 1.997730622411698e-38)","('penal', 1.8074841821320336e-38)","('pues', 1.3061878491238872e-38)"
887,"('carcel', -1.3336320157139704e-42)","('violacion', 1.0494219384308553e-42)","('mujer', 6.598210728034761e-44)","('de', 1.6182639635007818e-44)","('policia', 1.0403244854715374e-44)"
888,"('escolar', 3.146778872440638e-41)","('bus', -5.136742623758495e-42)","('viejo', 1.145840254630024e-43)","('llevando', 9.669561397873794e-44)","('deberias', 9.421462202777018e-44)"
889,"('policial', 2.9702545254055595e-41)","('institucion', 2.660260697084052e-41)","('concejal', 2.646801055185403e-41)","('bus', -7.897439619544757e-42)","('una', 1.181722195144079e-42)"
890,"('institucion', 3.595717888591298e-42)","('carcel', -2.424041779520095e-42)","('violacion', 1.9264500757679007e-42)","('bus', -8.807991952764474e-43)","('via', -8.317743486661708e-43)"
891,"('celular', 1.3536222843127151e-41)","('dias', 9.267071567493457e-42)","('via', -2.5723218686125772e-42)","('el', 2.2059077953223715e-43)","('pasado', -1.3606153123284758e-43)"
892,"('pais', 1.2243125793673322e-41)","('vias', 8.454252717953117e-42)","('mal', 6.094853633171594e-42)","('denuncian', -2.8176305028558222e-43)","('denuncias', -2.7797289947325937e-43)"
893,"('prioridad', 2.443304165668163e-40)","('los', 2.2409713522308545e-40)","('de', -6.23329260683989e-42)","('policia', -5.928039626631578e-42)","('bogota', -5.1826478246421816e-42)"
894,"('feo', 4.4599834989077854e-39)","('son', 4.226541694903497e-39)","('los', 4.050369618085373e-39)","('ayer', 1.7233358032307335e-39)","('delincuentes', 2.428589659605794e-40)"
895,"('los', 1.7338124482135805e-41)","('desde', 4.395908430050943e-45)","('nuestros', 4.166699667366343e-45)","('departamento', 3.7081195782387165e-45)","('del', 2.4447790262781908e-45)"
896,"('educacion', 1.3872911850322802e-41)","('ser', 1.1533423388319724e-41)","('usted', 8.71554538816775e-42)","('en', -3.1693664927156728e-43)","('fue', 2.7958211413590335e-43)"
897,"('asi', -5.704089488119751e-43)","('es', 5.852601707264278e-47)","('y', 5.648947367216576e-47)","('con', 2.913807328434872e-47)","('hechos', 1.9757707172115433e-47)"
898,"('participacion', 5.297182483486232e-40)","('los', 4.741718505468821e-40)","('sector', 3.0405160062892413e-40)","('el', 1.3488767696044136e-41)","('estaban', -1.1814318904814187e-41)"
899,"('mujer', 5.535401963950705e-44)","('que', 8.033873492437462e-48)","('policia', 7.81808707740967e-48)","('a', 7.244175083475102e-48)","('condenan', 6.823080567616614e-48)"
900,"('diez', 3.274755460879758e-41)","('via', -4.9388346242802075e-42)","('bogota', 1.5356587564455665e-43)","('violencia', 7.837853862226812e-44)","('mujeres', 6.57433929070345e-44)"
901,"('que', 0.0)","('este', 0.0)","('caso', 0.0)","('no', 0.0)","('quede', 0.0)"
902,"('los', 8.45750229903642e-41)","('principal', 7.776654065045752e-41)","('dos', -5.960028381799512e-41)","('interior', 4.174318599981578e-41)","('bucaramanga', -3.510497581156729e-42)"
903,"('sexual', 3.4914074634827144e-42)","('mas', 1.0535371658189028e-42)","('por', -8.972019856249986e-45)","('nuestros', -7.105835011158999e-45)","('un', -6.485383749095056e-45)"
904,"('comercial', 3.2672153170238794e-41)","('taxi', 2.7364284544966375e-41)","('engativa', -7.81566713491606e-43)","('la', -4.880922725381432e-43)","('delincuentes', -3.753963237936033e-43)"
905,"('nos', 1.242343906942326e-40)","('ira', 9.801699152614668e-41)","('a', -2.7107044859636574e-42)","('lleven', -2.4231896889133668e-42)","('esta', -1.939014642486985e-42)"
906,"('conductor', -3.0048641568645437e-43)","('es', -2.1377656830584247e-47)","('peligro', -1.284781596222711e-47)","('este', -1.2624423737042774e-47)","('un', -1.052487224001272e-47)"
907,"('ciudad', 3.498341076068981e-41)","('caos', 3.1334476387256845e-41)","('del', -7.69602352698303e-43)","('sus', 7.257844089518616e-43)","('las', 4.885496173172392e-43)"
908,"('son', 8.65602473871912e-37)","('bo', 8.619577801372061e-37)","('los', 8.348556449095753e-37)","('represion', 7.9144614527734e-37)","('atencion', 7.350608477382818e-37)"
909,"('escuadron', 3.1494476198265444e-41)","('capital', 2.1524653303946414e-41)","('movil', 1.5266232921252332e-41)","('esmad', -6.653218022640682e-42)","('de', -5.4867490533593805e-43)"
910,"('juez', 5.48597193824784e-41)","('taxi', 4.377245903917496e-41)","('dio', 3.222209946105635e-41)","('carcel', -2.831451326970884e-41)","('el', -1.327245749553674e-42)"
911,"('ivallri', 3.386813472732168e-38)","('los', 3.2908850181567584e-38)","('region', 2.976986837936508e-38)","('voz', 2.8782496344589456e-38)","('imagen', 2.848934999093711e-38)"
912,"('afan', 1.8067592115581937e-39)","('los', 1.7122439733535394e-39)","('anda', 1.538439652782088e-39)","('dar', 1.249428667563991e-39)","('va', -3.712799897364134e-40)"
913,"('vulnerable', 1.7316817748799447e-73)","('d', 1.654242561358058e-73)","('c', 1.5828115585117208e-73)","('bogota', 9.733209327873976e-74)","('en', 1.6385877417049078e-74)"
914,"('asi', -5.70472742543414e-43)","('la', -1.0374817002466844e-46)","('que', -7.036624239674878e-47)","('es', -6.278010830253502e-47)","('lacra', -3.53751904350271e-47)"
915,"('organizacion', 5.560738198726424e-39)","('intimidacion', 4.7587024945288275e-39)","('parque', 4.754970992507117e-39)","('nacional', 2.5391975334749102e-39)","('ayer', 2.0160294538638178e-39)"
916,"('del', 0.0)","('libro', 0.0)","('cosas', 0.0)","('que', 0.0)","('pienso', 0.0)"
917,"('nos', 1.043719093997796e-39)","('los', 9.294637696257806e-40)","('pais', 6.888538918297781e-40)","('sin', 4.379388437921994e-40)","('destruir', -6.929773375009151e-41)"
918,"('da', -1.215769806287751e-43)","('hazlo', -2.0800948639808137e-47)","('si', -2.0292274939901072e-47)","('te', -1.3712882398020037e-47)","('y', -1.1809597331972932e-47)"
919,"('jor', 3.5906344616171935e-40)","('los', 3.3656519314880197e-40)","('interior', 1.6903799897528411e-40)","('esmad', -5.752500661263261e-41)","('para', -1.1112395683070973e-41)"
920,"('los', 1.7337815280215565e-41)","('de', 3.971711723847075e-45)","('hombres', 3.6816304449329656e-45)","('cuando', 2.5451140104980766e-45)","('dejaran', 2.3787480873459885e-45)"
921,"('gradual', 2.070107878723493e-40)","('urge', 1.9104460487880415e-40)","('esmad', -3.503713812577765e-41)","('y', -5.628017181951866e-42)","('del', 4.290925202693494e-42)"
922,"('iba', 3.0889698565665574e-42)","('bus', -9.096227721222873e-43)","('el', 1.6862707302687136e-44)","('me', 1.4016821220719596e-44)","('billetera', -8.083614746532565e-45)"
923,"('son', 4.5517810007760215e-39)","('los', 4.3802600793882086e-39)","('estar', 4.0632835251514325e-39)","('taxis', 3.428735867191801e-39)","('van', 1.3749362011514204e-39)"
924,"('a', 1.0154782863730825e-73)","('tuvieron', -5.921256943636867e-74)","('defenderse', 5.130750889590945e-74)","('que', -4.745945445989741e-74)","('golpes', 5.913592379522194e-75)"
925,"('militarozacion', 7.101529736048647e-39)","('los', 6.402651785495319e-39)","('identificacion', 6.328245568669806e-39)","('ver', 4.6210785102108634e-39)","('sin', 2.8063836963250657e-39)"
926,"('los', 4.316970053217622e-40)","('pais', 3.121588512152158e-40)","('actos', 2.43008127522952e-40)","('interior', 2.189458837324432e-40)","('orden', 1.814434133381572e-40)"
927,"('estar', 1.1120894774802569e-39)","('real', 1.0832390157283532e-39)","('celular', 1.0664131948409055e-39)","('joven', 1.0289049087761221e-39)","('concejal', 9.23875042900484e-40)"
928,"('samuel', 8.306384075843351e-41)","('indignacion', 8.047405527355574e-41)","('carcel', -4.308038032496766e-41)","('barranquilla', 2.6336846479909806e-42)","('exesposa', 2.238800408652983e-42)"
929,"('samboni', 4.809446052448426e-41)","('mejor', 2.346802006328307e-41)","('carcel', -2.133456056381206e-41)","('el', 9.66752668781096e-43)","('mierda', -6.992561319805888e-43)"
930,"('sijin', 1.3731733831749904e-40)","('celular', 1.2615985192462995e-40)","('entrar', 1.2218250559989994e-40)","('una', -3.8174930214439414e-42)","('la', -3.371612999906636e-42)"
931,"('vial', 1.6885616589399987e-41)","('movilidad', 3.6179451066330765e-45)","('de', 3.488988993351817e-45)","('se', 2.8107798256010674e-45)","('secretaria', 1.9907144704472557e-45)"
932,"('arte', 2.492367173666927e-40)","('recreacion', 2.2543613986474284e-40)","('cultura', -4.516464082248654e-42)","('deporte', -4.19815182771653e-42)","('posibles', -2.5605760052921093e-42)"
933,"('celular', 2.3951394219137966e-41)","('peor', 2.3004331868862425e-41)","('haber', -4.868078391394589e-43)","('universidad', -4.470927655332529e-43)","('en', 4.047372139261503e-43)"
934,"('cuidad', 1.4089270159458745e-39)","('los', 1.2862325672289144e-39)","('entrar', 1.1057773557444687e-39)","('usted', 5.364450180825157e-40)","('las', -7.876034716929551e-41)"
935,"('los', 3.51961194989387e-39)","('ciudad', 3.230957159265203e-39)","('cual', 2.9007778678214514e-39)","('gestion', 2.5509098524810004e-39)","('jardin', 2.4955290844712538e-39)"
936,"('el', 1.822762258672082e-73)","('este', 1.4825426460505276e-73)","('miedo', 9.796534519095565e-74)","('pero', 6.6399128624325005e-74)","('en', 2.9605297829589723e-74)"
937,"('los', 4.891881233560491e-40)","('ciudad', 4.530003175321431e-40)","('iba', 3.2359985869928285e-40)","('sin', 2.2587061436255124e-40)","('dia', 1.920256113099737e-40)"
938,"('los', 2.9142379232436564e-40)","('tres', 2.123353013569119e-40)","('solucion', 1.883071219826441e-40)","('dias', 1.7415579616257656e-40)","('mas', 5.036257204214629e-41)"
939,"('abrieron', 3.681540480734541e-41)","('preocupacion', 3.1480993558327204e-41)","('dos', -2.6358786790597376e-41)","('recreo', -1.1212215107952942e-42)","('residentes', 1.0431119264653715e-42)"
940,"('son', 1.959882553754761e-40)","('estar', 1.6555265022270399e-40)","('ahi', 4.2474024940251144e-41)","('deverian', -3.530120601559109e-42)","('estudiantes', -3.083317345822987e-42)"
941,"('los', 1.5056252121613193e-41)","('estan', -2.800102716431846e-42)","('hurtos', 8.735175708323987e-44)","('en', 6.605699146847876e-44)","('ladrones', 6.51006881180151e-44)"
942,"('rio', 2.3224482021559828e-39)","('ambiental', 2.196407506646715e-39)","('seguir', 1.8850742047788278e-39)","('kennedy', 1.69781610107844e-39)","('contaminacion', 1.6860571519304036e-39)"
943,"('combatir', 3.38162664095081e-39)","('obrador', 2.994532712775913e-39)","('ingrid', 2.7995283939858367e-39)","('lopez', 2.486189311917398e-39)","('mujer', 1.8364025278124993e-40)"
944,"('judicial', 9.115366357235482e-40)","('sensibilizacion', 9.096625751802286e-40)","('san', 6.028474767991959e-40)","('justicia', -3.522010377784216e-41)","('jose', 2.959190412316016e-41)"
945,"('industrial', 4.976352561720922e-42)","('dos', -3.510370422099734e-42)","('carcel', -2.45175018653712e-42)","('a', 1.350717747876826e-43)","('las', 4.963605031061244e-44)"
946,"('gas', 7.824966493146959e-41)","('ley', 4.805798971915716e-41)","('armas', 4.140437216891451e-41)","('uso', 3.691847020318003e-41)","('mil', 3.6594871844380637e-41)"
947,"('usen', 1.0188208727476523e-40)","('taxis', 8.912518906330733e-41)","('saque', 5.315173866449336e-41)","('ecologicos', -3.8537538654932155e-42)","('que', -1.8435875972054326e-42)"
948,"('los', 4.2745646094342955e-41)","('ojo', 3.207225440332208e-41)","('via', -7.235955383741904e-42)","('cerca', 9.342785218963768e-43)","('vehiculos', -6.733480558789895e-43)"
949,"('prioridad', 2.3881967760342227e-40)","('los', 2.27734442987665e-40)","('policia', -4.810726656114854e-42)","('hurtos', -4.692261396174671e-42)","('la', -3.991330653409759e-42)"
950,"('son', 3.5994570006073976e-41)","('nueve', 3.929626627826582e-45)","('cada', 3.155083819714178e-45)","('robadas', 1.7956615799941622e-45)","('personas', -1.0434344220544524e-45)"
951,"('carcel', -1.3359668500157188e-42)","('violacion', 1.0675263570011511e-42)","('mujer', 5.510134718947302e-44)","('en', 1.039441762167162e-44)","('de', 9.676839073098464e-45)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('asi', -6.671841209037559e-43)","('mas', 4.405884355714363e-43)","('abusadas', -2.5449761742424784e-45)","('transporte', 1.9287851800877087e-45)","('inseguro', 1.8677261577776458e-45)"
954,"('redujeron', 3.628854985308885e-41)","('homicidios', 7.588966819626629e-45)","('personales', 5.401234093891365e-45)","('lesiones', 4.789739752757147e-45)","('y', 3.912712762917217e-45)"
955,"('ahi', 7.0775602763815144e-43)","('para', 1.7980694199579853e-46)","('museo', 1.6123792421706932e-46)","('un', 1.5960475718615496e-46)","('edificio', 1.1596807837948983e-46)"
956,"('estacion', 1.999452232121853e-42)","('mas', 8.461013389800194e-43)","('mujer', 1.0025963041107434e-43)","('un', -6.539291547932933e-45)","('masivo', -5.716094713274518e-45)"
957,"('puentess', 2.359618401654922e-40)","('los', 2.1904047288310986e-40)","('sitp', -5.968306116863344e-41)","('mas', 3.608297483833787e-41)","('cuidar', -7.216455187443307e-42)"
958,"('arma', 2.5441223228079232e-42)","('dos', -2.485927402538577e-42)","('habitantes', -3.269865596679623e-44)","('a', 2.9310703233164923e-44)","('barrio', 2.692436147984701e-44)"
959,"('usar', 5.665016559065151e-42)","('es', 1.3910895574926141e-45)","('el', 1.3005213402159459e-45)","('espacio', 1.1360489815485127e-45)","('inteligentemente', 8.73989714766261e-46)"
960,"('parque', 1.4271491952660953e-38)","('pn', 1.3775105649363788e-38)","('cocuy', 1.3449678363995174e-38)","('pais', 1.1746145315631273e-38)","('vea', 1.0881822522464963e-38)"
961,"('carnaval', 7.268143029249705e-39)","('son', 7.022177705946164e-39)","('ex', 6.656268549551952e-39)","('social', 4.9973630355804005e-39)","('habitantes', -4.0169369468601734e-40)"
962,"('industrial', 2.274742488736473e-41)","('dos', -1.6499594749668214e-41)","('edad', 1.633674734838786e-41)","('carcel', -1.0985868377481531e-41)","('menor', 1.0379398586076413e-41)"
963,"('casi', 1.55681503874509e-42)","('anos', 1.1806944331753695e-42)","('asi', -1.1094720839600637e-42)","('llevamos', 2.0014368280103273e-44)","('problematica', 1.6165975965172191e-44)"
964,"('desorden', 2.8336862953566264e-40)","('discriminacion', 2.1394837707742537e-40)","('ano', 1.6480610053421178e-40)","('hice', -6.830141842075666e-42)","('en', 6.6956655469857e-42)"
965,"('ojo', 8.96472018269625e-42)","('mayor', 6.470856247971426e-42)","('sitp', -2.8291237332170874e-42)","('tienen', 1.253805594482689e-43)","('contaminante', -1.0402172983820136e-43)"
966,"('los', 1.1425349531230998e-40)","('tres', 8.755367104003603e-41)","('dos', -8.30019775916558e-41)","('ano', 7.363627132846651e-41)","('dia', 4.535139049241857e-41)"
967,"('sin', 1.818142254957667e-42)","('de', 2.720410966345188e-46)","('colegios', 1.916078579027752e-46)","('se', 1.6863980207425997e-46)","('cartagena', 1.1273310507551668e-47)"
968,"('gratuitay', 9.57099414875364e-39)","('los', 9.162620562098366e-39)","('vas', 8.267345312453761e-39)","('bici', 7.503667969068274e-39)","('usar', 7.060860338937581e-39)"
969,"('hospital', 2.255619842507152e-42)","('exempleada', 4.680507395959867e-46)","('secuestrar', 3.13250395140332e-46)","('intento', 2.8004613686214158e-46)","('de', 2.5899187360868524e-46)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('usan', 3.9307913365270007e-41)","('taxi', 3.7529242538299713e-41)","('vez', 2.383881321010288e-41)","('violencia', -1.3348050994660848e-42)","('la', -8.500493313526435e-43)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('los', 2.2642937439460057e-41)","('anos', 6.453883384763998e-42)","('asesinos', 1.4844669285323335e-43)","('en', 1.2212667826236332e-43)","('una', -8.46333814681448e-44)"
974,"('ciudad', 2.9631045223459755e-41)","('lopez', 2.475269842635531e-41)","('algo', -5.998970991825811e-43)","('y', -4.373249474080526e-43)","('del', -3.685888278492284e-43)"
975,"('tren', 1.5484133832465846e-39)","('obra', 1.4625091587637223e-39)","('cra', 1.0552772251617027e-39)","('van', 4.409526878482064e-40)","('peligroso', -6.137831648092917e-41)"
976,"('los', 7.777690693924934e-41)","('valor', 6.473680418830214e-41)","('facil', 4.3340189886298463e-41)","('asi', -1.9781378511325174e-41)","('estan', -1.458292928090398e-41)"
977,"('dificil', 1.6912335104797298e-40)","('taxi', 1.263215401196416e-40)","('sin', 6.934786793498366e-41)","('paro', 3.948555119515549e-42)","('se', -3.240871144309374e-42)"
978,"('restriccion', 4.643630710620944e-41)","('rural', 3.691900093397801e-41)","('orden', 2.404820621786043e-41)","('menor', 2.2650958447850214e-41)","('investigan', -1.3591131876707399e-42)"
979,"('mas', 4.738263917723046e-43)","('via', -4.467152876017807e-43)","('inseguridad', 2.5324058152600814e-45)","('volvio', 1.8080174491877455e-45)","('en', 1.4966091951618085e-45)"
980,"('abre', 1.820535544705892e-40)","('tres', 1.4300738671334598e-40)","('pues', 1.0863765765666708e-40)","('armas', 8.787731696885355e-41)","('decreto', 6.775485662170069e-42)"
981,"('actual', 2.2922699310680013e-38)","('los', 2.1600531195043964e-38)","('pension', 2.118596511206351e-38)","('celular', 2.117501526711776e-38)","('salud', 1.857922506613979e-38)"
982,"('avantel', 1.0032285118076963e-39)","('campin', 9.386069443887753e-40)","('celular', 7.56842456123295e-40)","('dos', -6.904602049988148e-40)","('en', -3.080454676182162e-41)"
983,"('celular', 6.82597063708867e-42)","('via', -1.3249065444816899e-42)","('que', 1.9472594106927032e-44)","('el', 1.9063035351611032e-44)","('escobar', 9.614448446860131e-45)"
984,"('aquel', 3.658803496685505e-41)","('de', 8.784101636544685e-45)","('justicia', 8.324804718477689e-45)","('palacio', 7.457912984814162e-45)","('en', 6.345411963111678e-45)"
985,"('lea', 1.984684588639738e-39)","('los', 1.9084812450035893e-39)","('lurvis', 1.8983399620567448e-39)","('iba', 1.2039930737938743e-39)","('anos', 6.0551676338053904e-40)"
986,"('circulacion', 1.7760896199619937e-40)","('taxi', 1.4318256626748829e-40)","('vez', 8.692698711400548e-41)","('usted', 7.550727829109833e-41)","('mal', 6.469755894491564e-41)"
987,"('crimen', 3.75397738761543e-41)","('escena', -1.1391685138486625e-45)","('del', 4.3335060135624574e-46)","('la', 2.412854748133479e-46)","('bogota', -2.3463822134872137e-46)"
988,"('balmoral', 6.5683795517801325e-40)","('parque', 6.518295051200357e-40)","('peticion', 5.84377865755992e-40)","('sur', 1.4782141096835217e-40)","('derecho', -3.0454132045607437e-41)"
989,"('hombre', 9.030467161027971e-41)","('investigacion', 6.259372531169584e-41)","('sector', 5.588019956832363e-41)","('floresta', -3.289181335707863e-42)","('momento', 2.4188762421101402e-42)"
990,"('ve', 3.696856753786857e-42)","('local', 2.4202847617482457e-42)","('ahi', 1.628996518206063e-42)","('ladron', -2.389150226459489e-43)","('un', 4.132147735189379e-44)"
991,"('son', 1.5346493830732566e-39)","('los', 1.4450288773812001e-39)","('error', 1.2172280167012144e-39)","('vez', 7.512812605529683e-40)","('ahi', 3.2137331104332047e-40)"
992,"('los', 1.378128647814657e-39)","('atracarcon', 1.367798012256052e-39)","('posicion', 1.2665810359481109e-39)","('par', 5.057106800452999e-40)","('van', 4.735592820941649e-40)"
993,"('combatir', 1.3615018547731352e-39)","('comercializacion', 1.3263461070589822e-39)","('bici', 9.599825108310275e-40)","('aprovecha', -7.835487324004476e-41)","('en', -6.067152029944045e-41)"
994,"('qie', 3.6590959801100694e-41)","('es', 6.366768950994742e-45)","('lo', 5.79628013231068e-45)","('nubia', 5.5222281257581164e-45)","('importante', 3.5962672328262064e-45)"
995,"('los', 1.7336364099364138e-41)","('extenderse', 4.246546242882361e-45)","('iniciativa', 4.1369750711018163e-45)","('deberia', 3.771393989314341e-45)","('que', 3.516935079518781e-45)"
996,"('son', 2.7323164970145428e-40)","('los', 2.600691156737642e-40)","('mas', 4.573037281893454e-41)","('m', -6.20978006907087e-42)","('y', -5.458220547394079e-42)"
997,"('los', 5.969563600807457e-40)","('labor', 5.954698990498024e-40)","('proteccion', 5.181541839861124e-40)","('dos', -4.724838966724931e-40)","('dar', 4.172065786255147e-40)"
998,"('am', 1.0870283150304507e-41)","('dos', -8.758894383689945e-42)","('arma', 8.513290296968669e-42)","('placas', 3.045677267484288e-43)","('cr', -2.8821108937467234e-43)"
999,"('celular', 2.1620945759041218e-41)","('iban', 1.9515074594686601e-41)","('para', 3.658551172545514e-43)","('a', 3.344863615552949e-43)","('sobrevivio', 3.097726349675644e-43)"
1000,"('transmilenio', 0.0)","('es', 0.0)","('una', 0.0)","('puta', 0.0)","('plaga', 0.0)"
1001,"('son', 2.3861419669032817e-40)","('los', 2.187945476690919e-40)","('baja', -4.480346273555947e-42)","('medico', 3.948308634074771e-42)","('el', -3.51348096042078e-42)"
1002,"('son', 4.7646326452842255e-40)","('crimen', 4.715002702527585e-40)","('escuela', -1.4695337225467361e-41)","('indignante', -8.73664084563449e-42)","('de', -7.413992312886338e-42)"
1003,"('son', 3.5991598887354777e-41)","('robadas', 4.984227621160959e-45)","('cada', 4.453128067347107e-45)","('personas', 1.6097434372388953e-45)","('nueve', 1.576091317032447e-45)"
1004,"('descenso', 0.0)","('en', 0.0)","('bicicleta', 0.0)","('a', 0.0)","('la', 0.0)"
1005,"('tres', 5.946700101566209e-42)","('parqueada', 1.248556992597791e-45)","('publica', 1.0929444918917523e-45)","('en', 9.663678685578558e-46)","('camioneta', 8.65992791503801e-46)"
1006,"('caracol', 3.160137384708707e-41)","('estan', -5.390660237368303e-42)","('haciendo', -1.4342837122373667e-43)","('noticia', 1.3080536541694317e-43)","('con', 1.199675153104706e-43)"
1007,"('hach', 5.530072046405805e-39)","('arte', 5.3875986720595124e-39)","('animal', 4.8747843468039454e-39)","('indefenso', -2.1880586746986173e-40)","('malditos', -2.173529722034964e-40)"
1008,"('nos', 4.169666414952126e-40)","('los', 3.8382358406804315e-40)","('vias', 1.885987219653609e-40)","('el', -8.441996059233033e-42)","('este', -8.321282837498271e-42)"
1009,"('sin', 2.676922526798948e-42)","('dia', 2.3586366161798887e-42)","('cuantos', -1.6182744312149465e-44)","('millonarios', -1.3121156668424232e-44)","('para', -9.792826167250272e-45)"
1010,"('juez', 1.3762092501050066e-41)","('de', 3.277349073498703e-45)","('la', 2.5745741252658608e-45)","('un', 2.3674051784425237e-45)","('historia', 2.1951340888117356e-45)"
1011,"('ocasion', 3.156591180487509e-42)","('carcel', -2.1535101453361777e-42)","('le', 4.295414786454847e-44)","('en', 3.368119803990363e-44)","('capturan', -2.987292733708607e-44)"
1012,"('son', 4.921747678561229e-40)","('ciudad', 4.3441682710314295e-40)","('caos', 3.6349665274334945e-40)","('mas', 8.201931167014717e-41)","('minutos', -1.3991355627044844e-41)"
1013,"('buen', 1.03249314239908e-42)","('va', -5.136197404033492e-43)","('pasar', -3.562010089205071e-45)","('el', -3.138027941308259e-45)","('pesar', -2.855789737681061e-45)"
1014,"('ciudad', 2.6005410316426487e-41)","('gestion', 1.9178426766339768e-41)","('su', -5.84871690137009e-43)","('publico', 4.916375922496037e-43)","('que', -4.148222440636122e-43)"
1015,"('crimen', 9.650273280318856e-41)","('pais', 6.556795104181151e-41)","('habia', -1.5450678399161144e-42)","('cuatro', 1.4469689695404873e-42)","('amenaza', -1.4273450622686249e-42)"
1016,"('los', 8.787991534472912e-40)","('territorial', 8.785666921518334e-40)","('oposicion', 8.654768575943647e-40)","('nacional', 4.310622128453675e-40)","('en', 4.666421064158334e-41)"
1017,"('los', 7.528534210746797e-41)","('pie', 6.904037977199868e-41)","('numero', 1.7511786212964198e-42)","('para', 1.5743834631980803e-42)","('placa', -1.4012989289097975e-42)"
