,feature1,feature2,feature3,feature4,feature5
833,"('diesel', -0.04550646674768111)","('se', -8.554019084685377e-06)","('carrillo', -7.657975036642274e-06)","('baja', -7.4852316773442346e-06)","('no', -6.689402655830592e-06)"
834,"('mujer', -0.029228355953987345)","('estan', -0.01349279418912623)","('irme', -0.004602216172487756)","('tal', -0.0007869449841712503)","('con', -0.00017151687429810793)"
835,"('tres', 0.03820089265267825)","('ir', -0.03505699478342393)","('intrafamiliar', -0.0003385844146383951)","('recoger', 0.00031178237550719075)","('bogota', 0.00018825239219760818)"
836,"('mas', -0.03264428618113871)","('hoy', -0.020616677831352823)","('reaccion', -0.008576237718244482)","('anos', -0.003977329155249975)","('dia', 0.002063401490115771)"
837,"('dos', -0.05592805848398356)","('interior', -0.016836098110353727)","('principal', -0.0074405118110777635)","('los', 0.0016158881318955429)","('investigan', -0.0008043321810814695)"
838,"('celular', 0.03913425032283971)","('vea', -0.020743019578446237)","('informacion', 0.00290649037576149)","('son', 0.002824573477489888)","('pelicula', -0.00044288202561389476)"
839,"('da', -0.04844030912990771)","('pais', 0.024254721776748395)","('dia', -0.009903113833078429)","('los', 0.0032574544886097346)","('depresion', 0.0017389280920137925)"
840,"('los', 0.013830935493153207)","('robandole', 3.0304352467938253e-06)","('yo', 2.2204294254441437e-06)","('a', 1.934035350609432e-06)","('busos', 1.6146183317801627e-06)"
841,"('estan', -0.025839296825403132)","('los', 0.010912213212499428)","('de', 7.463675979812922e-05)","('servidores', 6.064023638559048e-05)","('delincuentes', 5.5400051914232914e-05)"
842,"('ningun', -0.06629196616542546)","('estamos', -1.6439067771982545e-05)","('en', -1.5423328764521254e-05)","('tiempo', -1.4706482756576284e-05)","('un', -9.15978788802513e-06)"
843,"('da', -0.053616702120497635)","('miedo', 1.5578184547430982e-05)","('irrespirable', 1.4594726389713539e-05)","('bogota', 1.3684841610391261e-05)","('es', 1.1031956062011989e-05)"
844,"('explosion', -0.024900190527451616)","('cruz', 0.020315505114829414)","('sector', -0.013797905882566656)","('medellin', -0.0028871703874767426)","('tumbo', -0.0008898973452798102)"
845,"('celular', 0.05333918709640957)","('ley', 0.0033748592398638423)","('vio', -0.00154819990325558)","('presto', -0.0005803438083153765)","('talion', -0.000382147960994828)"
846,"('bien', -0.049065240829590635)","('educacion', -0.029451227190745968)","('sexual', -0.015746264758476486)","('tres', 0.015670276227865026)","('son', 0.007273408380763398)"
847,"('social', 0.06158850271960657)","('rol', -0.021002712967274118)","('leo', -0.0186656428201093)","('los', 0.010930445644112902)","('opinan', 0.00024392449734156208)"
848,"('sin', -0.08008278152253559)","('los', 0.01631456642778659)","('eln', -0.016074500536053984)","('son', 0.004703085056755177)","('que', -0.0006838561969147464)"
849,"('iba', 0.008319155266831572)","('porque', 2.3389485489926787e-06)","('transmilenio', 1.7546124792849905e-06)","('en', 1.4065891322369433e-06)","('yo', 1.3313410253477063e-06)"
850,"('lopez', -0.015587561064865637)","('los', 0.011330882509052257)","('notablemente', 8.291742440062735e-05)","('asumio', 4.916204434395358e-05)","('claudia', 4.684915241225834e-05)"
851,"('los', 0.01383164935317545)","('se', 3.147946577382183e-06)","('cuando', 2.9150029497104955e-06)","('realizara', 2.5417529295228656e-06)","('el', 2.3985947523446723e-06)"
852,"('tras', -0.03680363567521066)","('nacional', -0.013712577337842044)","('cocuy', -0.011721915033686456)","('natural', -0.0033118358375013195)","('parque', -0.0017771282342016114)"
853,"('pais', 0.018767377117643397)","('los', 0.011794080605068473)","('federacion', -0.008907109991911303)","('la', -0.0002112908072970311)","('asesinatos', 0.00020739275992894015)"
854,"('trancon', -0.013444520466315321)","('congestion', -0.007863716459163972)","('a', 0.00032933696227536356)","('grosero', -0.00020964166043451921)","('trafico', -0.00019787408209976005)"
855,"('cuando', 0.0)","('se', 0.0)","('sube', 0.0)","('un', 0.0)","('indigente', 0.0)"
856,"('mujer', -0.040083644457900566)","('para', -8.885953497366744e-06)","('este', -8.681297460147052e-06)","('aprovecho', -8.508239648679633e-06)","('ht', -8.039482404746544e-06)"
857,"('anda', -0.03935409429402246)","('social', 0.038499391026968026)","('aplicacion', -0.030900590205550686)","('hampon', -0.01996545295088018)","('la', 0.0005039508084677675)"
858,"('sur', -0.07184729342031192)","('da', -0.0370623949505356)","('vez', 0.019483881731499585)","('isabel', 0.014471392019828427)","('incauto', -0.0016039589626849677)"
859,"('no', 0.0)","('me', 0.0)","('imagino', 0.0)","('un', 0.0)","('robo', 0.0)"
860,"('violador', 0.12193156556060594)","('senor', -0.057007142914388756)","('mes', -0.038407952624292314)","('se', 0.0010386855497023055)","('ya', 0.0008798998383355857)"
861,"('mas', -0.06403895185904565)","('coronavirus', 0.005508772756704454)","('millonario', -0.00015333845927159072)","('el', 0.00012771478070932617)","('robo', 0.00011369886454262761)"
862,"('mas', -0.03842666916237146)","('via', -0.02133415804221291)","('estan', -0.011487799082182525)","('los', 0.0038260034866902113)","('bogota', -0.000599798219648265)"
863,"('san', -0.06316543634833566)","('sensibilizacion', -0.006177690191700054)","('los', 0.0043640804613265995)","('informacion', 0.002717797575750191)","('gabriel', -0.0009893629700439158)"
864,"('sin', -0.06753303469130137)","('tres', 0.04280215932496479)","('celular', 0.03238466829110288)","('ser', 0.029907151956865212)","('ciudad', -0.018513524879057663)"
865,"('hpta', 0.3416970385078116)","('violador', 0.18057152937618848)","('mujer', -0.11457266862214383)","('policial', -0.027513040193318267)","('la', 0.002649997090424819)"
866,"('los', 0.01333034429320386)","('veas', -0.00529929705060839)","('todo', 1.6700663343581252e-05)","('no', 1.5151064080590328e-05)","('policias', -8.967912465920217e-06)"
867,"('sin', -0.037312751553130734)","('hospital', -0.016840390554696872)","('joven', -0.010267498213831713)","('arma', 0.007012017351904581)","('conmocion', -0.001023401300743604)"
868,"('sur', -0.11161859481353943)","('ver', 0.051796590549712605)","('ra', -0.008947952747592901)","('policia', 0.0014578515690726254)","('patrulla', 0.0012161788147156533)"
869,"('tres', 0.04904604843274257)","('sea', 9.704733134995728e-06)","('que', 9.188457486855332e-06)","('lo', 6.957875521235344e-06)","('sucedido', 5.089646227775455e-06)"
870,"('urge', 0.11698472705628399)","('hoy', -0.11618994891922407)","('ser', 0.05418982027679211)","('usme', -0.03141031432602021)","('los', 0.007148340619068997)"
871,"('asi', -0.030020907685454932)","('mas', -0.020476354648947332)","('entrar', -0.01765628225536405)","('medellin', 0.002361486045417733)","('a', -0.0010379360222980308)"
872,"('los', 0.027342143869495794)","('casos', 6.472854009790618e-06)","('muchos', 6.354769742717455e-06)","('el', 5.897049436418653e-06)","('en', 5.051245368528833e-06)"
873,"('colegios', 1.6601310835508883e-32)","('cartagena', 9.946528161196798e-33)","('en', -5.714713774167987e-33)","('vigilantes', 3.363236621605956e-33)","('de', 2.4407692917334463e-33)"
874,"('ladron', -0.04887425164737265)","('asco', 0.04246322835248501)","('los', 0.004886549919070372)","('es', -0.0004897411297263048)","('inundacion', -0.0004601206275272766)"
875,"('carcel', -0.05299934997357208)","('mujer', -0.021619733018601636)","('los', 0.004885858639090287)","('son', 0.001170457400313139)","('no', 0.0007131649690097397)"
876,"('asi', -0.05193474688948245)","('mas', -0.033955443616715354)","('los', 0.008092206994196053)","('la', -0.0007993311420930153)","('llegan', 0.0007814178479829272)"
877,"('mal', -0.03529555651712524)","('alla', -0.026108283831979207)","('los', 0.007040069074893703)","('esta', -0.0003392635539914066)","('tan', 0.0003274085748109766)"
878,"('mas', -0.08442841325545289)","('peor', 0.07690060528363996)","('diesel', -0.05372903559178375)","('normal', 0.04208657734180198)","('sitp', -0.015171935853855121)"
879,"('invasion', -0.030750027701733164)","('vta', -0.02235870240751677)","('col', -0.012009818760731017)","('los', 0.0025080115233426896)","('abandonada', -0.00043430991569808503)"
880,"('sin', -0.0347581846132942)","('celular', 0.02349908934662405)","('loa', -0.02002690319568292)","('espiritu', -0.015478615985428146)","('vagon', -0.014898088000819777)"
881,"('carcel', -0.015689516156694786)","('bus', -0.009150542532302096)","('violacion', -0.00884406502635559)","('mujer', -0.006362069256738481)","('institucion', -0.005269136826308123)"
882,"('va', -0.023304434469244635)","('mal', -0.01714237136059296)","('aprobacion', -0.005755211717439847)","('primer', -0.005105738443526722)","('mes', -0.0040341355182275255)"
883,"('por', -1.531898807091109e-32)","('el', 1.5038409058458538e-32)","('velar', 1.0030274844080417e-32)","('gobierno', 5.319951919136853e-33)","('debe', -2.8903280896430645e-33)"
884,"('ciudad', -0.019516454938948113)","('la', -5.390400081677143e-06)","('policia', -3.5964359103163067e-06)","('recupero', -3.5586872467097056e-06)","('vehiculos', -2.9798649075296064e-06)"
885,"('tras', -0.03752544390621997)","('ambiental', -0.005373226825161827)","('vias', -0.0031577544171050233)","('conductores', -0.00029635492683346217)","('en', -0.0002616126969031121)"
886,"('pues', -0.012545856374275835)","('penal', -0.007126282542429233)","('tweet', -0.007028508623242842)","('carnal', -0.0069584076766814815)","('psiquis', -0.006690287138960314)"
887,"('carcel', -0.031143134736213933)","('violacion', -0.019194319441953017)","('mujer', -0.01229644410726207)","('una', -0.0006635274325571496)","('por', -0.0006475815963470712)"
888,"('bus', -0.04896405746582717)","('escolar', -0.002353863021611611)","('llevando', -0.00019822161819165962)","('viejo', -0.00017721962494303924)","('hay', -0.00010155428077727518)"
889,"('mujer', -0.01673458613782269)","('bus', -0.012374887767791373)","('policial', -0.010183296150681139)","('institucion', -0.007088782017308765)","('concejal', -0.0048340073766600985)"
890,"('carcel', -0.012534779772888038)","('bus', -0.007511149381691953)","('violacion', -0.007419284429393027)","('mujer', -0.004900948320585519)","('via', -0.004374811547093087)"
891,"('celular', 0.044145469966420714)","('via', -0.033741673821451185)","('senor', -0.028543494909760377)","('dias', -0.003936476771223564)","('pena', 0.0005363338466812931)"
892,"('mal', -0.03549831715785175)","('vias', -0.009862690554810706)","('pais', 0.004140384735603406)","('denuncias', -0.0003649332443245748)","('por', 0.00025210589817323145)"
893,"('los', 0.01600045591329286)","('prioridad', 0.011147461696728167)","('de', -9.046781968528247e-05)","('hurtos', -6.595972225930627e-05)","('policia', -5.701689758010656e-05)"
894,"('ayer', -0.028291368926100194)","('los', 0.021117374115613995)","('son', 0.005296262919915777)","('feo', -0.0006231625438116766)","('carros', -0.0003815575356148378)"
895,"('los', 0.013831223401847564)","('departamento', 3.1616994687462563e-06)","('nuestros', 3.15962219994323e-06)","('del', 2.74968524243947e-06)","('desde', 2.5000313349878612e-06)"
896,"('educacion', -0.04035292430629358)","('usted', -0.031949465550330666)","('ser', 0.02865719982991392)","('de', -0.0007418837474756719)","('sirvio', 0.0006607079350075976)"
897,"('asi', -0.07173716127479571)","('es', 5.0366297856665625e-06)","('con', 3.941049841359335e-06)","('hechos', 3.5659164605646428e-06)","('y', 2.8537495255630358e-06)"
898,"('los', 0.013791873562349462)","('sector', 0.012638456196072827)","('participacion', -0.0013127836175348458)","('era', -0.0006366655695727317)","('algunos', 0.0005147867470933385)"
899,"('mujer', -0.04008527253021494)","('a', -6.882571672558692e-06)","('policia', -5.684918524160912e-06)","('que', -5.320149191846919e-06)","('condenan', -4.4668338749876176e-06)"
900,"('via', -0.04906956773132161)","('diez', 0.0397700604775178)","('intrafamiliar', 0.000201571502238699)","('siete', 0.00017149947146247223)","('violencia', 0.00016127379353042784)"
901,"('que', 0.0)","('este', 0.0)","('caso', 0.0)","('no', 0.0)","('quede', 0.0)"
902,"('dos', -0.05551245449982946)","('interior', -0.01636602352952714)","('principal', -0.006681394257712457)","('los', 0.0018757811001919435)","('del', -0.0011862035858048266)"
903,"('mas', -0.05319877762455478)","('sexual', -0.008525278255663732)","('nuestros', -7.84518359593672e-05)","('las', -7.593377606434287e-05)","('protege', 7.248673152994922e-05)"
904,"('comercial', -0.016042600376096908)","('taxi', -0.01587043442312675)","('atracar', -0.0001275350484882083)","('en', 0.00010104125849597876)","('asalto', -8.449540665339845e-05)"
905,"('ira', -0.024115721836253108)","('que', -6.850011609780703e-06)","('en', -4.521370966058915e-06)","('importante', -3.768148180163696e-06)","('politico', -2.8519845481630494e-06)"
906,"('conductor', -0.03710048234705533)","('este', -4.571930840946799e-06)","('un', -3.870013373185079e-06)","('peligro', -3.039086726773867e-06)","('es', 3.8242858360939183e-07)"
907,"('caos', -0.022066323975801577)","('ciudad', -0.008140301418002064)","('de', -0.0003609199676531538)","('ganas', 0.0002726770845135022)","('calles', 0.0002473744246437175)"
908,"('policial', -0.03815532213941633)","('sexual', -0.01604836347255083)","('seguir', -0.012420587514648982)","('son', 0.008616973855702927)","('represion', -0.003542311503559561)"
909,"('esmad', -0.03218131153918546)","('movil', -0.01674406183361696)","('capital', -0.012387998807397105)","('escuadron', -0.0033201412845777056)","('bogota', -0.0007377372518754627)"
910,"('carcel', -0.07399776825230338)","('juez', 0.03062738650895922)","('dio', -0.02203512037718113)","('taxi', -0.01724430543888363)","('se', -0.0009850499779746804)"
911,"('sin', -0.033901921830814884)","('eln', -0.023698840606435807)","('region', -0.004631799916006837)","('imagen', -0.0029487033447122995)","('ivallri', -0.001970839988477452)"
912,"('va', -0.03823238782894488)","('anda', -0.0168088325549276)","('dar', -0.016677236353939577)","('los', 0.0031996211834531573)","('afan', 0.0009187383841294534)"
913,"('vulnerable', 0.0)","('en', 0.0)","('bogota', 0.0)","('d', 0.0)","('c', 0.0)"
914,"('asi', -0.07174274092132009)","('lacra', -1.3060040617801959e-05)","('es', -1.266855769413564e-05)","('que', -1.1665894961470146e-05)","('la', -8.679967739134038e-06)"
915,"('esmad', -0.050288695533907385)","('ayer', -0.02131029557430907)","('organizacion', 0.020707150445263882)","('nacional', -0.014208051823284143)","('criminal', -0.0120984982821223)"
916,"('libro', 9.631708711653003e-33)","('cosas', 7.023777006999536e-33)","('que', 6.421628915928378e-33)","('del', 3.695757797664448e-33)","('pienso', -1.4584857679992703e-33)"
917,"('sin', -0.056865858055704314)","('pais', 0.011913128288340905)","('los', 0.007828161044219994)","('a', -7.337542233079513e-05)","('que', 5.907178612733858e-05)"
918,"('da', -0.053625537062754684)","('y', -1.1148625103008736e-05)","('te', -8.227104198105284e-06)","('hazlo', -8.18382928094329e-06)","('si', -4.675842892819331e-06)"
919,"('esmad', -0.05828584830117949)","('interior', -0.018366197418473132)","('los', 0.003433891895866485)","('violentos', -0.0005128898528433035)","('suceda', 0.0004361911860671653)"
920,"('los', 0.013832476978836375)","('de', 2.4539376387450907e-06)","('dejaran', 2.318257550542704e-06)","('cuando', 2.312553839544612e-06)","('hombres', 2.220612557646102e-06)"
921,"('esmad', -0.1171094950947955)","('urge', 0.060309612994565644)","('gradual', -0.013907255732752963)","('el', 0.00123034622194359)","('algunas', 0.001209592144970588)"
922,"('bus', -0.06482050331265421)","('iba', -0.001190577625364305)","('cuando', 0.0002277682505956643)","('en', 0.0001693262603122912)","('el', 0.00012738831569019803)"
923,"('bus', -0.030951584794483622)","('taxis', -0.02315986747070665)","('van', -0.008123422722472297)","('estar', -0.00568483085865327)","('los', 0.002991089962077228)"
924,"('a', 0.0)","('golpes', 0.0)","('tuvieron', 0.0)","('que', 0.0)","('defenderse', 0.0)"
925,"('sin', -0.09933331966377114)","('ver', 0.08649602639521825)","('los', 0.019592358346949668)","('nada', 0.0014624371574529118)","('a', -0.0009317646444799401)"
926,"('hoy', -0.028520391782473765)","('orden', -0.023719153509712588)","('interior', -0.01928925631261085)","('pais', 0.013430639497085483)","('eln', -0.012530297992922823)"
927,"('mas', -0.03167767056541263)","('va', -0.02678163107806862)","('celular', 0.015562752501329227)","('concejal', -0.011298278279093155)","('joven', -0.01068044257994838)"
928,"('carcel', -0.09464788113105958)","('indignacion', 0.05362683391839104)","('samuel', -0.029656917866461924)","('por', 0.0017363611442830218)","('exesposa', -0.0008747360477816864)"
929,"('carcel', -0.09482710720272328)","('samboni', 0.04403394223928362)","('mejor', -0.013295738524217142)","('claro', -0.0008618828909376423)","('tanta', -0.0007773907324505694)"
930,"('entrar', -0.04917720127822181)","('celular', 0.03894658940609038)","('sijin', -0.012260045031502076)","('y', 0.00029923197825348864)","('a', -0.00022799516591025888)"
931,"('vial', -0.048971489131410584)","('secretaria', -1.3282718305343948e-05)","('se', -1.0486635365596052e-05)","('de', -6.867301148248033e-06)","('movilidad', -6.435194554906594e-06)"
932,"('arte', 0.11511036216581887)","('recreacion', -0.009107902482922342)","('posibles', 7.041508678191042e-05)","('el', 6.78508532147013e-05)","('de', -1.3450337214581821e-05)"
933,"('peor', 0.15388307328952583)","('celular', 0.0721822247654603)","('es', 0.0008246994177393516)","('hayan', -0.0006789408617789835)","('parce', 0.0006475685989955575)"
934,"('entrar', -0.036689611364558734)","('usted', -0.013348880635628486)","('los', 0.01230588042795369)","('cuidad', -0.002111372914592366)","('defender', -0.0006323284325807098)"
935,"('sur', -0.022803332898026926)","('mas', -0.01884728391334369)","('cual', -0.00905431008682936)","('gestion', -0.0024335895496966535)","('ciudad', -0.0022895995048488435)"
936,"('en', 1.1521400414527327e-32)","('miedo', 6.17583326148247e-33)","('pero', 1.4456764640164676e-33)","('este', 7.653161227509606e-34)","('el', 6.6583866122943584e-34)"
937,"('mas', -0.033748806239311036)","('sin', -0.025410727440170422)","('ciudad', -0.010138336701870464)","('dia', -0.0034748302678600097)","('los', 0.003249145042522554)"
938,"('mas', -0.0565349560530747)","('tres', 0.025700523940028096)","('control', -0.024741054023918716)","('dias', -0.013708874017663084)","('solucion', -0.004012513339998784)"
939,"('dos', -0.054432679092616586)","('preocupacion', -0.01446529501801573)","('abrieron', -0.003788208983111694)","('transportaban', -0.0004095439708268795)","('residentes', 0.0002577642719278972)"
940,"('ahi', -0.043273803837509534)","('estar', -0.004043120578949797)","('son', -0.0006337969782353404)","('estudiantes', -0.00018214838579469996)","('a', 0.00015612256396488832)"
941,"('estan', -0.02584242122277993)","('los', 0.010895578362999491)","('ladrones', 0.00015991374576201169)","('donde', 9.497620354163589e-05)","('hurtos', 8.90889004124763e-05)"
942,"('control', -0.03602249734741577)","('sin', -0.030425870797114948)","('seguir', -0.009776805531542079)","('kennedy', 0.009025513252820848)","('rio', -0.003963440337444096)"
943,"('mujer', -0.03258150438764475)","('lopez', -0.00791877039487946)","('combatir', 0.00640522532751365)","('ingrid', -0.003205935522073827)","('obrador', -0.0016569776300103182)"
944,"('san', -0.05573048011229456)","('sensibilizacion', -0.007433133229681459)","('judicial', 0.001741194675736882)","('sobre', -0.00032383155617753015)","('jose', -0.0002395459238178401)"
945,"('dos', -0.02726567720429573)","('carcel', -0.020697285379034428)","('industrial', -0.011125870714752961)","('presunto', -0.0013618913503694464)","('asesino', -0.0010218852899369852)"
946,"('va', -0.022037493918960368)","('mil', -0.01490157647243931)","('armas', -0.010773183139844572)","('uso', -0.004073905935702724)","('ley', -0.0019818206749319155)"
947,"('taxis', -0.03953881161497592)","('saque', -0.0103662206121113)","('usen', 0.006564993078844462)","('alternativos', -0.0003020890817324624)","('de', -0.00028668003120259437)"
948,"('via', -0.03084351310862119)","('ojo', -0.025415027255360722)","('los', 0.004733784703228975)","('de', 0.000341111087903704)","('vehiculos', 0.00029820933959901885)"
949,"('los', 0.015998681922040302)","('prioridad', 0.011136508676867881)","('comandante', -6.975357513268648e-05)","('policia', -5.4320841209478114e-05)","('del', -5.2202230209882427e-05)"
950,"('son', -0.005643725535927656)","('robadas', -6.838742994439783e-07)","('nueve', -6.494824489437424e-07)","('cada', -3.542009837758333e-07)","('personas', -1.0271559376454033e-07)"
951,"('carcel', -0.03130557699884434)","('violacion', -0.019844383700808505)","('mujer', -0.012989210800468557)","('de', -0.0008950276005749026)","('en', -0.0006607633814983792)"
952,"('de', 7.696010354813457e-33)","('inseguridad', -4.885543447780131e-33)","('hablar', 2.918873082034182e-33)","('por', 2.476750519876504e-33)","('la', 2.139525075345703e-33)"
953,"('asi', -0.04196683189910869)","('mas', -0.028541987969798475)","('inseguro', -0.000763710833184794)","('agentes', 0.0006902367290283113)","('caso', -0.0006343919960550647)"
954,"('redujeron', -0.0074459081289304195)","('lesiones', -1.2779277507304964e-06)","('y', -1.2427785087013106e-06)","('homicidios', -1.1203365313885145e-06)","('personales', -1.051102200481214e-06)"
955,"('ahi', -0.05241749576078626)","('edificio', -1.1973270120678926e-05)","('para', -1.1614329087664613e-05)","('un', -1.1112158516185244e-05)","('museo', -1.025834330558635e-05)"
956,"('mas', -0.04220635275110987)","('mujer', -0.022684147039673617)","('estacion', -0.0014426162055790033)","('en', 0.00048444815655950116)","('a', 0.00035110916483238147)"
957,"('mas', -0.05217932998429543)","('sitp', -0.01612774719099981)","('los', 0.0033644012433966743)","('para', 0.0003888309600691504)","('a', -0.0002859685470872435)"
958,"('dos', -0.07839273072861495)","('arma', -0.000440267599180116)","('bogota', -2.909847082314257e-05)","('tienen', -2.3617891693580967e-05)","('barrio', -1.9191347987330828e-05)"
959,"('usar', -0.020547961449685005)","('es', -4.519801391352007e-06)","('el', -4.456281921184719e-06)","('espacio', -3.3838073607573175e-06)","('inteligentemente', -2.87696330595196e-06)"
960,"('mas', -0.05420581796968854)","('vez', 0.024682267142283092)","('vea', -0.020754972550120657)","('nacional', -0.019758184214312732)","('pais', 0.009218810619564363)"
961,"('social', 0.078008561170433)","('ex', 0.052192253088107037)","('carnaval', -0.014790690463029681)","('son', -0.006258447914630219)","('segundas', -0.00031303428344196793)"
962,"('dos', -0.025366249963101585)","('carcel', -0.014752893409927763)","('menor', -0.00648092488430754)","('industrial', -0.005197767342987225)","('edad', 0.0013122422453176554)"
963,"('asi', -0.04903661733489608)","('casi', -0.014799505676895825)","('anos', -0.0037429759123852237)","('de', -0.00044001767939068435)","('es', 0.0003309009375245973)"
964,"('ano', 0.16110205892079077)","('desorden', 0.07383089369595495)","('discriminacion', -0.05929833466038978)","('colegios', -0.0014677142039682411)","('pelo', 0.0010762048176438976)"
965,"('mayor', -0.020980290681209976)","('ojo', -0.020562815482906432)","('sitp', -0.002786162311632136)","('quienes', -0.0001892269441332874)","('tarifas', 0.00016780125808203814)"
966,"('dos', -0.1882413505855672)","('ano', 0.0630488065150434)","('tres', 0.02612259224760948)","('van', -0.02320530365593519)","('los', 0.019263607877391606)"
967,"('sin', -0.07404888107189525)","('de', -9.986437807150643e-06)","('colegios', -6.845650345196166e-06)","('cartagena', -5.959637421895991e-06)","('se', -3.369317172283348e-06)"
968,"('bici', -0.0426052101018626)","('usar', -0.014187228243015083)","('los', 0.008145046216722523)","('vas', 0.004705709166499778)","('gratuitay', -0.00021153717941964036)"
969,"('hospital', -0.027763372182069933)","('de', -4.232531622052988e-06)","('intento', -2.848237144328613e-06)","('secuestrar', -2.5461878373781105e-06)","('exempleada', -2.5445727153803555e-06)"
970,"('que', 1.0675413024659567e-32)","('me', 5.53964382316977e-33)","('gonorrea', 3.0452508693633092e-33)","('una', 8.650240254092119e-34)","('escribio', 2.0334079902945706e-34)"
971,"('usan', -0.06577050664911703)","('vez', 0.03275615781502338)","('taxi', -0.008763811288469349)","('usemos', -0.0005312028618153475)","('que', 0.0003560453394135805)"
972,"('reguetonero', 8.970517018511944e-33)","('no', 6.228893225512345e-33)","('sido', -5.136628365398845e-33)","('el', -4.015235736352244e-33)","('ha', 2.6844309138619258e-33)"
973,"('los', 0.012832914703102659)","('anos', -0.009383698827254938)","('vida', -2.950223345654486e-05)","('amiga', 2.4581992132629348e-05)","('moto', 2.326153789937998e-05)"
974,"('ciudad', -0.015675423467494325)","('lopez', -0.009314105467340494)","('que', -0.00014887677516805628)","('hagan', -0.00011285068701386204)","('para', 7.760023887437921e-05)"
975,"('van', -0.015908387626855806)","('cra', -0.010876015595848255)","('obra', -0.010453187401815623)","('tren', -0.010445826202589424)","('calle', 5.557615762015281e-05)"
976,"('asi', -0.03159910608350142)","('facil', -0.01916524920304722)","('valor', -0.009164361349023945)","('estan', -0.006013439484330611)","('los', 0.0020047498099794235)"
977,"('sin', -0.034647635722435476)","('taxi', -0.023630061645585034)","('no', 0.00031441687542725817)","('alguien', -0.0002912928886428424)","('justifico', 0.0002596052545635932)"
978,"('rural', -0.02123162689768239)","('orden', -0.018637912717598168)","('menor', -0.012571497571066313)","('restriccion', -0.006186387659068189)","('padre', -0.0005062147136582751)"
979,"('mas', -0.04211484284946487)","('via', -0.02301127874498987)","('se', -0.0006081226694676286)","('ciudadana', -0.0004283663217782022)","('la', -0.00025013208636977035)"
980,"('pues', -0.07548632389566716)","('armas', -0.027904236370857396)","('tres', 0.025547808049351806)","('abre', 0.01760811048505907)","('porte', 0.0007071561442971324)"
981,"('celular', 0.051729066560492865)","('salud', -0.018924005601917513)","('uso', -0.01821484701512557)","('paz', -0.006814390014141666)","('los', 0.005438630245016468)"
982,"('dos', -0.09639992150383189)","('celular', 0.020188846208372243)","('campin', -0.006010316137156904)","('robaron', 0.0006485136094155527)","('que', 0.0006226563330390992)"
983,"('celular', 0.048730761763126164)","('via', -0.030396561966577546)","('alude', -0.00016589641891584777)","('escobar', -0.00014080698305624057)","('fraude', -0.00012268199878110784)"
984,"('de', 6.110103178693658e-33)","('en', -4.298067958074896e-33)","('palacio', 3.490221147501061e-33)","('justicia', -8.291385010965892e-34)","('medio', 2.207153259541002e-34)"
985,"('bus', -0.08288602849774564)","('lea', 0.008629526594031474)","('anos', -0.005693996668567982)","('los', 0.0047624944370691985)","('iba', -0.0014040735811148267)"
986,"('mal', -0.03188409894162936)","('circulacion', -0.026537843443828275)","('vez', 0.023818904783361527)","('estan', -0.013019151767729222)","('usted', -0.005923538443486904)"
987,"('crimen', 0.11857828545834707)","('bogota', 8.456796674275642e-06)","('del', 5.362731403181076e-06)","('escena', 2.838166897382202e-06)","('la', -1.3113871850931497e-06)"
988,"('sur', -0.055192483238063354)","('peticion', -0.005734627971900195)","('parque', -0.001216457880320647)","('balmoral', -0.0008252295139503718)","('policia', -0.0002840491158612248)"
989,"('investigacion', -0.02138619474507176)","('sector', 0.01949581400431098)","('hombre', -0.0007733176078746844)","('de', 0.00018810033333121755)","('seguridad', 0.00012460744044037386)"
990,"('ahi', -0.023894441875112755)","('local', -0.016490197860792352)","('ladron', -0.010754270850401247)","('ve', -0.00784263048185058)","('un', 0.0005449584137219686)"
991,"('ahi', -0.06251687274396851)","('vez', 0.030153822796430845)","('los', 0.018283470985291955)","('son', -0.016086508088226068)","('estan', -0.015118389984299221)"
992,"('mas', -0.03672492819568337)","('par', -0.02091159866474161)","('van', -0.009957842702112937)","('posicion', -0.005961502340204955)","('los', 0.0016840034563233074)"
993,"('bici', -0.04314366073341703)","('combatir', -0.010762749319182098)","('comercializacion', -0.0017232422146044987)","('el', -0.0002807447877442301)","('de', -0.0002628271990192002)"
994,"('lo', 7.744831289460618e-33)","('nubia', 7.105665803569789e-33)","('importante', -6.172271152281097e-33)","('qie', 4.074230879253798e-33)","('es', -8.555095767196634e-34)"
995,"('los', 0.02734231261247579)","('deberia', 6.719613829562885e-06)","('que', 6.408629010795368e-06)","('extenderse', 5.310332824713496e-06)","('iniciativa', 5.188677384361796e-06)"
996,"('mas', -0.060164838789137934)","('los', 0.0086042095258884)","('son', -0.0019688306114859417)","('todos', -0.00018835433816798524)","('solo', 7.708372130847205e-05)"
997,"('dos', -0.02872742718440948)","('proteccion', -0.017952890982101413)","('dar', -0.009345462331242884)","('labor', -0.006347517201136096)","('los', 0.0029850413823577534)"
998,"('dos', -0.09194727264668129)","('am', 0.0018911584157310355)","('arma', 0.0014717191703117187)","('con', -0.00013643998869569178)","('tapadas', 8.505145749242033e-05)"
999,"('celular', 0.0512755952179485)","('iban', -0.008116064715734356)","('fue', 0.00032402692676378035)","('para', -0.0003218255072801651)","('implicado', 0.0003007231767897892)"
