,feature1,feature2,feature3,feature4,feature5
924,"('tuvieron', 1.7174911855425514e-33)","('que', 1.5732269061399526e-33)","('a', 1.9566447302033384e-34)","('defenderse', -1.4535634476813184e-34)","('golpes', 2.29634764661429e-35)"
925,"('sin', -0.002393909215355959)","('ver', -0.0016413465525883565)","('identificacion', -0.0001526348770352795)","('los', 9.045973013231837e-05)","('puede', 3.680976713790964e-06)"
926,"('hoy', 0.003659394798125164)","('eln', -0.00353781383797778)","('pais', -0.0032662320634603108)","('orden', -0.0024793009926933774)","('interior', -0.0015595173477928406)"
927,"('mas', -0.005067785790086661)","('celular', -0.0038316932456353295)","('va', -0.002607143759557551)","('concejal', -0.0015955492107928477)","('joven', 0.0011647889650761277)"
928,"('carcel', -0.005884202229645212)","('samuel', -0.000456562233317141)","('indignacion', 0.0003405293126860035)","('a', 1.2548320293765403e-06)","('exesposa', 2.5846221471730073e-07)"
929,"('carcel', -0.005797081579261628)","('mejor', -0.0013727856597024273)","('samboni', 0.0009141416207879381)","('y', -9.378637246246091e-06)","('ejemplo', 7.897067041216636e-06)"
930,"('celular', -0.005485846103898664)","('entrar', -0.0008670309159284628)","('sijin', -0.00036596792574433603)","('segueta', -2.0766594450930972e-05)","('la', -1.6034502902069417e-05)"
931,"('vial', 0.0016947246115195842)","('de', 3.374837662034537e-07)","('secretaria', 3.3668853765489815e-07)","('se', 2.615758947151593e-07)","('movilidad', 1.0388848667251473e-07)"
932,"('recreacion', -0.0011287953731555372)","('arte', 3.278772145820732e-05)","('posibles', -2.289192729425093e-07)","('en', -2.2885743541964745e-07)","('cultura', -1.5281396221996662e-07)"
933,"('celular', -0.005831360457968869)","('peor', -0.0007703282584330017)","('me', -1.745601237710331e-05)","('en', -1.3248445981522633e-05)","('robado', -1.135742374462147e-05)"
934,"('usted', -0.003856054318839705)","('entrar', -0.0007807429537015125)","('cuidad', -0.0005292080951726177)","('los', 0.00020437781944787446)","('despierte', -1.0830769068681258e-05)"
935,"('sur', 0.008795476781897018)","('mas', -0.008240654595929575)","('jardin', -0.0021991148957649525)","('cual', -0.0019582743268280445)","('gestion', -0.0018313808821557346)"
936,"('este', -1.6776999755867e-33)","('miedo', -6.389093182157453e-34)","('el', 6.182127223245024e-34)","('en', 3.0538122870286047e-34)","('pero', 2.623360446665294e-34)"
937,"('mas', -0.005849825015367545)","('sin', -0.0016401988632350152)","('dia', -0.0014691299314392448)","('ciudad', -0.0011365162137963653)","('iba', -0.0007902545633965234)"
938,"('mas', -0.007801425402887147)","('control', -0.002670736972830707)","('tres', 0.0021240131336524074)","('solucion', 0.001883486714742228)","('dias', -0.00017905177789764816)"
939,"('dos', 0.007016889682319981)","('preocupacion', -0.0016203739385887313)","('abrieron', -0.00027766023088931276)","('recreo', 1.1374464298587216e-05)","('se', -5.887675435768062e-06)"
940,"('ahi', -0.002513186602980741)","('estar', -0.0009398778823582255)","('son', -0.000872142327447102)","('capturarlos', -6.533449785333169e-06)","('por', -6.398074134990359e-06)"
941,"('estan', -0.007940167875790383)","('los', 7.121914824040762e-05)","('ladrones', 1.326479712414027e-06)","('donde', 1.227553259263376e-06)","('hurtos', 7.549710040205036e-07)"
942,"('control', -0.005900541732408425)","('kennedy', 0.005174660529532632)","('sin', -0.0024579875714526964)","('seguir', -0.0016520109388185407)","('contaminacion', -0.001320963328775472)"
943,"('mujer', 0.012387294716441531)","('lopez', -0.0040583586836038165)","('combatir', 0.0015268869383336413)","('ingrid', -0.0008139295432584097)","('obrador', -0.0004491160779566983)"
944,"('san', -0.0034970743950869603)","('sensibilizacion', -0.003455558425136164)","('judicial', -0.00076662941785084)","('en', -1.2032371630350623e-05)","('el', 7.930670903539736e-06)"
945,"('carcel', -0.006845489572021199)","('dos', 0.005809013454277503)","('industrial', -0.0008735704039505484)","('santander', 3.4946282534066415e-05)","('la', -1.703613090070313e-05)"
946,"('va', -0.0033467961526702865)","('mil', -0.0028051657081105993)","('uso', -0.0022279971004183488)","('armas', -0.0009395263307382616)","('ley', -0.0005190704247000797)"
947,"('saque', -0.0018491179807653398)","('taxis', -0.0006357950090610028)","('usen', -0.000507111377786628)","('medios', -4.141042067408177e-06)","('personas', -4.098504197785221e-06)"
948,"('ojo', -0.0034423757023322255)","('via', 0.002362123557747079)","('los', 9.804712552769603e-05)","('de', -8.009874408681721e-06)","('llantas', -7.469601368602017e-06)"
949,"('prioridad', -0.00025698641616052646)","('los', 0.00010960053325276324)","('policia', -6.595207589682291e-08)","('de', -5.905047861729072e-08)","('del', -4.3968242571942366e-08)"
950,"('son', -0.0009884844595510972)","('personas', -1.121327709114942e-07)","('nueve', -8.970768343610183e-08)","('cada', -7.454647227725889e-08)","('robadas', -5.27131142557509e-08)"
951,"('mujer', 0.01120381950262522)","('carcel', -0.007694554045333151)","('violacion', -0.0030076544280806575)","('policia', 6.410113182653091e-05)","('transmilenio', 5.7278324890628624e-05)"
952,"('inseguridad', 2.2833883935067896e-33)","('hablar', 1.4750235374172794e-33)","('de', 1.1866412065019281e-33)","('la', 4.678841317641724e-34)","('por', 2.6893114940276087e-34)"
953,"('mas', -0.006054125345215958)","('asi', -0.005027539830237687)","('de', 2.161187924079884e-05)","('inseguro', -1.649589567584936e-05)","('existen', 1.2007756265484119e-05)"
954,"('redujeron', -0.000853121338478739)","('personales', -1.635750662748614e-07)","('homicidios', -1.4340067327474997e-07)","('lesiones', -1.412402182614098e-07)","('y', -1.0674945749128e-07)"
955,"('ahi', -0.0027447343142490087)","('museo', -7.832558752899512e-07)","('un', -6.42735783817754e-07)","('para', -6.271885080035851e-07)","('edificio', -5.8503476719819e-07)"
956,"('mujer', 0.01059357998162511)","('mas', -0.009706529524256406)","('estacion', -0.0031315615422562735)","('violar', 9.421752406883601e-05)","('enero', 6.79213877498435e-05)"
957,"('mas', -0.00619106943866408)","('sitp', -0.004752059019910749)","('los', 3.76952559764041e-05)","('es', 2.7989195996512242e-05)","('fisica', -2.619932890552635e-05)"
958,"('dos', 0.006998079876624762)","('arma', -0.0031802425701246704)","('tienen', 1.4583231761391405e-05)","('habitantes', 9.279472113812576e-06)","('asotados', 7.947517465255794e-06)"
959,"('usar', -0.001806104289606441)","('es', -4.1700984920540415e-07)","('inteligentemente', -3.765956551343368e-07)","('el', -3.5199927341546065e-07)","('espacio', -3.4854606554832773e-07)"
960,"('mas', -0.007319762903267298)","('pais', -0.003593686707041739)","('nacional', 0.003296078385282224)","('vez', 0.002876225918857721)","('vea', -0.0026609999801300876)"
961,"('social', -0.002529782084684597)","('son', -0.0010622706199456234)","('carnaval', -0.0004955167957234758)","('ex', -0.00012299247834476892)","('con', 1.524063684482558e-06)"
962,"('dos', 0.009367858756945683)","('carcel', -0.0059787182405078325)","('menor', -0.004397021680696109)","('edad', -0.003732840791503576)","('anos', -0.003574827575830331)"
963,"('asi', -0.004764843973759536)","('casi', -0.003045622262996801)","('anos', -0.002756433844314131)","('llevamos', -2.484806368186534e-05)","('de', 1.7755149572610077e-05)"
964,"('ano', 0.00375552131103049)","('discriminacion', -0.002026864325366861)","('desorden', 0.00047282247664415277)","('empresas', 4.948154097110597e-06)","('pelo', -2.8589776417799333e-06)"
965,"('mayor', 0.00725194067698047)","('sitp', -0.006785194645947093)","('ojo', -0.0030749852542811843)","('para', 5.950377378378057e-05)","('la', 4.780370591295093e-05)"
966,"('sitp', -0.006842618923429883)","('dos', 0.006077092533186015)","('ano', 0.00326210730453381)","('van', -0.002826905140292962)","('tres', 0.002182602310465873)"
967,"('sin', -0.004779279884151394)","('colegios', -7.514889697939158e-07)","('de', -4.832977518875679e-07)","('cartagena', -4.450695815225169e-07)","('se', -2.4901606333005364e-07)"
968,"('bici', -0.002195610722016702)","('usar', -0.0017569182942202453)","('vas', -0.00045602945798616293)","('los', 0.00011128198296281089)","('las', 5.847266646337393e-06)"
969,"('hospital', -0.0018899758921522088)","('exempleada', -2.7772819080566564e-07)","('secuestrar', -2.559365872127862e-07)","('intento', -2.133822934639065e-07)","('de', -1.708208426548677e-07)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('taxi', 0.0053431614875714155)","('vez', 0.004887872363176211)","('usan', -0.003825495983779278)","('usemos', 2.4673494031156356e-05)","('quieren', -2.195639315052204e-05)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', -0.003798147582309109)","('los', 8.637050302414957e-05)","('amiga', -1.4468628439412502e-06)","('al', -1.1680384570291972e-06)","('nuestra', -2.6169200268953624e-07)"
974,"('lopez', -0.002121473187744724)","('ciudad', -0.0016228522599774397)","('duque', -3.1135249724399416e-06)","('del', -2.7032350318692395e-06)","('estado', -2.6597903338947187e-06)"
975,"('van', -0.002355780686967969)","('cra', -0.0004513944402769975)","('obra', -0.0003912524179130765)","('tren', -0.00038961115166889705)","('x', 5.781514798010621e-07)"
976,"('estan', -0.0059209155094165945)","('asi', -0.004298131284991877)","('facil', -0.0008598414468321471)","('valor', -0.0007823248641806619)","('detalles', -5.6970862998847025e-05)"
977,"('taxi', 0.008732064848840159)","('sin', -0.0033338528340651537)","('se', 2.6319923248701387e-05)","('generar', 2.3920244223279544e-05)","('entiendo', -1.997960055137089e-05)"
978,"('menor', -0.003666101688778173)","('orden', -0.0022169846978770964)","('restriccion', -0.0017450249917922804)","('rural', -0.0007914130194904206)","('pasado', -2.153485259147268e-05)"
979,"('mas', -0.00791680640353591)","('via', 0.002190746989228498)","('inseguridad', 1.3999048774958731e-05)","('compleja', 1.3302371240099335e-05)","('volvio', 1.2559030430342344e-05)"
980,"('pues', -0.005744771689469002)","('abre', 0.005178758105186894)","('tres', 0.0024964478094389015)","('armas', -0.001221299471220743)","('del', 3.170501153528542e-05)"
981,"('salud', 0.020609918176361194)","('paz', 0.011802335235323189)","('celular', -0.010691710679438735)","('uso', -0.004960048328958936)","('actual', -0.0003105468156231487)"
982,"('celular', -0.007969074714577582)","('dos', 0.005635931770664273)","('campin', -0.0008948181965718587)","('que', 5.274455560761432e-05)","('en', -2.951453816343163e-05)"
983,"('celular', -0.006633443171935133)","('via', 0.002456902522838842)","('escobar', -8.28731545154229e-06)","('fraude', 5.677404749631922e-06)","('un', 4.977413981258482e-06)"
984,"('palacio', 0.0)","('de', 0.0)","('justicia', 0.0)","('en', 0.0)","('medio', 0.0)"
985,"('lea', 0.007855646431041552)","('anos', -0.00449508997691157)","('bus', -0.0037081708407935114)","('iba', -0.001672305242680488)","('lurvis', -0.0002291889435127294)"
986,"('estan', -0.007900443915200473)","('mal', -0.003971562937619573)","('taxi', 0.0035604967187626946)","('usted', -0.003193052426470422)","('vez', 0.0030454482446203037)"
987,"('crimen', 0.011221825977820333)","('del', 9.287222326101732e-07)","('la', -4.4569953716728333e-07)","('escena', 4.053458136333937e-07)","('bogota', 3.284088993536844e-07)"
988,"('sur', 0.013944724359445432)","('peticion', -0.0011801831517749032)","('parque', -0.0006848850700745367)","('balmoral', -0.00014143270222442397)","('delincuencia', -5.008984635890098e-06)"
989,"('investigacion', -0.0019278588753943997)","('sector', 0.0011654443263777908)","('hombre', -0.0002613548343369472)","('capto', -8.573367330685504e-06)","('un', 6.439639782981398e-06)"
990,"('local', 0.023061778237305135)","('ahi', -0.004414626355340464)","('ve', -0.0033843358071257595)","('ladron', 0.000976748973545726)","('la', 7.57307161520083e-05)"
991,"('estan', -0.007364193734939193)","('vez', 0.002993289532346202)","('ahi', -0.0020813745243102)","('son', -0.0014944720130395611)","('error', -0.0011203561055787561)"
992,"('mas', -0.006342027776700924)","('par', -0.002268761018361136)","('van', -0.0016299587286671558)","('posicion', -0.0001653937920187778)","('pero', 3.1716316656100984e-05)"
993,"('bici', -0.0032960209957457326)","('comercializacion', -0.0010352966835385628)","('combatir', 0.0006735938795550628)","('para', 3.803252786685548e-05)","('en', 2.2339322678824267e-05)"
994,"('es', 2.1661418243238655e-33)","('qie', 2.1464532869141794e-33)","('nubia', -7.14412647476693e-34)","('importante', 5.52529411448076e-34)","('lo', -8.114747260039312e-36)"
995,"('los', 0.00021108133200595025)","('que', 5.585465072747482e-08)","('extenderse', 5.5228582451978214e-08)","('iniciativa', 4.652722238258997e-08)","('deberia', 3.214214937224659e-08)"
996,"('mas', -0.0071596673937429555)","('son', -0.000727242150372769)","('los', 8.71964758706576e-05)","('m', -9.329481906559259e-06)","('no', -8.222632379338892e-06)"
997,"('dos', 0.005456727746935493)","('dar', -0.003579807246101977)","('proteccion', -0.0034301432401587667)","('labor', -0.0019882489717127027)","('los', 0.00012750006070471739)"
998,"('dos', 0.0158039432500803)","('arma', -0.003558171442432468)","('am', -0.0005661987458447368)","('con', 1.629664089645853e-05)","('motos', 1.4362086235601485e-05)"
999,"('celular', -0.005888323780851476)","('iban', -0.001717055312930473)","('se', -1.827205432241778e-05)","('su', -1.530317415424687e-05)","('alcanzaron', 1.2506919978042599e-05)"
1000,"('transmilenio', 0.0)","('es', 0.0)","('una', 0.0)","('puta', 0.0)","('plaga', 0.0)"
1001,"('son', -0.000978706623362504)","('los', 0.00011760896793453846)","('baja', -4.6415996423254805e-07)","('medico', -4.0974832605995753e-07)","('en', 1.2076539103639478e-07)"
1002,"('crimen', 0.010947735885808751)","('son', -0.0012630885394312936)","('en', 9.909996374691701e-06)","('hongo', 8.175409481592877e-06)","('parte', -5.251485358833624e-06)"
1003,"('son', -0.000988564079769397)","('nueve', -8.84734825678031e-08)","('personas', -8.819052732470949e-08)","('robadas', -3.57627277383144e-08)","('cada', -4.6515384304635335e-09)"
1004,"('descenso', 0.0)","('en', 0.0)","('bicicleta', 0.0)","('a', 0.0)","('la', 0.0)"
1005,"('tres', 0.0024727206620576057)","('parqueada', 4.4153312652117484e-07)","('camioneta', 4.392371808430841e-07)","('en', 3.957897592064982e-07)","('publica', 2.629416193947852e-07)"
1006,"('estan', -0.007904011349554053)","('caracol', -2.287606030776259e-06)","('pareciera', -2.0990297288527546e-06)","('estuvieran', -1.929382384070651e-06)","('noticias', -1.8790498411608043e-06)"
1007,"('animal', -0.0009804454163970591)","('hach', 0.0004470003514842835)","('arte', -0.00027411682630443967)","('sean', -5.81923022086258e-06)","('celebrar', 4.593565357088612e-06)"
1008,"('vias', 0.005775027748438234)","('los', 0.00016956458817878688)","('enero', -1.3502937795124063e-07)","('fueron', 1.2211839748079445e-07)","('el', 3.881420378007754e-09)"
1009,"('sin', -0.00434562289740209)","('dia', -0.0018239308824075263)","('millonarios', -1.0499992999035333e-05)","('tienen', -1.0122915939252398e-05)","('moto', -7.721384282369253e-06)"
1010,"('juez', -0.000942554464645037)","('la', -2.6115154582372813e-07)","('un', -2.2554281266800221e-07)","('historia', -1.9829493370719012e-07)","('de', -1.8704776192270528e-07)"
1011,"('carcel', -0.005584131862599819)","('ocasion', -0.0015368277183396093)","('que', -1.0122866753086966e-05)","('barranquilla', -8.83569546857603e-06)","('a', -7.631039873559079e-06)"
1012,"('mas', -0.006223044804307102)","('caos', -0.0020424414542555116)","('ciudad', -0.0011638751945106508)","('son', -0.0006501243407581739)","('maldito', -2.5677130675688554e-05)"
1013,"('va', -0.005002107108802102)","('buen', 0.003901988973409875)","('pesar', 1.353071320927448e-05)","('reiterada', -1.2441943615179096e-05)","('nada', -9.883831136946747e-06)"
1014,"('senor', -0.0028384039960792375)","('gestion', -0.0018196291078677515)","('ciudad', -0.0012876168424580954)","('se', 1.014605968275185e-05)","('incompetente', 7.3533464973502074e-06)"
1015,"('crimen', 0.009845200065092215)","('pais', -0.005651401855852814)","('bajo', 2.6638052304604036e-05)","('asesinato', 2.394072491974404e-05)","('estremecio', 2.347810730295826e-05)"
1016,"('nacional', 0.0045724498143543835)","('oposicion', -0.0019019967810772228)","('territorial', -0.0013076649054196757)","('los', 4.862041675066173e-05)","('pobres', 1.2723428649742737e-05)"
1017,"('favor', -0.004286392168061685)","('los', 0.00028487311288924547)","('pie', -0.00027361502240967666)","('roban', -3.7010454112805325e-06)","('evitar', 1.2741219615964805e-06)"
1018,"('mas', -0.006916412857523562)","('facil', -0.0011990565400104838)","('armas', -0.0011571950750369636)","('digital', 0.0001708306144966144)","('los', 4.2448418068506786e-05)"
1019,"('nacional', 0.005131914295981875)","('campeon', -0.0007848913425057403)","('robaron', 5.053048091016468e-06)","('atracado', 4.573731007924038e-06)","('facatativa', 3.3361980297912337e-06)"
1020,"('mujer', 0.01424506965983487)","('estar', -0.0014340797844488037)","('trastornos', 8.967019056249618e-06)","('dicen', 8.141026599761204e-06)","('desperto', -2.535993324823993e-06)"
1021,"('eln', -0.0036779602355708992)","('son', -0.0007293718009461152)","('farc', -0.00030008660966138477)","('seran', -8.533934690820054e-06)","('extremadamente', 6.9586572034121085e-06)"
1022,"('mujer', 0.014523120389764504)","('el', 3.376610237562952e-06)","('caso', 2.936196168690819e-06)","('si', 1.9017872919130836e-06)","('es', 1.8835255051413526e-06)"
1023,"('edad', -0.003687289858306151)","('sin', -0.0020636127225975953)","('ciudad', -0.0013650817080784526)","('montes', -1.613282548809246e-05)","('armados', -1.118121799677957e-05)"
1024,"('arma', -0.0025873859411113067)","('sin', -0.002247197117215951)","('tres', 0.002032000857781696)","('cual', -0.0017489835913629018)","('peatonal', -0.0003772746668574334)"
1025,"('usa', -0.0013416124515942425)","('horror', -0.0012127592377258038)","('peatonal', -0.0006705578684900195)","('los', 6.486805850209677e-05)","('delito', -5.216580243722774e-06)"
1026,"('bus', -0.0026445303045249105)","('hizo', -5.60950488828554e-07)","('colombiano', -3.74736289287601e-07)","('se', -3.697011837656261e-07)","('el', -3.4552449629179056e-07)"
1027,"('bien', -0.004712704560493677)","('pais', -0.0035662885338521707)","('tal', -0.0005877875164892253)","('los', 9.76220651070106e-05)","('asesinos', -2.2862209529653633e-05)"
1028,"('van', -0.0023762727847467698)","('los', 0.0004846426055212295)","('calle', -3.978521011405789e-07)","('no', -3.5878645621243084e-07)","('de', -3.045481939529094e-07)"
1029,"('mujer', 0.01020272691263673)","('bien', -0.006660859349468565)","('estacion', -0.003216398259253755)","('ve', -0.002518658048329742)","('am', -0.0009990471548750079)"
1030,"('celular', -0.006381577114757381)","('el', -9.113074154716434e-07)","('es', -8.605267501944524e-07)","('no', -8.166587087656326e-07)","('mi', -7.825331812293581e-07)"
1031,"('celular', -0.006010077679363525)","('alta', -0.0009890778177296816)","('el', -1.5021931189715425e-05)","('luego', -1.429283136265369e-05)","('hurtarlo', -1.2243487678210858e-05)"
1032,"('usted', -0.004243650475929428)","('un', -1.0526765306453172e-06)","('drogadicto', -9.493966099383353e-07)","('que', -9.174558558225095e-07)","('prefiere', -8.798359634351894e-07)"
1033,"('celular', -0.00918725123487282)","('sur', 0.00634222395843139)","('bus', -0.00335330700530749)","('estacion', -0.002575238226815497)","('dia', -0.0017110589706923686)"
1034,"('mas', -0.005743926723906678)","('celular', -0.0037925143256460287)","('taxi', 0.0029074616112673094)","('anos', -0.0026477032387832314)","('ahi', -0.0017293492519677577)"
1035,"('mas', -0.00693653752273139)","('cual', -0.0014687620354340055)","('de', -1.2146336026818648e-05)","('del', -9.619052148826414e-06)","('dejaran', -7.606843855530691e-06)"
1036,"('bien', -0.005495620093600548)","('bici', -0.0023768985879778844)","('relacion', -0.001022204617869734)","('vial', 0.000771004738223182)","('seguridad', -2.1536815210090745e-05)"
1037,"('estan', -0.01310303403321222)","('los', 0.00016033473737207875)","('ciudadanos', -6.486404776156981e-06)","('cometiendo', 2.7406888497444466e-06)","('a', 5.483436082749827e-07)"
1038,"('estan', -0.0071743538955694)","('ve', -0.0016927542315045877)","('son', -0.0005908515617956415)","('los', 5.9595217347652355e-05)","('bicicleta', -2.1971972508165015e-05)"
1039,"('estan', -0.00558203598751826)","('carcel', -0.003868817697073788)","('da', -0.002510689386017977)","('esten', -0.000253756674487464)","('antro', -0.00024337468392433774)"
1040,"('sin', -0.002339678402634565)","('son', -0.0009364062276777884)","('circulacion', -0.0006455104934679206)","('los', 0.00010370525770314357)","('motocicletas', 4.201236234898385e-06)"
1041,"('celular', -0.004565804720346775)","('sin', -0.0031879414093077246)","('dia', -0.0015706371494469686)","('ayer', -0.0009688130093500072)","('dispositivos', -4.0511867703352e-05)"
1042,"('uso', -0.003278707325815105)","('policias', -7.163764040052512e-07)","('encubiertos', -5.722443405552433e-07)","('y', -4.6944188057936804e-07)","('el', -4.558968703276485e-07)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('mas', -0.0074068071391295105)","('los', 7.734023606369621e-05)","('de', 4.5405824868469334e-07)","('bogota', -4.295171539156734e-07)","('habra', -4.283637452430935e-07)"
1045,"('paz', 0.009575152019489847)","('policial', -0.002164438640446464)","('unidad', -0.0002967431829196891)","('edificacion', 0.00020079216159441703)","('los', 0.00014265431514744905)"
1046,"('mas', -0.006548639432452858)","('celular', -0.005546627478010079)","('taxi', 0.003915624833463066)","('ver', -0.0015680508078081059)","('volver', 0.0007587698249238921)"
1047,"('escuadron', 0.010185896575830931)","('bici', -0.002980134403776021)","('aqui', -0.002516262990414653)","('proteccion', -0.001961335997654224)","('lee', -0.0008418035835063002)"
1048,"('poblacion', -0.005531275534311239)","('situacion', -0.00355433584806106)","('ciudad', -0.0011855839288230899)","('sus', -2.4835816361712936e-05)","('su', -2.0801198022444853e-05)"
1049,"('corrupcion', -0.002561943619214085)","('juez', -0.0008908247798762605)","('posible', -2.6038064147290596e-06)","('policias', -1.983929977312866e-06)","('lleva', -1.951054174073443e-06)"
1050,"('mas', -0.009146330624053615)","('vias', 0.008435632348797762)","('hp', -0.0011884392536332987)","('son', -0.0010299746281759046)","('o', 5.621060209810035e-05)"
1051,"('mas', -0.007528489285647026)","('volver', 0.0011188992031393866)","('ayuden', -0.0005339470458579648)","('dias', -2.678570316060578e-05)","('boyaca', -6.115775236012527e-06)"
1052,"('comunicacion', -0.0014268957410053331)","('resolucion', -0.0006176818855503979)","('consternacion', -0.0006175974412158801)","('asertiva', -2.7294028097452945e-06)","('caso', -2.09671605626633e-06)"
1053,"('ser', -0.0060255368530932685)","('hombre', -0.00022425064045205692)","('version', -0.00015915738839334965)","('rina', -4.074428904240531e-06)","('que', 1.0185050034781403e-06)"
1054,"('dos', 0.007368627897291648)","('navarra', 1.1081148964174914e-06)","('en', 8.541329402977535e-07)","('hombres', 7.891918055563282e-07)","('una', 7.856782633265987e-07)"
1055,"('actos', -0.00036923990104557885)","('los', 0.0001335553128225228)","('pateticas', 2.26508411615004e-06)","('payasa', 2.024137288597386e-06)","('cierres', 1.549871661908839e-06)"
1056,"('ver', -0.0018231219620929856)","('estas', -0.0006561865332624953)","('urge', 0.00042396316512311166)","('vamos', 1.8790202474189209e-06)","('asuntos', 1.4888749146855354e-06)"
1057,"('civil', 0.006183589837376549)","('va', -0.004874697832589896)","('terror', -0.0035749931311186978)","('destruccion', -0.0010963224653511715)","('entraron', -0.00012108591123696632)"
1058,"('capital', 0.0048799003732600075)","('militar', -0.0029575349848094358)","('camion', -0.0015558767845238405)","('guarnicion', -0.0009166667702642698)","('ente', -0.00026013033738353985)"
1059,"('dos', 0.008563031961719631)","('ano', 0.0048809881494112604)","('via', 0.0038789334424095554)","('son', -0.0016639835027101734)","('las', 3.068906546699666e-05)"
1060,"('sector', 0.0012948298818465493)","('los', 8.647828186118112e-05)","('de', 3.408424456850889e-06)","('y', -3.333881871620877e-06)","('rodeados', 2.6166784885593172e-06)"
1061,"('hoy', 0.006669285038423479)","('vez', 0.005458578965542172)","('la', -1.7437041194370532e-05)","('auxiliar', -9.570426510664895e-06)","('de', -6.874297359298914e-06)"
1062,"('malvado', 0.0)","('viejo', 0.0)","('le', 0.0)","('robo', 0.0)","('costosa', 0.0)"
1063,"('anos', -0.01005426085492964)","('dos', 0.006704386871501742)","('sexual', 0.00458501154117812)","('via', 0.003114478376426129)","('tras', -0.0019921165174936225)"
1064,"('crimen', 0.012425812893816054)","('tres', 0.0025556243182735332)","('combatir', 0.0012187068436343698)","('ley', -0.0008074413295900443)","('coronel', -0.0004642457308572019)"
1065,"('eln', -0.003742718121453373)","('preparando', -5.598712054893211e-07)","('estaria', -4.6019771106459925e-07)","('atentado', -4.1707929012582345e-07)","('un', -4.094796050613582e-07)"
1066,"('parque', -0.0005221975975776711)","('el', -6.725559898366193e-08)","('por', -5.396550746142634e-08)","('la', -4.4767134792312994e-08)","('pilas', -2.8802754123486284e-08)"
1067,"('y', 1.5259884055794506e-33)","('en', 1.2584738865325213e-33)","('las', -5.9220299678893795e-34)","('la', -4.873135138357841e-34)","('seguridad', 1.7175024931118724e-34)"
1068,"('manos', -0.0007640616071160641)","('los', 9.550640299848288e-05)","('localidad', -6.018298739902144e-07)","('de', -3.6471735536406676e-07)","('la', 1.6231486273582036e-07)"
1069,"('ano', 0.003569991835763968)","('son', -0.0010950218397582216)","('estas', -0.000618658726133036)","('hacer', 4.663845829470353e-06)","('que', 4.638452668454884e-06)"
1070,"('analisis', -0.0029532578791124876)","('lideres', 0.0021622791740586052)","('fin', -0.0010325389922129877)","('tesis', -0.00032652373195908157)","('los', 0.00026477008612530144)"
1071,"('son', -0.0009790147846026557)","('los', 0.00011746887493601949)","('droga', -4.0136828400778383e-07)","('agresivos', -3.2857288190062573e-07)","('a', -2.0510607108475203e-08)"
1072,"('delincuencia', -1.1158892717509377e-33)","('tanta', 7.171939526219606e-34)","('nos', 6.70601429055927e-34)","('en', -6.4038627027353994e-34)","('bogota', 1.7426197210011758e-34)"
1073,"('celular', -0.007116216691450047)","('dos', 0.006593934574834782)","('hoy', 0.0058103458362027734)","('senor', -0.0035065579888376697)","('vimos', 4.791866574206097e-05)"
1074,"('sin', -0.0025149043478364342)","('bogota', 1.8612642331071162e-06)","('miedo', 1.840369448874666e-06)","('una', 1.811064275063743e-06)",
1075,"('gran', -0.0054526931154660245)","('hoy', 0.005400061370626065)","('distrital', 0.0029120675921925823)","('realizaron', 1.51243033029784e-05)","('una', 9.678108793917908e-06)"
1076,"('hoy', 0.005259239865621256)","('orden', -0.003328787724307183)","('usen', -0.0005689535483309919)","('los', 7.03485255233307e-05)","('la', 1.4637678331169193e-05)"
1077,"('bus', -0.0026444935658783003)","('al', -4.832815429959508e-07)","('amanecer', -3.500130251011465e-07)","('muerte', -3.480069298865956e-07)","('en', -2.743240583825505e-07)"
1078,"('mas', -0.007433602061628853)","('los', 0.00015257743300403927)","('esos', -4.3332836528699495e-06)","('figurar', -4.26686019552188e-06)","('quitarle', -5.98314413006632e-07)"
1079,"('eln', -0.003675735733924159)","('plan', -0.0006767505724433552)","('para', -1.8461821623191314e-06)","('presunto', -1.8387214991168846e-06)","('bogota', -1.5736693804173759e-06)"
1080,"('celular', -0.00645951890592864)","('menor', -0.005651831203017465)","('hoy', 0.0053520087625514275)","('delincuencial', 0.004729512085757063)","('ano', 0.0035429653908231394)"
1081,"('atencion', 0.004807906778157673)","('lugar', -0.0037908279316827822)","('informacion', 0.0025869783452379205)","('conductor', -7.153426646107172e-05)","('en', 3.169908165689682e-05)"
1082,"('dar', -0.0038620969547095204)","('atras', -0.0005998192588065916)","('garzon', -0.0004348543352588902)","('a', -5.414533810691701e-06)","('lo', -4.492614651305318e-06)"
1083,"('estan', -0.006593778487426353)","('mal', -0.0032730053739848364)","('ver', -0.0011885113049636623)","('los', 9.120560903017974e-05)","('de', -2.0357364995254976e-05)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', -0.00628041600537514)","('bogota', -1.0702461741316983e-06)","('materia', -8.380477028014599e-07)","('en', -6.426783007548215e-07)","('recibimos', -4.698564510074298e-07)"
