,feature1,feature2,feature3,feature4,feature5
950,"('son', 0.003866635364804208)","('nueve', 4.010635824742674e-07)","('personas', 3.2566757254180347e-07)","('cada', 2.661291766628081e-07)","('robadas', -4.977761841004108e-09)"
951,"('carcel', -0.005288170883302196)","('mujer', -0.003301302201957662)","('violacion', -0.0013613474642626144)","('la', -0.0001395482437494794)","('en', -8.278132888890319e-05)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('mas', -0.0075094700530884085)","('asi', -0.005097179088587852)","('el', -0.00034584835402609723)","('este', 0.0001549622726264277)","('para', -0.00014697199913534323)"
954,"('redujeron', 0.004511484483360991)","('homicidios', 9.080131008734547e-07)","('personales', 8.203459571184187e-07)","('lesiones', 7.779327719689976e-07)","('y', 4.998482226384326e-07)"
955,"('ahi', -0.009711510357091375)","('un', -2.339145193824176e-06)","('museo', -2.1443278092175036e-06)","('edificio', -2.0698598799968452e-06)","('para', -1.828444984411847e-06)"
956,"('mas', -0.005016884487199691)","('estacion', -0.0026365109315125623)","('mujer', -0.0026280540520952377)","('de', 0.00016865397292363106)","('destituyen', 0.00014502936102981498)"
957,"('mas', -0.007806719355724852)","('sitp', -0.007055227566792676)","('puentess', 0.0061424963560541)","('los', 0.0040939590070254725)","('integridad', 0.00010877132410427093)"
958,"('dos', -0.00606099755083843)","('arma', -0.005213160767490928)","('tipo', -0.00015846537410993362)","('batan', -0.0001441505848627232)","('del', 0.00012478076657022611)"
959,"('usar', -0.004518096655728633)","('espacio', -9.494331925514834e-07)","('es', -9.235617918395905e-07)","('el', -8.021141271316591e-07)","('inteligentemente', -4.88176989750366e-07)"
960,"('mas', -0.004243442886281382)","('pais', -0.003934780458139747)","('pn', 0.0025669791745800614)","('parque', 0.0023122986600248425)","('vez', -0.002241195790102813)"
961,"('social', -0.007207513973657481)","('son', 0.002752591102801977)","('carnaval', 0.0026138078158420503)","('alcalde', -5.909242058015423e-05)","('de', -4.403254398444602e-05)"
962,"('carcel', -0.0022246760628611)","('anos', -0.0021129797918812347)","('menor', -0.0019656329300637506)","('dos', -0.001896841897277248)","('industrial', 0.001340808303894586)"
963,"('anos', -0.004621160725679228)","('asi', -0.004153137209252853)","('casi', -0.0014878955366991983)","('en', -0.0002505637356598584)","('necesita', 0.00015626470107565817)"
964,"('ano', -0.005991665716103607)","('desorden', 0.004028135344373779)","('discriminacion', -0.0008259612731501021)","('hice', -6.267508128893155e-05)","('charla', -5.3009014984608694e-05)"
965,"('sitp', -0.006718113954513188)","('ojo', -0.001079864092507871)","('mayor', -0.0001937178666854221)","('publico', -8.936999757662484e-05)","('jornada', 7.861611281322311e-05)"
966,"('los', 0.011700267427886763)","('sitp', -0.002243266697635358)","('dos', -0.002093347639013114)","('dia', -0.0019627183560650217)","('tres', -0.001528062321792772)"
967,"('sin', -0.0073769435322479275)","('cartagena', -7.363766750262383e-07)","('colegios', -7.307635620966563e-07)","('se', -6.330540609196548e-07)","('de', -4.903988173944005e-07)"
968,"('gratuitay', 0.004617891269285088)","('usar', -0.0032483107957061107)","('bici', -0.002535961987021363)","('los', 0.0024144408710105136)","('vas', 0.0009873325458533277)"
969,"('hospital', -0.006252831026486753)","('intento', -9.120628944523318e-07)","('secuestrar', -6.040089815386591e-07)","('de', -5.960743294812458e-07)","('exempleada', -3.8682483444532607e-07)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('taxi', -0.004711672085261779)","('vez', -0.00380061896317512)","('usan', 0.0010870227786848022)","('a', -0.0001095955609489137)","('mejorar', 4.136268607007929e-05)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', -0.011624497926659618)","('los', 0.006446284469734383)","('una', -6.188034909194934e-05)","('me', -5.823794876321732e-05)","('amiga', 4.3647525828016536e-05)"
974,"('lopez', -0.004606188931794801)","('ciudad', -0.00025099166109182825)","('algo', -4.098579977372974e-05)","('esta', 3.237113120066593e-05)","('de', 2.411400145350454e-05)"
975,"('van', -0.006181507977091962)","('tren', 0.004332513935703899)","('obra', 0.004184140406245664)","('cra', -0.002946151077238887)","('novena', -0.00010347270123559924)"
976,"('estan', -0.005462296166292785)","('asi', -0.004662431867158716)","('los', 0.0036059602122815422)","('facil', -0.0010468305547806525)","('el', 5.5492644837700235e-05)"
977,"('taxi', -0.008411634894530154)","('dificil', 0.004938253671647048)","('sin', -0.00403452455664611)","('lo', 0.00011977293828336395)","('pico', -0.00011424163469322501)"
978,"('menor', -0.005861288751138212)","('orden', -0.0022201767260621396)","('rural', 0.000500711496638095)","('restriccion', 0.00027824257262335883)","('asesinato', 0.00010454207059987451)"
979,"('mas', -0.008253559353430792)","('via', -0.003654874895775415)","('la', -0.0002611834502003953)","('inseguridad', -0.00017551187708911213)","('en', -0.00014983580663720583)"
980,"('abre', 0.006881500152050891)","('pues', -0.005655338939440401)","('tres', -0.005096218528710704)","('armas', -0.0019874037711260476)","('garces', 0.00015442753241100344)"
981,"('celular', -0.004559680689302553)","('uso', -0.003745756818508701)","('salud', 0.002718256864273628)","('los', 0.0026366670753214055)","('pension', 0.0015720835494107824)"
982,"('dos', -0.006883725102644051)","('avantel', 0.005724555867944287)","('celular', -0.005340468648379469)","('campin', 0.004247846103795792)","('y', 7.691005246599376e-05)"
983,"('via', -0.006066127616101175)","('celular', -0.0036245981292102624)","('es', -0.00016258782477950962)","('el', -0.00013403984761501815)","('fraude', 7.399222982644836e-05)"
984,"('aquel', 0.00799347559541275)","('en', 1.4730982443464203e-06)","('palacio', 1.4630604266757604e-06)","('de', 1.3782007280370497e-06)","('justicia', 1.3708967752788931e-06)"
985,"('bus', -0.006574982235165149)","('anos', -0.005772377865424719)","('lea', 0.005371423181409619)","('iba', -0.0038238525365197886)","('lurvis', 0.0034611831632891396)"
986,"('estan', -0.0033135159574683853)","('mal', -0.0023957252156449416)","('usted', -0.0023604104704877827)","('circulacion', 0.00228204577288587)","('taxi', -0.0016042478546893452)"
987,"('crimen', 0.010931323369454817)","('la', -3.306843531371772e-07)","('bogota', 2.6652974501399957e-07)","('escena', -3.0863844166936517e-08)","('del', 1.0852025723506928e-08)"
988,"('sur', -0.004489095588053652)","('balmoral', 0.00296441471859878)","('parque', 0.002845770323670019)","('peticion', 0.0009325820868409408)","('del', 3.6412474962584504e-05)"
989,"('sector', -0.0052467384148064174)","('hombre', 0.004480310040646224)","('investigacion', -0.0016054234823801522)","('el', 7.671750754754951e-05)","('camara', -4.5428998442643355e-05)"
990,"('ladron', -0.005312707964976323)","('ahi', -0.002840520310722728)","('ve', -0.0013917895193071635)","('local', 0.0007209657276676356)","('ahora', -0.0001150729670776762)"
991,"('los', 0.006130714426403647)","('estan', -0.004352411611614171)","('son', 0.004030769874467856)","('ahi', -0.002734795889923023)","('vez', -0.0021432588581141694)"
992,"('mas', -0.0054255046039852145)","('par', -0.00416374187679633)","('van', -0.0032700783933874962)","('atracarcon', 0.0031976441673389386)","('los', 0.003157573538202848)"
993,"('bici', -0.004145038852274633)","('comercializacion', 0.0039403288166265805)","('combatir', 0.0037923633419246774)","('robadas', 3.8747770493723795e-05)","('aprovecha', 3.599469153825605e-05)"
994,"('qie', 0.007993137107925936)","('lo', 1.5730217902001836e-06)","('es', 1.2317093210437078e-06)","('nubia', 1.1483518061714812e-06)","('importante', 1.106097572090984e-06)"
995,"('los', 0.004237850539888142)","('deberia', 1.1459752739976592e-06)","('iniciativa', 1.046112793507283e-06)","('extenderse', 8.139960389428732e-07)","('que', 6.353253333587325e-07)"
996,"('mas', -0.010396179518163724)","('los', 0.004680451839317176)","('son', 0.004392558636845638)","('m', -0.00010614842241108986)","('esperan', 9.678230792219358e-05)"
997,"('dos', -0.0047416244613277215)","('los', 0.0026969908176279847)","('dar', -0.0017553793951016817)","('labor', 0.0011885391734426647)","('proteccion', -0.0008762013032246008)"
998,"('dos', -0.006523223130954972)","('arma', -0.00460277455229179)","('am', 0.0012716735908499574)","('cr', -0.00015818911947291793)","('en', 0.00010449168299731813)"
999,"('celular', -0.00556605444757394)","('iban', -0.0011173440344603705)","('casa', -0.00010874886571085197)","('hay', -8.667002153068405e-05)","('cuchillo', 8.359644849102893e-05)"
1000,"('puta', -2.414774013222612e-33)","('es', -1.9215587031129447e-33)","('transmilenio', -1.7271145500795048e-33)","('plaga', -1.6188630716457374e-33)","('una', 6.912210010265748e-34)"
1001,"('los', 0.003048983090156479)","('son', 0.002663554679347145)","('bogota', 4.296970261983906e-05)","('por', 2.3332585133483258e-05)","('de', 1.8377603231052516e-05)"
1002,"('crimen', 0.008501456959932643)","('son', 0.0014051931762136367)","('cabezas', 6.306948098479643e-05)","('bogota', 6.188399937901393e-05)","('hongo', -5.812957603572718e-05)"
1003,"('son', 0.003866403691534125)","('personas', 5.312989548570934e-07)","('nueve', 4.004224800479745e-07)","('cada', 2.909035289624285e-07)","('robadas', 2.358587009121239e-07)"
1004,"('descenso', 0.0)","('en', 0.0)","('bicicleta', 0.0)","('a', 0.0)","('la', 0.0)"
1005,"('tres', -0.009423989863978853)","('camioneta', -1.6578624545069058e-06)","('en', -1.3812590578246938e-06)","('publica', -1.3672537355366773e-06)","('parqueada', -1.3225619955292977e-06)"
1006,"('estan', -0.01373059599263098)","('caracol', 0.00896082746020454)","('haciendo', 3.6125610925202385e-05)","('estarian', -3.085979295650301e-05)","('ni', -2.162277856521485e-05)"
1007,"('hach', 0.005342004578020761)","('animal', -0.0033472672087782843)","('arte', 0.001994550470524929)","('de', 4.74830560523444e-05)","('un', -3.4274762802717846e-05)"
1008,"('nos', 0.005864714806016762)","('vias', -0.005365648166157651)","('los', 0.002998263077356703)","('al', 5.12151743909761e-05)","('fueron', 3.8448026564215104e-05)"
1009,"('dia', -0.006256411653566844)","('sin', -0.0019665567711877685)","('para', -0.00015220944886890916)","('paseos', 0.0001005572054827608)","('presupuestados', 9.439176482838342e-05)"
1010,"('juez', -0.004349414423484064)","('historia', -9.583134080788595e-07)","('la', -9.4976436755749e-07)","('un', -9.39747527353458e-07)","('de', -8.46239495911223e-07)"
1011,"('carcel', -0.009549275587401922)","('ocasion', -0.0006078742503811093)","('casa', -9.660961642877744e-05)","('por', 8.860045637349253e-05)","('delincuente', -6.354181030662581e-05)"
1012,"('mas', -0.0071228192180446265)","('son', 0.0037306118368368463)","('caos', -0.0024574141390618877)","('ciudad', 0.00018996095426793545)","('senores', 6.995424685207618e-05)"
1013,"('va', -0.007660239314123981)","('buen', -0.0023340457232987103)","('capturas', -0.00012915747442380433)","('pesar', 7.572995217448018e-05)","('les', 7.307606727419822e-05)"
1014,"('senor', -0.00615648240196362)","('gestion', -0.0010762828445702339)","('ciudad', 0.0008931702750474366)","('por', -8.253461809473207e-05)","('secretario', -8.211069526463877e-05)"
1015,"('pais', -0.013381055286433968)","('crimen', 0.009934477499635741)","('habia', -1.897052475838367e-05)","('que', 1.7615615387695984e-05)","('el', -1.7414563544706373e-05)"
1016,"('nacional', -0.0059395960359421756)","('los', 0.0029191023092652764)","('territorial', 0.0026733388024832386)","('oposicion', 0.0015947343291755332)","('ciudadania', 4.496152277612234e-05)"
1017,"('los', 0.007546927474733733)","('favor', -0.0061146569076964)","('pie', 0.0008339840889634019)","('del', 9.233961112551473e-05)","('motociclistas', -8.4877063999638e-05)"
1018,"('mas', -0.007136552201561664)","('los', 0.003502639128396766)","('digital', 0.0032745071009927435)","('facil', -0.002171975525983045)","('armas', -0.0015808815845076104)"
1019,"('nacional', -0.0072192467250827355)","('campeon', 0.0048493379118725415)","('la', -3.992741901270222e-05)","('bicicleta', -2.8223082074464745e-05)","('atracado', -2.0649723359145208e-05)"
1020,"('mujer', -0.008542950718560179)","('estar', 0.003337936193386916)","('y', 8.445706346051186e-05)","('embarazada', -7.095006480728523e-05)","('drogaron', -6.622378393481027e-05)"
1021,"('eln', -0.005951157349729218)","('son', 0.004807301700088027)","('farc', -0.0018137175536123258)","('santiago', 4.793965874788249e-05)","('curules', -4.008034446791951e-05)"
1022,"('mujer', -0.011577985744725676)","('si', -2.9677448038439976e-06)","('es', -2.164858273531264e-06)","('caso', -1.7402164037828338e-06)","('el', -1.6721892396493641e-06)"
1023,"('edad', -0.005724778837994741)","('sin', -0.002954211813806116)","('ciudad', 0.0012905397942849044)","('en', -0.00010415152801766937)","('vivienda', 8.01082368249069e-05)"
1024,"('arma', -0.003956794018282389)","('tres', -0.002814621813713588)","('sin', -0.0018734171679697428)","('cual', 0.0011039057858042288)","('peatonal', 0.0005208910350439023)"
1025,"('los', 0.0031741508018231185)","('usa', -0.0018962099030589953)","('horror', -0.0014251198200395207)","('peatonal', -0.0011833047645798322)","('que', 3.091501603815091e-05)"
1026,"('bus', -0.015100486588299534)","('hizo', -3.1515880940474396e-06)","('el', -2.494806100119764e-06)","('colombiano', -2.3179454637950227e-06)","('se', -2.2158365054780974e-06)"
1027,"('bien', -0.00723109184997848)","('pais', -0.006866037382913127)","('nos', 0.0044426667437756605)","('reflexion', 0.004130220804945419)","('tal', 0.003035397028377302)"
1028,"('los', 0.008993340382683493)","('van', -0.004561235879671887)","('de', -0.00011036317318795068)","('controlar', -7.998612908923559e-05)","('la', 7.161540195323378e-05)"
1029,"('bien', -0.0036361678385308715)","('estacion', -0.0034677402070645603)","('mujer', -0.0027430323889835687)","('am', 0.0025733418282854435)","('los', 0.002492092350213748)"
1030,"('celular', -0.008501193888118486)","('es', -1.5947384529607163e-06)","('mi', -1.3523331192090582e-06)","('el', -9.813791699529351e-07)","('no', -8.053901772597781e-07)"
1031,"('celular', -0.006626808408278272)","('alta', 0.0018529806985928899)","('hurtarlo', -5.186869532148456e-05)","('y', -4.546093911699031e-05)","('le', -4.350945259480545e-05)"
1032,"('usted', -0.012287334048441883)","('drogadicto', -2.9394588500946123e-06)","('un', -2.544819493912089e-06)","('que', -2.041273381524109e-06)","('prefiere', -1.958782261761346e-06)"
1033,"('bus', -0.0032685869867517046)","('estacion', -0.0015113477678643664)","('dia', -0.0013091861611645593)","('ayer', -0.0005960513427315334)","('sur', -0.0004964576522411821)"
1034,"('mas', -0.0026291404756773233)","('anos', -0.002483498066814697)","('cogi', 0.0021109133494026312)","('taxi', -0.001627918871454545)","('ahi', -0.0015796304632721859)"
1035,"('mas', -0.010235856907660794)","('circular', 0.007308751013134956)","('vehiculos', 0.00010513718623482252)","('del', -9.218385772819847e-05)","('y', 5.9311609896817655e-05)"
1036,"('bien', -0.006151837140252814)","('vial', 0.0009906127840354855)","('bici', -0.0005205012420689606)","('relacion', -0.0004773630326691304)","('bogota', -8.490006920500871e-05)"
1037,"('estan', -0.01091168708662955)","('los', 0.007934669773613259)","('pero', -0.00011718728915641486)","('doble', 8.554106788501187e-05)","('evitar', 8.013884984675402e-05)"
1038,"('estan', -0.008664772041532187)","('son', 0.004005186203480482)","('los', 0.0037890564959512808)","('ve', -0.003194374664296575)","('al', -6.871407980384327e-05)"
1039,"('estan', -0.0046772603471971295)","('carcel', -0.004466428673052676)","('da', -0.003469692770541259)","('den', 0.002198168873562733)","('antro', 0.0017852690966302608)"
1040,"('sin', -0.005256630054256211)","('circular', 0.004366659541865227)","('los', 0.002340536157652421)","('son', 0.001935616022994247)","('circulacion', 0.0003920672340989303)"
1041,"('dia', -0.0033873681708194835)","('celular', -0.0018632923791806711)","('ayer', -0.001542864216358881)","('sin', -0.0007267591368340852)","('futuro', 0.00012577502177250972)"
1042,"('uso', -0.007176684940612929)","('y', -1.8556312466926558e-06)","('policias', -1.7597688789473653e-06)","('el', -1.4461900747274402e-06)","('encubiertos', -8.7579769166829e-07)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('mas', -0.012238630338185652)","('los', 0.007493350733760395)","('bogota', -8.685426129836218e-05)","('vigilancia', -4.058526606652669e-05)","('no', -2.9553117255554692e-05)"
1045,"('policial', -0.005638489975977584)","('edificacion', 0.004202241860077254)","('los', 0.0024932670338400935)","('unidad', 0.0011347487863501578)","('paz', 6.357199458794892e-05)"
1046,"('mas', -0.004385214281366163)","('ver', -0.003292836518023935)","('volver', 0.0029876663920821553)","('taxi', -0.0025962124227729526)","('app', 0.0018648379939644262)"
1047,"('escuadron', 0.005789036795333552)","('aqui', -0.004274674260046015)","('bici', -0.002285519488420251)","('lee', 0.002197806094051307)","('proteccion', -0.001987724153458242)"
1048,"('situacion', -0.0055531507707598194)","('hc', 0.0048168537977920575)","('up', 0.0047309199929027506)","('poblacion', -0.004615571639256876)","('ciudad', -0.0008327146024004131)"
1049,"('corrupcion', -0.0028046465659523796)","('juez', -0.0024895671405845633)","('policias', -6.31926947151534e-05)","('que', -6.200788008046364e-05)","('de', -4.813571705107292e-05)"
1050,"('mas', -0.006193677116366341)","('son', 0.003520196146572672)","('vias', -0.001979486901615022)","('hp', -0.0006720614078691563)","('y', -0.00011694900338079275)"
1051,"('mas', -0.008106503790940323)","('dias', -0.005620731630237584)","('nos', 0.004981864164651452)","('volver', 0.004061989203955303)","('ayuden', 0.0033066621820718473)"
1052,"('consternacion', 0.003263889326024327)","('resolucion', 0.00324072599036832)","('comunicacion', -0.0017631089899841786)","('caso', -4.192007076741904e-05)","('tiempo', 3.8258029574931146e-05)"
1053,"('ser', -0.010184635686777032)","('version', 0.004274858885569118)","('hombre', 0.004123142493450075)","('tratado', -6.362881959221345e-05)","('una', 5.894272464147386e-05)"
1054,"('dos', -0.012194629900097089)","('hombres', -1.9207943465730753e-06)","('en', -1.0670276005204751e-06)","('navarra', -9.95912641563144e-07)","('una', -5.973376653425515e-07)"
1055,"('los', 0.006047117688180155)","('actos', -0.0038132018337364453)","('y', -3.9967791282279546e-05)","('en', -2.772702794753137e-05)","('vandalicos', 2.4010938743891956e-05)"
1056,"('ver', -0.007842639373954305)","('estas', 0.0041965261697899615)","('escenas', 4.9611713312875235e-05)","('sean', -4.417323573974259e-05)","('justicia', -4.021733283307987e-05)"
1057,"('va', -0.005722593893379433)","('terror', -0.004754540033462126)","('entraron', 0.0027766587327658844)","('los', 0.0027579997393578884)","('destruccion', 0.0009221340097269005)"
1058,"('militar', -0.004093836388933902)","('ente', 0.003173948555603421)","('camion', -0.002764076944133129)","('guarnicion', 0.001768073251156554)","('capital', -0.0010200099376027085)"
1059,"('dos', -0.00474396992534665)","('son', 0.004689693220072868)","('via', -0.004186331441809542)","('ano', -0.0027034470325281723)","('las', 7.031997046817667e-05)"
1060,"('sector', -0.005085527331605801)","('nos', 0.005015978249010603)","('los', 0.003959459763206202)","('santa', -0.0001468940448606013)","('lo', 8.293932248851361e-05)"
1061,"('hoy', -0.006016147535701617)","('vez', -0.004019404625112385)","('de', -0.0001326400599373183)","('calle', 0.00011621858866740068)","('cano', -0.00011358329233645202)"
1062,"('costosa', -1.10365874099169e-33)","('viejo', 8.378004314655365e-34)","('robo', -4.805200967313691e-34)","('le', 8.491886607713444e-35)","('malvado', -6.824190310353684e-35)"
1063,"('anos', -0.004290178791541023)","('guayaquil', 0.0025417864852828455)","('dos', -0.0023071414161501464)","('sexual', -0.0020058082345779447)","('via', -0.0019652281570889246)"
1064,"('tres', -0.005898645817695061)","('crimen', 0.005332368241302301)","('nos', 0.004223809200875154)","('coronel', 0.003046179335013939)","('ley', -0.002983034831753672)"
1065,"('eln', -0.008735157544155905)","('atentado', -1.4937588122929776e-06)","('estaria', -1.2446366936242753e-06)","('preparando', -9.820949930701987e-07)","('un', -8.960854842977606e-07)"
1066,"('parque', 0.004254662775653838)","('por', 7.834048278162266e-07)","('pilas', 7.232951729192118e-07)","('la', 4.920044249294857e-07)","('el', 4.4349018155808913e-07)"
1067,"('las', -2.1359821398622763e-33)","('seguridad', -1.2138925791809533e-33)","('la', 6.379752387803995e-34)","('en', 5.454425766243048e-34)","('y', 1.2530474847791195e-34)"
1068,"('los', 0.0034383387419035833)","('manos', -0.0001099175076518317)","('atracos', 2.175000987798501e-05)","('comenzo', -1.4718515675015835e-05)","('delincuentes', 1.1953750682266903e-05)"
1069,"('ano', -0.006663914461714945)","('estas', 0.0036094028618573553)","('son', 0.0036087878293234446)","('necesidad', -8.115612017702226e-05)","('profundo', -3.8548232322121594e-05)"
1070,"('fin', -0.0043313597890084045)","('lideres', 0.003396290112667586)","('los', 0.002996047048968012)","('tesis', 0.002829022764131658)","('analisis', -0.0007991076706345199)"
1071,"('los', 0.0030372688781837055)","('son', 0.002682221343134373)","('si', 4.262372744027241e-05)","('controlar', 2.208014677741781e-05)","('que', 2.0245703206003254e-05)"
1072,"('nos', 0.007993512057287605)","('bogota', 1.1145306701069713e-06)","('en', 1.0029423543354347e-06)","('tanta', 8.52641857976341e-07)","('delincuencia', 5.404021864582193e-07)"
1073,"('dos', -0.0031036787653034403)","('senor', -0.002438343574557393)","('hoy', -0.0022217507826028434)","('celular', -0.0009704797987347001)","('una', 0.00013687792678086278)"
1074,"('sin', -0.0073723180701880725)","('una', 5.832483418454957e-06)","('bogota', 5.595702565704734e-06)","('miedo', 5.568428323392574e-06)",
1075,"('hoy', -0.005676701817749098)","('gran', 0.0004336556410641402)","('que', -6.389719967493376e-05)","('lo', -6.049086197873599e-05)","('realizaron', 5.848261572532448e-05)"
1076,"('hoy', -0.005448792451118155)","('orden', -0.003953675815022866)","('los', 0.0038603599837124954)","('usen', 0.002315056348200409)","('judicializar', 7.48024685132978e-05)"
1077,"('bus', -0.015100282323782207)","('muerte', -2.600244468248256e-06)","('en', -1.7729888700325492e-06)","('amanecer', -1.5407182156137934e-06)","('al', -1.498183878896582e-06)"
1078,"('los', 0.010285618722326651)","('mas', -0.009629934854024977)","('plata', -0.00015645711557919157)","('de', -0.00013264311443868932)","('le', 0.00012641326005267652)"
1079,"('eln', -0.0056962061311808835)","('plan', -0.002142078850472181)","('investigan', -9.042637961184346e-05)","('para', -6.0567860976827435e-05)","('cometer', -5.9524543845362524e-05)"
1080,"('menor', -0.00474029084060705)","('delincuencial', 0.004351289161286664)","('hoy', -0.002976819619952813)","('ano', -0.0023721797706500835)","('celular', -0.0020383179978574377)"
1081,"('conductor', -0.0048348286506002605)","('lugar', -0.0006801585841693979)","('atencion', -0.0006303212865774928)","('informacion', -0.0006079972641798599)","('segun', 3.965239713984031e-05)"
1082,"('dar', -0.0034745242025447072)","('garzon', 0.0006345871017664378)","('atras', 0.0006345489537681716)","('en', -2.6743750450276738e-05)","('lo', -2.0328550748828588e-05)"
1083,"('los', 0.008243160761806888)","('estan', -0.004948450638649488)","('mal', -0.0038438021108173482)","('ver', -0.0031926962782121947)","('hacen', -0.00012008922829770544)"
1084,"('atracos', 0.0)","('en', 0.0)","('centro', 0.0)","('historico', 0.0)","('de', 0.0)"
1085,"('asi', -0.01298361321926126)","('recibimos', -1.77993607478895e-06)","('en', -1.6502824036411054e-06)","('materia', -7.072026775336818e-07)","('bogota', -6.60804375688889e-07)"
1086,"('los', 0.006575690136907793)","('da', -0.005471826603867008)","('dias', -0.00438281645691638)","('posicion', 0.0016478042893398055)","('su', 7.697731122782974e-05)"
1087,"('mas', -0.0073901616569267865)","('ilusion', 0.003109176297708686)","('son', 0.0030407839792565)","('los', 0.0026925056659538225)","('actos', -0.002611935308045297)"
1088,"('sin', -0.00461986482395381)","('aceptacion', 0.0028036258580437534)","('son', 0.002442196806976341)","('re', 0.0017967396431936848)","('personal', -0.0014497894293029484)"
1089,"('aqui', -0.0059733637211712605)","('los', 0.004833115191835447)","('delitos', -1.2721600873753713e-05)","('en', -1.2112132464418553e-05)","('como', -1.1037795738174471e-05)"
1090,"('dia', -0.0032921474127461632)","('via', -0.0030329654997091724)","('senor', -0.002894941173261866)","('principal', 0.002343750803937213)","('trancon', -0.0010212397852893988)"
1091,"('lopez', -0.006144691449166346)","('combatir', 0.0060585088352357154)","('medidas', 2.740209293589867e-06)","('acoso', 2.459203449426309e-06)","('tm', 2.2304411998670656e-06)"
1092,"('alto', 0.0010430079474955378)","('poner', 2.497975667187963e-07)","('un', 1.7278369281357593e-07)","('a', 1.500613957706281e-07)","('la', 5.696425853077828e-08)"
1093,"('los', 0.005799771320845109)","('uso', -0.0033704904934514783)","('atencion', -0.0015944988210563448)","('seguir', -9.935752942695992e-05)","('sistema', -6.69645468296142e-05)"
1094,"('combatir', 0.0061700018952649685)","('para', 9.387488428934014e-07)","('medidas', 7.650884067886834e-07)","('nuevas', 7.101641473967773e-07)","('anuncian', 7.058316647831792e-07)"
1095,"('inseguro', 8.30504773224492e-34)","('tambien', -3.39987494888412e-34)","('transmilenio', 2.678320584411774e-34)","('es', 1.3466798913684629e-34)",
1096,"('carcel', -0.015053175786209232)","('crimen', 0.00990549781443373)","('la', 2.345936726327271e-05)","('quemado', 1.8639248046750744e-05)","('a', 1.4133662422743648e-05)"
1097,"('nos', 0.007993320260365018)","('sobre', 2.052356669668794e-06)","('video', 1.8860651327164628e-06)","('este', 1.5252435066194933e-06)","('comparten', 1.3620931433886383e-06)"
1098,"('via', -0.009390568037092695)","('los', 0.005871036754132405)","('aceptado', -4.005237520362942e-05)","('que', -3.4941214035483655e-05)","('esquema', -3.391427200206886e-05)"
1099,"('crimen', 0.0063313545247945585)","('investigacion', -0.0032383161732371757)","('los', 0.0023536168923988555)","('jurisdiccion', -0.0020612479303413964)","('la', 6.755499500948984e-05)"
1100,"('mas', -0.007788427163720636)","('peor', -0.004507745117554133)","('los', 0.004010079669030804)","('estas', 0.0037384779737062437)","('casa', 0.00010438136297236557)"
1101,"('alerta', 0.0)","('por', 0.0)","('presunto', 0.0)","('atentado', 0.0)","('terrorista', 0.0)"
1102,"('iba', -0.00692357338896869)","('consabido', 9.652568614045913e-05)","('por', 6.17039548616563e-05)","('con', -5.7035624064709515e-05)","('a', -5.1749667398768854e-05)"
1103,"('mas', -0.004401691502201414)","('arma', -0.0030075804407704338)","('atras', 0.0022133307380968995)","('celular', -0.0013744168988186376)","('dio', -0.0008386167424498413)"
1104,"('menor', -0.004663167874328909)","('bien', -0.004238322165264368)","('los', 0.0035529778127887787)","('fin', -0.0020963484185592685)","('juez', -0.0003715658903449101)"
1105,"('anos', -0.006374757381587063)","('dos', -0.005275904051583008)","('albarracin', 0.002893964283867117)","('vicerrector', 0.001850572268120851)","('guzman', -7.969685217513077e-05)"
1106,"('daniel', 0.002345195872104584)","('ejc', 0.0023200650494666097)","('vio', -0.00047660853013793664)","('la', 3.335501830928796e-05)","('exsecretario', -2.4527554081864524e-05)"
1107,"('parque', 0.0059561224686410195)","('social', -0.004508961423078427)","('control', -0.003667031226664149)","('los', 0.002737795367520189)","('educacion', -0.0018799425755525222)"
1108,"('ayuden', 0.0033417701289863108)","('obras', -0.0006935421926222281)","('este', 3.667832429105942e-05)","('llena', 2.4505142231916013e-05)","('la', -2.372557564518244e-05)"
1109,"('asi', -0.007786247435270975)","('judical', 0.0046715677112673755)","('movil', -0.0027448419091575253)","('unidad', 0.002313903033906502)","('que', -9.3315949917786e-05)"
1110,"('los', 0.004237678674339258)","('en', 1.0012781209849838e-06)","('para', 8.165723904467678e-07)","('parte', 7.967130623324474e-07)","('despolarizar', 6.371541734071e-07)"
1111,"('los', 0.00423815105232031)","('de', 6.664230495103666e-07)","('evite', 5.80036490518014e-07)","('colegios', 4.42293221900138e-07)","('abusos', 3.735753785723496e-07)"
1112,"('dia', -0.005114794391198267)","('mundial', 0.002363389439318212)","('bici', -0.001489962081658657)","('alto', 0.0008868998871253436)","('capital', -0.0006647152692057473)"
1113,"('va', -0.007782107079804124)","('los', 0.0034342333237700282)","('construccion', 0.001497654703074022)","('movilizacion', 9.533276360479166e-05)","('bancada', 6.400194996267313e-05)"
