,feature1,feature2,feature3,feature4,feature5
911,"('eln', -0.11324772193119148)","('imagen', -0.04737611006383084)","('voz', -0.03864890492370387)","('region', -0.02957603221326158)","('sin', -0.017132751275721805)"
912,"('va', -0.15749330558582889)","('dar', -0.03148398796798298)","('los', -0.009819761277481779)","('anda', 0.00917487495685706)","('afan', -0.00043300060896857604)"
913,"('en', 4.46916785159578e-32)","('vulnerable', 4.3816848691670903e-32)","('bogota', 3.63031958047907e-32)","('c', 3.105048997974963e-32)","('d', 9.87364741202371e-33)"
914,"('asi', -0.1251704512381572)","('la', -2.310825699358161e-05)","('lacra', -2.2722769746565394e-05)","('es', -2.2208482298461078e-05)","('que', -1.6229465218910453e-05)"
915,"('esmad', 0.13372192279008227)","('nacional', -0.06463939350277231)","('criminal', -0.06086423104828695)","('intimidacion', -0.053937433316183066)","('ayer', -0.05230800013461104)"
916,"('del', 0.0)","('libro', 0.0)","('cosas', 0.0)","('que', 0.0)","('pienso', 0.0)"
917,"('pais', 0.14001622912188008)","('sin', -0.03057702297681394)","('los', -0.011665020993810189)","('en', 7.198725747630723e-05)","('la', 7.074100347629776e-05)"
918,"('da', -0.008087485073880598)","('te', -1.447581249560342e-06)","('y', -1.4013347394875134e-06)","('hazlo', -1.3343147876588777e-06)","('si', -9.631525740136744e-07)"
919,"('esmad', 0.1511446500480076)","('interior', -0.1180878237395969)","('los', -0.011595833287358913)","('suceda', -0.00012681877431628807)","('por', 0.0001167152587344985)"
920,"('los', -0.01227205545703945)","('hombres', -2.8975392889069178e-06)","('de', -2.16273825502513e-06)","('dejaran', -2.0788299401505483e-06)","('cuando', -1.9485622833253262e-06)"
921,"('esmad', 0.15168208629712876)","('gradual', 0.0450198193408431)","('urge', -0.007205210010635921)","('conclusiones', 0.00021331059068129373)","('protestas', -0.0001291602902846557)"
922,"('bus', -0.18350568156884078)","('iba', -0.037315550338624125)","('la', -0.00021636954136791445)","('bajando', -0.00015998910552895922)","('el', -0.00015980242217860963)"
923,"('bus', -0.20256628299489907)","('son', 0.0706466790967391)","('taxis', 0.0520208211708475)","('van', 0.02536947873809923)","('estar', -0.02070425657259503)"
924,"('a', 0.0)","('golpes', 0.0)","('tuvieron', 0.0)","('que', 0.0)","('defenderse', 0.0)"
925,"('ver', 0.043001431740047454)","('sin', -0.030084173200506138)","('identificacion', -0.01392961953458618)","('los', -0.012366299681796002)","('hacer', 7.011385238160532e-05)"
926,"('hoy', -0.09684436516511313)","('pais', 0.09570631647938255)","('interior', -0.09263760525243922)","('actos', -0.08778599336658174)","('eln', -0.0628303787705181)"
927,"('celular', 0.15517924318911092)","('concejal', 0.1340074696044908)","('va', -0.08780702892499294)","('joven', -0.0836168788311788)","('mas', -0.026128709162727703)"
928,"('carcel', -0.05952981588847577)","('samuel', -0.03446764472557704)","('indignacion', 0.014883608922482642)","('a', 7.537468702995215e-05)","('exesposa', 3.878654426686426e-05)"
929,"('carcel', -0.05833271342205494)","('mejor', -0.04613928325789568)","('samboni', 0.007253879199827157)","('y', -8.996216838401881e-05)","('ejemplo', 6.898227701669974e-05)"
930,"('celular', 0.15612902844786808)","('entrar', -0.10819019775539827)","('sijin', -0.04967080654865935)","('la', 0.00014065188293575158)","('policia', 9.986616378851943e-05)"
931,"('vial', 0.06279452362643327)","('de', 1.2504764600903198e-05)","('secretaria', 1.2475299047896569e-05)","('se', 9.692155049290106e-06)","('movilidad', 3.849373512678087e-06)"
932,"('arte', -0.038804638635363396)","('recreacion', 0.006189129274397431)","('cultura', -2.5934768182953872e-05)","('posibles', -1.672336816521865e-05)","('en', 2.182735100074453e-06)"
933,"('celular', 0.1566881950726778)","('peor', -0.12650791613218698)","('en', -1.3306651115596794e-05)","('me', -1.2780918599449216e-05)","('robado', -1.0360663243515277e-05)"
934,"('usted', 0.2087815798096312)","('entrar', -0.10285911313829628)","('cuidad', 0.07564646635974183)","('los', -0.021417570897161155)","('tiene', -0.00022859755012907707)"
935,"('sur', 0.154066618000416)","('gestion', -0.10744642707088009)","('ciudad', 0.10616408968049906)","('cual', 0.055816779889594326)","('jardin', 0.054815814547808456)"
936,"('pero', 0.0)","('el', 0.0)","('miedo', 0.0)","('en', 0.0)","('este', 0.0)"
937,"('dia', 0.12664623364632838)","('ciudad', 0.12346869141130296)","('iba', -0.04107462774608291)","('sin', -0.031064379058489085)","('mas', -0.027548705143280415)"
938,"('solucion', -0.0563638758624132)","('dias', -0.05629543128869638)","('tres', 0.030277601303017983)","('mas', -0.027547824236206712)","('los', -0.011550679412994877)"
939,"('preocupacion', -0.06058479118236559)","('abrieron', -0.01649968282184498)","('dos', -0.00661445741846422)","('un', -3.84058683633713e-05)","('bosa', 1.4233849658713772e-05)"
940,"('son', 0.07772985335892307)","('ahi', 0.05079611848086852)","('estar', -0.021614820987274547)","('si', 7.915746493500388e-05)","('las', -4.4460084226920026e-05)"
941,"('estan', -0.04154226153222771)","('los', -0.01203329286044038)","('donde', -1.1447602479021964e-05)","('ladrones', -1.0130279028071471e-05)","('hurtos', -9.489664599705268e-06)"
942,"('seguir', -0.08296734799146534)","('ambiental', 0.06042154345767666)","('contaminacion', -0.05410007554658461)","('rio', -0.0433414376025098)","('kennedy', 0.029897166799284138)"
943,"('mujer', -0.058718557221597474)","('ingrid', -0.044909678877618146)","('obrador', -0.026421127328219052)","('combatir', 0.01287800114923137)","('lopez', -0.004910005867442199)"
944,"('sensibilizacion', 0.09166048599351832)","('san', 0.030802791289268407)","('judicial', 0.02252405397620035)","('rama', 0.0001447222664820701)","('palacio', -6.265910421426177e-05)"
945,"('industrial', 0.06489657286071923)","('carcel', -0.06033722447795428)","('dos', -0.007921587943366261)","('universidad', -3.0280163023476163e-05)","('la', 2.264698464849063e-05)"
946,"('gas', 0.08254971636765532)","('va', -0.07768213129927719)","('armas', -0.07437740967390645)","('uso', -0.06416252289395957)","('ley', -0.04343967256116257)"
947,"('saque', -0.14358145533078492)","('taxis', 0.05601457411386624)","('usen', -0.0014044601806454176)","('personas', 0.00011283531058124035)","('movilizarse', -9.579713520049746e-05)"
948,"('via', 0.053463767746629545)","('ojo', 0.029425928320818674)","('los', -0.011558885017322298)","('pinchar', 0.0001399214932368216)","('la', -0.00013912270447187446)"
949,"('los', -0.012345582057498921)","('prioridad', -0.0028180907394008835)","('policia', 8.144773277831764e-07)","('del', 6.916631710978793e-07)","('de', -6.350997614535491e-07)"
950,"('son', 0.0808516912879191)","('personas', 9.171741739996768e-06)","('nueve', 7.337513359216558e-06)","('cada', 6.09742348995739e-06)","('robadas', 4.311594784783047e-06)"
951,"('carcel', -0.05690777755773776)","('mujer', -0.04052693904626525)","('violacion', 0.015905498967862974)","('policia', -0.00012476883873367616)","('transmilenio', -0.00010714510103923907)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('asi', -0.1231514327645959)","('mas', -0.026625693395870724)","('inseguro', -5.448889598904322e-05)","('existen', -1.1693794178646157e-05)","('de', 1.1274331707594521e-06)"
954,"('redujeron', 0.041278851507718956)","('personales', 7.914689935141562e-06)","('homicidios', 6.938538319488999e-06)","('lesiones', 6.834003246152549e-06)","('y', 5.165144517593128e-06)"
955,"('ahi', 0.051802855791661696)","('museo', 1.4782811926423215e-05)","('un', 1.2130700209639534e-05)","('para', 1.183726806110669e-05)","('edificio', 1.104167770299089e-05)"
956,"('mujer', -0.04037148714711875)","('mas', -0.028062830942160645)","('estacion', -0.02721139833109926)","('masivo', 0.00019785619808925043)","('violar', -0.00018256110159680977)"
957,"('sitp', -0.16869087324244733)","('mas', -0.024708364363137874)","('los', -0.010449158180878054)","('cuidar', -0.00014566937502264458)","('transporte', 3.793448983965024e-05)"
958,"('arma', 0.05910839824751132)","('dos', -0.0019696771471111748)","('tienen', -0.00015027138760988524)","('habitantes', -8.778840977165711e-05)","('asotados', -7.512682299538518e-05)"
959,"('usar', 0.10938049567554466)","('es', 2.5254767551219048e-05)","('inteligentemente', 2.2807220859276814e-05)","('el', 2.131762557964955e-05)","('espacio', 2.110849391971056e-05)"
960,"('pais', 0.1308301515425405)","('cocuy', -0.07782885756893443)","('nacional', -0.061231649124901)","('vea', 0.040761204978575986)","('parque', -0.03718104372503411)"
961,"('carnaval', 0.13192157523750678)","('son', 0.06612738646749736)","('social', 0.06187900328723611)","('ex', 0.018343610560461424)","('y', 0.0007762940061802091)"
962,"('menor', -0.19603756115191723)","('industrial', 0.05475588375415849)","('carcel', -0.047141996112787875)","('anos', -0.019265527992721406)","('dos', -0.011924573657378928)"
963,"('asi', -0.11375497270354452)","('anos', -0.02211978656897158)","('casi', -0.019298172860388256)","('atacar', -0.0002454180841786624)","('de', 0.00019182919801085578)"
964,"('discriminacion', -0.09491372544230677)","('desorden', -0.037075775680835456)","('ano', 0.016429825129564965)","('charlas', -7.768211607718945e-05)","('hice', 3.239210624789398e-05)"
965,"('sitp', -0.1847623659380407)","('ojo', 0.03717407046207621)","('mayor', 0.03358629258471281)","('para', 0.00031495729341099747)","('aprovechan', 0.00022136337110042326)"
966,"('sitp', -0.18776868717810638)","('dia', 0.1226159680895507)","('los', -0.05760364691880491)","('van', 0.02843867153721999)","('tres', 0.026424344655175735)"
967,"('sin', -0.05672486987531218)","('colegios', -8.919359204222858e-06)","('de', -5.736220257312821e-06)","('cartagena', -5.282493327305685e-06)","('se', -2.9555506543584195e-06)"
968,"('usar', 0.10393255032021244)","('vas', -0.03961729443647002)","('bici', 0.024685960350766742)","('los', -0.011300144358130709)","('las', 0.00018215748927799153)"
969,"('hospital', -0.07255443029494703)","('exempleada', -1.0661728937632535e-05)","('secuestrar', -9.825169386293749e-06)","('intento', -8.191549321673381e-06)","('de', -6.557654503859893e-06)"
970,"('me', -4.0335810748710535e-32)","('una', -2.0700887323797886e-32)","('que', 9.730369320108877e-33)","('gonorrea', 6.885178720441655e-33)","('escribio', -4.4211824243887573e-35)"
971,"('taxi', -0.13440960955901537)","('vez', 0.008513992729162657)","('usan', 0.0065470561481420254)","('servicio', -5.883622411187839e-05)","('quieren', 3.767171953473659e-05)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', -0.024918871640381084)","('los', -0.012371396591689541)","('amiga', -1.1383037555282242e-05)","('al', -1.0636467155377247e-05)","('nuestra', -5.517133375913851e-06)"
974,"('ciudad', 0.12723288993674187)","('lopez', 0.0060586815903835205)","('del', 3.3674179889963714e-05)","('duque', 1.8033855462691518e-05)","('estado', 5.060465343517787e-06)"
975,"('tren', 0.05873434195029917)","('obra', 0.05872463735912492)","('cra', -0.03341860669873574)","('van', 0.028263748607036145)","('y', 7.975960732600004e-05)"
976,"('valor', 0.15998563856909515)","('asi', -0.12616758491691388)","('estan', -0.039052463444603544)","('facil', -0.016153155005151548)","('los', -0.011015554793866346)"
977,"('taxi', -0.23852717349076524)","('sin', -0.019237704474222277)","('se', -0.00035660039060040293)","('generar', -0.00031640722515099707)","('entiendo', 0.0001906972728063968)"
978,"('menor', -0.20164806659646614)","('restriccion', 0.10943986330596564)","('rural', -0.08282259736792508)","('orden', 0.013131150830109154)","('la', -0.00042353199515977484)"
979,"('via', 0.06091717293971732)","('mas', -0.026925605175816252)","('inseguridad', -4.100769227820919e-05)","('volvio', -3.690995445994193e-05)","('compleja', -3.586609284064861e-05)"
980,"('pues', 0.10055044164885042)","('armas', -0.09474801012681618)","('tres', 0.034614948921985356)","('abre', 0.017201010365023903)","('del', -0.00011884563583104337)"
981,"('celular', 0.16493969412661133)","('paz', 0.08330469094141099)","('uso', -0.07954777929777655)","('actual', -0.04221227644373688)","('pension', -0.04171696118948062)"
982,"('celular', 0.14277531773965607)","('campin', 0.07295189298371074)","('dos', -0.007853125890655186)","('que', 0.00033618270188778604)","('mi', -0.000274231920131899)"
983,"('celular', 0.15980020148994792)","('via', 0.06308099081118392)","('escobar', 0.00014757407856580084)","('fraude', -6.1021229294031425e-05)","('un', -4.579767660269174e-05)"
984,"('de', 2.8240140817530587e-32)","('en', 1.5267939724540875e-32)","('medio', -9.356497022070817e-33)","('justicia', 3.024687801684319e-33)","('palacio', -3.882419279905614e-34)"
985,"('bus', -0.17408041082197695)","('iba', -0.03571000447220643)","('anos', -0.02060494885238296)","('lea', -0.01750500967034165)","('los', -0.010136064178043153)"
986,"('usted', 0.20606373730735558)","('taxi', -0.12741186078051633)","('circulacion', 0.0804842678345898)","('mal', -0.0696094354372961)","('estan', -0.04260188943495231)"
987,"('crimen', -0.04540408031826538)","('del', -3.75765752616022e-06)","('la', 1.8033230619825017e-06)","('escena', -1.6400498381657638e-06)","('bogota', -1.328759158536798e-06)"
988,"('sur', 0.17144194517356257)","('peticion', -0.08720255481670527)","('balmoral', -0.03583424031277839)","('parque', -0.03320478429209508)","('horas', 0.0002520159028887912)"
989,"('sector', -0.1617449910919897)","('investigacion', -0.08730423761967236)","('hombre', -0.0035084002003462583)","('capto', 0.000781042225805971)","('un', -0.0007582661096398718)"
990,"('ve', -0.12052507250681783)","('ladron', -0.05272504528666722)","('ahi', 0.04996401632382642)","('local', 0.022760608486927833)","('roba', -0.0002399106050678338)"
991,"('son', 0.15193757009722839)","('ahi', 0.04993867668890715)","('estan', -0.04265409785951376)","('los', -0.03166455404789451)","('vez', 0.011428948207339966)"
992,"('par', -0.16396125938360398)","('mas', -0.02519282584516823)","('posicion', -0.024701027286208026)","('van', 0.024321416200505413)","('los', -0.011215165077888011)"
993,"('comercializacion', -0.07504376981625857)","('bici', 0.010274047118689298)","('combatir', 0.005476217284097723)","('para', 0.000695830496059193)","('en', 0.00039609409523414955)"
994,"('es', 3.465826918918185e-32)","('qie', 3.434325259062687e-32)","('nubia', -1.1430602359627088e-32)","('importante', 8.840470583169216e-33)","('lo', -1.2983595616062899e-34)"
995,"('los', -0.02459616282577693)","('que', -6.50843952335526e-06)","('extenderse', -6.435487182707493e-06)","('iniciativa', -5.421564885328108e-06)","('deberia', -3.745350344422756e-06)"
996,"('son', 0.08208872270809409)","('mas', -0.027914543292192957)","('los', -0.012047609850941988)","('no', -2.032391821585843e-05)","('m', -1.6706370107371043e-05)"
997,"('proteccion', 0.1465132094741356)","('labor', 0.042218290678323084)","('dar', -0.03824424967203989)","('los', -0.011321882734005273)","('dos', -0.008442345507134782)"
998,"('arma', 0.06059163923646757)","('am', -0.03675626202796669)","('dos', -0.009505411898242656)","('con', -0.000124634805211661)","('motos', -0.00011740637202084178)"
999,"('celular', 0.15356257819921207)","('iban', 0.04244716656113423)","('se', 0.00012654770266462824)","('su', 0.0001153220835926299)","('alcanzaron', -2.2190685477418326e-05)"
1000,"('es', 1.1708315814563484e-32)","('una', 9.341552033573824e-33)","('transmilenio', -4.259349245857288e-33)","('plaga', 3.0693240244380108e-33)","('puta', -1.0736895407948951e-33)"
1001,"('son', 0.08124628161957206)","('los', -0.011862700778183494)","('en', 1.9340508680579688e-05)","('baja', -9.093234597690821e-06)","('medico', 2.746442175114673e-06)"
1002,"('son', 0.08338115074796354)","('crimen', -0.04287519818249374)","('parte', 7.648242111725797e-05)","('en', -6.35197814980917e-05)","('hongo', -4.948773744290667e-05)"
1003,"('son', 0.08085820371130442)","('nueve', 7.236563641062631e-06)","('personas', 7.213419716292753e-06)","('robadas', 2.9251618422308116e-06)","('cada', 3.804660210267155e-07)"
1004,"('la', -4.0405785933141914e-32)","('en', -3.14074923132319e-32)","('bicicleta', 1.7581463526536901e-32)","('descenso', 1.371404335494862e-32)","('a', -1.1225079822202025e-32)"
1005,"('tres', 0.03188168388620199)","('parqueada', 5.692846661183281e-06)","('camioneta', 5.6632442012495325e-06)","('en', 5.103060843864566e-06)","('publica', 3.3902016182907495e-06)"
1006,"('estan', -0.04178600542944979)","('caracol', -1.2093848780695143e-05)","('pareciera', -1.1096905579668762e-05)","('estuvieran', -1.0200033781605008e-05)","('noticias', -9.933941563659674e-06)"
1007,"('arte', -0.0453097785872761)","('animal', -0.022779644337147065)","('hach', -0.012123669497444624)","('sean', -0.0001240606840460027)","('celebrar', 7.153273544582129e-05)"
1008,"('vias', 0.0639258254860119)","('los', -0.01191622150675651)","('fueron', 5.141712140912425e-06)","('el', 4.162768085046239e-06)","('enero', 3.3920694281361992e-06)"
1009,"('dia', 0.12652646395630196)","('sin', -0.06025245002274238)","('millonarios', 9.211042371447343e-05)","('tienen', 8.582840733087726e-05)","('moto', 6.657116605607796e-05)"
1010,"('juez', -0.036579945473371976)","('la', -1.0135127109196026e-05)","('un', -8.753174589706645e-06)","('historia', -7.69570155860437e-06)","('de', -7.259205901299874e-06)"
1011,"('carcel', -0.060436547795310304)","('ocasion', 0.006431401027027917)","('barranquilla', -1.0753893661690012e-05)","('a', -9.325361783440658e-06)","('que', -1.8467690700525657e-06)"
1012,"('caos', 0.18203624083594097)","('ciudad', 0.09657572536811165)","('son', 0.05928044101492947)","('mas', -0.01723931094548433)","('hay', 0.001518213900161424)"
1013,"('va', -0.08855343156774971)","('buen', -0.009724890565629547)","('pesar', -0.00027103558219450103)","('reiterada', 0.00019267128892704356)","('nada', 0.00015786259475166303)"
1014,"('ciudad', 0.11738342489572703)","('gestion', -0.11185826965903187)","('senor', -0.04754441603347273)","('incompetente', -0.00025172491588490204)","('inseguro', 0.0002342329938198872)"
1015,"('pais', 0.14468485182756402)","('crimen', -0.0418144985296432)","('bajo', -5.227156112559839e-05)","('asesinato', -3.808951234864039e-05)","('estremecio', -2.422259031446893e-05)"
1016,"('nacional', -0.05845983554425925)","('oposicion', -0.05513480049992072)","('territorial', -0.052291039940547984)","('los', -0.01110780580362253)","('pobres', -0.00023154858915666192)"
1017,"('favor', 0.05093354727914189)","('los', -0.03719046792900484)","('pie', -0.024475854710915783)","('evitar', -1.676607493076365e-05)","('bogota', 1.0884893735360392e-05)"
1018,"('armas', -0.08305741444592687)","('mas', -0.027158956288117327)","('digital', -0.02497558952287319)","('facil', -0.015108152420827659)","('los', -0.011334899107130215)"
1019,"('nacional', -0.06182531409780218)","('campeon', -0.01920540703065525)","('robaron', -2.793797585636047e-05)","('atracado', -2.7761651244981032e-05)","('facatativa', -2.3902825717949137e-05)"
1020,"('mujer', -0.04280885412629992)","('estar', -0.01729112731936587)","('trastornos', -9.23862394636854e-05)","('dicen', -8.489717465125956e-05)","('desperto', 6.807724211863077e-05)"
1021,"('eln', -0.08189538669548227)","('son', 0.0752501584005821)","('farc', -0.07523564663079679)","('seran', 0.0002500959947675863)","('extremadamente', -0.00024232568189622858)"
1022,"('mujer', -0.04642184547685908)","('el', -1.0793030318362202e-05)","('caso', -9.385286437913218e-06)","('si', -6.0788916862208885e-06)","('es', -6.020519530587898e-06)"
1023,"('ciudad', 0.12418772929668526)","('sin', -0.0312647559693867)","('edad', 0.012335429656656257)","('montes', 0.00010273970234781049)","('no', 7.96483863241008e-05)"
1024,"('cual', 0.07362623359513557)","('peatonal', -0.058936500247462685)","('arma', 0.05562930946854812)","('tres', 0.03494932110250653)","('sin', -0.030516261890020307)"
1025,"('usa', -0.08218162995423017)","('peatonal', -0.0578374934207598)","('horror', 0.03456071831243474)","('los', -0.01174054316657328)","('entonces', 6.821739150612662e-05)"
1026,"('bus', -0.19047651096963913)","('hizo', -4.040335319876999e-05)","('colombiano', -2.6990978622965996e-05)","('se', -2.662831712096508e-05)","('el', -2.4886952664639912e-05)"
1027,"('pais', 0.13701048778258973)","('tal', 0.07966616443156228)","('bien', -0.04682831752879662)","('los', -0.010776405379458641)","('reflexion', -7.280674340618156e-05)"
1028,"('los', -0.06165900148442949)","('van', 0.02974363472796723)","('no', -1.0647540154709968e-05)","('de', -5.118744245947817e-06)","('calle', -4.538552631767082e-06)"
1029,"('ve', -0.09300037932201612)","('am', -0.051876810371605575)","('mujer', -0.03244326206339099)","('bien', -0.032403957493200686)","('estacion', -0.022960968770485573)"
1030,"('celular', 0.1560397203243507)","('el', 2.2282917166532267e-05)","('es', 2.1041249054513846e-05)","('no', 1.9968605600904103e-05)","('mi', 1.913418212218971e-05)"
1031,"('celular', 0.15744610749769958)","('alta', 0.007838887298266439)","('luego', -3.4947364145203455e-05)","('el', -2.9346041055740482e-05)","('hurtarlo', -1.634502517170286e-05)"
1032,"('usted', 0.20794234743120935)","('un', 5.1582011786813165e-05)","('drogadicto', 4.6521211120142206e-05)","('que', 4.4956088020485656e-05)","('prefiere', 4.31126824956117e-05)"
1033,"('bus', -0.33222474891289727)","('celular', 0.23537480200876498)","('sur', 0.12756665936867095)","('hampon', -0.09905021367432534)","('pm', -0.08088071655450921)"
1034,"('celular', 0.14337012166843421)","('taxi', -0.1243271342164705)","('alrededor', -0.12318308809981304)","('reloj', -0.05886560484980134)","('ahi', 0.04596820472325211)"
1035,"('cual', 0.07247131319987657)","('mas', -0.02817954618147061)","('dejaran', 6.823937419952805e-06)","('del', 2.2453310591170414e-06)","('de', -1.6260561583577473e-06)"
1036,"('relacion', -0.08753257558335134)","('bien', -0.051899461076458674)","('vial', 0.041640625828474234)","('bici', 0.015227899740028288)","('por', 0.00019302651757188824)"
1037,"('estan', -0.07860174996025779)","('los', -0.03469184842238879)","('cometiendo', -0.000117647889422115)","('a', -9.467979174495739e-05)","('ciudadanos', 3.3761786733924234e-05)"
1038,"('ve', -0.1177675397345462)","('son', 0.0731604285088791)","('estan', -0.03813641787006523)","('los', -0.011351102098481102)","('y', 0.0002674108424072277)"
1039,"('carcel', -0.05264502131002378)","('antro', -0.05032326571879211)","('esten', 0.03859985154217403)","('estan', -0.03520233052891638)","('den', -0.02753241187277792)"
1040,"('circulacion', 0.08222017966919896)","('son', 0.07764930398794165)","('sin', -0.03087788573057913)","('los', -0.011404941605627895)","('privada', 0.00013643582791785498)"
1041,"('celular', 0.15707303460541183)","('dia', 0.11847412959272678)","('sin', -0.0535542323557203)","('ayer', -0.04081397510394638)","('de', 0.0005341148865973683)"
1042,"('uso', -0.08023250810908572)","('policias', -1.7530285546057973e-05)","('encubiertos', -1.4003262301689568e-05)","('y', -1.148760647032307e-05)","('el', -1.11561495769702e-05)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('mas', -0.02874664607473675)","('los', -0.012298625836025803)","('habra', -6.688913225229603e-06)","('bogota', -6.07385923895852e-06)","('de', -2.1366251427210304e-06)"
1045,"('policial', -0.12507605295141946)","('paz', 0.08557203991007524)","('unidad', 0.047522874143170434)","('edificacion', -0.036285993808349806)","('los', -0.012060762078800118)"
1046,"('celular', 0.16197519787477713)","('taxi', -0.10967990172061154)","('taxis', 0.06241837224048418)","('ver', 0.04365438272081454)","('mas', -0.02913169974503185)"
1047,"('escuadron', -0.10966822612301279)","('proteccion', 0.07238969121303543)","('lee', 0.030786678939856385)","('bici', 0.023036441584684354)","('aqui', 0.008057348659848517)"
1048,"('ciudad', 0.11908618667564226)","('situacion', -0.09955563051819695)","('poblacion', 0.06437833916197887)","('su', 0.0004321247756542112)","('informales', 0.000413731119203184)"
1049,"('juez', -0.03635586141293083)","('corrupcion', 0.012006649955141181)","('posible', -1.4768815854499747e-05)","('lleva', -9.924696686604779e-06)","('policias', -8.664289125165355e-06)"
1050,"('vias', 0.10806139882814648)","('son', 0.07883689466109546)","('hp', -0.03425260532354946)","('mas', -0.028006931353795624)","('que', -0.00018004745736112049)"
1051,"('ayuden', 0.06675332732353603)","('dias', -0.05729206494400283)","('mas', -0.029613050696622633)","('volver', -0.00861873086492412)","('oscuras', -5.706226140523892e-05)"
1052,"('consternacion', 0.052973917793481685)","('resolucion', 0.05297072486384637)","('comunicacion', -0.008437853037605891)","('caso', 4.959065159453245e-05)","('repensarnos', -5.768904712475842e-06)"
1053,"('ser', -0.08281411580893425)","('version', -0.015491898603712594)","('hombre', -0.005164875386301612)","('gasolina', -8.110672790715723e-05)","('rina', -8.060190869390523e-05)"
1054,"('dos', -0.006345574018399172)","('navarra', -9.542651894105632e-07)","('en', -7.355458668497456e-07)","('hombres', -6.796211026874478e-07)","('una', -6.765953776080737e-07)"
1055,"('actos', -0.11087472471260934)","('los', -0.023612133672786532)","('payasa', -5.4819788030451526e-05)","('pateticas', -5.2579551766818134e-05)","('cierres', -3.87370570146159e-05)"
1056,"('ver', 0.0433662465213697)","('estas', -0.023997192892080462)","('urge', -0.013133254215061422)","('de', 3.947102984121181e-05)","('hasta', -3.194694493865067e-05)"
1057,"('destruccion', -0.07981400804373044)","('va', -0.07893600077955087)","('entraron', -0.011918677661077372)","('los', -0.009919164611252208)","('terror', -0.009658005911900872)"
1058,"('militar', -0.136592066261549)","('capital', -0.05538085874395925)","('guarnicion', -0.040133324850333114)","('ente', -0.019218495622589166)","('camion', 0.004738080669305132)"
1059,"('son', 0.08027950478153355)","('via', 0.06589909316385027)","('ano', 0.02669565067324074)","('dos', -0.004679757577925131)","('muertes', -0.00025146036180841424)"
1060,"('sector', -0.18655209763736544)","('los', -0.021115987856343492)","('de', -0.0001320272493529177)","('rodeados', -0.00011807460285653944)","('y', 4.865029929659474e-05)"
1061,"('hoy', -0.11939071149606044)","('vez', 0.00857929210904469)","('de', -7.596625057951199e-06)","('auxiliar', -4.709729440847783e-06)","('la', 8.726504686948375e-07)"
1062,"('costosa', 2.834331086090104e-32)","('robo', -2.1072255977896441e-32)","('viejo', -1.3730182148645018e-32)","('malvado', -1.1478127404608763e-32)","('le', 8.781478422327461e-33)"
1063,"('sexual', -0.12363870807619082)","('via', 0.0540856166410535)","('anos', -0.04881676207441296)","('tras', -0.0330681641954122)","('guayaquil', -0.008062247783797114)"
1064,"('coronel', -0.05074382375199897)","('ley', -0.049194303432766)","('crimen', -0.04543067505355864)","('inutil', -0.034787133771286935)","('tres', 0.01761217640135022)"
1065,"('eln', -0.081645317101103)","('preparando', -1.2213279393364359e-05)","('estaria', -1.0038957471494907e-05)","('atentado', -9.098353067002506e-06)","('un', -8.932570158043032e-06)"
1066,"('parque', -0.033858413150005796)","('el', -4.360739818802732e-06)","('por', -3.4990326572819274e-06)","('la', -2.902625658057393e-06)","('pilas', -1.8675220902881286e-06)"
1067,"('y', 2.441581448927121e-32)","('en', 2.013558218452034e-32)","('las', -9.475247948623007e-33)","('la', -7.797016221372546e-33)","('seguridad', 2.748003988978996e-33)"
1068,"('manos', -0.031875905031505294)","('los', -0.012213676750576448)","('la', -1.092855285476265e-05)","('localidad', -8.179908977593857e-06)","('de', -6.843745326100124e-06)"
1069,"('son', 0.08238680534458787)","('estas', -0.022574342126838717)","('ano', 0.02137817814506992)","('que', -5.403709176070615e-05)","('personas', -3.8592242290489605e-05)"
1070,"('fin', -0.10492481771545054)","('analisis', 0.07815771179765546)","('tesis', 0.049506837158572695)","('los', -0.024446745463234533)","('lideres', 0.011136870913012215)"
1071,"('son', 0.08122677836698207)","('los', -0.011865838204214838)","('a', 2.2393996398188713e-05)","('agresivos', 7.570428180461771e-06)","('droga', 3.1699636094860954e-06)"
1072,"('tanta', 0.0)","('delincuencia', 0.0)","('en', 0.0)","('bogota', 0.0)","('nos', 0.0)"
1073,"('celular', 0.16290635570680118)","('hoy', -0.11508667246779927)","('senor', -0.04206957507999493)","('dos', -0.005974172828619185)","('una', 0.0001579661129772292)"
1074,"('sin', -0.028835723404015277)","('bogota', 2.1341129993229364e-05)","('miedo', 2.110155180838318e-05)","('una', 2.07655406646443e-05)",
1075,"('hoy', -0.11254826961182335)","('distrital', -0.1051198106567517)","('gran', 0.09924873706560627)","('de', -0.0002289749132110757)","('realizaron', 0.000189250087529211)"
1076,"('hoy', -0.11834843698902499)","('orden', 0.01573072267726097)","('los', -0.01181975086594999)","('usen', -0.0013341898143988146)","('la', 4.6448110936602625e-06)"
