,feature1,feature2,feature3,feature4,feature5
840,"('los', 0.014107657212646249)","('robandole', 3.091066521711237e-06)","('yo', 2.264854551196788e-06)","('a', 1.972730461885908e-06)","('busos', 1.6469227237215541e-06)"
841,"('estan', -0.06206920983639712)","('los', 0.007680392941670081)","('de', 0.00016150906997697905)","('servidores', 0.00013060662986701422)","('delincuentes', 0.00011746773278283874)"
842,"('ningun', -0.06901875437487401)","('estamos', -1.7115256136394146e-05)","('en', -1.6057736724575275e-05)","('tiempo', -1.5311404681569423e-05)","('un', -9.536557548928573e-06)"
843,"('da', -0.024630470539197986)","('miedo', 7.156315110320998e-06)","('irrespirable', 6.704533553026443e-06)","('bogota', 6.286550175373735e-06)","('es', 5.067866131804099e-06)"
844,"('sector', -0.0480205086210628)","('cruz', 0.034364572594817226)","('medellin', -0.03162816098144384)","('explosion', -0.016866118639352095)","('tumbo', -0.0008085622840315903)"
845,"('celular', -0.06311338364193618)","('vio', 0.00120147184609102)","('ley', -0.0008316660109429503)","('presto', -0.00024181420657398676)","('revoloteaba', 0.0001495393917502415)"
846,"('bien', -0.14057052234158235)","('tres', 0.047869063944948886)","('solucion', 0.03638423031714716)","('sexual', -0.023713715992350618)","('son', 0.01662544874216502)"
847,"('social', -0.02493644558347294)","('rol', -0.007492624228557327)","('los', 0.007011819890584194)","('leo', -0.006487190129947267)","('a', -0.00014938303007149147)"
848,"('sin', -0.037194253766823324)","('eln', -0.027885129514160625)","('los', 0.02489934550298779)","('son', 0.008026276890670965)","('por', -0.0005676361131082177)"
849,"('iba', -0.003016006771684236)","('porque', -8.47956846100225e-07)","('transmilenio', -6.361130366581271e-07)","('en', -5.099414798438622e-07)","('yo', -4.826612100746881e-07)"
850,"('lopez', -0.05197367057760863)","('los', 0.008326207775162894)","('notablemente', 0.00018381469866117365)","('asumio', 0.00010582868523334518)","('claudia', 0.0001011190406371661)"
851,"('los', 0.01410838535518555)","('se', 3.2109289541172144e-06)","('cuando', 2.9733247189877955e-06)","('realizara', 2.59260691851034e-06)","('el', 2.4465845115447797e-06)"
852,"('cocuy', -0.01714362949671538)","('nacional', -0.008569539131090756)","('tras', -0.005166352549581173)","('natural', -0.005005838792020764)","('parque', -0.0039639396341718475)"
853,"('pais', -0.025899233326878997)","('los', 0.008713026102735251)","('federacion', -0.007123070295754806)","('la', -0.0002484960240299614)","('asesinatos', 0.00021316646236293978)"
854,"('trancon', -0.04923914184401666)","('vias', 0.009728496639008688)","('congestion', -0.0035084009415304947)","('a', 0.00019708660242797138)","('y', 0.0001749195758894965)"
855,"('cuando', 0.0)","('se', 0.0)","('sube', 0.0)","('un', 0.0)","('indigente', 0.0)"
856,"('mujer', 0.020071762442811034)","('para', 4.4496140530166855e-06)","('este', 4.347133167960482e-06)","('aprovecho', 4.26047499784426e-06)","('ht', 4.025746240740019e-06)"
857,"('aplicacion', 0.3723799652060934)","('hampon', -0.10980065318602732)","('social', -0.034779306640490046)","('anda', 0.004625221578015098)","('un', 0.004062492275470373)"
858,"('sur', 0.12511763556788058)","('vez', 0.07528872997049477)","('da', -0.024683412328696013)","('isabel', 0.007527585252272216)","('meses', -0.0003516755129851817)"
859,"('no', 0.0)","('me', 0.0)","('imagino', 0.0)","('un', 0.0)","('robo', 0.0)"
860,"('mes', 0.06936123936824444)","('violador', 0.035723371809083616)","('senor', -0.0115167535074618)","('que', -0.000297796415444166)","('la', 0.0002977591217770615)"
861,"('mas', -0.050192688855300066)","('coronavirus', -0.012154653625360716)","('el', -0.0002085288425753697)","('robo', -0.0001860565495499842)","('millonario', 0.0001796934845715686)"
862,"('mas', -0.034415665301569545)","('estan', -0.03160686696793177)","('los', 0.003604785558087867)","('via', -0.00342455404875163)","('bogota', -0.0006301756316125231)"
863,"('san', -0.02729041868203351)","('sensibilizacion', -0.027282023485933903)","('informacion', -0.006926291128999919)","('los', 0.00311896430595292)","('sobre', -0.0005187562578991192)"
864,"('celular', -0.04539537947619678)","('ser', -0.0437827810117925)","('tres', 0.021827414736394744)","('sin', -0.004952429503424259)","('ciudad', -0.00483562428208202)"
865,"('policial', -0.03510257630220216)","('mujer', 0.023273399481917565)","('violador', 0.0057555598989797695)","('hpta', -0.0012815237987597993)","('transporte', -0.0008801427468796786)"
866,"('los', 0.01409246145879958)","('veas', 7.088912616897641e-05)","('no', 3.900177303366609e-06)","('todo', 3.1802068890959912e-06)","('policias', 2.6221849533872296e-06)"
867,"('hospital', -0.046130887343016354)","('joven', 0.029108002838221892)","('sin', -0.013705216888461977)","('arma', -0.013355135689879224)","('misericordia', -0.0006834435868176983)"
868,"('sur', 0.09565997536004521)","('ver', -0.03144429889264395)","('ra', -0.00798943835460471)","('patrulla', 0.0005388390229499226)","('policia', 0.00047631584945427894)"
869,"('tres', 0.09103996588920096)","('sea', 1.8014062331104712e-05)","('que', 1.7055744201822605e-05)","('lo', 1.2915306540608658e-05)","('sucedido', 9.447473013037948e-06)"
870,"('ser', -0.06279424804493139)","('usme', -0.00715377831975146)","('los', 0.0025408792852588177)","('hoy', -0.0016978614102463269)","('urge', 0.00020334075637392255)"
871,"('mas', -0.02240287281459533)","('asi', -0.021614434908929617)","('medellin', -0.009867124718121501)","('entrar', -0.0042479524390586)","('a', -0.0008587630974259604)"
872,"('los', 0.028259793013411395)","('casos', 6.690094068569175e-06)","('muchos', 6.568046691376527e-06)","('el', 6.094964508217667e-06)","('en', 5.220773808230616e-06)"
873,"('colegios', 8.300655417754441e-33)","('cartagena', 4.973264080598399e-33)","('en', -2.8573568870839936e-33)","('vigilantes', 1.681618310802978e-33)","('de', 1.2203846458667231e-33)"
874,"('coronavirus', -0.03735540278959274)","('ladron', 0.03282204037123111)","('los', 0.006501336070417233)","('asco', -0.0006920724927692607)","('en', -0.00047041815987733035)"
875,"('carcel', -0.059428030059980666)","('mujer', 0.017871295267922443)","('los', 0.01077303715190645)","('son', 0.007311679354982786)","('no', -0.000384823180633538)"
876,"('asi', -0.04094123041769657)","('mas', -0.03934215885064475)","('los', 0.008439647844008948)","('la', -0.0007384494378358411)","('llegan', 0.0007275419098942999)"
877,"('alla', 0.015340044687039157)","('los', 0.014279420449340994)","('mal', -0.006941825878470535)","('nosotros', -0.00016439444617877725)","('esta', -8.845432103035966e-05)"
878,"('mas', -0.03322801548023218)","('sitp', -0.018740801195196836)","('normal', 0.007870580030390007)","('diesel', -0.007718679873933301)","('peor', -0.0072550063603254444)"
879,"('col', -0.025198648027141345)","('invasion', -0.012461821183320959)","('los', 0.003944718124082696)","('vta', 0.0016570276902252022)","('totalmente', -0.00027247362778984693)"
880,"('celular', -0.05514860949474467)","('sin', -0.008220413236540068)","('los', 0.0030819326423669074)","('vagon', -0.001764527345220941)","('espiritu', -0.0016382164049631553)"
881,"('carcel', -0.03305493080956989)","('bus', -0.019801488541013972)","('mujer', 0.008983009420134911)","('violacion', -0.007238268716940674)","('institucion', -0.002207771169668861)"
882,"('poblacion', -0.06865973233688247)","('va', -0.06430407751051613)","('primer', 0.06321652756648563)","('mes', 0.04519680934445687)","('aprobacion', -0.016730350091585522)"
883,"('el', 0.0)","('gobierno', 0.0)","('debe', 0.0)","('velar', 0.0)","('por', 0.0)"
884,"('ciudad', -0.017171876662757185)","('la', -4.742832940470768e-06)","('policia', -3.1643838018066398e-06)","('recupero', -3.131170013874563e-06)","('vehiculos', -2.6218835758268046e-06)"
885,"('tras', 0.020986445417157946)","('vias', 0.01673246219067455)","('ambiental', -0.0094578713347676)","('bloquearon', 0.00038098314859610867)","('en', -0.00021943408318697008)"
886,"('mujer', 0.02434744598699597)","('pues', -0.018360627923579148)","('penal', -0.005753045552317456)","('carnal', -0.00038449394366551196)","('tweet', -0.00035902428299595615)"
887,"('carcel', -0.046320531645905605)","('violacion', -0.018328076231537052)","('mujer', 0.012167607837404525)","('de', 0.0002067696480588354)","('por', -0.00017500849466564733)"
888,"('bus', -0.03899556641008739)","('escolar', -0.0015505966724972085)","('llevando', -0.00018116134330888652)","('viejo', -0.00016187833941257502)","('hay', -9.223680405017188e-05)"
889,"('policial', -0.02726953060519579)","('bus', -0.021927749980467138)","('concejal', -0.01965623630451457)","('mujer', 0.01697563956230647)","('institucion', -0.004065380774205993)"
890,"('carcel', -0.03450069190134104)","('bus', -0.020199839409060706)","('mujer', 0.01137452680406121)","('violacion', -0.00904745078996009)","('via', 0.002379351779772266)"
891,"('celular', -0.03495152895635775)","('dias', -0.0231450958019372)","('senor', -0.0013038044557849245)","('fui', -0.0005550706782857398)","('retrepo', -0.0005207148205048957)"
892,"('pais', -0.0372210814978379)","('vias', 0.004888327091912829)","('mal', 0.002122130866089505)","('por', 0.00044308273503195465)","('denuncias', -0.00036431567237550085)"
893,"('los', 0.0162139648373799)","('prioridad', 0.010395878547585937)","('de', -8.783322211222298e-05)","('hurtos', -6.404240465392912e-05)","('policia', -5.5315416029055296e-05)"
894,"('los', 0.027975470397416956)","('son', 0.01211536912321826)","('ayer', 0.006172137124424321)","('feo', 0.0018098672734353548)","('carros', -0.0004979757921423907)"
895,"('los', 0.014107950881658771)","('departamento', 3.2249570057401e-06)","('nuestros', 3.222838176047886e-06)","('del', 2.8046994263129586e-06)","('desde', 2.550050581352803e-06)"
896,"('ser', -0.042747743436453135)","('usted', -0.016875178068972107)","('educacion', -0.0026180749591957937)","('guerrilla', 0.0005839822480376989)","('robo', -0.000372154372559388)"
897,"('asi', -0.058135193075261646)","('es', 4.081642482577228e-06)","('con', 3.193793695983288e-06)","('hechos', 2.8897887544126346e-06)","('y', 2.3126546508251527e-06)"
898,"('sector', -0.031065817802242036)","('participacion', -0.02870856891829784)","('los', 0.009364860878713742)","('era', -0.0006960179745761662)","('algunos', 0.0005067442802878561)"
899,"('mujer', 0.020072577695046116)","('a', 3.446426727800335e-06)","('policia', 2.84670557448155e-06)","('que', 2.6640484462392737e-06)","('condenan', 2.2367534096033337e-06)"
900,"('via', -0.0048577989870750085)","('diez', 0.004356508296139508)","('intrafamiliar', -8.043948631658385e-05)","('siete', -6.782736207526204e-05)","('violencia', -6.511372679463016e-05)"
901,"('caso', 7.032089542126596e-33)","('no', 4.8183750057828636e-33)","('que', 1.972243744679114e-33)","('este', 1.4025943863585641e-33)","('quede', 5.350969474031658e-34)"
902,"('principal', -0.041874604989765585)","('interior', -0.031175995092541712)","('dos', 0.022860140188442096)","('los', 0.004252233054566515)","('en', 0.0006201615756313089)"
903,"('mas', -0.05717951331471982)","('sexual', -0.0031851983824067007)","('nuestros', -3.301623763938548e-05)","('las', -3.249556736220681e-05)","('protege', 1.7190177224677712e-05)"
904,"('taxi', -0.023411212879295058)","('comercial', -0.006502841302405335)","('atracar', -0.00010116788326642963)","('en', 7.807076294679252e-05)","('asalto', -6.7239559070297e-05)"
905,"('ira', -0.016885125284877567)","('que', -4.7961784025875335e-06)","('en', -3.165732120301485e-06)","('importante', -2.638347487418276e-06)","('politico', -1.996876424986147e-06)"
906,"('conductor', -0.024108809482804687)","('este', -2.9709535466918847e-06)","('un', -2.514830244993706e-06)","('peligro', -1.9748735936276914e-06)","('es', 2.485115362328159e-07)"
907,"('caos', -0.011385589895529907)","('ciudad', -0.0067840078027451775)","('de', -0.00032807865890250145)","('ganas', 0.00025136629816482626)","('calles', 0.00022791007923165005)"
908,"('policial', -0.03313288897285624)","('seguir', -0.017984781064833307)","('sexual', -0.008926330071168415)","('son', 0.0074688762989475466)","('atencion', -0.004898630451592777)"
909,"('escuadron', 0.1650882761014951)","('capital', 0.09520868408645633)","('movil', 0.046495946615579195)","('esmad', -0.009594899139968823)","('de', -0.0017345897530449757)"
910,"('carcel', -0.031278587829745894)","('taxi', -0.015805466750218017)","('dio', -0.006910681270700901)","('juez', -0.0063017663021940375)","('manejando', -0.0005419919763194546)"
911,"('eln', -0.03657457146674371)","('sin', -0.009959605747585856)","('imagen', -0.004625090908073175)","('voz', 0.0045518672354425815)","('region', -0.003233072546870501)"
912,"('va', -0.047481515707946176)","('dar', -0.021562216122972017)","('los', 0.004097839194358394)","('anda', -0.003507760638454623)","('afan', 0.0008966651228774757)"
913,"('bogota', 5.5590524344331736e-33)","('vulnerable', -2.654431296754042e-33)","('c', 2.434580589660114e-33)","('en', 1.4867544008852346e-33)","('d', -2.8908044221819165e-34)"
914,"('asi', -0.05813971477394937)","('lacra', -1.0583747243424848e-05)","('es', -1.0266492769519857e-05)","('que', -9.453943310959778e-06)","('la', -7.034172964657399e-06)"
915,"('criminal', -0.029906118394918097)","('esmad', -0.016057871107227242)","('ayer', -0.006448294565638113)","('nacional', -0.006336271579235365)","('intimidacion', -0.002709354121343855)"
916,"('libro', 9.631708711653003e-33)","('cosas', 7.023777006999536e-33)","('que', 6.421628915928378e-33)","('del', 3.695757797664448e-33)","('pienso', -1.4584857679992703e-33)"
917,"('pais', -0.024752393848265615)","('sin', -0.012321352469586688)","('los', 0.007928960844476168)","('el', -0.00039572995823138724)","('la', 0.00032565473747076077)"
918,"('da', -0.024634529139902127)","('y', -5.121461620957777e-06)","('te', -3.7793717174069896e-06)","('hazlo', -3.759492061800304e-06)","('si', -2.147991317306709e-06)"
919,"('esmad', -0.03188725354471787)","('interior', -0.02156640421414849)","('los', 0.006152788760063184)","('violentos', -0.0002749317613220933)","('suceda', 0.0002226090827756016)"
920,"('los', 0.0141092295395237)","('de', 2.5030346678755395e-06)","('dejaran', 2.3646399674038353e-06)","('cuando', 2.3588221397080604e-06)","('hombres', 2.2650413474118495e-06)"
921,"('esmad', -0.02967251268574288)","('gradual', -0.008155185284014642)","('urge', -0.0004147348623718385)","('el', 0.0001899055428415772)","('seguimiento', -0.00013411299757837186)"
922,"('bus', -0.04979782238800348)","('iba', -0.008035391437883893)","('cuando', 0.00011771162056746054)","('en', 8.619189240544962e-05)","('el', 6.343016832517603e-05)"
923,"('bus', -0.044255893086228903)","('estar', -0.010182688355058579)","('los', 0.00700893694057385)","('van', 0.003982345582296515)","('son', 0.002628098064955825)"
924,"('a', 0.0)","('golpes', 0.0)","('tuvieron', 0.0)","('que', 0.0)","('defenderse', 0.0)"
925,"('sin', -0.016215539290150915)","('los', 0.012254004941077583)","('ver', -0.00907780754470199)","('nada', -0.00013695254611839188)","('universidad', -0.00013389764060742313)"
926,"('interior', -0.022851389050017688)","('eln', -0.01963012138782823)","('orden', -0.0077387007574980776)","('pais', -0.007030882632073477)","('los', 0.0030216387425610557)"
927,"('celular', -0.02225455121612349)","('mas', -0.018960693671816166)","('va', -0.01496863507708999)","('concejal', -0.008277576881962397)","('joven', 0.008133460362091335)"
928,"('carcel', -0.04054149157353149)","('samuel', -0.00545937381916658)","('indignacion', -0.0028006328094629957)","('por', -0.00018880454509416026)","('casa', -0.00012193917361108795)"
929,"('carcel', -0.03643654748694948)","('mejor', -0.024474710792402606)","('samboni', 0.005520036287579575)","('trato', -0.00037970591137930025)","('hizo', 0.00028429108333066257)"
930,"('celular', -0.05122587339780916)","('sijin', -0.005624826876784286)","('entrar', -0.0029711206728334936)","('y', -0.0002709308990940752)","('de', -0.00016987028057067815)"
931,"('vial', -0.0032157586563711263)","('secretaria', -8.722221261434612e-07)","('se', -6.886147236064107e-07)","('de', -4.5094775562448034e-07)","('movilidad', -4.225730718511826e-07)"
932,"('recreacion', -0.005548980274578775)","('arte', 0.004137372085096803)","('de', -1.3366114711847904e-06)","('el', 1.3095139562049423e-06)","('posibles', 1.2656358691704033e-06)"
933,"('celular', -0.05375944199925984)","('peor', -0.011020246861270384)","('hayan', -0.00031121818973143964)","('es', 0.0003107190391983115)","('parce', 0.00024313759941530026)"
934,"('los', 0.017790530004007304)","('usted', -0.01767970632362888)","('cuidad', -0.002303312856779167)","('entrar', 0.0006968150520949237)","('nuestra', -0.0006489338750883507)"
935,"('mas', -0.07451469294700319)","('sur', 0.05871893881422755)","('jardin', -0.03739034115088033)","('ciudad', -0.003586731321126626)","('los', 0.003098040085168311)"
936,"('pero', 0.0)","('el', 0.0)","('miedo', 0.0)","('en', 0.0)","('este', 0.0)"
937,"('mas', -0.03492258233452803)","('dia', -0.01413190214964579)","('ciudad', -0.007762865677084648)","('sin', -0.005061863913954536)","('iba', -0.003075743902474479)"
938,"('mas', -0.061926702609303344)","('dias', -0.056124502199604166)","('control', -0.04367297619873139)","('tres', 0.03792325207252445)","('solucion', 0.02949137262116247)"
939,"('preocupacion', -0.035552560448859453)","('dos', 0.028413309662563578)","('abrieron', -0.00790296112236007)","('que', -0.0002328267350921923)","('un', 0.00021002377597592072)"
940,"('ahi', -0.02148404958921122)","('estar', -0.0038580045447202116)","('son', 0.0013081268061239208)","('estudiantes', -0.00016134586456584266)","('a', 0.0001431431024182141)"
941,"('estan', -0.06207432457453689)","('los', 0.007645104031110581)","('ladrones', 0.0003522514619479567)","('donde', 0.00020908810358572508)","('hurtos', 0.00019526983209478235)"
942,"('control', -0.072443314641775)","('kennedy', 0.023748303076629958)","('seguir', -0.018750103138336735)","('sin', -0.0088429320795393)","('rio', -0.004500898533242699)"
943,"('lopez', -0.04725860305047351)","('mujer', 0.012767670184927091)","('combatir', 0.0068728486213576875)","('ingrid', -0.003485737758915455)","('obrador', -0.0015933629653997138)"
944,"('san', -0.020816488991404983)","('sensibilizacion', -0.020674930842496175)","('judicial', -0.014747989375471171)","('sobre', -0.0009841281595284368)","('el', 0.00034858336484462177)"
945,"('carcel', -0.04670503737770465)","('industrial', -0.025766131339520843)","('dos', 0.015810689344890477)","('el', -0.0005774809228543106)","('presunto', 0.00047492132188004167)"
946,"('va', -0.02846633973521536)","('mil', -0.010087505334340429)","('uso', -0.008088092145699558)","('gas', -0.0030894722579101696)","('armas', 0.0018185491460396747)"
947,"('saque', -0.01896798539499196)","('usen', 0.010221580811667077)","('taxis', 0.003806027504211898)","('personas', -0.00026751036357889924)","('alternativos', -0.00021275123316885134)"
948,"('ojo', -0.030855407296639988)","('los', 0.006446467075444641)","('via', -0.00472012379636442)","('de', 0.0002772555030525856)","('tachuelas', -0.00013187717079998887)"
949,"('los', 0.01621218637711449)","('prioridad', 0.01038531054387691)","('comandante', -6.768097516315212e-05)","('policia', -5.273957172185093e-05)","('del', -5.062883533429192e-05)"
950,"('son', -0.0030249251836044115)","('robadas', -3.665430888936686e-07)","('nueve', -3.4810973772773853e-07)","('cada', -1.8984471676704587e-07)","('personas', -5.505352525564601e-08)"
951,"('carcel', -0.04633918820898636)","('violacion', -0.01818701472030391)","('mujer', 0.011835492583280647)","('en', -0.00012891516238228474)","('la', -9.313564106769912e-05)"
952,"('de', 7.696010354813457e-33)","('inseguridad', -4.885543447780131e-33)","('hablar', 2.918873082034182e-33)","('por', 2.476750519876504e-33)","('la', 2.139525075345703e-33)"
953,"('mas', -0.03286861244343141)","('asi', -0.031951382561485504)","('inseguro', -0.000671640887479334)","('agentes', 0.0006066941616226155)","('caso', -0.0005586041714198298)"
954,"('redujeron', -0.026473335548551784)","('lesiones', -4.543570719125034e-06)","('y', -4.418600378034308e-06)","('homicidios', -3.983267642998073e-06)","('personales', -3.737110472933359e-06)"
955,"('ahi', -0.029296073185306557)","('edificio', -6.691845778431233e-06)","('para', -6.491234081506775e-06)","('un', -6.21057157372539e-06)","('museo', -5.7333753144522055e-06)"
956,"('mas', -0.06786733233522872)","('mujer', 0.013006823217505242)","('estacion', -0.0015289506036674431)","('en', -0.0003345911025299501)","('a', -0.00026711033168867363)"
957,"('mas', -0.04124813542898099)","('sitp', -0.029297690384775893)","('los', 0.0030306465353345975)","('para', 0.0006709168336674378)","('de', 0.0005748245576727461)"
958,"('arma', -0.042081948283477645)","('dos', 0.03341311886530644)","('bogota', 0.00034904559515617405)","('tienen', 0.00023100125045959015)","('barrio', 0.00017107102427485604)"
959,"('usar', -0.0522242157883536)","('es', -1.1487420966774318e-05)","('el', -1.1325981374646167e-05)","('espacio', -8.600205243093028e-06)","('inteligentemente', -7.312022308073133e-06)"
960,"('mas', -0.04085169682426935)","('vea', -0.029847790485107377)","('vez', 0.020944907146376306)","('pais', -0.01317605640423606)","('nacional', -0.003891969659537803)"
961,"('social', -0.020323764719253175)","('carnaval', -0.006226995247337927)","('ex', -0.005227216815341898)","('son', -0.0011482013265943943)","('segundas', -0.0001242371826192761)"
962,"('menor', -0.018373846911002405)","('edad', -0.017524260348042393)","('carcel', -0.012865528370173645)","('anos', -0.010766875741926755)","('dos', 0.007762870332000337)"
963,"('asi', -0.020879119509487887)","('casi', -0.01871714109987554)","('anos', -0.016313327935729927)","('de', -0.0007393668908665137)","('ahora', -0.0005718039839283811)"
964,"('desorden', -0.026441483130049532)","('ano', -0.008904266304840109)","('discriminacion', 0.005502473269893434)","('con', -0.0006829577904299731)","('una', 0.00046070340125258977)"
965,"('mayor', 0.06352599885734014)","('sitp', -0.044701189461832845)","('ojo', -0.03774781089025863)","('la', 0.0009110254709957373)","('taxistas', 0.000694628040132916)"
966,"('sitp', -0.06935550063289744)","('tres', 0.06204921456660572)","('ano', -0.04517356413090686)","('dia', -0.033305018435250154)","('dos', 0.03061531161550717)"
967,"('sin', -0.03287147150982918)","('de', -4.433137963887354e-06)","('colegios', -3.0388926480861045e-06)","('cartagena', -2.64557747378344e-06)","('se', -1.4956932749333802e-06)"
968,"('usar', -0.05392903170794898)","('los', 0.0075278003227686385)","('bici', -0.005900841672927126)","('vas', 0.0034079711438556866)","('y', 0.00017332345113784824)"
969,"('hospital', -0.0432933006243483)","('de', -6.600072308008804e-06)","('intento', -4.441448471399411e-06)","('secuestrar', -3.970442594843516e-06)","('exempleada', -3.967924026131681e-06)"
970,"('que', 1.0675413024659567e-32)","('me', 5.53964382316977e-33)","('gonorrea', 3.0452508693633092e-33)","('una', 8.650240254092119e-34)","('escribio', 2.0334079902945706e-34)"
971,"('usan', -0.06196136653014151)","('vez', 0.038316473183281935)","('taxi', -0.01680177404965557)","('usemos', -0.000703446514367179)","('en', 0.00043366546314083164)"
972,"('reguetonero', 8.970517018511944e-33)","('no', 6.228893225512345e-33)","('sido', -5.136628365398845e-33)","('el', -4.015235736352244e-33)","('ha', 2.6844309138619258e-33)"
973,"('anos', -0.05266428646608045)","('los', 0.008888113545443683)","('vida', -0.00017101032346065434)","('amiga', 0.00011634269985709371)","('moto', 0.00010945287199578195)"
974,"('lopez', -0.03919758739188344)","('ciudad', -0.010005299007686796)","('que', -0.0002787120312559779)","('hagan', -0.0002104422392308308)","('para', 0.0001436242690932486)"
975,"('obra', -0.010389747641980767)","('tren', -0.01037204741720548)","('cra', -0.008621170630579204)","('van', 0.0037104928158711143)","('cruzar', -0.0001070523644126519)"
976,"('asi', -0.030797210759604697)","('estan', -0.02810702965817169)","('facil', -0.006004778196491898)","('los', 0.0028764866697287604)","('valor', -0.000895990456635852)"
977,"('taxi', -0.03857993148527678)","('sin', -0.008455543584326722)","('no', 0.00018410594984433453)","('alguien', -0.00017608087499449074)","('justifico', 0.00014804916325269582)"
978,"('menor', -0.03178674175876359)","('restriccion', -0.02190702499101257)","('orden', -0.004425811590938269)","('rural', -0.0021935466551155146)","('de', -0.0007375659022362645)"
979,"('mas', -0.05491994919298372)","('via', -0.004721079990829106)","('se', -0.00015138986070949072)","('ciudadana', -0.00010947344602055855)","('la', -6.866167112057216e-05)"
980,"('tres', 0.11150641999923847)","('abre', 0.0757032333492779)","('pues', -0.026263764751285338)","('armas', 0.009295085378892405)","('decreto', -0.0009909065385872934)"
981,"('salud', 0.16505989662065024)","('celular', -0.14904329056441099)","('paz', 0.09298321902912043)","('uso', -0.0457859675883946)","('pension', -0.012795243146599355)"
982,"('celular', -0.07187657395109634)","('dos', 0.01430310520843263)","('campin', -0.012536798111972502)","('la', 0.0006363684407378313)","('entrada', -0.0005702383636098971)"
983,"('celular', -0.05892234022029418)","('via', -0.0004106090214056488)","('alude', -0.0001624668861996217)","('escobar', -0.00013677412434106516)","('fraude', -0.00012568054468008858)"
984,"('de', 6.110103178693658e-33)","('en', -4.298067958074896e-33)","('palacio', 3.490221147501061e-33)","('justicia', -8.291385010965892e-34)","('medio', 2.207153259541002e-34)"
985,"('bus', -0.07917689549448152)","('anos', -0.05517813329940988)","('lea', 0.05169581493665251)","('iba', -0.008985252614366172)","('los', 0.006801622575732403)"
986,"('estan', -0.0626269925030761)","('vez', 0.03409882528630258)","('usted', -0.011465884367466041)","('mal', -0.0044596810388171735)","('taxi', -0.003468749023775341)"
987,"('crimen', 0.16265509610121054)","('bogota', 1.160027799741717e-05)","('del', 7.3561157371924785e-06)","('escena', 3.89314373757253e-06)","('la', -1.7988437578770656e-06)"
988,"('sur', 0.12795400539235677)","('peticion', -0.00861504994788107)","('parque', -0.0009036182363950522)","('ni', 0.00020818199775950297)","('policia', -0.00018125367749485097)"
989,"('sector', -0.024285645587736056)","('investigacion', -0.014571482565726407)","('de', 0.00033004672343029995)","('hombre', -0.0002827831279232365)","('seguridad', 0.00021296121862343713)"
990,"('local', 0.11961337811445637)","('ahi', -0.07620958579061704)","('ladron', 0.05761221738332345)","('no', -0.0017232525837683418)","('ingresa', 0.001373903589171541)"
991,"('estan', -0.0469088565658029)","('error', -0.0408797249167665)","('vez', 0.023197158142698557)","('ahi', -0.01835967868873128)","('los', 0.014297291277744017)"
992,"('mas', -0.05196281207122303)","('par', -0.01882776986390273)","('posicion', -0.0030488736329110934)","('los', 0.0026309530892595673)","('van', 0.0011324447488086239)"
993,"('bici', -0.013548033745456458)","('combatir', -0.012608547709449195)","('comercializacion', -0.00671768866209886)","('el', -0.00025835563803421725)","('de', -0.00020447806914314904)"
994,"('lo', 0.0)","('importante', 0.0)","('nubia', 0.0)","('es', 0.0)","('qie', 0.0)"
995,"('los', 0.028259967419694658)","('deberia', 6.945135570202481e-06)","('que', 6.623713568676498e-06)","('extenderse', 5.488556682800209e-06)","('iniciativa', 5.362818277714749e-06)"
996,"('mas', -0.06283262243072664)","('los', 0.008320444739447404)","('son', -0.0003906643324541142)","('todos', -0.00020123627483975827)","('solo', 0.00010864840500735654)"
997,"('labor', -0.044652225761393674)","('dar', -0.021836656243014868)","('proteccion', -0.02017426991083463)","('dos', 0.013477892033432784)","('los', 0.006123293322298022)"
998,"('dos', 0.07821083565278486)","('arma', -0.03475756054468901)","('am', 0.01760390532782812)","('tapadas', -0.0006672727024150491)","('tipos', 0.00042105476931717395)"
999,"('celular', -0.03823210125497681)","('iban', -0.026127442250321077)","('para', -0.0008339494585436142)","('fue', 0.0007620638849713575)","('implicado', 0.0006914995866514146)"
1000,"('transmilenio', 0.0)","('es', 0.0)","('una', 0.0)","('puta', 0.0)","('plaga', 0.0)"
1001,"('los', 0.014657218702186753)","('son', -0.0024799970818068402)","('de', -1.0954424645024167e-05)","('el', -9.80195043810942e-06)","('dados', -9.063215104236345e-06)"
1002,"('crimen', 0.1663978748976233)","('son', 0.0006940365023633863)","('del', 0.00014039976720193337)","('sindicatos', -4.286373348093041e-05)","('cabezas', -3.607109582103786e-05)"
1003,"('son', -0.003025010635018311)","('personas', -3.1596193521843514e-07)","('nueve', -2.7290977179525995e-07)","('robadas', -2.292931465712811e-07)","('cada', 1.038214296272039e-07)"
1004,"('a', 1.3422158270216145e-32)","('descenso', 6.754026648466824e-33)","('la', 6.696339790183021e-33)","('bicicleta', -5.100882943784936e-33)","('en', 2.7093070033028957e-33)"
1005,"('tres', 0.09103813617896292)","('en', 1.6482732252611322e-05)","('publica', 1.6384331944124986e-05)","('parqueada', 1.523650972901118e-05)","('camioneta', 1.4842606474726353e-05)"
1006,"('estan', -0.05563022690644451)","('estuvieran', -1.4641971391559532e-05)","('noticias', -1.3439462090044564e-05)","('caracol', -1.289322863318371e-05)","('pareciera', -1.1839038830906353e-05)"
1007,"('animal', -0.04577819328651439)","('hach', -0.002135720262307771)","('arte', -0.0018523928214803495)","('atenten', -0.00012698059124811867)","('que', 0.00010621194818460547)"
