,feature1,feature2,feature3,feature4,feature5
949,"('prioridad', 0.05505337916349302)","('los', -0.004370798198855467)","('policia', 0.001128414203411898)","('del', 0.000680654271175422)","('bogota', 0.0004524342284937168)"
950,"('son', 0.009950976208280636)","('nueve', 1.03215684714945e-06)","('personas', 8.381215088616548e-07)","('cada', 6.848965199693989e-07)","('robadas', -1.2810514821965797e-08)"
951,"('carcel', -0.035124264275175815)","('violacion', -0.012067791823016245)","('mujer', -0.003359356435350502)","('en', -0.0003753246667157605)","('la', -0.00036471216448040846)"
952,"('de', 4.159512076906072e-33)","('por', 2.6623828086956944e-33)","('hablar', 2.486801652256242e-33)","('inseguridad', 8.870599774516845e-34)","('la', 8.71081889439257e-34)"
953,"('mas', -0.028596612250418787)","('asi', -0.021746761136859513)","('el', -0.0010209366121393508)","('este', 0.0004535718942507384)","('para', -0.0004357649379702568)"
954,"('redujeron', 0.013110096076342826)","('homicidios', 2.638630152660775e-06)","('personales', 2.383874831741418e-06)","('lesiones', 2.260624727642357e-06)","('y', 1.452528152638069e-06)"
955,"('ahi', -0.03241465884222514)","('un', -7.807497562402531e-06)","('museo', -7.1572445300028065e-06)","('edificio', -6.908688699733453e-06)","('para', -6.10290451251147e-06)"
956,"('estacion', -0.030578459259863827)","('mas', -0.019770566209301055)","('mujer', -0.001306957577793111)","('destituyen', 0.0007023236030908617)","('un', -0.000566401830121919)"
957,"('sitp', -0.031667693999574656)","('puentess', 0.029435232807812146)","('mas', -0.020080860453577425)","('los', 0.015943883159055792)","('integridad', 0.00047573364505684664)"
958,"('arma', -0.03463641161333964)","('dos', -0.025027475932188792)","('tipo', -0.0007744627639922114)","('batan', -0.0007046694084648487)","('del', 0.0006080532981388099)"
959,"('usar', -0.012389040251731574)","('espacio', -2.6034339092661954e-06)","('es', -2.5324921279406862e-06)","('el', -2.199471362555268e-06)","('inteligentemente', -1.3386266024955676e-06)"
960,"('pais', -0.014282143639473052)","('vea', -0.013077486062748934)","('mas', -0.012245698025894456)","('pn', 0.011659181039725764)","('parque', 0.009494757089008567)"
961,"('social', -0.03231803056512906)","('son', 0.009826493738688364)","('carnaval', 0.009171776809618223)","('ex', -0.0035305917950958316)","('alcalde', -0.00033999733201679516)"
962,"('menor', -0.014468730489611063)","('carcel', -0.013178682151944478)","('industrial', 0.011038713168602745)","('anos', -0.010753522275549241)","('dos', -0.010537948256078122)"
963,"('anos', -0.02222300911733535)","('casi', -0.017200773214982312)","('asi', -0.012714522092322485)","('en', -0.0010138951272124243)","('necesita', 0.0006030733366896699)"
964,"('discriminacion', -0.017352276687691747)","('desorden', 0.01131894427665177)","('ano', 0.0014846750858936452)","('con', -7.879597345487425e-05)","('charla', -7.69476660611079e-05)"
965,"('sitp', -0.02920274456864748)","('ojo', -0.01433158341191495)","('mayor', 0.006726424759760995)","('jornada', 0.00046783382709017084)","('publico', -0.0003980957990624457)"
966,"('los', 0.051978842509381076)","('sitp', -0.010664008751112727)","('dos', -0.010089960030024117)","('dia', -0.008449944477729733)","('van', -0.008059870477866318)"
967,"('sin', -0.031674933050122776)","('cartagena', -3.1618354917816285e-06)","('colegios', -3.1377340498396623e-06)","('se', -2.718191471712589e-06)","('de', -2.1056620049927453e-06)"
968,"('bici', 0.018369131936121035)","('gratuitay', 0.016396072646711078)","('usar', -0.011661000292609401)","('vas', -0.003971122694484487)","('los', 0.003556739929190058)"
969,"('hospital', -0.03961888788750381)","('intento', -5.778969143500707e-06)","('secuestrar', -3.827092723564584e-06)","('de', -3.7768175618735993e-06)","('exempleada', -2.4509809529466638e-06)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('taxi', -0.03439607910379458)","('vez', -0.011332478907852755)","('usan', 0.001800652899704225)","('a', -0.0005816708417178612)","('de', -0.00034819608439211775)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', -0.045127868156452554)","('los', 0.026876487996937093)","('una', -0.0004215869926626098)","('me', -0.00038922274082823697)","('amiga', 0.0003032670601282175)"
974,"('ciudad', -0.022395233176339124)","('lopez', 0.02145948177425027)","('algo', 0.00015471106418684787)","('esta', -0.00013002573126515686)","('de', -9.588890260480307e-05)"
975,"('van', -0.027630741307734765)","('tren', 0.01644790101577365)","('obra', 0.015966890219677583)","('cra', -0.004528684145424873)","('novena', -0.0003877695828953165)"
976,"('estan', -0.02391017579181505)","('los', 0.016529093742581113)","('asi', -0.014018715221551148)","('facil', -0.004539773230698663)","('valor', -0.004288733764720581)"
977,"('taxi', -0.05650843377783493)","('dificil', 0.020145972206373385)","('sin', -0.013736418676000664)","('la', 0.0005270409043358284)","('pico', -0.0005139987308000809)"
978,"('menor', -0.03558582143093393)","('rural', 0.009192474564456892)","('restriccion', -0.004731040601819369)","('orden', -0.004097789477175168)","('asesinato', 0.0004990516335513907)"
979,"('via', -0.03161289527145009)","('mas', -0.024719756349785425)","('la', -0.0009895771696707253)","('inseguridad', -0.0006656039745637444)","('en', -0.0005672811037047376)"
980,"('pues', -0.03131205967476083)","('abre', 0.03023366766286374)","('tres', -0.012657736288060405)","('armas', -0.006074099197935187)","('garces', 0.0004816674539293835)"
981,"('uso', -0.014996972254280877)","('salud', -0.011451286937617162)","('los', 0.008760223243888282)","('celular', 0.00483105626992576)","('paz', 0.004807124143983212)"
982,"('dos', -0.033484366152679766)","('avantel', 0.02321652306119181)","('campin', 0.014712245650385659)","('celular', 0.004684670307204003)","('y', 0.0003474730565177072)"
983,"('via', -0.052537396245314255)","('celular', 0.015242556559691976)","('es', -0.00023136546085063256)","('el', -0.0001930114701386184)","('fraude', 0.00010067749949356971)"
984,"('aquel', 0.030166179821066435)","('en', 5.559252167909217e-06)","('palacio', 5.521370947271994e-06)","('de', 5.201123152912024e-06)","('justicia', 5.173559129022106e-06)"
985,"('bus', -0.029792846615554206)","('anos', -0.018481271314878176)","('iba', -0.015443359617159997)","('lurvis', 0.014878177540091733)","('lea', 0.013942751409719015)"
986,"('taxi', -0.01509265136065871)","('mal', -0.013717425363823288)","('estan', -0.013147195393839895)","('circulacion', 0.011060932562630127)","('usted', -0.00865089925495143)"
987,"('crimen', 0.0140824742179284)","('la', -4.2601007397971297e-07)","('bogota', 3.4336174455595844e-07)","('escena', -3.9760903145857724e-08)","('del', 1.3980317597205531e-08)"
988,"('sur', -0.034144795805707125)","('balmoral', 0.011171918794438468)","('parque', 0.010677698751437112)","('peticion', 0.002072417420315973)","('del', 0.00021465048503666707)"
989,"('investigacion', -0.026075278019561006)","('sector', 0.016843691169346694)","('hombre', 0.010318899499313234)","('secuestro', -0.00028095013680356807)","('de', 0.00020355924307251662)"
990,"('ladron', -0.038497020799021474)","('ve', -0.018855277713221916)","('local', 0.018657365172340158)","('ahi', -0.010434642384482117)","('moto', 0.0006778754597269082)"
991,"('los', 0.023669680175598472)","('estan', -0.016292491713100304)","('son', 0.01590065453453852)","('vez', -0.008533721006263048)","('ahi', -0.007723737098939146)"
992,"('par', -0.018499212832159256)","('van', -0.016923759758980732)","('mas', -0.013289089735037738)","('atracarcon', 0.012954528611322711)","('los', 0.012613845094681728)"
993,"('combatir', 0.058480258300852364)","('comercializacion', 0.04721889043350725)","('bici', 0.01732274316407775)","('robadas', 0.0007085965426696845)","('inscribe', 0.00038070122147235364)"
994,"('qie', 0.030164902419982015)","('lo', 5.936348665749371e-06)","('es', 4.648286521012971e-06)","('nubia', 4.3337077431820294e-06)","('importante', 4.174246591617728e-06)"
995,"('los', 0.011769761273013735)","('deberia', 3.1827114412753966e-06)","('iniciativa', 2.9053638698095126e-06)","('extenderse', 2.2607071593017047e-06)","('que', 1.7644858953695547e-06)"
996,"('mas', -0.024424408497293215)","('los', 0.01636174881929777)","('son', 0.015666402811890582)","('esperan', 0.0005309817841337365)","('m', -0.0004921994950250211)"
997,"('dos', -0.025879587566112288)","('labor', 0.02419035397523926)","('los', 0.006983400096084345)","('proteccion', -0.005851590813604273)","('dar', 0.0006788961581197141)"
998,"('arma', -0.027766162135009844)","('dos', -0.024438290121995266)","('am', 0.003149132743370694)","('cr', -0.0008697236729756437)","('en', 0.0005229207732859706)"
999,"('iban', -0.027421012378067575)","('celular', 0.009586146628079072)","('casa', -4.97473590141008e-05)","('hay', -3.86240337267032e-05)","('cuchillo', 3.1233073968881514e-05)"
1000,"('puta', -1.9318192105780897e-32)","('es', -1.5372469624903557e-32)","('transmilenio', -1.3816916400636038e-32)","('plaga', -1.29509045731659e-32)","('una', 5.529768008212598e-33)"
1001,"('los', 0.008777222177121444)","('son', 0.006922803240371899)","('bogota', 0.00010843167050576504)","('por', 5.894522096459224e-05)","('de', 4.649803041499774e-05)"
1002,"('crimen', 0.010316958276159211)","('son', 0.00613474113840647)","('cabezas', 9.793643328825053e-05)","('bogota', 9.592328826811772e-05)","('hongo', -8.978990633857444e-05)"
1003,"('son', 0.009950379985730227)","('personas', 1.3673239807901282e-06)","('nueve', 1.0305069385367486e-06)","('cada', 7.486545335993074e-07)","('robadas', 6.069939624133512e-07)"
1004,"('descenso', 5.129045575591594e-33)","('en', -3.5984117418963015e-33)","('bicicleta', 2.3087194392600567e-33)","('a', 2.2901760894125855e-33)","('la', 1.4761510059741731e-33)"
1005,"('tres', -0.026555788914564678)","('camioneta', -4.671677922691578e-06)","('en', -3.892239328083211e-06)","('publica', -3.852773837573697e-06)","('parqueada', -3.726837325443515e-06)"
1006,"('estan', -0.053292880490727425)","('caracol', 0.04192023809547414)","('haciendo', 0.0004418212587588325)","('estarian', -0.00034723636228775953)","('ni', -0.0002601710643579193)"
1007,"('hach', 0.01944328540633823)","('animal', -0.0020463164483880353)","('arte', 0.0019737003511602004)","('de', 0.00017886783681991955)","('un', -0.00010335563605568512)"
1008,"('nos', 0.020730726786191686)","('los', 0.0043877470537641225)","('vias', 0.0010093067859363479)","('al', 0.0001696822274141046)","('las', 0.00011670724030863906)"
1009,"('dia', -0.025770116431864037)","('sin', -0.009775685033252294)","('para', -0.000616372473200946)","('paseos', 0.00040662642671126706)","('presupuestados', 0.00038181006185687407)"
1010,"('juez', -0.030294712989194488)","('historia', -6.674882369162115e-06)","('la', -6.615336254721275e-06)","('un', -6.545566564083503e-06)","('de', -5.8942607331930755e-06)"
1011,"('carcel', -0.04172180079307412)","('ocasion', -0.009065065753941129)","('casa', -0.0005365618806792678)","('por', 0.0004941461464980941)","('delincuente', -0.0003532057557281919)"
1012,"('caos', -0.019451332109033104)","('mas', -0.015197902673105742)","('son', 0.014797023357612987)","('ciudad', -0.004388216915839992)","('ustedes', 0.0003095325125796434)"
1013,"('va', -0.051647115618281565)","('capturas', -0.00044302511081066375)","('pesar', 0.0003110207692359939)","('les', 0.0003038291572147586)","('mientras', -0.0002541724899951264)"
1014,"('senor', -0.03249933641979149)","('gestion', -0.008132612827194198)","('ciudad', 0.0013250036126033135)","('su', -0.0005034559193595824)","('secretario', -0.000500673788119292)"
1015,"('pais', -0.03599350756816494)","('crimen', 0.02289356806093295)","('que', -0.00017383586653126136)","('habia', 0.00016437518755484717)","('el', 0.00014884178001224073)"
1016,"('territorial', 0.0348150040926234)","('nacional', -0.010822483838687655)","('los', 0.0036414588736091106)","('oposicion', -0.0030043664829877952)","('ciudadania', 0.00034924117319531017)"
1017,"('los', 0.02804207352330974)","('favor', -0.01968826843976328)","('pie', -0.0004430165126007946)","('del', 0.00029409099200514437)","('evitar', 0.0002797478385419447)"
1018,"('digital', 0.027250333890781353)","('mas', -0.0202801398695047)","('facil', -0.012867329674370893)","('los', 0.011338648551282143)","('armas', -0.007334473335015827)"
1019,"('campeon', 0.011107478366155646)","('nacional', -0.010753257618624138)","('la', -9.619542110091885e-05)","('bicicleta', -6.78177411545309e-05)","('atracado', -4.957785412433999e-05)"
1020,"('mujer', -0.011666768446839306)","('estar', 0.00037769231244735624)","('y', 0.00022284010481492603)","('embarazada', -0.0001863883783225227)","('drogaron', -0.00017309990940211767)"
1021,"('eln', -0.031990091189003755)","('son', 0.019569975669037242)","('farc', -0.012165141691925946)","('santiago', 0.0002832725267796555)","('curules', -0.0002531273228202772)"
1022,"('mujer', -0.019644236488778107)","('si', -5.035338792986444e-06)","('es', -3.6730903654163202e-06)","('caso', -2.952605343538552e-06)","('el', -2.8371844293100487e-06)"
1023,"('edad', -0.028839635200202964)","('sin', -0.010524626573305971)","('ciudad', 0.002014254543477781)","('en', -0.0005406610120788914)","('vivienda', 0.0004042186748703182)"
1024,"('arma', -0.0318047255466816)","('cual', 0.010804354873624186)","('sin', -0.010316086033870851)","('tres', -0.007191132603890452)","('peatonal', 0.006107205494166559)"
1025,"('usa', -0.0143071285266708)","('horror', -0.011873710469474073)","('los', 0.011109218489620449)","('peatonal', 0.0023403105979708967)","('todo', -0.00019649773021976788)"
1026,"('bus', -0.07851362289181155)","('hizo', -1.6386399052724413e-05)","('el', -1.2971520102360705e-05)","('colombiano', -1.2051949118581404e-05)","('se', -1.1521042766629643e-05)"
1027,"('pais', -0.02206377961660991)","('nos', 0.017691472107915173)","('reflexion', 0.01654956173070188)","('bien', -0.011095524804799549)","('tal', 0.008938349281286135)"
1028,"('los', 0.03494418073554701)","('van', -0.02053737055761666)","('de', -0.000539010321197003)","('controlar', -0.00039164759292899465)","('la', 0.0003468156747122663)"
1029,"('estacion', -0.02095341140611629)","('ve', -0.014971643685116567)","('los', 0.010557042661958435)","('bien', -0.006044338534139552)","('am', 0.005428049816881572)"
1030,"('celular', 0.008378302999339882)","('es', 1.5716853584858036e-06)","('mi', 1.3327841686572134e-06)","('el', 9.671926262733934e-07)","('no', 7.937476813941258e-07)"
1031,"('alta', -0.010392791703428392)","('celular', 0.006879127467241474)","('hurtarlo', 4.022184400718364e-05)","('y', 3.572538759791327e-05)","('le', 3.335769766673078e-05)"
1032,"('usted', -0.052188581986801166)","('drogadicto', -1.2484904259010641e-05)","('un', -1.0808733633871857e-05)","('que', -8.66999813052996e-06)","('prefiere', -8.319629649486561e-06)"
1033,"('bus', -0.02197401730018936)","('celular', 0.012801775319958663)","('estacion', -0.010734368674345898)","('sur', -0.00895806326888411)","('dia', -0.006777921385603594)"
1034,"('taxi', -0.018184409775440794)","('anos', -0.013082741810284359)","('cogi', 0.011630180638502173)","('alrededor', -0.009050536690954333)","('mas', -0.008012734955879312)"
1035,"('circular', 0.030847340457963588)","('mas', -0.027094250187355243)","('cual', 0.007900552449363548)","('vehiculos', 0.00046018449975817764)","('que', 0.00033501446035233125)"
1036,"('vial', 0.06831024423932623)","('bien', -0.03077422206150478)","('bici', 0.020840629047519554)","('relacion', -0.01400874423035917)","('bogota', 0.00043986043863711825)"
1037,"('estan', -0.04286186090622152)","('los', 0.033446469028129304)","('pero', -0.0006862805687139535)","('doble', 0.0005048870046403384)","('evitar', 0.00047126312683648563)"
1038,"('estan', -0.02995680708607899)","('ve', -0.021154180683078512)","('son', 0.01701130495170278)","('los', 0.015528413026985698)","('al', -0.0004004803211948481)"
1039,"('da', -0.021513955961627914)","('carcel', -0.018917917068503834)","('estan', -0.01689696536031962)","('den', 0.00898642706531094)","('antro', 0.006744764243908023)"
1040,"('sin', -0.017646786437534066)","('circular', 0.016953859746120847)","('los', 0.007003528068544632)","('son', 0.005187845932521453)","('circulacion', -0.002225299782339674)"
1041,"('ayer', -0.017726519738821837)","('dia', -0.017095099110280527)","('sin', -0.008651214727818187)","('celular', 0.007796700566727887)","('caro', 0.0004994482120157868)"
1042,"('uso', -0.03274532123565731)","('y', -8.466756137517557e-06)","('policias', -8.029361427809772e-06)","('el', -6.598584019745309e-06)","('encubiertos', -3.996033961158176e-06)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('mas', -0.03371488698611419)","('los', 0.030143043650826526)","('bogota', -0.0004875442086983698)","('vigilancia', -0.00022587686727566902)","('no', -0.00016498879766806712)"
1045,"('edificacion', 0.035708275949307026)","('policial', -0.025691179660435184)","('los', 0.005329743560935869)","('paz', 0.0032131353867416)","('unidad', -0.0017948575859929423)"
1046,"('taxi', -0.030396527289604052)","('volver', 0.02928976411208279)","('ver', -0.023548677202924823)","('app', 0.015718782606006284)","('mas', -0.01288625121765871)"
1047,"('bici', 0.01974204957787931)","('aqui', 0.008432249138427526)","('proteccion', -0.006246863394527888)","('escuadron', -0.005326523083242669)","('lee', 0.0017455594382248558)"
1048,"('ciudad', -0.019244675004438966)","('poblacion', 0.01817782178093794)","('hc', 0.015988241892744958)","('up', 0.01588065321737177)","('situacion', -0.0017071893818760466)"
1049,"('corrupcion', -0.018481146866718506)","('juez', -0.016877721410764764)","('policias', -0.0004554978321818266)","('que', -0.00044702487683644245)","('de', -0.00034674964315249484)"
1050,"('mas', -0.017616934201847945)","('son', 0.013919116274088485)","('hp', -0.01345478201091093)","('vias', 0.012392140172758607)","('pico', 0.00039053203437260824)"
1051,"('volver', 0.04377019128871583)","('mas', -0.023410362556853047)","('nos', 0.01820045571268164)","('dias', -0.010131321301355786)","('ayuden', 0.007052858380327006)"
1052,"('consternacion', 0.008421176964450347)","('resolucion', 0.00834365542775076)","('comunicacion', 0.005856752047158108)","('la', 0.0001558812302107185)","('caso', -0.00012485372467661206)"
1053,"('ser', -0.019811771034505682)","('version', 0.013823461139627756)","('hombre', 0.012952704203917987)","('familia', -0.00027993506859236555)","('una', 0.00025670111832354033)"
1054,"('dos', -0.05495988258967311)","('hombres', -8.65681309161019e-06)","('en', -4.808978388435157e-06)","('navarra', -4.488470933364196e-06)","('una', -2.6921364749928187e-06)"
1055,"('los', 0.010510021483129697)","('actos', 0.0019856586645283815)","('y', 2.998785035431725e-05)","('en', 2.0942653904728383e-05)","('vandalicos', -1.4181996507257337e-05)"
1056,"('ver', -0.035185765975303596)","('estas', 0.016466356681294973)","('urge', -0.004286294832996923)","('justicia', -0.0003012008006755897)","('calles', 0.00021639634648682105)"
1057,"('va', -0.03295771104670122)","('terror', -0.020531319054650363)","('entraron', 0.0111370710684063)","('los', 0.010740612133087786)","('civil', 0.006173095235880701)"
1058,"('militar', -0.025066958870126804)","('camion', -0.01843629264967334)","('ente', 0.0116460248586393)","('capital', 0.00684498167280868)","('guarnicion', 0.004383317078493188)"
1059,"('via', -0.030690722896687634)","('dos', -0.024116943917446728)","('son', 0.020868203240002672)","('ano', 0.006032752979191726)","('motos', -0.0003553043623939573)"
1060,"('nos', 0.01594249843814585)","('sector', 0.014441739640791632)","('los', -0.007246372670816944)","('y', 0.00029286051565873255)","('aparece', -0.0002707175014978943)"
1061,"('hoy', -0.03625715280171681)","('vez', -0.01448892218950535)","('de', -0.0006214996367740281)","('calle', 0.0005432913971043149)","('cano', -0.0005325472441407824)"
1062,"('malvado', 0.0)","('viejo', 0.0)","('le', 0.0)","('robo', 0.0)","('costosa', 0.0)"
1063,"('anos', -0.019119912779950753)","('via', -0.013749293019988083)","('guayaquil', 0.01295928410942832)","('dos', -0.011684471508816152)","('tras', -0.009953780770243682)"
1064,"('combatir', 0.04670284254591732)","('coronel', 0.04504338390884941)","('tres', -0.01977617721281795)","('ley', -0.018517004359095666)","('inutil', 0.01685361721760249)"
1065,"('eln', -0.051778332760736796)","('atentado', -8.854372740844468e-06)","('estaria', -7.3776818063006e-06)","('preparando', -5.821445245481897e-06)","('un', -5.3116171235108766e-06)"
1066,"('parque', 0.011852493993075157)","('por', 2.182382366229914e-06)","('pilas', 2.014930946186333e-06)","('la', 1.370609093725276e-06)","('el', 1.2354597743890112e-06)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('los', 0.011006987832504703)","('manos', -0.006414294822268127)","('atracos', 2.0864026215106568e-05)","('comenzo', -1.4050010411605744e-05)","('delincuentes', 1.1409755742330079e-05)"
1069,"('son', 0.00792370874567833)","('estas', 0.0068143869720648)","('ano', 0.0006155116637531905)","('necesidad', -7.308986758930748e-05)","('la', 5.671190231899119e-05)"
1070,"('lideres', 0.012342870323214164)","('analisis', -0.01021597850659249)","('tesis', 0.008956700344229006)","('fin', 0.006126866381654475)","('los', 0.00309154984749139)"
1071,"('los', 0.008747743039907468)","('son', 0.006969798803864348)","('si', 0.00010749682803730887)","('controlar', 5.584694860086084e-05)","('que', 5.119186473258325e-05)"
1072,"('nos', 0.030166317422721797)","('bogota', 4.206071840648481e-06)","('en', 3.784954247987559e-06)","('tanta', 3.217742683221042e-06)","('delincuencia', 2.039396922877735e-06)"
1073,"('senor', -0.0238549978096117)","('hoy', -0.019088607010129714)","('dos', -0.017578393970530046)","('celular', 0.01280836712270391)","('una', 0.0005613040991828802)"
1074,"('sin', -0.0316550723584377)","('una', 2.504336938298977e-05)","('bogota', 2.4026685762503976e-05)","('miedo', 2.3909576312575988e-05)",
1075,"('hoy', -0.03737486001781799)","('distrital', 0.02158443399672202)","('gran', -0.00874157516387511)","('realizaron', 0.00047558097303974207)","('una', -0.0003361124838300862)"
1076,"('hoy', -0.034523146598223343)","('usen', 0.022907331603693723)","('los', 0.01265503614804877)","('orden', -0.010235318007285997)","('judicializar', 0.0003369037991364172)"
1077,"('bus', -0.07851256083681149)","('muerte', -1.3519737421232447e-05)","('en', -9.218496286202657e-06)","('amanecer', -8.010825893313262e-06)","('al', -7.789672432251676e-06)"
1078,"('los', 0.037363388170736436)","('mas', -0.027286713039192365)","('plata', -0.0006604808130590384)","('de', -0.0005597437261026383)","('le', 0.0005361905361514346)"
1079,"('eln', -0.04999044714526417)","('plan', 0.016111251507524803)","('investigan', -5.8297717680222306e-05)","('cometer', -3.885493547007221e-05)","('para', -3.727735501305727e-05)"
1080,"('menor', -0.04811257848504484)","('delincuencial', 0.04461647382392731)","('hoy', -0.034234197922002524)","('celular', 0.008598332642094164)","('ano', 0.0017204327113277509)"
1081,"('conductor', -0.04796828452154724)","('atencion', 0.038210393446714425)","('lugar', -0.02849394416618865)","('informacion', 0.01612135825316356)","('el', 0.0004895235175808414)"
1082,"('garzon', -0.005253780768718172)","('atras', -0.005135403808354166)","('dar', 0.001320726644801301)","('a', -6.866135820353428e-05)","('una', -4.2848956719894646e-05)"
1083,"('los', 0.03912992306236573)","('mal', -0.020967602355594993)","('estan', -0.018914519854934173)","('ver', -0.016506883750997934)","('hacen', -0.0005614418744126029)"
1084,"('en', 8.091284791306996e-33)","('atracos', -7.249841849022305e-33)","('de', 3.9257383932996564e-33)","('centro', -1.3433161679453875e-33)","('historico', -5.438650285398851e-34)"
1085,"('asi', -0.04497873067805268)","('recibimos', -6.1661776255924775e-06)","('en', -5.717022412972787e-06)","('materia', -2.4499404157288987e-06)","('bogota', -2.2892042101823173e-06)"
1086,"('da', -0.034154385488072564)","('los', 0.025567421220485803)","('dias', -0.005254941941725813)","('posicion', 0.0037616740622925726)","('su', 0.00044901354030424455)"
1087,"('mas', -0.017428149038322925)","('son', 0.009647942056450344)","('ilusion', 0.009334333968634034)","('los', 0.007130749032143857)","('actos', 0.0031063603611944683)"
1088,"('sin', -0.017486559944884805)","('aceptacion', 0.008731481362159595)","('son', 0.007093360601022627)","('re', 0.003820276256145112)","('personal', 0.0014330848313193192)"
1089,"('aqui', 0.012250393075608705)","('los', 0.0056574907805424365)","('delitos', 0.00013033749266606114)","('en', 0.00012155941042050274)","('como', 0.0001167933869900811)"
1090,"('principal', 0.023530177486767903)","('senor', -0.02235395633388566)","('via', -0.020776969673978973)","('dia', -0.013505257771140781)","('trancon', -0.011595144922960298)"
1091,"('combatir', 0.07366523257638435)","('lopez', 0.010652630755530646)","('medidas', 0.0003581141981476701)","('tm', 0.00035130819537277237)","('acoso', 0.00030958578456077206)"
1092,"('alto', 0.07748592900344474)","('poner', 1.8557669255040593e-05)","('un', 1.2836244427941885e-05)","('a', 1.1148186058211187e-05)","('la', 4.231922204048109e-06)"
1093,"('atencion', 0.029819980948313705)","('uso', -0.022064439418433442)","('seguir', -0.012473504059170058)","('los', 0.007336132555008256)","('trabajar', -0.0007625338980960389)"
1094,"('combatir', 0.08941608383367466)","('para', 1.3604411580410037e-05)","('medidas', 1.1087712821289891e-05)","('nuevas', 1.0291746747753085e-05)","('anuncian', 1.0228960117368055e-05)"
1095,"('transmilenio', 0.0)","('tambien', 0.0)","('es', 0.0)","('inseguro', 0.0)",
1096,"('carcel', -0.054182716577044085)","('crimen', 0.026461677256713702)","('la', -0.00028544058904944944)","('quemado', -0.00022144644191812227)","('a', -0.00019497721108623108)"
1097,"('nos', 0.030165593609858772)","('sobre', 7.745286717343562e-06)","('video', 7.117727360108325e-06)","('este', 5.756040578639105e-06)","('comparten', 5.140335540658984e-06)"
1098,"('via', -0.047359862715778)","('los', 0.02384373218054843)","('aceptado', -0.00029466791563440757)","('que', -0.00025823491585588623)","('esquema', -0.00024925114713719097)"
1099,"('investigacion', -0.015263196910013713)","('crimen', 0.010338523139415504)","('jurisdiccion', -0.010307413897720781)","('los', 0.009362072422565738)","('y', 0.00017253870156407945)"
1100,"('peor', -0.0219157418498567)","('mas', -0.01942589318561253)","('los', 0.015433258114539992)","('estas', 0.01402643390885004)","('quienes', 0.00042822807279856325)"
1101,"('alerta', 7.627865729385017e-33)","('por', 5.640368670594821e-33)","('terrorista', 5.071291657514457e-33)","('atentado', 2.6146213831875654e-33)","('presunto', 2.555199903159019e-33)"
1102,"('iba', -0.03138090295298144)","('horror', -0.006157262657037007)","('consabido', 0.0005163520865926973)","('con', -0.0003833562393445411)","('por', 0.0003140504300632171)"
1103,"('arma', -0.030629682200903254)","('mas', -0.01430620502016816)","('celular', 0.009830313450511725)","('atras', 0.005633768464803222)","('dio', -0.004450444350485173)"
1104,"('menor', -0.03561832760484963)","('los', 0.015367395173152826)","('juez', -0.011613249950031622)","('bien', -0.008188778895874724)","('fin', 0.0068569822281316604)"
1105,"('anos', -0.024767886245797663)","('dos', -0.02255022032337965)","('albarracin', 0.011264742523987641)","('vicerrector', 0.0051167364713650245)","('guzman', -0.0003806089886364318)"
1106,"('vio', -0.006809932091376984)","('daniel', 0.006708405270131852)","('ejc', 0.006620164517502458)","('la', 8.610131094657584e-05)","('una', 7.804685461234886e-05)"
1107,"('parque', 0.025175179738107362)","('social', -0.021591287458317458)","('control', -0.012972391804305318)","('educacion', -0.01245001952716169)","('los', 0.010536290337675214)"
1108,"('ayuden', 0.010556631497225202)","('obras', -0.009266013950344666)","('este', 8.113886827398928e-05)","('la', -5.418706531564071e-05)","('llena', 5.3733110056391465e-05)"
1109,"('asi', -0.024304411502490495)","('judical', 0.017204430453639227)","('movil', 0.005941094910706304)","('unidad', 0.0024816827397180653)","('manera', -0.00018214362146287536)"
1110,"('los', 0.01176928395167776)","('en', 2.780844756312228e-06)","('para', 2.267862447538172e-06)","('parte', 2.2127072341402324e-06)","('despolarizar', 1.7695651237585095e-06)"
1111,"('los', 0.011770595884700228)","('de', 1.8508534281111036e-06)","('evite', 1.6109324665357756e-06)","('colegios', 1.2283787702032051e-06)","('abusos', 1.0375290449446521e-06)"
1112,"('alto', 0.03750419112210601)","('dia', -0.036303298923826846)","('bici', 0.023713064247017395)","('mundial', 0.0224902443477382)","('capital', 0.002109040350411962)"
1113,"('va', -0.03931840355932588)","('los', 0.013415033109927343)","('construccion', 0.004260105781786537)","('movilizacion', -0.002346624847717469)","('bancada', 0.0003477447565963646)"
1114,"('los', 0.01176933666830908)","('y', 2.4602071405792154e-06)","('por', 2.4537284754414176e-06)","('responde', 2.1556630074817666e-06)","('quien', 1.7141825009086432e-06)"
1115,"('estan', -0.04538751920107557)","('inutil', 0.036566267339278445)","('anterior', -0.006931332839864227)","('entre', -0.0004331726328483144)","('inseguridad', 0.0003113589581050695)"
