,feature1,feature2,feature3,feature4,feature5
926,"('los', 4.3270909857220515e-40)","('pais', 3.161852146028954e-40)","('actos', 2.4815556960133713e-40)","('interior', 2.2381935159780734e-40)","('orden', 1.8797313495009843e-40)"
927,"('estar', 1.1789721951471207e-39)","('celular', 1.1261431481327908e-39)","('real', 1.1016523287863174e-39)","('joven', 1.0647962136644116e-39)","('concejal', 9.20503219791282e-40)"
928,"('samuel', 8.214782574413176e-41)","('indignacion', 8.145290529488339e-41)","('carcel', -3.961661804620793e-41)","('barranquilla', -2.5999956563560845e-42)","('por', -1.1828263916009076e-42)"
929,"('samboni', 4.777242217836453e-41)","('mejor', 2.319774868989095e-41)","('carcel', -2.1724562910989615e-41)","('la', 7.096627757496878e-43)","('que', 6.819060336258738e-43)"
930,"('sijin', 1.365333434402097e-40)","('entrar', 1.2532600109132692e-40)","('celular', 1.2341412374380494e-40)","('la', -5.891206618723596e-42)","('a', -5.41033050011895e-42)"
931,"('vial', 1.6886827185176706e-41)","('de', 3.2718395986212225e-45)","('se', 3.0165642970345465e-45)","('secretaria', 2.5762898422504365e-45)","('movilidad', 2.358103569822508e-45)"
932,"('arte', 2.4626558951108807e-40)","('recreacion', 2.2592840967691388e-40)","('y', -4.6693568661612666e-42)","('el', -4.466440305227803e-42)","('es', 4.1065722079126015e-42)"
933,"('celular', 2.3501907352635213e-41)","('peor', 2.3002365208876007e-41)","('robado', -3.389330293832743e-43)","('en', 2.8029309919878677e-43)","('universidad', -2.7128339376049517e-43)"
934,"('cuidad', 1.3959238136301296e-39)","('los', 1.3067710502930862e-39)","('entrar', 1.0837212819012629e-39)","('usted', 5.729389939295911e-40)","('vandalos', -7.811756633266822e-41)"
935,"('los', 3.3877671777183235e-39)","('cual', 3.198804787734523e-39)","('ciudad', 3.197955074200737e-39)","('gestion', 2.5604697882424165e-39)","('jardin', 2.5464937501469312e-39)"
936,"('el', 2.9757014534153406e-73)","('miedo', 1.5028011271269334e-73)","('este', 1.1505213001319565e-73)","('pero', 4.8648956228091446e-74)","('en', 9.532672706052591e-75)"
937,"('los', 4.977792131617408e-40)","('ciudad', 4.637957337201431e-40)","('iba', 3.394575007661825e-40)","('sin', 2.3569259739007595e-40)","('dia', 2.007733439731463e-40)"
938,"('los', 2.864044285457549e-40)","('tres', 2.1759380527571495e-40)","('solucion', 1.8965701135721697e-40)","('dias', 1.7525234356867707e-40)","('mas', 5.036437418781334e-41)"
939,"('abrieron', 3.7180976484251684e-41)","('preocupacion', 3.011626039310695e-41)","('dos', -2.5203125178578484e-41)","('se', 1.3057902411439953e-42)","('residentes', -1.0027096049097935e-42)"
940,"('son', 1.939032032417952e-40)","('estar', 1.6640956692837975e-40)","('ahi', 3.9710983965605797e-41)","('vetarlos', 4.487340480748161e-42)","('de', -3.781562810665226e-42)"
941,"('los', 1.502576212096987e-41)","('estan', -2.7575931910640756e-42)","('bogota', 9.764879575590815e-44)","('donde', 8.120766403301856e-44)","('ladrones', 5.006672714959078e-44)"
942,"('rio', 2.4629842667533955e-39)","('ambiental', 2.2228758332625592e-39)","('seguir', 1.8612701154318844e-39)","('contaminacion', 1.854299604161954e-39)","('kennedy', 1.6387755964433887e-39)"
943,"('combatir', 3.2992271170069676e-39)","('obrador', 2.9329837935827184e-39)","('ingrid', 2.782057970451228e-39)","('lopez', 2.5365163026960093e-39)","('personas', -1.682587772777881e-40)"
944,"('judicial', 9.870883463512807e-40)","('sensibilizacion', 9.423214017758668e-40)","('san', 5.920894755072937e-40)","('a', -3.3126639439466735e-41)","('el', -3.2894396236799305e-41)"
945,"('industrial', 5.069869088954933e-42)","('dos', -3.523939977079738e-42)","('carcel', -2.5024156077614237e-42)","('santander', 7.612814044756562e-44)","('universidad', 6.43416208357363e-44)"
946,"('gas', 8.001385141557926e-41)","('ley', 4.950335986446245e-41)","('armas', 4.1648397853729433e-41)","('uso', 3.822107831626458e-41)","('mil', 3.7220459135111353e-41)"
947,"('usen', 1.0417965410387216e-40)","('taxis', 8.643991311263647e-41)","('saque', 5.316229608850256e-41)","('alternativos', -1.921275696086092e-42)","('necesiten', -1.9087858957187568e-42)"
948,"('los', 4.2632598325871786e-41)","('ojo', 3.2335740470497985e-41)","('via', -7.386781867647325e-42)","('afectaciones', 6.795442685198251e-43)","('y', -6.685352077092294e-43)"
949,"('prioridad', 2.4983759836623405e-40)","('los', 2.2037844583843957e-40)","('bogota', -9.208409953057329e-42)","('comandante', -7.328130172327874e-42)","('del', -4.200755707234679e-42)"
950,"('son', 3.59936742583177e-41)","('personas', 4.0582068728535074e-45)","('cada', 3.4727079524322435e-45)","('robadas', 3.272106117166057e-45)","('nueve', -8.345846746122833e-46)"
951,"('carcel', -1.3332269113043118e-42)","('violacion', 1.0636773488396615e-42)","('mujer', 6.464556440131611e-44)","('policia', 1.404159818170279e-44)","('transmilenio', 1.268878160020175e-44)"
952,"('de', 4.071659757168902e-73)","('hablar', 2.09521186782519e-73)","('inseguridad', 1.7286337808191554e-73)","('la', 1.5133364859003816e-73)","('por', 7.787672960288639e-74)"
953,"('asi', -6.721235015969651e-43)","('mas', 4.407501288001268e-43)","('el', 2.1899607416170343e-45)","('para', 1.9272081906700803e-45)","('de', 1.4230398491515784e-45)"
954,"('redujeron', 3.6290944735006e-41)","('personales', 6.493354397975235e-45)","('homicidios', 6.229492965122482e-45)","('y', 5.744205640129571e-45)","('lesiones', 3.292704625461282e-45)"
955,"('ahi', 7.0771875321386356e-43)","('un', 1.868129951043081e-46)","('para', 1.7071876757005183e-46)","('museo', 1.5627773702454367e-46)","('edificio', 1.4152887632168772e-46)"
956,"('estacion', 1.9915135539210967e-42)","('mas', 8.473619052868625e-43)","('mujer', 9.562150348887646e-44)","('un', -7.257219300938912e-45)","('detalles', -7.227880023519031e-45)"
957,"('puentess', 2.3481640015480006e-40)","('los', 2.130702056341446e-40)","('sitp', -5.355791404690654e-41)","('mas', 4.1419846526491814e-41)","('exacto', -5.6773836594491035e-42)"
958,"('arma', 2.560513379483542e-42)","('dos', -2.5200575758315687e-42)","('a', -3.9164383129148677e-44)","('tipo', 3.5461179741753924e-44)","('en', -3.011088394405607e-44)"
959,"('usar', 5.664965200805134e-42)","('el', 1.5898424480455945e-45)","('es', 1.3969836437998135e-45)","('inteligentemente', 1.0591753019625971e-45)","('espacio', 9.180432634014412e-46)"
960,"('parque', 1.509565395650882e-38)","('pn', 1.413969911738217e-38)","('cocuy', 1.4079525050510568e-38)","('pais', 1.103061488173094e-38)","('vea', 9.339103998986765e-39)"
961,"('son', 7.724680753976686e-39)","('carnaval', 7.065972769839219e-39)","('ex', 6.919737910420588e-39)","('social', 4.870804737369434e-39)","('segundas', -5.29019070786302e-40)"
962,"('industrial', 2.2280797595290887e-41)","('edad', 1.6457887750906497e-41)","('dos', -1.608510628152975e-41)","('carcel', -1.0924933741817372e-41)","('menor', 1.037118573792245e-41)"
963,"('casi', 1.572059435019184e-42)","('anos', 1.1857865414808728e-42)","('asi', -1.1066678122421164e-42)","('no', -1.3589397376901893e-44)","('llevamos', 1.0977711896908388e-44)"
964,"('desorden', 2.782922404988204e-40)","('discriminacion', 2.2057567913065157e-40)","('ano', 1.6764405558705841e-40)","('les', -1.0419276110016404e-41)","('charlas', 4.238480083310259e-42)"
965,"('ojo', 8.919334441953289e-42)","('mayor', 6.389655668751588e-42)","('sitp', -2.5874209342571482e-42)","('en', 1.2370867004298812e-43)","('tienen', -1.1482066798888387e-43)"
966,"('los', 1.1459733115471041e-40)","('tres', 9.071576227754091e-41)","('dos', -8.309571929517032e-41)","('ano', 7.510835487159412e-41)","('dia', 4.460192074779723e-41)"
967,"('sin', 1.8180615385674508e-42)","('se', 2.8684776482171493e-46)","('de', 2.5042984835035513e-46)","('colegios', 1.4616694032854318e-46)","('cartagena', 1.069076264368724e-46)"
968,"('gratuitay', 1.0101766163771181e-38)","('vas', 8.518533958516114e-39)","('los', 8.419033134569152e-39)","('bici', 7.020859440417021e-39)","('usar', 6.850470855419865e-39)"
969,"('hospital', 2.255492727246898e-42)","('de', 3.67745625603621e-46)","('intento', 3.2559310675862306e-46)","('secuestrar', 2.7759709961829364e-46)","('exempleada', 2.309349621204609e-46)"
970,"('que', 1.6980737283554174e-73)","('me', 7.152669558917695e-74)","('una', 6.155711601098954e-74)","('escribio', 4.2076361730549306e-74)","('gonorrea', 1.5106151193727335e-74)"
971,"('usan', 3.977800405121489e-41)","('taxi', 3.7094590189041954e-41)","('vez', 2.369708465289722e-41)","('de', -9.841756634434285e-43)","('servicio', 8.149361809018719e-43)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('los', 2.2758238211259776e-41)","('anos', 6.244367497388252e-42)","('bogota', 2.385669736962139e-43)","('insignificante', -1.548938230821169e-43)","('asesinos', 1.360542114115142e-43)"
974,"('ciudad', 2.958742235421861e-41)","('lopez', 2.3824201507257195e-41)","('y', 6.2368335583369546e-43)","('inseguridad', -5.712012466507849e-43)","('azota', 4.55509884741614e-43)"
975,"('tren', 1.5839811584849173e-39)","('obra', 1.5445192811158168e-39)","('cra', 1.0047016659469179e-39)","('van', 4.9650435537362276e-40)","('atravesar', -6.510109625744262e-41)"
976,"('los', 7.870369205340284e-41)","('valor', 6.706169703146711e-41)","('facil', 4.549925020194166e-41)","('asi', -2.2745256050821812e-41)","('estan', -1.616930404469418e-41)"
977,"('dificil', 1.7075319585574532e-40)","('taxi', 1.2378373198367076e-40)","('sin', 6.8827157961306e-41)","('generar', -4.3751787152886804e-42)","('en', 3.51504001581898e-42)"
978,"('restriccion', 4.5429610558620165e-41)","('rural', 3.8354392705630356e-41)","('orden', 2.3625769863579754e-41)","('menor', 2.2138527845011759e-41)","('el', -1.796941311674098e-42)"
979,"('mas', 4.7381497008500275e-43)","('via', -4.436922113387696e-43)","('hugo', 1.9531676655974377e-45)","('inseguridad', 1.9514158599113995e-45)","('la', 1.0528039634573654e-45)"
980,"('abre', 1.8156113711020342e-40)","('tres', 1.3944340810754583e-40)","('pues', 1.1567858832773871e-40)","('armas', 9.429358454264387e-41)","('se', -7.220989851122954e-42)"
981,"('los', 2.475741961858695e-38)","('pension', 2.273697466335998e-38)","('actual', 2.2486776851585606e-38)","('paz', 2.0061467727064847e-38)","('celular', 1.9101108275334995e-38)"
982,"('campin', 1.0191611289254493e-39)","('avantel', 9.869187992519546e-40)","('celular', 7.652164802621222e-40)","('dos', -6.836076608018102e-40)","('otra', 3.940768612621965e-41)"
983,"('celular', 6.818499450028766e-42)","('via', -1.300501769643931e-42)","('alude', 2.8260049330674353e-44)","('es', 2.659983365827801e-44)","('un', -1.949825261359991e-44)"
984,"('aquel', 3.659237796492671e-41)","('justicia', 7.028388296791304e-45)","('de', 6.348858430496372e-45)","('palacio', 6.045932779346633e-45)","('en', 5.653439976487947e-45)"
985,"('lurvis', 1.9525075821935044e-39)","('los', 1.9522946084700807e-39)","('lea', 1.8963667010290083e-39)","('iba', 1.2300600812473708e-39)","('anos', 5.427555471919557e-40)"
986,"('circulacion', 1.7885378713826363e-40)","('taxi', 1.4206892963755907e-40)","('vez', 8.763458425205834e-41)","('usted', 7.784968770841469e-41)","('mal', 6.005013068960203e-41)"
987,"('crimen', 3.7537535400113395e-41)","('la', 2.2101091141232006e-45)","('bogota', 1.4842441325627948e-45)","('escena', 1.466369119703693e-45)","('del', 2.783600193271357e-46)"
988,"('balmoral', 6.644748307008723e-40)","('parque', 6.414523219239506e-40)","('peticion', 6.124624492425567e-40)","('sur', 1.5971721652743312e-40)","('pareciera', -2.9321205484613337e-41)"
989,"('hombre', 9.189222228097497e-41)","('investigacion', 6.369265679304464e-41)","('sector', 5.706763727348741e-41)","('su', -3.328055469247798e-42)","('camara', 1.595698217796326e-42)"
990,"('ve', 3.7066124089887564e-42)","('local', 2.378044942272001e-42)","('ahi', 1.6039829435767153e-42)","('ladron', -2.035601396292486e-43)","('identifica', -4.498350539392342e-44)"
991,"('son', 1.5681815463115805e-39)","('los', 1.4506243512879539e-39)","('error', 1.2091291271331567e-39)","('vez', 8.18999076124577e-40)","('ahi', 3.2533707548647935e-40)"
992,"('los', 1.3480083083386206e-39)","('atracarcon', 1.2966950459568238e-39)","('posicion', 1.2727408529135534e-39)","('par', 5.34840466236692e-40)","('van', 4.334335824773687e-40)"
993,"('combatir', 1.3592103299753681e-39)","('comercializacion', 1.329906442114047e-39)","('bici', 9.535481389104386e-40)","('para', -5.624869940369e-41)","('hurto', -5.459784428115151e-41)"
994,"('qie', 3.6592665304856036e-41)","('importante', 6.138559091746708e-45)","('nubia', 5.1865307196396036e-45)","('lo', 4.982012816354259e-45)","('es', 2.818342330464303e-45)"
995,"('los', 1.7336960023595733e-41)","('extenderse', 4.282453708303068e-45)","('que', 4.096772528189032e-45)","('iniciativa', 3.809099201335181e-45)","('deberia', 3.6399148939142905e-45)"
996,"('son', 2.765123964578715e-40)","('los', 2.5686269554516955e-40)","('mas', 4.04383144867474e-41)","('publico', -1.0518716868732788e-41)","('no', -7.055341260443872e-42)"
997,"('labor', 6.074257377364392e-40)","('los', 5.879497494849409e-40)","('proteccion', 5.2162420864914526e-40)","('dos', -4.603334012294767e-40)","('dar', 4.088524241121734e-40)"
998,"('am', 1.0824780074097903e-41)","('dos', -8.87442728132826e-42)","('arma', 8.391679359743056e-42)","('placas', 2.7234705605153397e-43)","('porteria', -2.1060197351686897e-43)"
999,"('celular', 2.21456854583075e-41)","('iban', 1.9497472324929993e-41)","('y', -3.518459115747088e-43)","('que', 2.709394119354865e-43)","('noche', 2.347595697473193e-43)"
1000,"('es', 1.0256952481392898e-73)","('puta', 6.889936441584476e-74)","('transmilenio', 6.137176443706517e-74)","('plaga', 5.419449935340789e-74)","('una', 6.303242533122606e-75)"
1001,"('son', 2.4004567985285343e-40)","('los', 2.2284167705511985e-40)","('dados', -4.70482105652262e-42)","('por', -4.67700229028965e-42)","('delincuentes', -4.3880246780676756e-42)"
1002,"('son', 4.700109762714561e-40)","('crimen', 4.618200933097672e-40)","('alarma', -1.5479334864059093e-41)","('indignante', 1.3102248626113871e-41)","('del', -1.2645081176666082e-41)"
1003,"('son', 3.5993071787918955e-41)","('cada', 5.16574293721391e-45)","('personas', 3.3135968100731895e-45)","('nueve', 2.2234700648259855e-45)","('robadas', 7.292831869225564e-47)"
1004,"('la', 1.1450395632343294e-73)","('en', 4.974668060504598e-74)","('descenso', 4.965858189828913e-74)","('a', -3.3893371948174493e-74)","('bicicleta', -2.7152383904235467e-74)"
1005,"('tres', 5.946666603955852e-42)","('en', 1.3350064994389501e-45)","('publica', 1.0629074905598403e-45)","('camioneta', 8.628033865318777e-46)","('parqueada', 6.479184667492589e-46)"
1006,"('caracol', 3.1756541948242007e-41)","('estan', -5.286904330282578e-42)","('poniendole', 1.320447260771585e-43)","('escandalo', -1.2625863757590691e-43)","('sido', -1.1264851747255794e-43)"
1007,"('hach', 5.432471739699579e-39)","('arte', 5.3945909757218613e-39)","('animal', 4.711242736679429e-39)","('atenten', -3.009862261113316e-40)","('un', -2.1117819996602675e-40)"
1008,"('nos', 4.132188410254701e-40)","('los', 3.735043949360176e-40)","('vias', 1.901753532611814e-40)","('enero', 1.9868725596182647e-41)","('bogota', -1.2479754324241007e-41)"
1009,"('sin', 2.698256753456762e-42)","('dia', 2.3561533708712932e-42)","('carro', -1.9008648202757943e-44)","('paseos', -1.551603473011847e-44)","('millonarios', -1.450515392340323e-44)"
1010,"('juez', 1.3761362011104556e-41)","('historia', 3.838384950148424e-45)","('de', 3.3598326431735305e-45)","('la', 3.245355987482211e-45)","('un', 2.5868986083480213e-45)"
1011,"('ocasion', 3.117929794179376e-42)","('carcel', -2.120735537634436e-42)","('han', 2.593700103133977e-44)","('barranquilla', 2.42800294308762e-44)","('novena', 2.395506946573795e-44)"
1012,"('son', 5.093609577656596e-40)","('ciudad', 4.035618981784234e-40)","('caos', 3.5597371673314145e-40)","('mas', 7.945154767671865e-41)","('enserio', -2.0267965902667312e-41)"
1013,"('buen', 1.0290212018657071e-42)","('va', -5.1490919866425775e-43)","('que', 5.066142252344242e-45)","('seguira', -5.023341897537004e-45)","('es', 3.8146437226954037e-45)"
1014,"('ciudad', 2.5998336590323363e-41)","('gestion', 1.9458676802761932e-41)","('senor', -3.831098564576621e-43)","('solo', -3.2247423964206403e-43)","('ineficiente', -3.2219536227166868e-43)"
1015,"('crimen', 9.818674663986643e-41)","('pais', 6.386038114211199e-41)","('amenaza', -1.9340034985190454e-42)","('casa', 1.8712543064429833e-42)","('de', -1.3823588270751598e-42)"
1016,"('territorial', 8.977909124218199e-40)","('los', 8.791828188036653e-40)","('oposicion', 8.642310685726344e-40)","('nacional', 4.283969973789775e-40)","('en', -3.692525528232849e-41)"
1017,"('los', 7.478195704377808e-41)","('pie', 7.157308578388342e-41)","('de', 1.8207374334010242e-42)","('ya', -1.762430325093325e-42)","('del', -1.3344325933375557e-42)"
1018,"('los', 4.649489098194267e-40)","('digital', 4.582471438005159e-40)","('facil', 2.553288243562078e-40)","('armas', 2.3005508935483993e-40)","('mas', 9.115790435337886e-41)"
1019,"('campeon', 2.889902105819e-41)","('nacional', 1.3618980979978756e-41)","('bicicleta', -1.7527041335010395e-43)","('robaron', -1.4753874775364517e-43)","('en', -1.3213705615974693e-43)"
1020,"('estar', 1.105111651476516e-41)","('mujer', 2.4832746156932074e-43)","('emocionales', 6.188148565010089e-45)","('robarle', 5.500928631254633e-45)","('ocultar', -1.6357999141567273e-45)"
1021,"('son', 2.0443810644209543e-40)","('farc', 1.6521840581769357e-40)","('eln', 5.958578869218373e-41)","('el', 4.8502894488823254e-42)","('segun', -4.5815609993089874e-42)"
1022,"('mujer', 5.535453326241467e-44)","('caso', 1.2453489929158975e-47)","('el', 1.1596457389510157e-47)","('si', 1.0484867790421589e-47)","('es', 9.650631902297802e-48)"
1023,"('ciudad', 3.943810807299542e-41)","('edad', 2.8273384098554263e-41)","('sin', 1.8759251155575398e-41)","('robo', -9.415797428331214e-43)","('camioneta', -6.833936127558223e-43)"
1024,"('cual', 3.6183540387696634e-40)","('tres', 3.0778934782307185e-40)","('peatonal', 2.7390611430866338e-40)","('arma', 2.5416044770985707e-40)","('sin', 1.7227702148977094e-40)"
1025,"('los', 4.950839453259044e-40)","('horror', 4.218579125074746e-40)","('usa', 4.055360747463201e-40)","('peatonal', 3.878788103674264e-40)","('y', -2.489198381297793e-41)"
1026,"('bus', -4.170411545675833e-43)","('colombiano', -8.809891819008262e-47)","('hizo', -8.100737094508233e-47)","('se', -6.93975902110466e-47)","('el', -6.277661667038535e-47)"
1027,"('reflexion', 1.8381426327749952e-37)","('tal', 1.7548807288739517e-37)","('nos', 1.7473830377719093e-37)","('los', 1.6133142594428543e-37)","('pais', 1.1935364025355382e-37)"
1028,"('los', 2.3628117733040605e-41)","('van', 7.673448347741312e-42)","('demas', -1.2210346034623315e-43)","('pagan', -1.0196611742219342e-43)","('como', 8.594091388778964e-44)"
1029,"('los', 2.3687333465597094e-40)","('am', 2.1316653340630744e-40)","('ve', 1.257436050422949e-40)","('estacion', 9.922480903076615e-41)","('bien', 8.837345471179479e-41)"
1030,"('celular', 7.772651670428265e-42)","('mi', 1.486515526067494e-45)","('es', 1.1072473167743788e-45)","('no', 9.351356664222477e-46)","('el', 7.628872927801494e-46)"
1031,"('alta', 3.78586081446541e-41)","('celular', 3.4822250359371634e-41)","('gusto', -9.241527649928401e-43)","('gama', -7.626714332054753e-43)","('de', -7.118315926243575e-43)"
1032,"('usted', 1.8433516985289338e-42)","('que', 4.478979662694789e-46)","('drogadicto', 4.076679517703891e-46)","('un', 3.782147327484982e-46)","('prefiere', 2.6385556017920543e-46)"
1033,"('celular', 1.2995227112269756e-40)","('hampon', 1.0866709211319764e-40)","('pm', 8.037946390050814e-41)","('estacion', 6.433102526166247e-41)","('dia', 5.99964870651876e-41)"
1034,"('cogi', 8.786916691912992e-39)","('celular', 7.690480863592846e-39)","('reloj', 7.573960779099765e-39)","('taxi', 7.38167452096903e-39)","('tres', 7.068254446793965e-39)"
1035,"('circular', 1.8971271363230085e-40)","('cual', 1.6207312019765179e-40)","('mas', 2.8863226159564456e-41)","('con', 3.48843450648084e-42)","('dejaran', -2.948903328815937e-42)"
1036,"('vial', 1.7068140287437123e-40)","('bici', 1.3139050803877581e-40)","('relacion', 1.175436556356144e-40)","('bien', 5.724797541854831e-41)","('seguridad', -7.395723148117024e-42)"
1037,"('los', 1.5084402072055787e-41)","('estan', -2.7414347746296223e-42)","('imaginen', 8.140947973071077e-44)","('solucionan', -7.218597362326328e-44)","('no', -7.059781311515753e-44)"
1038,"('son', 3.6585188008944564e-40)","('los', 3.193945310822012e-40)","('ve', 1.670068820385971e-40)","('estan', -6.693745179640787e-41)","('menos', -1.1975047806022037e-41)"
1039,"('esten', 1.2660427539210266e-40)","('antro', 1.2545167868634462e-40)","('den', 1.2274090486646758e-40)","('carcel', -7.093094059369708e-41)","('estan', -3.0530542831185763e-41)"
1040,"('circular', 3.374476109507542e-38)","('son', 3.2268252607466016e-38)","('los', 3.068971701426829e-38)","('circulacion', 3.03019702900131e-38)","('sin', 1.439666788321223e-38)"
1041,"('celular', 2.685817947868447e-41)","('sin', 1.4459057944233137e-41)","('ayer', 1.2470059591266643e-41)","('dia', 1.2242141024906906e-41)","('porque', -5.930236512628701e-43)"
1042,"('uso', 1.814954862701019e-42)","('y', 4.685120415594159e-46)","('encubiertos', 4.039945010995775e-46)","('policias', 3.3629548457496613e-46)","('el', 2.8851327476889616e-46)"
1043,"('habitante', 0.0)","('de', 0.0)","('calle', 0.0)","('dice', 0.0)","('la', 0.0)"
1044,"('los', 2.0377869007369916e-41)","('mas', 3.585491348049219e-42)","('no', -9.69629111434877e-44)","('en', -5.331436352563026e-44)","('perros', -5.122479354835437e-44)"
1045,"('edificacion', 1.440330803438697e-38)","('unidad', 1.3820349580998883e-38)","('los', 1.343749566917122e-38)","('policial', 1.0823132412867698e-38)","('paz', 1.075941136795375e-38)"
1046,"('volver', 1.5474257351051928e-37)","('app', 1.3584759019759686e-37)","('celular', 1.253919338298628e-37)","('taxi', 1.2437347387523673e-37)","('taxis', 1.1530404300912093e-37)"
1047,"('lee', 6.801920265211602e-39)","('aqui', 6.770839854904726e-39)","('proteccion', 6.017513601468782e-39)","('escuadron', 5.863615433680924e-39)","('bici', 5.460416485598517e-39)"
1048,"('hc', 1.0106481643761402e-38)","('up', 9.08202960367129e-39)","('ciudad', 7.886865842613435e-39)","('poblacion', 7.165921637094229e-39)","('situacion', 1.935578870614338e-39)"
1049,"('juez', 3.3658153581101836e-41)","('corrupcion', 2.385768216582955e-41)","('carro', -5.083196716382787e-43)","('caso', -3.532040535394868e-43)","('que', -2.7559015842065886e-43)"
1050,"('son', 2.096547342743468e-40)","('hp', 1.4975376428675623e-40)","('vias', 9.754032564280683e-41)","('mas', 3.3658367293442983e-41)","('lo', -7.102915222649436e-42)"
1051,"('ayuden', 1.545458803242304e-38)","('nos', 1.4734549821316855e-38)","('volver', 1.4679632627446959e-38)","('dias', 8.246032518556049e-39)","('mas', 2.0137539635273228e-39)"
1052,"('resolucion', 1.6061090649954952e-39)","('consternacion', 1.543235604541653e-39)","('comunicacion', 1.2154829195158148e-39)","('caso', -4.547703333069134e-41)","('que', -3.8763228775863253e-41)"
1053,"('hombre', 2.2726025231402003e-40)","('version', 2.215360738336402e-40)","('ser', 1.326107420328886e-40)","('tratado', 7.319253440779234e-42)","('quemado', -5.4964147506230664e-42)"
1054,"('dos', -1.118336662405694e-42)","('una', -2.0239869203862245e-46)","('en', -1.5915206323449404e-46)","('navarra', -1.3694312838882904e-46)","('hombres', -3.9925326132995595e-47)"
1055,"('los', 3.3024876352150083e-41)","('actos', 1.8288791755093843e-41)","('payasa', -6.862728123104733e-43)","('y', 2.765308620727177e-43)","('marchas', -2.6739192628159215e-43)"
1056,"('estas', 2.9770756572693563e-40)","('urge', 2.8536310955927387e-40)","('ver', 1.9809832831930594e-40)","('que', -1.154348534722107e-41)","('justicia', 1.0963348869731808e-41)"
1057,"('entraron', 2.030388830887878e-39)","('los', 1.9760863793798143e-39)","('destruccion', 1.8310449599701077e-39)","('terror', 1.2151991602098384e-39)","('civil', 1.1253612786059547e-39)"
1058,"('ente', 6.529076314587491e-40)","('guarnicion', 5.921082145101633e-40)","('camion', 4.573593986908411e-40)","('capital', 3.929197387378967e-40)","('militar', 2.5600601134400952e-40)"
1059,"('son', 4.257521379531897e-41)","('dos', -2.6355101431745784e-41)","('ano', 2.397318028614249e-41)","('via', -6.715578882852349e-42)","('de', 1.0631169297615337e-42)"
1060,"('nos', 5.19863152803376e-40)","('los', 4.754071690876884e-40)","('sector', 3.0340849694978384e-40)","('roban', -1.6332076057516495e-41)","('solo', 1.5674789025808154e-41)"
1061,"('vez', 2.6297400009213147e-42)","('hoy', 7.77102276586431e-43)","('robarlos', 8.4850044609575e-45)","('cano', -7.571921907954852e-45)","('este', -6.040165767101826e-45)"
1062,"('malvado', 0.0)","('viejo', 0.0)","('le', 0.0)","('robo', 0.0)","('costosa', 0.0)"
1063,"('guayaquil', 3.8171579353892284e-41)","('dos', -2.9212957069301506e-41)","('sexual', 2.195310350829538e-41)","('tras', 1.675743279387839e-41)","('anos', 1.0365178826972254e-41)"
1064,"('coronel', 4.727810889751742e-36)","('crimen', 4.725169861515332e-36)","('nos', 4.652225120360204e-36)","('inutil', 4.5268161484128985e-36)","('combatir', 4.224313867982028e-36)"
1065,"('eln', 1.1766559532301333e-42)","('un', 2.2111861180604106e-46)","('estaria', 1.5088543622955938e-46)","('preparando', 1.1193793039003032e-46)","('atentado', 1.0806984084376894e-46)"
1066,"('parque', 1.7337447087148733e-41)","('pilas', 2.5523083974775072e-45)","('el', 2.4234398063843043e-45)","('la', 1.780075058536882e-45)","('por', 1.5350670351544475e-45)"
1067,"('y', 0.0)","('la', 0.0)","('seguridad', 0.0)","('en', 0.0)","('las', 0.0)"
1068,"('los', 6.039951681610184e-41)","('manos', 4.860490813706199e-41)","('un', -7.597072158337488e-43)","('defenderse', -7.0580791886388315e-43)","('la', 5.996333312489122e-43)"
1069,"('son', 5.329272602132489e-40)","('estas', 4.788655520237643e-40)","('ano', 3.0941732607490226e-40)","('defensa', -1.7756324924814833e-41)","('enfoque', -1.0194242789286727e-41)"
1070,"('lideres', 7.393574453646374e-38)","('tesis', 6.593350709585645e-38)","('los', 6.119884548742162e-38)","('analisis', 5.74308600030939e-38)","('fin', 2.6969897431146546e-38)"
1071,"('son', 2.4108943171503947e-40)","('los', 2.120073812569225e-40)","('si', 5.679553215537489e-42)","('controlar', -3.153528498382342e-42)","('claro', -2.917138685862902e-42)"
1072,"('nos', 3.6588914057522745e-41)","('delincuencia', 6.904230900114378e-45)","('en', 5.623869017892048e-45)","('tanta', 4.7590426269217516e-45)","('bogota', 4.630162491392033e-45)"
1073,"('celular', 5.615146210346848e-42)","('dos', -4.414989570208351e-42)","('hoy', 9.652725358076551e-43)","('con', -6.9895426446614095e-44)","('un', 5.639035959621562e-44)"
1074,"('sin', 1.8168797805996425e-42)","('miedo', -1.4358918960141462e-45)","('bogota', -1.3730702476766653e-45)","('una', -1.3301516049006476e-45)",
1075,"('gran', 2.962947803933066e-41)","('distrital', 2.219434824673422e-41)","('hoy', 4.890392549118856e-42)","('que', -5.735313932665064e-43)","('definitivamente', -5.605756319900384e-43)"
1076,"('los', 2.147882507329148e-40)","('usen', 2.0490323237376645e-40)","('orden', 8.916768702570139e-41)","('hoy', 2.9207718253852137e-41)","('evadir', -7.550013437076922e-42)"
