,feature1,feature2,feature3,feature4,feature5
845,"('ley', 0.0636956655635095)","('venezolano', -0.04381236384352595)","('nos', -0.043598099039343426)","('celular', -0.022536125958612117)","('vio', 0.009155733160641628)"
846,"('son', -0.069466194944632)","('sexual', 0.06770720409315867)","('integral', -0.0389334881010108)","('solucion', 0.03700886010181749)","('legalizacion', -0.03416367034277583)"
847,"('rol', -0.1129268073314874)","('social', 0.036059523751192354)","('leo', -0.022749665341489544)","('los', 0.016798083649675662)","('de', 0.0007727576788339195)"
848,"('son', -0.07233031428208915)","('eln', 0.06911094821447573)","('sin', 0.06098038800137229)","('los', -0.034882545894397904)","('la', -0.0028046068896997313)"
849,"('iba', 0.17346969611612714)","('transmilenio', 3.192271088454442e-05)","('en', 3.137238965784139e-05)","('yo', 3.134841820618332e-05)","('porque', 2.3744958524390382e-05)"
850,"('lopez', -0.07018569974293341)","('los', 0.019986767841403033)","('felicitaciones', -0.0008143778660280891)","('desde', -0.000678248357505354)","('indices', 0.0005836699108306998)"
851,"('los', -0.010850057663029244)","('el', -2.6439029092052887e-06)","('realizara', -2.5800582478888513e-06)","('se', -2.1132538278452568e-06)","('cuando', -1.653623174361576e-06)"
852,"('tras', 0.05470495631324503)","('natural', -0.04900126469280646)","('nacional', 0.0278040673819606)","('parque', -0.01589338058549343)","('cocuy', 0.01092923443121289)"
853,"('pais', 0.05009475555944496)","('los', -0.018168081182027365)","('federacion', -0.0163468785083822)","('profesores', 0.000570711774489284)","('una', -0.00047762132935416586)"
854,"('trancon', 0.12070327350147328)","('congestion', -0.025987546498703197)","('vias', -0.017754692193501634)","('un', -0.0006453859726876435)","('del', 0.0005288971597668943)"
855,"('cuando', 1.1348716920137404e-31)","('se', 5.164920673358613e-32)","('sube', -1.9038707997226685e-32)","('indigente', -1.2988908322156656e-32)","('un', 2.9845953132797656e-33)"
856,"('mujer', 0.13083894168376436)","('este', 3.2914953439322844e-05)","('ht', 2.9376287160453966e-05)","('aprovecho', 2.6510634951549972e-05)","('para', 2.5963355707821622e-05)"
857,"('hampon', 0.08538056878122492)","('aplicacion', -0.03864464631692297)","('social', 0.026293910849520208)","('anda', 0.007426126190828047)","('todo', 0.0006539031878262109)"
858,"('da', 0.10059143483561217)","('vez', 0.057707733940404266)","('isabel', -0.052986268585726436)","('sur', 0.007316186204035303)","('norte', 0.0011328643244026529)"
859,"('imagino', 4.976431713314792e-32)","('no', 4.6958963025557965e-32)","('robo', 4.4745228890905127e-32)","('me', 4.1840480544220374e-32)","('un', 3.133656422508504e-33)"
860,"('senor', 0.06849109550680847)","('mes', 0.034356217674557835)","('violador', 0.011063105715582163)","('un', -0.0010120933184352367)","('paso', -0.0008022270503692208)"
861,"('matriculaton', -0.10636687999704149)","('mas', 0.0769134959708046)","('coronavirus', 0.029399977030161954)","('un', -0.0012185130506308782)","('de', -0.0008864513021583601)"
862,"('estan', 0.08045809336446524)","('los', -0.06519955247496671)","('mas', 0.04930383989788505)","('via', 0.03015619929324058)","('en', 0.0010238119729280915)"
863,"('sensibilizacion', -0.1051055350098892)","('gabriel', -0.06991375909966023)","('informacion', 0.06730694929150682)","('los', 0.013111078927625667)","('san', 0.012598227507911569)"
864,"('ciudad', -0.07578419535425172)","('ser', 0.07204780204173382)","('sin', 0.05729367433434826)","('celular', -0.04847311872045892)","('tres', 0.03521170562076635)"
865,"('policial', 0.09737439101323346)","('hpta', -0.09698597077680224)","('mujer', 0.05547619013853011)","('violador', 0.014925763138796665)","('este', -0.0010748287457927471)"
866,"('los', -0.008033092483819561)","('veas', -0.003287178314118769)","('calle', -0.00010638103358587685)","('todos', -7.881721877283817e-05)","('lado', 5.5840177687334756e-05)"
867,"('hospital', 0.06016279301382509)","('arma', 0.05700462354369275)","('conmocion', -0.0445131019945418)","('sin', 0.031060372396403142)","('joven', 0.01797186956024572)"
868,"('ver', 0.060893306211400905)","('ra', -0.022419381687438275)","('sur', 0.019679294730008297)","('a', -0.0008736058892463341)","('policia', 0.0007548087166210627)"
869,"('tres', 0.0772800601768432)","('sea', 1.6976633885332866e-05)","('sucedido', 1.5210045822817876e-05)","('que', 1.4789665624692561e-05)","('lo', 1.2922312640589964e-05)"
870,"('hoy', 0.06761703100597702)","('ser', 0.05471114248447735)","('esau', -0.05120812248779121)","('conversacion', -0.050953179500145135)","('usme', -0.019419232507577947)"
871,"('asi', 0.060831543195302595)","('mas', 0.04551157467364452)","('medellin', 0.03559695557739392)","('entrar', 0.016627347047099596)","('poder', 0.0011165164795371193)"
872,"('los', -0.010849873193505718)","('muchos', -3.4091399757054683e-06)","('el', -3.0457875968638042e-06)","('en', -2.587766857774647e-06)","('casos', -1.901732574125399e-06)"
873,"('vigilantes', 0.0)","('de', 0.0)","('colegios', 0.0)","('en', 0.0)","('cartagena', 0.0)"
874,"('ladron', 0.07090299028146728)","('esclavitud', -0.042944416721723035)","('nos', -0.04273641534360637)","('ultra', -0.04231300840946208)","('asco', 0.0391202181456379)"
875,"('son', -0.14151567977756152)","('carcel', 0.1013926890933083)","('mujer', 0.05754232602038103)","('los', -0.02145812413259941)","('no', 0.0019372114097353235)"
876,"('los', -0.11371846237365976)","('asi', 0.07069872015915837)","('mas', 0.05234464619295317)","('izquierda', 0.002249020070055391)","('estamos', -0.0012142499229166992)"
877,"('mal', 0.09472432701055698)","('nos', -0.06345997475653889)","('alla', -0.0243529203435764)","('los', -0.01114815533960105)","('esta', 0.0009471290990334179)"
878,"('sitp', 0.09011018981424379)","('son', -0.0603602565875318)","('escolar', -0.049651842122407724)","('peor', 0.04797929387883706)","('ciudad', -0.026645961365232562)"
879,"('col', 0.10242995431460017)","('invasion', 0.054756202000242164)","('los', -0.03312817947359679)","('vta', -0.027142803379055412)","('acabando', 0.0012281285447663917)"
880,"('sin', 0.04899520123427425)","('loa', -0.023822835088388367)","('celular', -0.02087736305055849)","('vagon', -0.012496536378334215)","('espiritu', -0.011978074666866192)"
881,"('bus', 0.07252525086869124)","('carcel', 0.04553835153694193)","('institucion', 0.028386786815226467)","('mujer', 0.023290970391353878)","('violacion', 0.0063950779526442255)"
882,"('va', 0.08604163560716566)","('son', -0.08539008005799369)","('mal', 0.07268016937939757)","('aprobacion', -0.06997886344883564)","('poblacion', -0.03155218207084906)"
883,"('el', 7.709169978356745e-32)","('velar', 6.349602243639087e-32)","('debe', 5.480603202088033e-32)","('por', -1.306983818362106e-32)","('gobierno', 7.21421055233828e-33)"
884,"('ciudad', -0.09900825504047467)","('vehiculos', -1.8619486226127414e-05)","('policia', -1.811898369819813e-05)","('recupero', -1.7719719360834742e-05)","('la', -1.7659073407527762e-05)"
885,"('tras', 0.08245616052218724)","('ambiental', -0.0647049063897285)","('vias', -0.010447794441637941)","('conductores', -0.0003397745259245911)","('bloquearon', -0.00023183804127827127)"
886,"('carnal', -0.06754774581216806)","('psiquis', -0.06675789043294525)","('pues', 0.05515805383758095)","('tweet', -0.0485635236544627)","('mujer', 0.04691886619096888)"
887,"('carcel', 0.08880524489291963)","('mujer', 0.047173782549600037)","('violacion', 0.02229235008523926)","('transmilenio', 0.0017250289573582014)","('la', 0.0011699905330427316)"
888,"('bus', 0.19655945165563676)","('escolar', -0.19464637727512868)","('hay', -0.0007393146012705554)","('deberias', -0.0006311603152431442)","('ninos', 0.00048529944907278283)"
889,"('bus', 0.08115031645721212)","('policial', 0.057295786323817634)","('concejal', -0.056948020652195196)","('institucion', 0.04586417338345149)","('mujer', 0.03534127236569386)"
890,"('bus', 0.06374379811638983)","('carcel', 0.04017790927082006)","('institucion', 0.02968844143709956)","('mujer', 0.021663206833333348)","('via', 0.009616029018595805)"
891,"('dias', 0.07430813605286642)","('celular', -0.0689662246500517)","('senor', 0.059876314284544936)","('via', 0.04017195164813057)","('el', 0.0013418323817723757)"
892,"('mal', 0.10681022462973702)","('vias', -0.035911456270664686)","('pais', 0.03297753804021068)","('con', -0.001142037987182141)","('todo', 0.0009574827286694244)"
893,"('prioridad', -0.08303533981269735)","('los', 0.010819348528686499)","('hurtos', -0.0005672471895846215)","('de', -0.0003966985326744912)","('policia', -0.0003325658192834593)"
894,"('son', -0.08252622788356173)","('ayer', 0.0642738568863559)","('feo', -0.06304071865499859)","('los', 0.02985491234703141)","('motos', 0.0013435467088770033)"
895,"('los', -0.010850938259877999)","('nuestros', -2.6809330806701544e-06)","('departamento', -2.5235326211915164e-06)","('desde', -2.2300055470275554e-06)","('del', -1.7609320080120575e-06)"
896,"('ser', 0.07780967632204523)","('usted', -0.03801307124151925)","('educacion', 0.007477933818518774)","('y', 0.0011686449483191833)","('la', -0.0010260755078178468)"
897,"('asi', 0.1692347652257002)","('es', -1.854870372511396e-05)","('hechos', -1.001869649716189e-05)","('y', -9.250423920983284e-06)","('con', -7.366093001472229e-06)"
898,"('participacion', -0.10346699370297814)","('sector', 0.0431980078299648)","('los', 0.022199532679245865)","('estaban', -0.0019677152555261485)","('la', 0.0014078207608137971)"
899,"('mujer', 0.13084224663511745)","('condenan', 2.2453050240522378e-05)","('a', 2.1836710642043403e-05)","('que', 1.555669082000458e-05)","('policia', 1.3709992720543285e-05)"
900,"('diez', -0.09805666396776125)","('via', 0.08480874405602801)","('mujeres', 0.0005924004074236245)","('bogota', 0.0004226749208317709)","('denuncian', 0.00027540011310798085)"
901,"('que', 0.0)","('este', 0.0)","('caso', 0.0)","('no', 0.0)","('quede', 0.0)"
902,"('interior', 0.10260916269591272)","('dos', 0.06788068304550043)","('los', -0.044388315413873024)","('principal', -0.02591198540329152)","('el', 0.0013382704124627188)"
903,"('sexual', 0.11842903511877242)","('mas', 0.08303962749549118)","('quien', 0.0016366909317977107)","('abusador', 0.0009461419967718809)","('suelto', -0.0007691255446438558)"
904,"('taxi', 0.11340664280045773)","('comercial', -0.015566527953133893)","('que', 0.0009459366902969168)","('la', 0.0006107546021561813)","('luego', -0.0005309341627512444)"
905,"('ira', 0.1069238209614258)","('nos', -0.08829895182998199)","('importante', -0.00020673797470158523)","('velocidad', 0.00019894789419356768)","('en', 0.00019332635336731958)"
906,"('conductor', 0.1460728140087647)","('peligro', 1.2376931130813027e-05)","('este', 1.0057253268096581e-05)","('es', 8.201215897486766e-06)","('un', 1.5998603564186525e-06)"
907,"('caos', -0.0789184353332127)","('ciudad', -0.06204724833025621)","('recorrer', 0.0010720819800182366)","('las', -0.0008836071199729151)","('es', -0.0007449442831927736)"
908,"('son', -0.08465231095885702)","('policial', 0.07030290781481613)","('sexual', 0.06183191936745844)","('seguir', 0.03791195052075893)","('bo', -0.037619548647764865)"
909,"('movil', -0.052517625132814175)","('capital', 0.0431531731098351)","('escuadron', 0.032783861063432326)","('esmad', 0.01580047740426607)","('discute', -0.0005929054840319231)"
910,"('carcel', 0.06826093276275973)","('taxi', 0.05202426889523053)","('juez', 0.01903768901722235)","('dio', 0.01583832211953181)","('encuentra', 0.0008711528782548274)"
911,"('eln', 0.112875415870621)","('sin', 0.03376566710918094)","('ivallri', -0.021145474351870686)","('los', -0.014703790772989413)","('region', -0.0074245733039078055)"
912,"('va', 0.14179042744568712)","('afan', -0.05568033666670282)","('dar', 0.020490929603446794)","('los', -0.015907015673101814)","('anda', 0.01051323944225708)"
913,"('vulnerable', 0.0)","('en', 0.0)","('bogota', 0.0)","('d', 0.0)","('c', 0.0)"
914,"('asi', 0.16923540149932434)","('la', 3.735586081757143e-05)","('que', 3.125088837935431e-05)","('lacra', 2.6852575707097296e-05)","('es', 2.6391451495121992e-05)"
915,"('ayer', 0.047010054990033)","('criminal', 0.0408643374014382)","('organizacion', -0.021942543680556433)","('intimidacion', -0.019485830740979072)","('nacional', 0.01916915602291352)"
916,"('del', 8.589103597639539e-32)","('que', 4.5199509906349565e-32)","('cosas', 2.326206129910478e-32)","('libro', -1.7393815030370728e-32)","('pienso', -1.4590729293651125e-32)"
917,"('nos', -0.0692083742918979)","('sin', 0.0587069586138515)","('pais', 0.04035502067067978)","('los', -0.016256284180346116)","('abusivos', -0.0007368249758601202)"
918,"('da', 0.1941382204510753)","('si', 3.8571112377431586e-05)","('hazlo', 3.352265311838425e-05)","('te', 2.3797985517302117e-05)","('y', 1.9774100908894837e-05)"
919,"('interior', 0.1214191406303791)","('jor', -0.07046888333231664)","('los', -0.01829395441723196)","('esmad', 0.015721961782236164)","('alcalde', 0.0008096070878041402)"
920,"('los', -0.010850471695537389)","('dejaran', -2.246623636343817e-06)","('hombres', -2.204683583262545e-06)","('de', -2.043534886777757e-06)","('cuando', -1.976911939319384e-06)"
921,"('gradual', -0.10362096370752595)","('urge', 0.041258161113136516)","('esmad', 0.018960965441422558)","('algunas', -0.00046761163022587755)","('conformar', 0.00031111397866517637)"
922,"('bus', 0.1481565220316329)","('iba', 0.06757513964329853)","('el', 0.0034152279653846336)","('robaron', 0.0024396575645233404)","('ya', 0.0019479538768424425)"
923,"('son', -0.10402471507632495)","('bus', 0.09979842097858865)","('van', 0.03792250884447204)","('taxis', -0.026453878621869518)","('los', -0.008683708649671803)"
924,"('tuvieron', 4.7940741972021767e-32)","('defenderse', -2.496865554215998e-32)","('a', 1.9156686443685044e-32)","('golpes', -5.765008212865885e-33)","('que', -2.515470423640935e-33)"
925,"('militarozacion', -0.06036179641033085)","('sin', 0.052343527267460305)","('ver', 0.05080511804131772)","('los', -0.01373063171613976)","('identificacion', -0.011720859588764006)"
926,"('interior', 0.061264027080948254)","('eln', 0.05366379566394514)","('hoy', 0.04496241324665588)","('los', -0.03742366398928321)","('actos', 0.02260081156600711)"
927,"('va', 0.0839213422623267)","('concejal', -0.05099515815963468)","('celular', -0.04207378643389883)","('mas', 0.03945349817562224)","('joven', 0.029154373097202795)"
928,"('carcel', 0.1064010729580314)","('samuel', -0.030259614729209548)","('habia', -0.0010573488326887327)","('indignacion', 0.0009441272343036066)","('su', 0.0007432720068433672)"
929,"('carcel', 0.11301559397327138)","('samboni', -0.055898532197689366)","('mejor', 0.03101289653519515)","('todo', -0.0016404336650099201)","('vida', -0.001068376424163413)"
930,"('entrar', 0.07018530806440823)","('celular', -0.050882734339486396)","('sijin', 0.0448019210195684)","('una', 0.0007431371012235962)","('un', 0.0005635025158018234)"
931,"('vial', -0.2443666745731745)","('de', -4.865505116746338e-05)","('se', -4.223808458080396e-05)","('secretaria', -3.444089757730652e-05)","('movilidad', -3.366837796597534e-05)"
932,"('recreacion', -0.024395083607386656)","('arte', 0.0006142175374449097)","('el', -0.0002202386813560274)","('una', 0.00018651253667774137)","('es', -0.0001848939303173244)"
933,"('peor', 0.1373263118577615)","('celular', -0.07490193486357717)","('mi', 0.00022596075492711638)","('robado', 0.000216149640494959)","('pudo', -0.00018773411386808854)"
934,"('cuidad', -0.08744842540249373)","('entrar', 0.056441036932471704)","('usted', 0.009023631237323757)","('los', 0.003661659021980496)","('despierte', -0.0022471868815640323)"
935,"('cual', -0.057408713491122934)","('gestion', 0.056814845066213995)","('ciudad', -0.054848554789095186)","('mas', 0.04081852440490871)","('sur', 0.014771668367622377)"
936,"('pero', 0.0)","('el', 0.0)","('miedo', 0.0)","('en', 0.0)","('este', 0.0)"
937,"('iba', 0.08064889733990939)","('ciudad', -0.0671530592847688)","('mas', 0.04360144200595675)","('sin', 0.03981637688259679)","('los', -0.02663354181587803)"
938,"('dias', 0.05364504843994385)","('mas', 0.04131492537700736)","('los', -0.038651641292384714)","('solucion', 0.022613530541745072)","('tres', 0.019110169183639558)"
939,"('dos', 0.08162138641271575)","('abrieron', -0.03973701991139182)","('preocupacion', 0.037587984912156716)","('de', -0.0010935329448498012)","('bosa', -0.00094644534095686)"
940,"('son', -0.13319131436464474)","('ahi', 0.08313914907827805)","('estar', 0.0021819044078390574)","('capturarlos', -0.0009220874449222309)","('de', -0.0007593071197547617)"
941,"('estan', 0.1341866834836302)","('los', -0.06769190139800384)","('ladrones', 0.002783612685170469)","('donde', 0.0014200222843433626)","('hurtos', 0.0012622001337203046)"
942,"('seguir', 0.04036503775231811)","('sin', 0.03768837100249369)","('ambiental', -0.03637874353319331)","('contaminacion', 0.03126265323700096)","('rio', -0.015111371811789912)"
943,"('combatir', -0.07570679770725804)","('mujer', 0.05404339425350231)","('lopez', -0.04866827796483851)","('ingrid', 0.033483194611359464)","('obrador', -0.0016281771170211163)"
944,"('sensibilizacion', -0.12168610861382713)","('judicial', -0.07009437625531209)","('san', 0.029832670728936885)","('caldas', -0.0018439780353560634)","('de', -0.001185454756565957)"
945,"('carcel', 0.10270344250492244)","('industrial', -0.09517484578704305)","('dos', 0.07576954430921745)","('presunto', 0.0011034220682647063)","('santander', 0.0005427039506246379)"
946,"('gas', -0.07604020185020775)","('va', 0.07537210573043654)","('armas', 0.059186562813753625)","('ley', 0.042864796315413206)","('uso', 0.012249545874821867)"
947,"('saque', 0.1291342622083002)","('usen', -0.06114029513811223)","('taxis', -0.03349250826436108)","('ecologicos', 0.0006775088644938627)","('pero', -0.0005745869678214286)"
948,"('via', 0.060245220021183286)","('los', -0.023913899760462043)","('ojo', 0.004317352030176985)","('dejan', -0.0007959870335767549)","('y', 0.0005710227838783942)"
949,"('prioridad', -0.08300393504235073)","('los', 0.011075300936729385)","('policia', -0.0015330878946490014)","('del', -0.0009251749985923035)","('bogota', -0.0006146358513402606)"
950,"('son', -0.1582207903150183)","('nueve', -1.6411321730323727e-05)","('personas', -1.3326154614013098e-05)","('cada', -1.0889873154818007e-05)","('robadas', 2.0368753146786292e-07)"
951,"('carcel', 0.08961459214765044)","('mujer', 0.04825837371877077)","('violacion', 0.023163490074745215)","('la', 0.001516668795497453)","('en', 0.001016644013399219)"
952,"('por', 0.0)","('hablar', 0.0)","('de', 0.0)","('la', 0.0)","('inseguridad', 0.0)"
953,"('asi', 0.09773974321622277)","('mas', 0.08170227517067087)","('el', 0.003147633515676164)","('este', -0.0013903039700220662)","('para', 0.0013460512077010268)"
954,"('redujeron', -0.1461511212035529)","('homicidios', -2.9415402679500508e-05)","('personales', -2.6575394828452985e-05)","('lesiones', -2.520140482889967e-05)","('y', -1.6192758378879728e-05)"
955,"('ahi', 0.11122957549944149)","('un', 2.679110842427506e-05)","('museo', 2.455979175035159e-05)","('edificio', 2.3706882588825395e-05)","('para', 2.094186712078367e-05)"
956,"('estacion', 0.07800643128454768)","('mas', 0.0565491382758567)","('mujer', 0.04381247852927778)","('de', -0.001570373936984626)","('destituyen', -0.0015250776816047632)"
957,"('sitp', 0.15239865631667845)","('puentess', -0.09466544024132074)","('mas', 0.053677913602631154)","('los', -0.04333972870933912)","('integridad', -0.002050069764074228)"
958,"('dos', 0.08560827965339884)","('arma', 0.08215535431099637)","('tipo', 0.0017880723570638357)","('batan', 0.001625823325712324)","('del', -0.001391685057123457)"
959,"('usar', -0.03717288646706074)","('espacio', -7.81151333493239e-06)","('es', -7.59865497556323e-06)","('el', -6.5994376954439155e-06)","('inteligentemente', -4.016502788359226e-06)"
960,"('vez', 0.047424975863770424)","('mas', 0.03713528011938025)","('pn', -0.02669122671666001)","('pais', 0.02462121151808293)","('parque', -0.01902898239643368)"
961,"('carnaval', -0.10070144712451484)","('son', -0.09693211155672328)","('social', 0.03697426163232236)","('ex', 0.030033831011009107)","('alcalde', 0.0008877870720133047)"
962,"('menor', 0.08262356687852322)","('industrial', -0.05319169313997143)","('edad', 0.04197890755844008)","('carcel', 0.03992461585099179)","('anos', 0.039782696450465733)"
963,"('anos', 0.07809530359516338)","('asi', 0.06764542715220502)","('casi', 0.030126230026611443)","('en', 0.00303549064841399)","('necesita', -0.0018240361653297167)"
964,"('discriminacion', 0.040345571564530766)","('desorden', -0.0298806977380144)","('ano', 0.024331423655480452)","('charla', 0.0004176779157092988)","('con', 0.00039674595459627225)"
965,"('sitp', 0.1865535370000918)","('mayor', -0.03802775778271519)","('ojo', -0.014899069830554246)","('aparte', -0.0011926566083980553)","('publico', 0.0011536717588416176)"
966,"('los', -0.15147529953950184)","('sitp', 0.06884043622146467)","('dos', 0.029257416087436254)","('van', 0.013918358085013486)","('tres', 0.009975507297656247)"
967,"('sin', 0.102147737953802)","('cartagena', 1.0196528048131444e-05)","('colegios', 1.0118803881442343e-05)","('se', 8.765831003202108e-06)","('de', 6.7904993000315325e-06)"
968,"('gratuitay', -0.04513809841449268)","('vas', 0.030748547425878653)","('bici', -0.018358182644664215)","('usar', -0.01028155206690379)","('los', 0.0030470781334996947)"
969,"('hospital', 0.14754179532493403)","('intento', 2.1521035244107227e-05)","('secuestrar', 1.425219538972431e-05)","('de', 1.4064969346870087e-05)","('exempleada', 9.12751844860023e-06)"
970,"('que', 0.0)","('gonorrea', 0.0)","('me', 0.0)","('escribio', 0.0)","('una', 0.0)"
971,"('taxi', 0.08310456781180063)","('vez', 0.07061552025161683)","('usan', -0.04075675580761111)","('a', 0.0015058439953408913)","('mejorar', -0.0006233090539005473)"
972,"('el', 0.0)","('reguetonero', 0.0)","('no', 0.0)","('ha', 0.0)","('sido', 0.0)"
973,"('anos', 0.1310476235138383)","('los', -0.06813735011227046)","('una', 0.0016000309727900077)","('me', 0.0014671084745824688)","('amiga', -0.001152610312885934)"
974,"('ciudad', -0.06268361598881095)","('lopez', -0.06199675567173169)","('algo', -0.00106857341715256)","('esta', 0.000841628649626963)","('de', 0.0006334105348075058)"
975,"('tren', -0.09077719622873573)","('obra', -0.08574611563803226)","('cra', 0.07760194181016539)","('van', 0.0563879424418024)","('novena', 0.0013781154436360782)"
976,"('estan', 0.0761894807952475)","('valor', -0.07447999115532507)","('asi', 0.07405572392848414)","('los', -0.027129550408480436)","('facil', 0.01713351064831683)"
977,"('taxi', 0.12580239249358305)","('dificil', -0.06774062591891764)","('sin', 0.05193892069470524)","('la', -0.0013985280721313816)","('cede', 0.0012781113817744872)"
978,"('menor', 0.14929501907470624)","('restriccion', -0.06321062349816808)","('rural', 0.0327615017304205)","('orden', 0.011710688296196597)","('domingo', 0.0016614584009611326)"
979,"('mas', 0.09051436432251798)","('via', 0.0388620960359971)","('la', 0.0022961334590143856)","('inseguridad', 0.0015452350361396898)","('en', 0.0013197464155399793)"
980,"('armas', 0.07608900539042689)","('abre', -0.06045507648525964)","('pues', 0.0528045446925107)","('tres', 0.029576854315828637)","('garces', -0.0016826999719119432)"
981,"('paz', -0.034844368752498606)","('uso', 0.030303104788766317)","('celular', -0.02703749752871158)","('actual', 0.0228265601360917)","('pension', 0.014326382349938984)"
982,"('dos', 0.08746032751425754)","('campin', -0.0862485152135663)","('avantel', -0.04883601153637361)","('celular', -0.03352243568919474)","('y', -0.0012382012670229005)"
983,"('via', 0.09310515771506431)","('celular', -0.07733504589447412)","('es', 0.00034469783892378925)","('el', 0.0002862803293770389)","('fraude', -0.00016154408389536143)"
984,"('aquel', -0.08103528145648149)","('en', -1.4933795621091619e-05)","('palacio', -1.4832035457965538e-05)","('de', -1.3971755160426654e-05)","('justicia', -1.3897710039457319e-05)"
985,"('bus', 0.08354215591075988)","('iba', 0.06113719409392934)","('anos', 0.056182210506947876)","('lurvis', -0.04313091227592896)","('lea', -0.042682090666414645)"
986,"('circulacion', -0.09532320121123014)","('estan', 0.05997308579731672)","('mal', 0.05695666316248756)","('taxi', 0.05198745313153554)","('vez', 0.045649016902266776)"
987,"('crimen', -0.03483496377621491)","('la', 1.0537953250079857e-06)","('bogota', -8.493531568751683e-07)","('escena', 9.835413858096262e-08)","('del', -3.458226512986501e-08)"
988,"('sur', 0.030497897970765714)","('peticion', 0.02235968605458738)","('balmoral', -0.016025453338610628)","('parque', -0.013096176635481736)","('el', 0.0001718422222786266)"
989,"('investigacion', 0.08208937250303516)","('hombre', -0.04204104588128188)","('sector', 0.033214727623964616)","('evidencia', -0.0006912510118350405)","('acerca', 0.0005946440441621754)"
990,"('ladron', 0.07890678616347892)","('ve', 0.07682483798337116)","('ahi', 0.032449150872627876)","('local', -0.028091697600405193)","('ahora', 0.0015489670094682214)"
991,"('son', -0.12625193651762562)","('estan', 0.044639659482071666)","('vez', 0.03720329320291935)","('ahi', 0.028837504098491968)","('los', -0.021374518618842323)"
992,"('par', 0.08183444118787521)","('mas', 0.040434996631943755)","('atracarcon', -0.0322767860218051)","('los', -0.030749161000731603)","('van', 0.02969409617925519)"
993,"('combatir', -0.06583066089206376)","('comercializacion', -0.058771298330215556)","('bici', -0.012892305513572176)","('robadas', -0.0011021086690618108)","('inscribe', -0.0006031044510266836)"
994,"('qie', -0.08103184997934292)","('lo', -1.5946788350649026e-05)","('es', -1.2486672450576871e-05)","('nubia', -1.1641620808564433e-05)","('importante', -1.1213260990537122e-05)"
995,"('los', -0.010850378604168367)","('deberia', -2.9340972450161487e-06)","('iniciativa', -2.6784143908257254e-06)","('extenderse', -2.084114369232589e-06)","('que', -1.6266549135888472e-06)"
996,"('son', -0.1434907546974383)","('mas', 0.07358335036106121)","('los', -0.0035402914150407336)","('ciclorrutas', -0.0020805732522818144)","('m', 0.002012201451872574)"
997,"('proteccion', -0.0730585358276329)","('labor', -0.06637497539750814)","('dos', 0.0625859049279742)","('dar', 0.030736418925528437)","('y', -0.0020688122931583545)"
998,"('dos', 0.07306779100815294)","('arma', 0.06159331835295699)","('am', 0.024792054979097707)","('cr', 0.0021438530657009814)","('robaron', 0.0011824137072422333)"
999,"('iban', 0.06110967851095376)","('celular', -0.057264934458789794)","('casa', -0.0003495960487349481)","('hay', -0.00028199165239507014)","('cuchillo', 0.0002813299801069162)"
1000,"('puta', -7.727276842312359e-32)","('es', -6.148987849961423e-32)","('transmilenio', -5.526766560254415e-32)","('plaga', -5.18036182926636e-32)","('una', 2.2119072032850393e-32)"
1001,"('son', -0.12246214028768589)","('los', 0.024459461902981556)","('bogota', -0.0012622011636100612)","('por', -0.0006786378331740838)","('de', -0.0005321773030896973)"
1002,"('son', -0.12141830083633606)","('crimen', 0.0014354819227376965)","('cabezas', -0.0009348579782422007)","('bogota', -0.0009102901182190874)","('hongo', 0.0008730823428821303)"
1003,"('son', -0.1582113103603731)","('personas', -2.1740488202266454e-05)","('nueve', -1.6385088138854078e-05)","('cada', -1.190362729229488e-05)","('robadas', -9.651220386772232e-06)"
1004,"('descenso', 4.103236460473275e-32)","('en', -2.878729393517041e-32)","('bicicleta', 1.8469755514080454e-32)","('a', 1.8321408715300684e-32)","('la', 1.1809208047793385e-32)"
1005,"('tres', 0.07728345001206055)","('camioneta', 1.3595656614540513e-05)","('en', 1.1327311137689503e-05)","('publica', 1.1212457488728023e-05)","('parqueada', 1.0845953289912765e-05)"
1006,"('estan', 0.1426315064973603)","('caracol', -0.1287202952748901)","('haciendo', -0.0017950066978744028)","('estarian', 0.0013903013400575043)","('ni', 0.001053239337934951)"
1007,"('hach', -0.06444718056427116)","('arte', 0.005209346326927132)","('animal', 0.004961591111016292)","('de', -0.0005177470260805439)","('un', 0.00023283431827709217)"
1008,"('nos', -0.057232371569554116)","('los', 0.00491211575608595)","('vias', 0.0029885898705870806)","('al', -0.0003557597556822597)","('normas', -0.00024953374106630107)"
1009,"('sin', 0.07159973962363603)","('dia', 0.03226790993887503)","('para', 0.0008673834695033889)","('paseos', -0.0005569720089688521)","('presupuestados', -0.0005264886107025154)"
1010,"('juez', 0.10052482174898814)","('historia', 2.2148794101288265e-05)","('la', 2.1951206405354336e-05)","('un', 2.171969453297761e-05)","('de', 1.9558512066395842e-05)"
1011,"('carcel', 0.12469592199743654)","('ocasion', 0.008292276020266567)","('casa', 0.0013262006727101676)","('por', -0.001218500941293512)","('delincuente', 0.0008721152049525667)"
1012,"('son', -0.10435970655322112)","('caos', -0.06697107219912103)","('mas', 0.06605719457923606)","('ciudad', -0.05514164213509685)","('un', -0.0018780541469083512)"
1013,"('va', 0.13903057617815276)","('buen', 0.019886673586667597)","('capturas', 0.0016965048049471067)","('pesar', -0.0009819939537226779)","('les', -0.0009519132344385243)"
